time,X_value,Y_value,Z_value
10.960,0.26939,0.13042,-0.10996
10.961,0.26939,0.13042,-0.10996
10.970,0.29749,0.15455,-0.07880
10.970,0.29749,0.15455,-0.07880
10.980,0.31337,0.10873,0.00000
10.980,0.31337,0.10873,0.00000
10.989,0.35247,0.05162,0.07514
10.989,0.35247,0.05162,0.07514
11.002,0.37843,0.08308,0.14264
11.002,0.37843,0.08308,0.14264
11.009,0.41630,0.11515,0.21380
11.021,0.48533,0.09652,0.25687
11.021,0.48533,0.09652,0.25687
11.029,0.53481,0.13470,0.35430
11.032,0.53481,0.13470,0.35430
11.115,0.55528,0.10965,0.42028
11.115,0.55528,0.10965,0.42028
11.115,0.58948,0.08002,0.49419
11.115,0.58948,0.08002,0.49419
11.115,0.60018,0.12339,0.58460
11.115,0.60018,0.12339,0.58460
11.115,0.62278,0.10599,0.68142
11.115,0.64904,0.08002,0.71349
11.115,0.64904,0.08002,0.71349
11.115,0.64813,0.12401,0.78435
11.115,0.64813,0.12401,0.78435
11.116,0.65149,0.07666,0.79871
11.116,0.65149,0.07666,0.79871
11.116,0.63591,0.10660,0.82100
11.129,0.61270,0.09010,0.85827
11.129,0.61270,0.09010,0.85827
11.129,0.61270,0.09010,0.85827
11.129,0.60598,0.07330,0.86376
11.140,0.60323,0.08216,0.87873
11.140,0.60323,0.08216,0.87873
11.149,0.59956,0.07819,0.90225
11.149,0.59956,0.07819,0.90225
11.173,0.58918,0.08063,0.91905
11.173,0.58918,0.08063,0.91905
11.173,0.57727,0.10385,0.90897
11.173,0.57727,0.10385,0.90897
11.197,0.55619,0.13256,0.96089
11.197,0.55619,0.13256,0.96089
11.197,0.54214,0.04612,1.01923
11.201,0.54245,0.01894,1.04702
11.201,0.54245,0.01894,1.04702
11.216,0.55100,0.02169,1.05099
11.216,0.55100,0.02169,1.05099
11.220,0.56077,0.08399,1.00029
11.221,0.56077,0.08399,1.00029
11.232,0.54428,0.16157,1.04275
11.232,0.54428,0.16157,1.04275
11.242,0.53878,0.07422,1.05008
11.242,0.53878,0.07422,1.05008
11.252,0.52198,0.08735,1.14385
11.261,0.52657,-0.02077,1.13682
11.261,0.52657,-0.02077,1.13682
11.269,0.52809,0.05498,1.08551
11.269,0.52809,0.05498,1.08551
11.281,0.49938,0.12645,1.08459
11.281,0.49938,0.12645,1.08459
11.289,0.47586,0.08858,1.10078
11.291,0.47586,0.08858,1.10078
11.313,0.44715,0.06109,1.13713
11.313,0.44715,0.06109,1.13713
11.313,0.44715,0.06109,1.13713
11.314,0.45235,0.05895,1.13193
11.344,0.44654,0.13561,1.14018
11.344,0.44654,0.13561,1.14018
11.344,0.42455,0.11698,1.17744
11.344,0.42455,0.11698,1.17744
11.344,0.41630,0.04856,1.19455
11.344,0.41630,0.04856,1.19455
11.350,0.41783,0.04551,1.16034
11.350,0.41783,0.04551,1.16034
11.362,0.38026,0.10721,1.16217
11.362,0.38026,0.10721,1.16217
11.369,0.35583,0.07972,1.18172
11.381,0.33628,0.04581,1.15820
11.381,0.33628,0.04581,1.15820
11.389,0.29322,0.09224,1.12674
11.389,0.29322,0.09224,1.12674
11.401,0.24526,0.11118,1.10047
11.401,0.24526,0.11118,1.10047
11.410,0.21136,0.09621,1.01465
11.410,0.21136,0.09621,1.01465
11.427,0.15730,0.15974,0.91752
11.427,0.15730,0.15974,0.91752
11.430,0.07605,0.17379,0.87812
11.479,0.03665,0.07972,0.81245
11.479,0.03665,0.07972,0.81245
11.480,0.02046,0.06720,0.76205
11.480,0.02046,0.06720,0.76205
11.480,-0.01833,0.09499,0.71441
11.480,-0.01833,0.09499,0.71441
11.480,-0.02443,0.05651,0.57238
11.480,-0.02443,0.05651,0.57238
11.492,-0.07605,0.15730,0.43066
11.492,-0.07605,0.15730,0.43066
11.492,-0.07605,0.15730,0.43066
11.492,-0.15821,0.20525,0.44471
11.502,-0.18357,0.06903,0.35033
11.502,-0.18357,0.06903,0.35033
11.509,-0.19028,0.14478,0.33262
11.521,-0.19181,0.06872,0.24771
11.521,-0.19181,0.06872,0.24771
11.529,-0.20617,0.09102,0.22388
11.529,-0.20617,0.09102,0.22388
11.542,-0.21136,0.05864,0.17226
11.542,-0.21136,0.05864,0.17226
11.549,-0.18204,0.03971,0.11668
11.592,-0.17685,0.07880,0.16127
11.592,-0.17685,0.07880,0.16127
11.592,-0.16463,0.01527,0.16066
11.592,-0.16463,0.01527,0.16066
11.592,-0.16188,0.08827,0.24038
11.592,-0.16188,0.08827,0.24038
11.592,-0.13561,0.05803,0.24404
11.593,-0.13561,0.05803,0.24404
11.606,-0.13134,0.14019,0.28894
11.606,-0.13134,0.14019,0.28894
11.609,-0.12645,0.09499,0.38454
11.621,-0.09255,0.00061,0.41447
11.621,-0.09255,0.00061,0.41447
11.629,-0.05651,-0.00336,0.45571
11.629,-0.05651,-0.00336,0.45571
11.641,-0.01405,0.03482,0.46578
11.641,-0.01405,0.03482,0.46578
11.649,0.00000,0.10690,0.44471
11.649,0.00000,0.10690,0.44471
11.667,-0.00580,0.15149,0.46640
11.667,-0.00580,0.15149,0.46640
11.667,-0.00580,0.15149,0.46640
11.670,0.00122,0.11881,0.47739
11.686,-0.00275,0.13011,0.59284
11.686,-0.00275,0.13011,0.59284
11.733,0.01374,-0.02993,0.64599
11.733,0.01374,-0.02993,0.64599
11.733,0.03543,-0.01863,0.63774
11.733,0.03543,-0.01863,0.63774
11.734,0.03726,0.02871,0.65301
11.734,0.03726,0.02871,0.65301
11.734,0.03848,0.01741,0.57513
11.734,0.03848,0.01741,0.57513
11.734,0.02963,0.10873,0.56016
11.742,0.01833,0.09041,0.59346
11.742,0.01833,0.09041,0.59346
11.755,0.02535,0.06720,0.64416
11.755,0.02535,0.06720,0.64416
11.761,0.05009,0.05162,0.68478
11.761,0.05009,0.05162,0.68478
11.770,0.05315,0.07086,0.76938
11.770,0.05315,0.07086,0.76938
11.782,0.05528,0.02169,0.83291
11.782,0.05528,0.02169,0.83291
11.790,0.06445,0.01008,0.84147
11.801,0.08277,0.03390,0.84544
11.801,0.08277,0.03390,0.84544
11.810,0.07178,0.07850,0.86132
11.812,0.07178,0.07850,0.86132
11.864,0.05406,0.06658,0.89309
11.864,0.05406,0.06658,0.89309
11.864,0.04490,0.05498,0.93432
11.864,0.04490,0.05498,0.93432
11.865,0.04184,0.08430,0.99999
11.865,0.04184,0.08430,0.99999
11.865,0.04184,0.08430,0.99999
11.865,0.05620,0.06200,0.96578
11.865,0.05162,0.15363,0.95326
11.865,0.05162,0.15363,0.95326
11.870,0.01313,0.16829,1.01404
11.881,-0.00092,0.06628,1.02656
11.881,-0.00092,0.06628,1.02656
11.890,-0.01466,0.07972,1.09284
11.890,-0.01466,0.07972,1.09284
11.902,-0.01100,0.02199,1.08978
11.902,-0.01100,0.02199,1.08978
11.910,-0.03360,0.08552,1.04824
11.922,-0.09285,0.11668,1.00518
11.922,-0.09285,0.11668,1.00518
11.932,-0.13928,0.12370,0.99388
11.933,-0.13928,0.12370,0.99388
11.947,-0.14722,0.09774,0.94257
11.947,-0.14722,0.09774,0.94257
11.951,-0.16310,0.14416,0.91844
11.951,-0.16310,0.14416,0.91844
12.004,-0.22083,0.14355,0.91477
12.004,-0.22083,0.14355,0.91477
12.004,-0.24587,0.02810,0.84666
12.004,-0.27214,0.01710,0.80298
12.004,-0.27214,0.01710,0.80298
12.004,-0.31887,-0.02413,0.73609
12.004,-0.31887,-0.02413,0.73609
12.004,-0.36163,-0.00489,0.64385
12.004,-0.36163,-0.00489,0.64385
12.010,-0.39615,0.06109,0.53512
12.010,-0.39615,0.06109,0.53512
12.025,-0.45051,0.13806,0.42119
12.025,-0.45051,0.13806,0.42119
12.025,-0.45051,0.13806,0.42119
12.030,-0.48350,0.17837,0.38790
12.041,-0.51496,0.15455,0.37263
12.041,-0.51496,0.15455,0.37263
12.050,-0.51496,0.05223,0.41844
12.050,-0.51496,0.05223,0.41844
12.061,-0.49388,-0.08216,0.38332
12.061,-0.49388,-0.08216,0.38332
12.070,-0.49388,-0.05040,0.30879
12.074,-0.49388,-0.05040,0.30879
12.084,-0.52168,-0.02046,0.19670
12.084,-0.52168,-0.02046,0.19670
12.127,-0.54092,0.01191,0.11179
12.127,-0.52870,0.01008,0.06597
12.127,-0.52870,0.01008,0.06597
12.128,-0.52198,-0.01894,0.05131
12.128,-0.52198,-0.01894,0.05131
12.128,-0.53939,-0.04581,0.10934
12.128,-0.53939,-0.04581,0.10934
12.136,-0.60842,-0.20220,0.25137
12.136,-0.60842,-0.20220,0.25137
12.143,-0.60995,-0.36285,0.11973
12.143,-0.60995,-0.36285,0.11973
12.150,-0.57238,-0.08247,-0.20250
12.163,-0.67501,0.26114,-0.24587
12.163,-0.67501,0.26114,-0.24587
12.171,-0.71471,0.04429,-0.32284
12.171,-0.71471,0.04429,-0.32284
12.182,-0.71532,-0.00519,-0.26848
12.182,-0.71532,-0.00519,-0.26848
12.191,-0.69516,-0.13439,-0.19456
12.191,-0.69516,-0.13439,-0.19456
12.208,-0.66004,-0.22999,-0.19120
12.214,-0.66004,-0.22999,-0.19120
12.214,-0.66004,-0.22999,-0.19120
12.214,-0.69822,-0.22877,-0.44807
12.261,-0.76541,0.00825,-0.60018
12.261,-0.76541,0.00825,-0.60018
12.261,-0.80268,-0.01924,-0.65607
12.261,-0.80268,-0.01924,-0.65607
12.261,-0.80848,-0.11332,-0.73915
12.261,-0.80848,-0.11332,-0.73915
12.261,-0.78527,-0.08552,-0.79168
12.261,-0.78527,-0.08552,-0.79168
12.267,-0.80390,-0.05406,-0.81123
12.267,-0.80390,-0.05406,-0.81123
12.270,-0.79901,-0.09010,-0.90775
12.281,-0.78313,-0.02688,-0.91813
12.281,-0.78313,-0.02688,-0.91813
12.290,-0.75350,-0.05803,-0.92057
12.290,-0.75350,-0.05803,-0.92057
12.301,-0.72662,-0.14416,-0.91630
12.301,-0.72662,-0.14416,-0.91630
12.310,-0.74220,-0.23366,-0.84758
12.310,-0.74220,-0.23366,-0.84758
12.324,-0.72082,-0.37018,-0.96120
12.324,-0.72082,-0.37018,-0.96120
12.324,-0.72082,-0.37018,-0.96120
12.331,-0.69058,-0.18998,-1.07360
12.346,-0.70036,-0.06964,-1.09253
12.346,-0.70036,-0.06964,-1.09253
12.395,-0.70402,-0.08369,-1.09528
12.395,-0.70402,-0.08369,-1.09528
12.395,-0.69639,-0.04765,-1.05771
12.395,-0.69639,-0.04765,-1.05771
12.395,-0.65424,-0.05803,-0.89461
12.396,-0.65424,-0.05803,-0.89461
12.396,-0.61361,-0.17349,-0.77641
12.396,-0.61361,-0.17349,-0.77641
12.396,-0.61361,-0.17349,-0.77641
12.396,-0.56963,-0.19884,-0.79260
12.405,-0.52931,-0.06903,-0.76908
12.405,-0.52931,-0.06903,-0.76908
12.411,-0.47495,-0.05803,-0.75198
12.411,-0.47495,-0.05803,-0.75198
12.422,-0.41081,-0.03360,-0.67806
12.422,-0.41081,-0.03360,-0.67806
12.430,-0.37965,-0.03971,-0.52351
12.430,-0.37965,-0.03971,-0.52351
12.443,-0.34453,-0.07972,-0.46181
12.443,-0.34453,-0.07972,-0.46181
12.450,-0.32590,0.01069,-0.43677
12.462,-0.30268,0.01436,-0.42089
12.462,-0.30268,0.01436,-0.42089
12.470,-0.27978,0.00122,-0.39798
12.474,-0.27978,0.00122,-0.39798
12.483,-0.27550,-0.06994,-0.31551
12.483,-0.27550,-0.06994,-0.31551
12.526,-0.22510,-0.16127,-0.36652
12.526,-0.22510,-0.16127,-0.36652
12.527,-0.20036,-0.03146,-0.36469
12.527,-0.20036,-0.03146,-0.36469
12.527,-0.21105,-0.06750,-0.41081
12.527,-0.22694,-0.02963,-0.41508
12.527,-0.22694,-0.02963,-0.41508
12.530,-0.25931,-0.04307,-0.37415
12.542,-0.28008,-0.12156,-0.39248
12.542,-0.28008,-0.12156,-0.39248
12.550,-0.28161,-0.10263,-0.49511
12.550,-0.28161,-0.10263,-0.49511
12.566,-0.29169,-0.03910,-0.60170
12.566,-0.29169,-0.03910,-0.60170
12.567,-0.29169,-0.03910,-0.60170
12.570,-0.31460,-0.02474,-0.61148
12.583,-0.34025,-0.11209,-0.63225
12.583,-0.34025,-0.11209,-0.63225
12.591,-0.35064,-0.09102,-0.68295
12.591,-0.35064,-0.09102,-0.68295
12.606,-0.35277,-0.05803,-0.75503
12.606,-0.35277,-0.05803,-0.75503
12.611,-0.36713,-0.05834,-0.79290
12.611,-0.36713,-0.05834,-0.79290
12.658,-0.39920,-0.05253,-0.82742
12.658,-0.39920,-0.05253,-0.82742
12.658,-0.39156,-0.08399,-0.83261
12.659,-0.37751,-0.08491,-0.83536
12.659,-0.37751,-0.08491,-0.83536
12.659,-0.36560,-0.04917,-0.83627
12.659,-0.36560,-0.04917,-0.83627
12.664,-0.36774,-0.02779,-0.79840
12.664,-0.36774,-0.02779,-0.79840
12.671,-0.35705,-0.03726,-0.82100
12.671,-0.35705,-0.03726,-0.82100
12.683,-0.32834,0.07727,-0.81948
12.683,-0.32834,0.07727,-0.81948
12.690,-0.30971,0.10690,-0.79718
12.702,-0.26359,0.08827,-0.75564
12.702,-0.26359,0.08827,-0.75564
12.710,-0.21411,0.05956,-0.69242
12.710,-0.21411,0.05956,-0.69242
12.722,-0.19181,0.00519,-0.62950
12.722,-0.19181,0.00519,-0.62950
12.731,-0.22449,-0.02291,-0.56200
12.736,-0.22449,-0.02291,-0.56200
12.748,-0.24251,-0.03268,-0.55222
12.748,-0.24251,-0.03268,-0.55222
12.749,-0.24251,-0.03268,-0.55222
12.795,-0.21747,0.05437,-0.66737
12.795,-0.18631,0.21900,-0.80879
12.795,-0.18631,0.21900,-0.80879
12.795,-0.18295,0.28924,-0.82009
12.795,-0.18295,0.28924,-0.82009
12.795,-0.20372,0.23732,-0.69150
12.795,-0.20372,0.23732,-0.69150
12.795,-0.20586,0.03390,-0.52657
12.796,-0.20586,0.03390,-0.52657
12.804,-0.18967,-0.04246,-0.44593
12.804,-0.18967,-0.04246,-0.44593
12.811,-0.13561,-0.03024,-0.57391
12.824,-0.11118,0.09132,-0.69028
12.824,-0.11118,0.09132,-0.69028
12.831,-0.10599,0.07575,-0.67409
12.842,-0.13103,-0.04581,-0.58460
12.842,-0.13103,-0.04581,-0.58460
12.851,-0.13439,-0.09713,-0.56536
12.851,-0.13439,-0.09713,-0.56536
12.866,-0.12401,-0.04979,-0.57421
12.866,-0.12401,-0.04979,-0.57421
12.871,-0.09071,0.04948,-0.67470
12.928,-0.05925,0.15180,-0.76511
12.928,-0.05925,0.15180,-0.76511
12.928,-0.10873,0.16341,-0.56444
12.928,-0.10873,0.16341,-0.56444
12.928,-0.15027,-0.15638,-0.35705
12.928,-0.15027,-0.15638,-0.35705
12.928,-0.09896,-0.19151,-0.40164
12.928,-0.09896,-0.19151,-0.40164
12.928,-0.01894,0.14569,-0.55467
12.928,-0.01894,0.14569,-0.55467
12.928,-0.01894,0.14569,-0.55467
12.931,-0.00458,0.30757,-0.62247
12.942,-0.05101,0.30207,-0.64171
12.942,-0.05101,0.30207,-0.64171
12.951,-0.08460,0.17226,-0.57391
12.951,-0.08460,0.17226,-0.57391
12.962,-0.09194,0.09438,-0.44166
12.962,-0.09194,0.09438,-0.44166
12.971,-0.08063,0.05376,-0.33934
12.971,-0.08063,0.05376,-0.33934
12.984,-0.02321,0.03604,-0.42761
12.984,-0.02321,0.03604,-0.42761
12.991,0.01527,0.15852,-0.47892
13.034,-0.00153,0.15211,-0.47647
13.034,-0.00153,0.15211,-0.47647
13.035,-0.01038,0.13744,-0.43860
13.035,-0.01038,0.13744,-0.43860
13.035,-0.00611,0.12401,-0.37782
13.035,-0.00611,0.12401,-0.37782
13.035,0.00825,0.07361,-0.29749
13.035,0.00825,0.07361,-0.29749
13.044,0.03085,0.05956,-0.32467
13.044,0.03085,0.05956,-0.32467
13.051,0.06720,0.15272,-0.31612
13.063,0.08583,0.13531,-0.28802
13.063,0.08583,0.13531,-0.28802
13.071,0.07483,0.10324,-0.24496
13.071,0.07483,0.10324,-0.24496
13.084,0.07300,0.08308,-0.20067
13.084,0.07300,0.08308,-0.20067
13.091,0.07575,0.07391,-0.19181
13.091,0.07575,0.07391,-0.19181
13.108,0.08858,0.09560,-0.23121
13.108,0.08858,0.09560,-0.23121
13.108,0.08858,0.09560,-0.23121
13.111,0.09621,0.13561,-0.25504
13.127,0.11790,0.14600,-0.26542
13.127,0.11790,0.14600,-0.26542
13.175,0.11912,0.08888,-0.21166
13.175,0.11912,0.08888,-0.21166
13.175,0.12217,-0.03696,-0.23732
13.175,0.12217,-0.03696,-0.23732
13.176,0.12859,0.02046,-0.21105
13.176,0.12859,0.02046,-0.21105
13.176,0.11851,-0.00580,-0.19426
13.176,0.11851,-0.00580,-0.19426
13.176,0.10965,0.03421,-0.21625
13.186,0.10782,0.11637,-0.22755
13.186,0.10782,0.11637,-0.22755
13.191,0.11729,0.12920,-0.21289
13.202,0.11545,0.07544,-0.19823
13.202,0.11545,0.07544,-0.19823
13.211,0.09713,0.08430,-0.14936
13.211,0.09713,0.08430,-0.14936
13.224,0.08858,0.08827,-0.09529
13.224,0.08858,0.08827,-0.09529
13.231,0.12309,0.09927,-0.13958
13.243,0.12492,0.16982,-0.15852
13.243,0.12492,0.16982,-0.15852
13.252,0.11362,0.10537,-0.13744
13.256,0.11362,0.10537,-0.13744
13.264,0.09316,-0.00061,-0.10140
13.264,0.09316,-0.00061,-0.10140
13.312,0.05528,-0.04307,-0.14936
13.312,0.05528,-0.04307,-0.14936
13.312,0.04459,0.14600,-0.25595
13.312,0.04459,0.14600,-0.25595
13.312,0.04459,0.14600,-0.25595
13.312,0.01863,0.30360,-0.30940
13.312,-0.01894,0.22388,-0.32987
13.313,-0.01894,0.22388,-0.32987
13.313,-0.01130,0.08338,-0.30329
13.313,-0.01130,0.08338,-0.30329
13.323,-0.00031,-0.01772,-0.28100
13.323,-0.00031,-0.01772,-0.28100
13.335,-0.01374,-0.04948,-0.33323
13.335,-0.01374,-0.04948,-0.33323
13.344,-0.02321,0.04307,-0.41722
13.344,-0.02321,0.04307,-0.41722
13.351,-0.03054,0.14142,-0.43035
13.363,-0.05681,0.12767,-0.44318
13.363,-0.05681,0.12767,-0.44318
13.371,-0.08216,0.10385,-0.39034
13.371,-0.08216,0.10385,-0.39034
13.388,-0.06353,0.05162,-0.32559
13.388,-0.06353,0.05162,-0.32559
13.392,-0.01313,0.01466,-0.31460
13.392,-0.01313,0.01466,-0.31460
13.460,0.00794,0.02993,-0.32865
13.460,0.00794,0.02993,-0.32865
13.460,0.03390,0.06475,-0.29138
13.460,0.06720,0.03604,-0.24496
13.460,0.06720,0.03604,-0.24496
13.460,0.07391,0.03757,-0.23274
13.460,0.07391,0.03757,-0.23274
13.460,0.07544,0.05620,-0.20861
13.460,0.07544,0.05620,-0.20861
13.460,0.08063,0.06200,-0.18265
13.460,0.08063,0.06200,-0.18265
13.477,0.06292,0.03818,-0.15424
13.477,0.06292,0.03818,-0.15424
13.477,0.06292,0.03818,-0.15424
13.477,0.05651,0.01955,-0.15394
13.483,0.07178,0.05956,-0.15852
13.483,0.07178,0.05956,-0.15852
13.491,0.06414,0.07514,-0.13164
13.491,0.06414,0.07514,-0.13164
13.503,0.06811,0.04765,-0.14233
13.503,0.06811,0.04765,-0.14233
13.511,0.07117,0.08155,-0.14294
13.513,0.07117,0.08155,-0.14294
13.524,0.07575,0.08247,-0.10751
13.524,0.07575,0.08247,-0.10751
13.566,0.09163,0.03818,-0.10354
13.566,0.10018,0.06017,-0.09621
13.566,0.10018,0.06017,-0.09621
13.567,0.10721,0.07514,-0.09713
13.567,0.10721,0.07514,-0.09713
13.567,0.10201,0.07208,-0.09896
13.567,0.10201,0.07208,-0.09896
13.572,0.09438,0.06964,-0.07972
13.572,0.09438,0.06964,-0.07972
13.585,0.10934,0.06689,-0.10782
13.585,0.10934,0.06689,-0.10782
13.591,0.12614,0.13134,-0.12737
13.603,0.13011,0.15760,-0.12309
13.603,0.13011,0.15760,-0.12309
13.611,0.11423,0.14600,-0.09438
13.611,0.11423,0.14600,-0.09438
13.623,0.11973,0.11057,-0.06536
13.623,0.11973,0.11057,-0.06536
13.631,0.13317,0.08491,-0.00489
13.631,0.13317,0.08491,-0.00489
13.647,0.12950,0.04032,0.01100
13.649,0.12950,0.04032,0.01100
13.650,0.12950,0.04032,0.01100
13.651,0.13592,0.06994,0.00733
13.706,0.15180,0.10324,0.01069
13.706,0.15180,0.10324,0.01069
13.706,0.15791,0.08644,0.02993
13.706,0.15791,0.08644,0.02993
13.706,0.15547,0.05773,0.05284
13.706,0.15547,0.05773,0.05284
13.706,0.15180,0.04062,0.08308
13.706,0.15180,0.04062,0.08308
13.706,0.16310,0.04704,0.08063
13.706,0.16310,0.04704,0.08063
13.714,0.16493,0.08186,0.12553
13.723,0.16188,0.00825,0.12675
13.723,0.16188,0.00825,0.12675
13.732,0.14813,0.02596,0.15363
13.732,0.14813,0.02596,0.15363
13.743,0.09163,0.00733,0.21900
13.743,0.09163,0.00733,0.21900
13.752,0.08460,-0.02077,0.17898
13.752,0.08460,-0.02077,0.17898
13.765,0.10812,0.12920,0.06139
13.765,0.10812,0.12920,0.06139
13.772,0.11698,0.27275,-0.00550
13.788,0.09988,0.29352,-0.01161
13.788,0.09988,0.29352,-0.01161
13.792,0.04887,0.10385,0.15027
13.792,0.04887,0.10385,0.15027
13.842,0.03574,-0.15272,0.23549
13.842,0.03574,-0.15272,0.23549
13.842,0.09988,-0.10110,0.20983
13.842,0.09988,-0.10110,0.20983
13.842,0.10996,0.02963,0.09652
13.842,0.10996,0.02963,0.09652
13.843,0.10996,0.02963,0.09652
13.843,0.06750,0.10629,-0.03146
13.846,0.05895,0.12401,-0.06903
13.846,0.05895,0.12401,-0.06903
13.853,0.03482,0.10476,-0.01924
13.853,0.03482,0.10476,-0.01924
13.863,0.04154,-0.03574,0.01466
13.863,0.04154,-0.03574,0.01466
13.871,0.02016,-0.02566,0.12248
13.871,0.02016,-0.02566,0.12248
13.884,0.02413,-0.10171,0.11057
13.884,0.02413,-0.10171,0.11057
13.891,0.04368,-0.03757,-0.04398
13.904,0.03971,0.10476,-0.11301
13.904,0.03971,0.10476,-0.11301
13.912,0.02321,0.05070,-0.13867
13.916,0.02321,0.05070,-0.13867
13.924,0.01100,-0.03238,-0.14080
13.924,0.01100,-0.03238,-0.14080
13.975,-0.05162,-0.06384,0.00153
13.975,-0.05162,-0.06384,0.00153
13.975,-0.08491,-0.24984,0.09285
13.975,-0.08491,-0.24984,0.09285
13.975,-0.03757,-0.25259,-0.13958
13.975,-0.05742,0.07758,-0.37538
13.975,-0.05742,0.07758,-0.37538
13.975,-0.12187,0.17318,-0.44288
13.975,-0.12187,0.17318,-0.44288
13.984,-0.17471,0.05162,-0.39645
13.984,-0.17471,0.05162,-0.39645
13.992,-0.15852,-0.04093,-0.30238
13.992,-0.15852,-0.04093,-0.30238
14.009,-0.11698,-0.03146,-0.25137
14.009,-0.11698,-0.03146,-0.25137
14.009,-0.11698,-0.03146,-0.25137
14.012,-0.14233,-0.01588,-0.22907
14.024,-0.15852,-0.05956,-0.33170
14.024,-0.15852,-0.05956,-0.33170
14.032,-0.13256,0.02321,-0.53206
14.032,-0.13256,0.02321,-0.53206
14.049,-0.31032,0.12798,-0.51221
14.049,-0.31032,0.12798,-0.51221
14.053,-0.24496,-0.13439,-0.51740
14.053,-0.24496,-0.13439,-0.51740
14.110,-0.10201,-0.02413,-0.14661
14.110,-0.10201,-0.02413,-0.14661
14.110,-0.03482,-0.34086,-0.29688
14.110,-0.00367,0.01649,-0.50060
14.110,-0.00367,0.01649,-0.50060
14.110,-0.04307,0.29627,-0.41417
14.110,-0.04307,0.29627,-0.41417
14.110,-0.09804,0.10537,-0.33201
14.110,-0.09804,0.10537,-0.33201
14.113,-0.08552,-0.06933,-0.31246
14.125,-0.05834,0.00336,-0.15333
14.125,-0.05834,0.00336,-0.15333
14.132,-0.00764,-0.15088,-0.15699
14.144,-0.00336,-0.13073,-0.32132
14.144,-0.00336,-0.13073,-0.32132
14.152,-0.03024,0.03665,-0.24893
14.152,-0.03024,0.03665,-0.24893
14.164,-0.02382,-0.10568,-0.21380
14.164,-0.02382,-0.10568,-0.21380
14.173,-0.04154,-0.02352,-0.20006
14.176,-0.04154,-0.02352,-0.20006
14.218,-0.04123,0.00183,-0.21166
14.218,-0.04123,0.00183,-0.21166
14.218,-0.04123,0.00183,-0.21166
14.219,0.00214,0.05742,-0.22938
14.219,-0.01527,0.06933,-0.17746
14.219,-0.01527,0.06933,-0.17746
14.219,0.00367,-0.04001,-0.21166
14.219,0.00367,-0.04001,-0.21166
14.224,0.01741,0.02902,-0.20250
14.224,0.01741,0.02902,-0.20250
14.232,0.00764,0.02749,-0.20342
14.232,0.00764,0.02749,-0.20342
14.245,0.02963,0.06231,-0.24129
14.245,0.02963,0.06231,-0.24129
14.252,0.01191,0.10537,-0.20372
14.264,-0.01955,0.03818,-0.17135
14.264,-0.01955,0.03818,-0.17135
14.273,-0.01130,0.00886,-0.19639
14.273,-0.01130,0.00886,-0.19639
14.284,-0.01527,0.06170,-0.23518
14.284,-0.01527,0.06170,-0.23518
14.293,-0.01649,0.11423,-0.25534
14.293,-0.01649,0.11423,-0.25534
14.310,-0.00244,0.16402,-0.30391
14.310,-0.00244,0.16402,-0.30391
14.356,-0.04215,0.27703,-0.23091
14.357,-0.02932,0.10507,-0.17257
14.357,-0.02932,0.10507,-0.17257
14.357,-0.00580,-0.00580,-0.14905
14.357,-0.00580,-0.00580,-0.14905
14.357,0.00611,-0.01649,-0.15608
14.357,0.00611,-0.01649,-0.15608
14.357,0.03971,-0.03879,-0.23243
14.357,0.03971,-0.03879,-0.23243
14.368,0.02902,0.06292,-0.20281
14.368,0.02902,0.06292,-0.20281
14.368,0.02902,0.06292,-0.20281
14.372,0.02749,0.03329,-0.21258
14.384,0.01466,0.11087,-0.16280
14.384,0.01466,0.11087,-0.16280
14.392,0.00886,0.08247,-0.05589
14.392,0.00886,0.08247,-0.05589
14.404,0.02566,-0.03451,-0.00580
14.404,0.02566,-0.03451,-0.00580
14.412,0.04429,-0.04643,-0.03390
14.412,0.04429,-0.04643,-0.03390
14.426,0.04246,0.05467,-0.01222
14.426,0.04246,0.05467,-0.01222
14.433,0.04795,0.01527,-0.02260
14.487,0.07850,0.03604,-0.04643
14.487,0.07850,0.03604,-0.04643
14.487,0.08125,0.09621,0.03512
14.487,0.08125,0.09621,0.03512
14.488,0.08796,0.00702,0.05712
14.488,0.08796,0.00702,0.05712
14.488,0.05925,0.02199,0.12004
14.488,0.05925,0.02199,0.12004
14.488,0.05223,-0.05009,0.12401
14.488,0.05223,-0.05009,0.12401
14.497,0.08583,-0.00825,0.04979
14.505,0.09010,0.09896,0.03635
14.505,0.09010,0.09896,0.03635
14.514,0.06109,0.08491,0.04337
14.514,0.06109,0.08491,0.04337
14.524,0.04734,0.02657,0.04184
14.524,0.04734,0.02657,0.04184
14.533,0.03635,0.03390,0.09896
14.533,0.03635,0.03390,0.09896
14.550,0.03329,-0.03451,0.05803
14.550,0.03329,-0.03451,0.05803
14.550,0.03329,-0.03451,0.05803
14.553,0.04215,0.02963,0.00061
14.569,0.04246,0.05009,-0.05589
14.569,0.04246,0.05009,-0.05589
14.574,0.03848,0.04643,-0.08980
14.574,0.03848,0.04643,-0.08980
14.620,0.03451,0.01374,-0.08155
14.620,0.03451,0.01374,-0.08155
14.620,0.01497,-0.01466,-0.03879
14.620,0.01710,-0.05925,0.00244
14.620,0.01710,-0.05925,0.00244
14.620,0.01710,-0.05925,0.00244
14.620,0.05162,-0.03665,-0.01527
14.628,0.05070,0.08125,0.01252
