time,X_value,Y_value,Z_value
10.867,-0.14019,-0.00977,-0.23030
10.871,-0.11484,-0.05009,-0.21961
10.886,-0.07789,-0.06872,-0.21166
10.886,-0.07789,-0.06872,-0.21166
10.891,-0.06475,-0.09896,-0.29841
10.891,-0.06475,-0.09896,-0.29841
10.938,-0.05284,0.04093,-0.31673
10.938,-0.05284,0.04093,-0.31673
10.938,-0.06017,0.03726,-0.26481
10.938,-0.06017,0.03726,-0.26481
10.938,-0.06597,-0.04123,-0.25229
10.938,-0.06597,-0.04123,-0.25229
10.938,-0.07147,-0.00947,-0.22083
10.943,-0.05192,-0.01497,-0.24038
10.943,-0.05192,-0.01497,-0.24038
10.951,-0.04184,0.01130,-0.25381
10.951,-0.04184,0.01130,-0.25381
10.962,-0.05192,0.02535,-0.27122
10.962,-0.05192,0.02535,-0.27122
10.971,-0.09743,0.07819,-0.30635
10.971,-0.09743,0.07819,-0.30635
10.983,-0.13011,0.19059,-0.23213
10.983,-0.13011,0.19059,-0.23213
10.991,-0.08827,0.10690,-0.17226
11.002,-0.01772,0.01283,-0.14752
11.002,-0.01772,0.01283,-0.14752
11.011,0.02016,-0.03757,-0.20403
11.013,0.02016,-0.03757,-0.20403
11.023,0.02718,0.03024,-0.25015
11.023,0.02718,0.03024,-0.25015
11.073,0.01741,0.04368,-0.24740
11.073,0.01741,0.04368,-0.24740
11.073,-0.01680,0.03360,-0.21289
11.073,-0.01680,0.03360,-0.21289
11.073,-0.01680,0.03360,-0.21289
11.073,-0.01741,0.03299,-0.16524
11.074,0.02077,0.03757,-0.10660
11.074,0.02077,0.03757,-0.10660
11.074,0.05956,0.00855,-0.09377
11.074,0.05956,0.00855,-0.09377
11.082,0.07391,0.02505,-0.08033
11.082,0.07391,0.02505,-0.08033
11.091,0.08002,0.02657,-0.04276
11.091,0.08002,0.02657,-0.04276
11.104,0.09071,-0.02474,0.00855
11.104,0.09071,-0.02474,0.00855
11.111,0.09438,-0.03360,0.02260
11.123,0.11759,0.00122,0.04398
11.123,0.11759,0.00122,0.04398
11.131,0.13317,0.03482,0.09041
11.131,0.13317,0.03482,0.09041
11.146,0.12706,-0.01008,0.10782
11.146,0.12706,-0.01008,0.10782
11.153,0.13897,0.02199,0.11332
11.153,0.13897,0.02199,0.11332
11.206,0.15821,0.05467,0.16463
11.206,0.15821,0.05467,0.16463
11.206,0.17562,-0.00794,0.18112
11.206,0.17532,-0.00580,0.17074
11.206,0.17532,-0.00580,0.17074
11.206,0.16341,0.01985,0.19395
11.206,0.16341,0.01985,0.19395
11.206,0.14416,0.00061,0.20067
11.206,0.14416,0.00061,0.20067
11.215,0.13531,-0.01894,0.21075
11.215,0.13531,-0.01894,0.21075
11.226,0.12217,-0.01069,0.20250
11.226,0.12217,-0.01069,0.20250
11.226,0.12217,-0.01069,0.20250
11.231,0.11362,0.02810,0.18967
11.242,0.12309,0.02902,0.17654
11.242,0.12309,0.02902,0.17654
11.251,0.11179,0.03207,0.15363
11.251,0.11179,0.03207,0.15363
11.262,0.07575,0.04643,0.18479
11.262,0.07575,0.04643,0.18479
11.271,0.06384,-0.03268,0.17898
11.276,0.06384,-0.03268,0.17898
11.322,0.07178,-0.01497,0.10354
11.322,0.07178,-0.01497,0.10354
11.322,0.07239,0.08796,0.09835
11.322,0.04643,0.05773,0.08796
11.322,0.04643,0.05773,0.08796
11.322,0.03390,0.00550,0.03665
11.322,0.03390,0.00550,0.03665
11.323,0.01497,0.05712,0.04673
11.323,0.01497,0.05712,0.04673
11.331,0.00580,0.01252,0.03146
11.344,-0.01894,-0.00519,-0.01527
11.344,-0.01894,-0.00519,-0.01527
11.351,-0.04368,0.00733,-0.03543
11.362,-0.04551,0.01191,-0.06689
11.362,-0.04551,0.01191,-0.06689
11.372,-0.04734,0.04490,-0.11484
11.372,-0.04734,0.04490,-0.11484
11.383,-0.05376,0.05406,-0.13317
11.383,-0.05376,0.05406,-0.13317
11.392,-0.05498,0.03115,-0.13592
11.392,-0.05498,0.03115,-0.13592
11.408,-0.06292,0.00153,-0.07361
11.413,-0.06292,0.00153,-0.07361
11.413,-0.06292,0.00153,-0.07361
11.413,-0.04795,-0.08827,-0.12034
11.457,-0.04673,0.01038,-0.15760
11.457,-0.04673,0.01038,-0.15760
11.457,-0.03482,0.02749,-0.18815
11.457,-0.03482,0.02749,-0.18815
11.457,-0.03238,0.03360,-0.20311
11.457,-0.03238,0.03360,-0.20311
11.457,-0.04062,0.04184,-0.16585
11.457,-0.04062,0.04184,-0.16585
11.465,-0.02169,-0.00886,-0.12187
11.465,-0.02169,-0.00886,-0.12187
11.471,-0.01588,-0.00947,-0.10721
11.483,-0.00825,-0.00183,-0.13134
11.483,-0.00825,-0.00183,-0.13134
11.491,-0.01497,0.02260,-0.11270
11.491,-0.01497,0.02260,-0.11270
11.504,-0.01558,-0.02016,-0.12004
11.504,-0.01558,-0.02016,-0.12004
11.511,-0.01130,-0.00611,-0.12278
11.511,-0.01130,-0.00611,-0.12278
11.524,0.00122,0.01894,-0.09774
11.524,0.00122,0.01894,-0.09774
11.531,0.00214,0.00580,-0.06322
11.549,0.00153,-0.03207,-0.06139
11.549,0.00153,-0.03207,-0.06139
11.552,-0.01619,0.01863,-0.04734
11.552,-0.01619,0.01863,-0.04734
11.639,-0.00092,0.05040,-0.06811
11.639,-0.00092,0.05040,-0.06811
11.639,0.02627,0.10660,-0.16524
11.639,0.02627,0.10660,-0.16524
11.639,0.04429,0.23213,-0.09957
11.639,0.04429,0.23213,-0.09957
11.639,0.04429,0.23213,-0.09957
11.640,0.03604,0.11515,0.03696
11.640,0.03543,-0.11209,0.10721
11.640,0.03543,-0.11209,0.10721
11.640,0.04917,-0.13806,0.12981
11.640,0.04917,-0.13806,0.12981
11.640,0.07880,-0.13164,0.06353
11.640,0.07422,0.00305,-0.06597
11.640,0.07422,0.00305,-0.06597
11.644,0.04856,0.15516,-0.10568
11.644,0.04856,0.15516,-0.10568
11.663,0.05070,0.09194,-0.07361
11.663,0.07330,0.01466,0.00977
11.663,0.07330,0.01466,0.00977
11.671,0.09255,-0.00947,0.09713
11.673,0.09255,-0.00947,0.09713
11.689,0.10965,-0.02749,0.09102
11.689,0.10965,-0.02749,0.09102
11.691,0.10721,-0.00672,0.09316
11.691,0.10721,-0.00672,0.09316
11.705,0.09682,-0.02841,0.07269
11.705,0.09682,-0.02841,0.07269
11.711,0.10324,0.00092,0.03543
11.723,0.11820,0.03604,0.02230
11.723,0.11820,0.03604,0.02230
11.731,0.14203,0.00122,0.00733
11.731,0.14203,0.00122,0.00733
11.743,0.11729,-0.02688,0.13073
11.743,0.11729,-0.02688,0.13073
11.751,0.05956,-0.23671,0.24190
11.751,0.05956,-0.23671,0.24190
11.767,0.06261,-0.34819,0.15699
11.767,0.06261,-0.34819,0.15699
11.767,0.06261,-0.34819,0.15699
11.772,0.07819,-0.03910,0.07758
11.783,0.09041,0.13531,-0.03910
11.783,0.09041,0.13531,-0.03910
11.793,0.07208,0.23213,-0.03207
11.793,0.07208,0.23213,-0.03207
11.813,0.03543,0.08919,0.06964
11.813,0.03543,0.08919,0.06964
11.813,0.03543,0.08919,0.06964
11.813,0.02749,-0.04795,0.24954
11.872,0.06017,-0.14142,0.26420
11.872,0.06017,-0.14142,0.26420
11.872,0.06017,-0.14142,0.26420
11.872,0.07483,-0.04001,0.16005
11.872,0.06567,0.06231,0.08033
11.872,0.06567,0.06231,0.08033
11.872,0.06139,0.05406,0.06139
11.872,0.06139,0.05406,0.06139
11.872,0.04979,0.04429,0.09682
11.872,0.04979,0.04429,0.09682
11.872,0.06445,-0.01191,0.12156
11.884,0.06597,-0.01863,0.17440
11.884,0.06597,-0.01863,0.17440
11.891,0.06414,-0.07575,0.16677
11.903,0.04184,-0.03635,0.12950
11.903,0.04184,-0.03635,0.12950
11.911,0.02779,-0.00702,0.10201
11.912,0.02779,-0.00702,0.10201
11.924,0.01833,-0.00733,0.07178
11.924,0.01833,-0.00733,0.07178
11.932,0.01710,-0.01649,0.08216
11.932,0.01710,-0.01649,0.08216
11.948,0.01283,-0.09224,0.07850
11.953,0.01283,-0.09224,0.07850
11.953,0.01283,-0.09224,0.07850
11.953,0.00977,-0.10996,0.06261
12.003,-0.01924,-0.07972,0.04123
12.003,-0.01924,-0.07972,0.04123
12.003,-0.04062,-0.07391,-0.02627
12.004,-0.04062,-0.07391,-0.02627
12.004,-0.08399,0.01588,-0.07453
12.004,-0.08399,0.01588,-0.07453
12.004,-0.09927,0.03207,-0.09194
12.004,-0.09927,0.03207,-0.09194
12.005,-0.09743,-0.00244,-0.09591
12.005,-0.09743,-0.00244,-0.09591
12.013,-0.09194,-0.03421,-0.15730
12.023,-0.10049,-0.00855,-0.16493
12.023,-0.10049,-0.00855,-0.16493
12.032,-0.12095,-0.04032,-0.18021
12.032,-0.12095,-0.04032,-0.18021
12.043,-0.12767,-0.05773,-0.21655
12.043,-0.12767,-0.05773,-0.21655
12.052,-0.13622,0.00244,-0.22969
12.052,-0.13622,0.00244,-0.22969
12.066,-0.12339,0.03238,-0.30085
12.066,-0.12339,0.03238,-0.30085
12.066,-0.12339,0.03238,-0.30085
12.072,-0.13225,0.10232,-0.27764
12.088,-0.11393,0.02474,-0.20922
12.088,-0.11393,0.02474,-0.20922
12.138,-0.09835,-0.02169,-0.14539
12.138,-0.09835,-0.02169,-0.14539
12.138,-0.10049,-0.03329,-0.10629
12.138,-0.10049,-0.03329,-0.10629
12.139,-0.09927,-0.04276,-0.14600
12.139,-0.09927,-0.04276,-0.14600
12.139,-0.08155,0.11820,-0.23488
12.139,-0.08155,0.11820,-0.23488
12.139,-0.08155,0.11820,-0.23488
12.139,-0.07941,0.22327,-0.18998
12.144,-0.06475,0.08613,-0.12187
12.144,-0.06475,0.08613,-0.12187
12.152,-0.04001,-0.01924,-0.00489
12.152,-0.04001,-0.01924,-0.00489
12.164,-0.00489,-0.10476,-0.01344
12.164,-0.00489,-0.10476,-0.01344
12.172,0.01497,0.00031,-0.07147
12.172,0.01497,0.00031,-0.07147
12.185,0.00580,0.06781,-0.06658
12.185,0.00580,0.06781,-0.06658
12.192,0.01405,0.02474,-0.05681
12.204,0.03512,0.01191,0.02169
12.204,0.03512,0.01191,0.02169
12.212,0.05192,-0.05406,0.07605
12.216,0.05192,-0.05406,0.07605
12.224,0.05070,-0.04307,0.11301
12.224,0.05070,-0.04307,0.11301
12.267,0.06048,-0.04520,0.08216
12.267,0.06048,-0.04520,0.08216
12.267,0.05773,0.02718,0.06964
12.267,0.05773,0.02718,0.06964
12.267,0.04948,0.04917,0.11576
12.268,0.04856,-0.01222,0.14294
12.268,0.04856,-0.01222,0.14294
12.272,0.04734,-0.03176,0.12828
12.272,0.04734,-0.03176,0.12828
12.283,0.05131,0.00611,0.11606
12.283,0.05131,0.00611,0.11606
12.292,0.03024,0.00214,0.13042
12.292,0.03024,0.00214,0.13042
12.307,0.00367,-0.06781,0.07697
12.307,0.00367,-0.06781,0.07697
12.307,0.00367,-0.06781,0.07697
12.312,-0.01558,-0.02474,0.06109
12.324,-0.03390,-0.04765,0.02107
12.324,-0.03390,-0.04765,0.02107
12.332,-0.05528,-0.03635,-0.05376
12.332,-0.05528,-0.03635,-0.05376
12.348,-0.08277,0.00977,-0.07758
12.348,-0.08277,0.00977,-0.07758
12.352,-0.09316,-0.02596,-0.10446
12.353,-0.09316,-0.02596,-0.10446
12.403,-0.10599,-0.01772,-0.16188
12.403,-0.10599,-0.01772,-0.16188
12.403,-0.11423,-0.01008,-0.18051
12.403,-0.11698,-0.03574,-0.19212
12.404,-0.11698,-0.03574,-0.19212
12.404,-0.10934,-0.03818,-0.21869
12.404,-0.10934,-0.03818,-0.21869
12.404,-0.09591,-0.00855,-0.27886
12.404,-0.09591,-0.00855,-0.27886
12.413,-0.10537,0.04765,-0.26848
12.413,-0.10537,0.04765,-0.26848
12.425,-0.09713,-0.02230,-0.26817
12.425,-0.09713,-0.02230,-0.26817
12.432,-0.08827,-0.01619,-0.27122
12.444,-0.07239,0.00489,-0.25229
12.444,-0.07239,0.00489,-0.25229
12.452,-0.07453,0.00764,-0.22083
12.452,-0.07453,0.00764,-0.22083
12.463,-0.07727,-0.00825,-0.19548
12.463,-0.07727,-0.00825,-0.19548
12.472,-0.05681,-0.02016,-0.18998
12.473,-0.05681,-0.02016,-0.18998
12.496,-0.03665,0.00275,-0.18723
12.496,-0.03665,0.00275,-0.18723
12.496,-0.03665,0.00275,-0.18723
12.496,-0.02993,0.02596,-0.16066
12.504,-0.02016,0.00244,-0.10721
12.504,-0.02016,0.00244,-0.10721
12.512,-0.01374,-0.02321,-0.09132
12.512,-0.01374,-0.02321,-0.09132
12.524,-0.01100,-0.00764,-0.04123
12.524,-0.01100,-0.00764,-0.04123
12.532,0.00000,-0.02291,0.00580
12.532,0.00000,-0.02291,0.00580
12.545,0.02535,-0.03757,0.00855
12.545,0.02535,-0.03757,0.00855
12.552,0.04337,0.00214,0.02902
12.564,0.05040,0.00153,0.04643
12.564,0.05040,0.00153,0.04643
12.572,0.05101,-0.00916,0.06597
12.572,0.05101,-0.00916,0.06597
12.584,0.05437,-0.02963,0.10599
12.584,0.05437,-0.02963,0.10599
12.593,0.05101,-0.05192,0.12065
12.593,0.05101,-0.05192,0.12065
12.615,0.05986,-0.04673,0.14203
12.615,0.05986,-0.04673,0.14203
12.615,0.05986,-0.04673,0.14203
12.615,0.08002,-0.02627,0.16066
12.679,0.10079,-0.01863,0.13347
12.679,0.10079,-0.01863,0.13347
12.679,0.09499,0.03971,0.15699
12.679,0.10537,-0.00092,0.20036
12.679,0.10537,-0.00092,0.20036
12.679,0.12309,-0.02230,0.23274
12.679,0.12309,-0.02230,0.23274
12.679,0.13622,-0.01741,0.27458
12.679,0.13622,-0.01741,0.27458
12.680,0.13622,-0.01741,0.27458
12.680,0.13653,-0.02993,0.26786
12.684,0.12492,0.00977,0.27642
12.684,0.12492,0.00977,0.27642
12.692,0.12798,-0.00550,0.28833
12.692,0.12798,-0.00550,0.28833
12.704,0.13928,-0.00611,0.28711
12.704,0.13928,-0.00611,0.28711
12.712,0.14569,0.01863,0.34606
12.712,0.14569,0.01863,0.34606
12.725,0.15699,-0.04979,0.34575
12.725,0.15699,-0.04979,0.34575
12.733,0.11790,-0.00672,0.35430
12.748,0.07330,0.00458,0.40867
12.748,0.07330,0.00458,0.40867
12.753,0.09377,-0.01252,0.29658
12.753,0.09377,-0.01252,0.29658
12.800,0.10568,0.18479,0.23030
12.800,0.10568,0.18479,0.23030
12.800,0.09560,0.24771,0.24190
12.800,0.09560,0.24771,0.24190
12.800,0.06720,0.14844,0.34789
12.800,0.06720,0.14844,0.34789
12.801,0.07055,-0.05437,0.44654
12.806,0.11698,-0.13836,0.45143
12.806,0.11698,-0.13836,0.45143
12.813,0.11423,-0.05315,0.30818
12.813,0.11423,-0.05315,0.30818
12.825,0.07636,0.08980,0.15577
12.825,0.07636,0.08980,0.15577
12.833,0.03757,0.12156,0.13592
12.833,0.03757,0.12156,0.13592
12.849,0.01588,-0.04093,0.22358
12.849,0.01588,-0.04093,0.22358
12.849,0.01588,-0.04093,0.22358
12.853,0.01863,-0.19395,0.26145
12.865,0.01344,-0.19578,0.31643
12.865,0.01344,-0.19578,0.31643
12.873,0.01924,-0.18479,0.18326
12.878,0.01924,-0.18479,0.18326
12.925,-0.03115,-0.03818,0.02352
12.925,-0.03115,-0.03818,0.02352
12.925,-0.06475,0.02535,-0.05284
12.925,-0.06475,0.02535,-0.05284
12.925,-0.07086,-0.00794,-0.08369
12.926,-0.07086,-0.00794,-0.08369
12.926,-0.11393,-0.03054,0.05712
12.926,-0.14722,-0.23518,0.15363
12.926,-0.14722,-0.23518,0.15363
12.945,-0.15180,-0.36805,0.10201
12.945,-0.15180,-0.36805,0.10201
12.945,-0.10201,-0.25779,-0.12278
12.945,-0.10201,-0.25779,-0.12278
12.952,-0.13408,0.09804,-0.22174
12.952,-0.13408,0.09804,-0.22174
12.965,-0.20189,0.11270,-0.24832
12.965,-0.20189,0.11270,-0.24832
12.972,-0.22602,-0.00061,-0.23213
12.984,-0.17898,-0.02443,-0.10354
12.984,-0.17898,-0.02443,-0.10354
12.993,-0.13531,-0.09652,-0.05803
12.993,-0.13531,-0.09652,-0.05803
13.006,-0.12737,-0.09988,-0.16677
13.006,-0.12737,-0.09988,-0.16677
13.034,-0.15730,0.01100,-0.20250
13.034,-0.15730,0.01100,-0.20250
13.034,-0.17135,0.01497,-0.26389
13.034,-0.17135,0.01497,-0.26389
13.034,-0.17135,0.01497,-0.26389
13.034,-0.15516,0.03665,-0.26023
13.044,-0.14813,0.03665,-0.17532
13.044,-0.14813,0.03665,-0.17532
13.053,-0.13042,-0.07941,-0.16493
13.053,-0.13042,-0.07941,-0.16493
13.064,-0.13286,-0.02902,-0.15424
13.064,-0.13286,-0.02902,-0.15424
13.073,-0.12981,-0.03360,-0.14600
13.073,-0.12981,-0.03360,-0.14600
13.086,-0.11087,-0.04856,-0.13195
13.086,-0.11087,-0.04856,-0.13195
13.093,-0.10324,-0.05986,-0.12859
13.105,-0.09041,-0.05192,-0.16188
13.105,-0.09041,-0.05192,-0.16188
13.113,-0.09346,-0.00519,-0.11179
13.113,-0.09346,-0.00519,-0.11179
13.125,-0.06872,-0.13164,-0.10476
13.125,-0.06872,-0.13164,-0.10476
13.135,-0.04795,-0.12614,-0.10965
13.140,-0.04795,-0.12614,-0.10965
13.185,-0.06597,-0.10721,-0.07636
13.185,-0.06597,-0.10721,-0.07636
13.185,-0.08002,-0.12767,-0.12278
13.185,-0.08277,-0.03421,-0.11790
13.185,-0.08277,-0.03421,-0.11790
13.185,-0.08063,-0.04154,-0.10263
13.185,-0.08063,-0.04154,-0.10263
13.185,-0.05925,-0.05589,-0.08277
13.185,-0.05925,-0.05589,-0.08277
13.193,-0.05192,-0.07514,-0.03451
13.193,-0.05192,-0.07514,-0.03451
13.208,-0.07208,-0.11759,-0.02291
13.209,-0.07208,-0.11759,-0.02291
13.209,-0.07208,-0.11759,-0.02291
13.213,-0.07025,-0.06506,-0.06261
13.224,-0.09713,0.03054,-0.05376
13.224,-0.09713,0.03054,-0.05376
13.233,-0.10293,0.00702,-0.08094
13.233,-0.10293,0.00702,-0.08094
13.245,-0.08247,0.02566,-0.06536
13.245,-0.08247,0.02566,-0.06536
13.253,-0.08002,-0.01985,-0.05284
13.253,-0.08002,-0.01985,-0.05284
13.268,-0.07055,-0.03512,-0.06353
13.269,-0.07055,-0.03512,-0.06353
13.314,-0.06109,-0.00061,-0.04917
13.314,-0.05803,0.00611,-0.10629
13.314,-0.05803,0.00611,-0.10629
13.314,-0.08277,0.13195,-0.10843
13.314,-0.08277,0.13195,-0.10843
13.315,-0.09224,0.12431,-0.05559
13.315,-0.09224,0.12431,-0.05559
13.315,-0.05498,0.02352,-0.00305
13.315,-0.05498,0.02352,-0.00305
13.326,-0.02963,-0.06078,0.00641
13.326,-0.02963,-0.06078,0.00641
13.333,-0.02688,-0.05803,-0.08460
13.344,-0.04093,0.00611,-0.11668
13.344,-0.04093,0.00611,-0.11668
13.353,-0.06384,0.07086,-0.09438
13.353,-0.06384,0.07086,-0.09438
13.364,-0.07178,-0.00397,-0.08369
13.364,-0.07178,-0.00397,-0.08369
13.373,-0.06506,0.01558,-0.04887
13.373,-0.06506,0.01558,-0.04887
13.389,-0.06292,-0.01894,0.02107
13.390,-0.06292,-0.01894,0.02107
13.390,-0.06292,-0.01894,0.02107
13.393,-0.06231,-0.11301,-0.02352
13.405,-0.06964,-0.04917,-0.04826
13.405,-0.06964,-0.04917,-0.04826
13.446,-0.07789,-0.04398,-0.11087
13.446,-0.07789,-0.04398,-0.11087
13.446,-0.08552,0.01191,-0.13164
13.446,-0.08552,0.01191,-0.13164
13.447,-0.10293,0.01802,-0.10782
13.447,-0.10293,0.01802,-0.10782
13.447,-0.11698,-0.04032,-0.13836
13.447,-0.11698,-0.04032,-0.13836
13.453,-0.12798,0.00886,-0.18754
13.465,-0.13439,0.01222,-0.22113
13.465,-0.13439,0.01222,-0.22113
13.473,-0.14416,-0.01038,-0.22877
13.473,-0.14416,-0.01038,-0.22877
13.485,-0.14875,-0.04826,-0.23305
13.485,-0.14875,-0.04826,-0.23305
13.493,-0.15547,-0.07605,-0.24984
13.493,-0.15547,-0.07605,-0.24984
13.506,-0.16249,-0.06567,-0.32834
13.506,-0.16249,-0.06567,-0.32834
13.513,-0.16554,0.01191,-0.37568
13.529,-0.18082,0.04490,-0.42577
13.529,-0.18082,0.04490,-0.42577
13.534,-0.18570,0.03574,-0.43799
13.534,-0.18570,0.03574,-0.43799
13.582,-0.17410,0.02505,-0.38820
13.582,-0.17410,0.02505,-0.38820
13.582,-0.14844,-0.01619,-0.32681
13.582,-0.11851,-0.04673,-0.32345
13.582,-0.11851,-0.04673,-0.32345
13.583,-0.11851,-0.04673,-0.32345
13.583,-0.09743,-0.02199,-0.37324
13.605,-0.09255,0.04215,-0.39156
13.605,-0.09255,0.04215,-0.39156
13.605,-0.10751,-0.06139,-0.27336
13.605,-0.10751,-0.06139,-0.27336
13.605,-0.10751,-0.06139,-0.27336
13.613,-0.09132,-0.06781,-0.29780
13.613,-0.09132,-0.06781,-0.29780
13.626,-0.06842,0.03848,-0.32101
13.626,-0.06842,0.03848,-0.32101
13.633,-0.06628,0.04276,-0.34208
13.645,-0.08583,0.00153,-0.29810
13.645,-0.08583,0.00153,-0.29810
13.653,-0.08063,-0.05834,-0.25076
13.655,-0.08063,-0.05834,-0.25076
13.665,-0.07208,-0.05070,-0.24068
13.665,-0.07208,-0.05070,-0.24068
13.720,-0.03940,-0.03115,-0.27733
13.720,-0.03940,-0.03115,-0.27733
13.720,-0.03971,0.05498,-0.28955
13.720,-0.03971,0.05498,-0.28955
13.720,-0.03696,0.05559,-0.25473
13.720,-0.02841,0.01863,-0.19761
13.720,-0.02841,0.01863,-0.19761
13.720,-0.00641,0.00550,-0.15058
13.725,0.03390,0.02016,-0.13531
13.725,0.03390,0.02016,-0.13531
13.733,0.06109,0.02779,-0.08186
13.733,0.06109,0.02779,-0.08186
13.749,0.07055,-0.02688,-0.06017
13.749,0.07055,-0.02688,-0.06017
13.749,0.07055,-0.02688,-0.06017
13.754,0.06964,0.00916,-0.05223
13.765,0.06720,0.02841,-0.03238
13.765,0.06720,0.02841,-0.03238
13.775,0.08827,0.05376,-0.04154
13.775,0.08827,0.05376,-0.04154
13.788,0.10415,0.10446,0.00886
13.788,0.10415,0.10446,0.00886
13.794,0.11973,0.05834,0.06384
13.794,0.11973,0.05834,0.06384
13.847,0.12156,0.02932,0.15058
13.847,0.12156,0.02932,0.15058
13.847,0.14142,-0.03757,0.18479
13.848,0.16188,-0.01558,0.18876
13.848,0.16188,-0.01558,0.18876
13.848,0.16585,0.00519,0.20403
13.848,0.16585,0.00519,0.20403
13.848,0.16677,-0.01710,0.22083
13.848,0.16677,-0.01710,0.22083
13.858,0.14203,-0.03207,0.26023
13.858,0.14203,-0.03207,0.26023
13.866,0.12920,-0.06017,0.26542
13.866,0.12920,-0.06017,0.26542
13.873,0.14019,-0.00916,0.24099
13.885,0.13256,0.03390,0.25168
13.885,0.13256,0.03390,0.25168
13.893,0.13195,0.00825,0.24618
13.893,0.13195,0.00825,0.24618
13.905,0.11454,0.01863,0.28466
13.905,0.11454,0.01863,0.28466
13.914,0.10079,-0.03848,0.32315
13.918,0.10079,-0.03848,0.32315
13.964,0.08460,-0.07880,0.31765
13.964,0.08460,-0.07880,0.31765
13.964,0.08460,-0.07880,0.31765
13.964,0.06811,-0.00367,0.18845
13.964,0.04887,0.16738,0.05559
13.964,0.04887,0.16738,0.05559
13.964,0.02321,0.21319,0.03757
13.964,0.02321,0.21319,0.03757
13.966,0.00580,0.10812,0.11362
13.966,0.00580,0.10812,0.11362
13.973,0.00641,-0.00947,0.17746
13.973,0.00641,-0.00947,0.17746
13.986,0.02535,-0.08827,0.16066
13.986,0.02535,-0.08827,0.16066
13.993,0.02902,-0.10415,0.09927
14.005,0.00000,-0.05712,-0.05834
14.005,0.00000,-0.05712,-0.05834
14.014,-0.05223,0.04795,-0.09102
14.014,-0.05223,0.04795,-0.09102
14.025,-0.07300,-0.03512,-0.08430
14.025,-0.07300,-0.03512,-0.08430
14.034,-0.06597,-0.07239,-0.14936
14.034,-0.06597,-0.07239,-0.14936
14.051,-0.10537,0.03329,-0.10782
14.051,-0.10537,0.03329,-0.10782
14.051,-0.10537,0.03329,-0.10782
14.096,-0.11606,-0.07269,-0.16554
14.096,-0.11332,-0.02230,-0.22052
14.096,-0.11332,-0.02230,-0.22052
14.096,-0.10934,-0.00031,-0.22694
14.096,-0.10934,-0.00031,-0.22694
14.096,-0.09529,-0.05895,-0.23610
14.096,-0.09529,-0.05895,-0.23610
14.096,-0.12675,-0.07055,-0.16707
14.096,-0.12675,-0.07055,-0.16707
14.111,-0.16585,-0.19334,-0.05925
14.111,-0.16585,-0.19334,-0.05925
14.111,-0.16585,-0.19334,-0.05925
14.113,-0.15211,-0.26328,-0.17287
14.125,-0.14325,-0.01710,-0.35277
14.125,-0.14325,-0.01710,-0.35277
14.133,-0.17349,0.11606,-0.38637
14.133,-0.17349,0.11606,-0.38637
14.145,-0.20342,0.01191,-0.35766
14.145,-0.20342,0.01191,-0.35766
14.153,-0.16921,-0.03665,-0.31001
14.153,-0.16921,-0.03665,-0.31001
14.167,-0.13683,-0.04673,-0.20861
14.167,-0.13683,-0.04673,-0.20861
14.174,-0.12065,-0.11637,-0.19731
14.186,-0.11912,-0.09896,-0.19731
14.186,-0.11912,-0.09896,-0.19731
14.232,-0.12278,-0.08277,-0.20250
14.232,-0.12278,-0.08277,-0.20250
14.232,-0.09804,-0.06445,-0.24679
14.232,-0.09804,-0.06445,-0.24679
14.233,-0.07453,0.03054,-0.25534
14.233,-0.07453,0.03054,-0.25534
14.233,-0.07391,0.04734,-0.20495
14.233,-0.07391,0.04734,-0.20495
14.237,-0.05986,-0.00305,-0.13622
14.246,-0.04795,-0.03207,-0.08888
14.246,-0.04795,-0.03207,-0.08888
14.257,-0.01436,-0.05253,-0.06322
14.257,-0.01436,-0.05253,-0.06322
14.265,0.01894,-0.00153,-0.08491
14.265,0.01894,-0.00153,-0.08491
14.274,0.01405,0.02963,-0.07055
14.274,0.01405,0.02963,-0.07055
14.290,0.00855,-0.03207,-0.08919
14.290,0.00855,-0.03207,-0.08919
14.290,0.00855,-0.03207,-0.08919
14.294,0.02321,-0.01772,-0.05925
14.308,0.02932,-0.08125,-0.01680
14.308,0.02932,-0.08125,-0.01680
14.314,0.04551,-0.14050,-0.05651
14.314,0.04551,-0.14050,-0.05651
14.361,0.04123,-0.09102,-0.04093
14.361,0.04123,-0.09102,-0.04093
14.361,0.02321,-0.11759,-0.04581
14.361,0.02321,-0.11759,-0.04581
14.362,0.01436,-0.07880,-0.11270
14.362,0.01436,-0.07880,-0.11270
14.362,-0.01588,0.02657,-0.08705
14.365,-0.01527,-0.00580,-0.08858
14.366,-0.01527,-0.00580,-0.08858
14.374,-0.00794,0.02260,-0.07758
14.374,-0.00794,0.02260,-0.07758
14.386,-0.01100,0.03268,-0.05406
14.386,-0.01100,0.03268,-0.05406
14.394,-0.00916,0.03268,-0.07483
14.394,-0.00916,0.03268,-0.07483
14.407,0.00214,0.07422,-0.03329
14.407,0.00214,0.07422,-0.03329
14.414,0.00092,-0.00519,-0.00977
14.426,0.00733,-0.04093,-0.02260
14.426,0.00733,-0.04093,-0.02260
14.434,0.00336,-0.01710,-0.03818
14.439,0.00336,-0.01710,-0.03818
14.446,-0.01497,-0.01252,-0.08063
14.446,-0.01497,-0.01252,-0.08063
14.499,-0.03604,0.02077,-0.09927
