time,X_value,Y_value,Z_value
10.892,-0.02169,0.01649,-0.08033
10.892,-0.02169,0.01649,-0.08033
10.903,-0.02382,-0.00611,-0.11270
10.903,-0.02382,-0.00611,-0.11270
10.911,-0.01863,0.05589,-0.13500
10.915,-0.01863,0.05589,-0.13500
10.960,-0.02963,0.08247,-0.07575
10.960,-0.02963,0.08247,-0.07575
10.960,-0.02566,-0.04459,-0.06658
10.961,-0.01710,-0.02291,-0.10446
10.961,-0.01710,-0.02291,-0.10446
10.961,-0.02779,0.06658,-0.06903
10.961,-0.02779,0.06658,-0.06903
10.965,-0.04154,0.01130,-0.08277
10.965,-0.04154,0.01130,-0.08277
10.971,-0.05406,0.00886,-0.09132
10.971,-0.05406,0.00886,-0.09132
10.983,-0.04826,0.00825,-0.08186
10.983,-0.04826,0.00825,-0.08186
10.990,-0.04490,-0.00764,-0.07666
11.002,-0.02077,-0.01466,-0.11668
11.002,-0.02077,-0.01466,-0.11668
11.010,-0.01833,0.05559,-0.10232
11.010,-0.01833,0.05559,-0.10232
11.022,-0.03238,0.03696,-0.05986
11.022,-0.03238,0.03696,-0.05986
11.030,-0.03971,-0.00244,0.00061
11.030,-0.03971,-0.00244,0.00061
11.048,-0.02260,-0.05620,0.00458
11.054,-0.02260,-0.05620,0.00458
11.054,-0.02260,-0.05620,0.00458
11.054,0.01130,0.01222,-0.05956
11.063,0.02596,0.11026,-0.02321
11.063,0.02596,0.11026,-0.02321
11.109,0.03818,0.00031,-0.00458
11.109,0.03818,0.00031,-0.00458
11.109,0.03910,-0.02779,-0.00061
11.109,0.03910,-0.02779,-0.00061
11.109,0.02627,-0.01313,0.04520
11.109,0.02627,-0.01313,0.04520
11.109,0.01985,-0.04001,0.06506
11.109,0.01985,-0.04001,0.06506
11.112,0.04215,-0.04429,-0.02505
11.122,0.04459,0.07819,-0.04887
11.122,0.04459,0.07819,-0.04887
11.131,0.02321,0.03299,-0.03971
11.131,0.02321,0.03299,-0.03971
11.142,-0.00031,-0.03268,-0.05162
11.142,-0.00031,-0.03268,-0.05162
11.151,-0.00305,-0.02566,-0.05315
11.151,-0.00305,-0.02566,-0.05315
11.164,0.00489,-0.04551,-0.07605
11.164,0.00489,-0.04551,-0.07605
11.171,0.01252,-0.06353,-0.10049
11.186,0.03910,-0.05864,-0.13622
11.186,0.03910,-0.05864,-0.13622
11.191,0.04826,-0.09255,-0.16066
11.191,0.04826,-0.09255,-0.16066
11.246,0.01222,-0.13439,-0.10507
11.246,0.01222,-0.13439,-0.10507
11.246,-0.03360,-0.24251,-0.03146
11.246,-0.03360,-0.24251,-0.03146
11.247,-0.02138,-0.29963,-0.13531
11.247,-0.02138,-0.29963,-0.13531
11.247,-0.02138,-0.29963,-0.13531
11.247,-0.00916,-0.09774,-0.24282
11.247,-0.01008,-0.01313,-0.27092
11.247,-0.01008,-0.01313,-0.27092
11.252,-0.01955,-0.01741,-0.27917
11.252,-0.01955,-0.01741,-0.27917
11.262,-0.05284,-0.04429,-0.22907
11.262,-0.05284,-0.04429,-0.22907
11.271,-0.06384,-0.08430,-0.14539
11.271,-0.06384,-0.08430,-0.14539
11.283,-0.05253,-0.11637,-0.11606
11.284,-0.05253,-0.11637,-0.11606
11.291,-0.04673,-0.06445,-0.12278
11.302,-0.04184,-0.01802,-0.16646
11.302,-0.04184,-0.01802,-0.16646
11.311,-0.04337,0.04368,-0.18937
11.316,-0.04337,0.04368,-0.18937
11.359,-0.04673,0.07453,-0.17410
11.359,-0.04673,0.07453,-0.17410
11.359,-0.04307,0.05528,-0.13958
11.359,-0.04307,0.05528,-0.13958
11.359,-0.02260,0.02291,-0.08063
11.359,-0.02260,0.02291,-0.08063
11.359,0.01191,-0.02230,-0.04704
11.363,0.04887,-0.01252,-0.02810
11.363,0.04887,-0.01252,-0.02810
11.371,0.06475,-0.00367,-0.04581
11.371,0.06475,-0.00367,-0.04581
11.383,0.07178,0.04123,-0.10232
11.383,0.07178,0.04123,-0.10232
11.391,0.06842,0.09010,-0.06750
11.391,0.06842,0.09010,-0.06750
11.408,0.07789,0.02016,-0.00336
11.408,0.07789,0.02016,-0.00336
11.408,0.07789,0.02016,-0.00336
11.411,0.08888,-0.01619,0.02382
11.423,0.12462,-0.01466,0.04917
11.423,0.12462,-0.01466,0.04917
11.432,0.13561,0.00214,0.07361
11.432,0.13561,0.00214,0.07361
11.447,0.13195,-0.02810,0.07697
11.447,0.13195,-0.02810,0.07697
11.493,0.12187,-0.01619,0.08949
11.493,0.12187,-0.01619,0.08949
11.493,0.12065,-0.03390,0.07178
11.493,0.12065,-0.03390,0.07178
11.493,0.11942,0.01802,0.08888
11.494,0.11423,-0.00031,0.11912
11.494,0.11423,-0.00031,0.11912
11.494,0.11698,-0.02810,0.10263
11.494,0.11698,-0.02810,0.10263
11.503,0.10537,0.01588,0.11729
11.503,0.10537,0.01588,0.11729
11.511,0.10385,0.01069,0.14203
11.524,0.10873,-0.00580,0.14264
11.524,0.10873,-0.00580,0.14264
11.531,0.11606,0.00702,0.16066
11.542,0.12309,-0.00397,0.18845
11.542,0.12309,-0.00397,0.18845
11.551,0.11942,-0.03085,0.20250
11.551,0.11942,-0.03085,0.20250
11.563,0.11851,-0.01741,0.20678
11.563,0.11851,-0.01741,0.20678
11.572,0.11362,-0.00214,0.21564
11.576,0.11362,-0.00214,0.21564
11.630,0.11057,-0.00397,0.21472
11.630,0.11057,-0.00397,0.21472
11.630,0.11057,-0.00397,0.21472
11.630,0.09957,0.03360,0.24923
11.631,0.09591,0.02841,0.24679
11.631,0.09591,0.02841,0.24679
11.631,0.08491,0.11912,0.23366
11.631,0.08491,0.11912,0.23366
11.634,0.07453,0.16157,0.23946
11.634,0.07453,0.16157,0.23946
11.635,0.08063,0.12767,0.22327
11.635,0.08063,0.12767,0.22327
11.645,0.07117,0.11057,0.21900
11.645,0.07117,0.11057,0.21900
11.652,0.06597,0.07117,0.20097
11.663,0.05131,0.07483,0.16585
11.663,0.05131,0.07483,0.16585
11.671,0.05131,0.06445,0.13286
11.671,0.05131,0.06445,0.13286
11.683,-0.00122,0.04948,0.09957
11.683,-0.00122,0.04948,0.09957
11.691,-0.01619,0.03543,0.04673
11.691,-0.01619,0.03543,0.04673
11.709,-0.02566,0.05834,0.01069
11.709,-0.02566,0.05834,0.01069
11.712,-0.03574,0.04704,0.00031
11.758,-0.05070,-0.00092,-0.01588
11.758,-0.05070,-0.00092,-0.01588
11.758,-0.05284,-0.00886,-0.03482
11.758,-0.05284,-0.00886,-0.03482
11.758,-0.05406,0.00519,-0.03238
11.758,-0.06170,-0.00855,-0.05437
11.758,-0.06170,-0.00855,-0.05437
11.758,-0.06170,-0.00855,-0.05437
11.767,-0.06689,0.00764,-0.09285
11.767,-0.06689,0.00764,-0.09285
11.767,-0.06689,0.00764,-0.09285
11.771,-0.06720,0.03543,-0.06475
11.783,-0.05773,-0.04551,-0.04948
11.783,-0.05773,-0.04551,-0.04948
11.791,-0.05131,-0.07269,-0.02352
11.791,-0.05131,-0.07269,-0.02352
11.803,-0.05101,-0.08125,-0.00489
11.803,-0.05101,-0.08125,-0.00489
11.812,-0.02413,-0.07850,-0.05315
11.812,-0.02413,-0.07850,-0.05315
11.825,-0.02871,-0.00305,-0.05009
11.825,-0.02871,-0.00305,-0.05009
11.832,-0.03940,-0.02718,-0.05223
11.844,-0.05376,-0.02963,-0.04581
11.844,-0.05376,-0.02963,-0.04581
11.894,-0.06720,-0.05773,-0.00183
11.894,-0.06720,-0.05773,-0.00183
11.894,-0.06720,-0.11332,0.00641
11.894,-0.06720,-0.11332,0.00641
11.894,-0.05437,-0.07605,-0.05956
11.894,-0.05437,-0.07605,-0.05956
11.894,-0.04826,0.02138,-0.14905
11.894,-0.04826,0.02138,-0.14905
11.894,-0.07575,0.06567,-0.14936
11.904,-0.08308,-0.01710,-0.12737
11.904,-0.08308,-0.01710,-0.12737
11.911,-0.08858,-0.05803,-0.05620
11.923,-0.07361,-0.11270,-0.04673
11.923,-0.07361,-0.11270,-0.04673
11.931,-0.04795,-0.04001,-0.09468
11.931,-0.04795,-0.04001,-0.09468
11.947,-0.04276,0.03879,-0.14600
11.947,-0.04276,0.03879,-0.14600
11.947,-0.04276,0.03879,-0.14600
11.951,-0.06506,0.06933,-0.13500
11.967,-0.06597,0.04093,-0.08430
11.967,-0.06597,0.04093,-0.08430
11.972,-0.03940,0.02138,-0.03818
11.972,-0.03940,0.02138,-0.03818
12.025,-0.02566,0.03238,-0.01710
12.025,-0.02566,0.03238,-0.01710
12.025,0.00550,0.03329,-0.00367
12.025,0.00550,0.03329,-0.00367
12.026,0.01313,0.04032,-0.00244
12.026,0.01313,0.04032,-0.00244
12.026,0.01863,0.03054,-0.00061
12.026,0.00947,0.03268,0.06597
12.026,0.00947,0.03268,0.06597
12.035,0.00947,-0.05223,0.05284
12.035,0.00947,-0.05223,0.05284
12.044,-0.00092,0.00244,0.03176
12.044,-0.00092,0.00244,0.03176
12.052,-0.00397,0.00519,0.02291
12.052,-0.00397,0.00519,0.02291
12.065,-0.02016,-0.01344,-0.02566
12.065,-0.02016,-0.01344,-0.02566
12.072,-0.03207,0.01863,-0.03971
12.084,-0.04123,0.00580,-0.04826
12.084,-0.04123,0.00580,-0.04826
12.092,-0.04856,-0.05284,-0.08858
12.098,-0.04856,-0.05284,-0.08858
12.153,-0.05559,-0.05223,-0.12920
12.154,-0.05559,-0.05223,-0.12920
12.154,-0.06414,-0.04795,-0.19090
12.154,-0.06414,-0.04795,-0.19090
12.154,-0.08369,-0.01436,-0.22877
12.154,-0.08369,-0.01436,-0.22877
12.154,-0.08369,-0.01436,-0.22877
12.154,-0.09041,-0.02718,-0.27519
12.154,-0.10354,-0.01344,-0.27367
12.154,-0.10354,-0.01344,-0.27367
12.154,-0.10568,-0.02749,-0.26786
12.155,-0.10568,-0.02749,-0.26786
12.165,-0.10079,-0.02902,-0.25259
12.165,-0.10079,-0.02902,-0.25259
12.172,-0.08002,-0.02077,-0.25137
12.172,-0.08002,-0.02077,-0.25137
12.184,-0.06781,0.02474,-0.26145
12.184,-0.06781,0.02474,-0.26145
12.191,-0.05834,0.05620,-0.22938
12.203,-0.05101,0.01924,-0.19426
12.203,-0.05101,0.01924,-0.19426
12.212,-0.03238,0.02413,-0.14813
12.212,-0.03238,0.02413,-0.14813
12.227,-0.00458,0.02352,-0.07666
12.227,-0.00458,0.02352,-0.07666
12.275,0.00886,0.00825,-0.05559
12.275,0.00886,0.00825,-0.05559
12.275,0.04184,0.02291,-0.04429
12.275,0.04184,0.02291,-0.04429
12.275,0.06475,0.06506,0.00214
12.275,0.08247,0.04062,0.05101
12.275,0.08247,0.04062,0.05101
12.275,0.10751,0.03421,0.11515
12.275,0.10751,0.03421,0.11515
12.285,0.12584,0.01680,0.17990
12.285,0.12584,0.01680,0.17990
12.292,0.15149,0.01191,0.16066
12.292,0.15149,0.01191,0.16066
12.309,0.16066,0.09988,0.18143
12.309,0.16066,0.09988,0.18143
12.309,0.16066,0.09988,0.18143
12.312,0.15638,0.07330,0.21564
12.324,0.12889,0.01619,0.28008
12.324,0.12889,0.01619,0.28008
12.332,0.10751,-0.05925,0.31765
12.332,0.10751,-0.05925,0.31765
12.344,0.10843,-0.04612,0.30391
12.344,0.10843,-0.04612,0.30391
12.352,0.12370,-0.00092,0.25045
12.357,0.12370,-0.00092,0.25045
12.409,0.11423,0.02718,0.24832
12.409,0.11423,0.02718,0.24832
12.409,0.09499,-0.03848,0.22205
12.409,0.07789,-0.02841,0.21533
12.410,0.07789,-0.02841,0.21533
12.410,0.07300,-0.03940,0.20861
12.410,0.07300,-0.03940,0.20861
12.410,0.06353,-0.04490,0.18937
12.410,0.06353,-0.04490,0.18937
12.415,0.04612,-0.06384,0.18234
12.415,0.04612,-0.06384,0.18234
12.426,0.02199,-0.09652,0.17165
12.426,0.02199,-0.09652,0.17165
12.432,0.01161,-0.08858,0.13806
12.444,0.01283,-0.03268,0.09407
12.444,0.01283,-0.03268,0.09407
12.452,-0.00183,-0.00886,0.07697
12.452,-0.00183,-0.00886,0.07697
12.464,-0.03848,-0.03818,0.05925
12.464,-0.03848,-0.03818,0.05925
12.472,-0.04979,-0.02596,0.01802
12.472,-0.04979,-0.02596,0.01802
12.488,-0.05589,0.03115,-0.00611
12.490,-0.05589,0.03115,-0.00611
12.490,-0.05589,0.03115,-0.00611
12.492,-0.06170,0.03848,-0.03543
12.539,-0.03757,0.06658,-0.09346
12.539,-0.03757,0.06658,-0.09346
12.539,-0.06078,0.09438,-0.00275
12.539,-0.06078,0.09438,-0.00275
12.540,-0.04154,-0.06903,0.00183
12.540,-0.04154,-0.06903,0.00183
12.540,-0.04215,-0.02169,0.05131
12.540,-0.04215,-0.02169,0.05131
12.549,-0.03512,-0.07025,0.01069
12.549,-0.03512,-0.07025,0.01069
12.552,-0.02749,0.00702,-0.05834
12.563,-0.02382,0.05651,-0.07391
12.563,-0.02382,0.05651,-0.07391
12.572,-0.01680,0.04917,-0.08277
12.572,-0.01680,0.04917,-0.08277
12.583,-0.03726,0.01710,0.00244
12.583,-0.03726,0.01710,0.00244
12.592,-0.04276,-0.11515,0.05040
12.592,-0.04276,-0.11515,0.05040
12.606,-0.03329,-0.10568,-0.00061
12.606,-0.03329,-0.10568,-0.00061
12.612,-0.01588,0.01985,-0.03451
12.629,-0.01802,0.02993,-0.04001
12.629,-0.01802,0.02993,-0.04001
12.677,-0.03726,-0.00611,-0.02596
12.677,-0.03726,-0.00611,-0.02596
12.677,-0.04032,0.00214,0.00764
12.677,-0.04032,0.00214,0.00764
12.677,-0.02749,-0.02352,0.07330
12.677,-0.02749,-0.02352,0.07330
12.677,0.00122,-0.07514,0.05803
12.677,0.00122,-0.07514,0.05803
12.677,0.00122,-0.07514,0.05803
12.677,0.03268,-0.00641,0.01038
12.685,0.02657,0.05773,0.06078
12.685,0.02657,0.05773,0.06078
12.693,0.01955,-0.06170,0.11912
12.693,0.01955,-0.06170,0.11912
12.704,0.01191,-0.11270,0.15119
12.704,0.01191,-0.11270,0.15119
12.712,0.00275,-0.08674,0.17379
12.712,0.00275,-0.08674,0.17379
12.725,0.01191,-0.07330,0.09529
12.725,0.01191,-0.07330,0.09529
12.732,0.01313,0.01466,0.06597
12.744,-0.01558,0.02993,0.08827
12.744,-0.01558,0.02993,0.08827
12.753,-0.03054,-0.03207,0.09652
12.757,-0.03054,-0.03207,0.09652
12.835,-0.04123,-0.05681,0.14233
12.835,-0.04123,-0.05681,0.14233
12.835,-0.07758,-0.14233,0.19426
12.835,-0.07758,-0.14233,0.19426
12.836,-0.08247,-0.19334,0.11240
12.836,-0.08247,-0.19334,0.11240
12.836,-0.12431,-0.07300,0.06964
12.836,-0.14142,-0.04979,-0.14813
12.836,-0.14142,-0.04979,-0.14813
12.836,-0.16768,0.19273,-0.22999
12.836,-0.16768,0.19273,-0.22999
12.836,-0.20464,0.22816,-0.20128
12.836,-0.20464,0.22816,-0.20128
12.836,-0.19914,0.03390,-0.13286
12.836,-0.19914,0.03390,-0.13286
12.860,-0.20433,-0.07880,-0.05864
12.860,-0.20433,-0.07880,-0.05864
12.860,-0.20433,-0.07880,-0.05864
12.860,-0.18357,-0.13928,-0.14325
12.864,-0.18234,-0.05620,-0.30665
12.864,-0.18234,-0.05620,-0.30665
12.872,-0.23427,-0.01466,-0.36774
12.872,-0.23427,-0.01466,-0.36774
12.885,-0.26817,-0.08308,-0.42577
12.885,-0.26817,-0.08308,-0.42577
12.892,-0.27275,-0.04856,-0.42913
12.892,-0.27275,-0.04856,-0.42913
12.920,-0.27367,-0.05651,-0.38485
12.920,-0.27367,-0.05651,-0.38485
12.920,-0.26237,-0.11790,-0.41753
12.924,-0.26114,-0.04062,-0.44135
12.924,-0.26114,-0.04062,-0.44135
12.933,-0.26145,-0.01069,-0.44593
12.933,-0.26145,-0.01069,-0.44593
12.944,-0.25290,-0.02382,-0.47281
12.944,-0.25290,-0.02382,-0.47281
12.953,-0.24740,0.01680,-0.45082
12.953,-0.24740,0.01680,-0.45082
12.965,-0.23335,-0.00764,-0.40775
12.965,-0.23335,-0.00764,-0.40775
12.972,-0.21166,-0.03421,-0.42089
12.984,-0.18387,0.00947,-0.40745
12.984,-0.18387,0.00947,-0.40745
12.993,-0.17776,0.00733,-0.34697
12.993,-0.17776,0.00733,-0.34697
13.004,-0.16890,-0.05620,-0.34117
13.004,-0.16890,-0.05620,-0.34117
13.013,-0.15760,-0.02749,-0.31093
13.016,-0.15760,-0.02749,-0.31093
13.072,-0.13195,-0.03390,-0.30849
13.072,-0.13195,-0.03390,-0.30849
13.073,-0.13195,-0.03390,-0.30849
13.073,-0.11087,0.00611,-0.31857
13.073,-0.09927,0.03268,-0.27703
13.073,-0.09927,0.03268,-0.27703
13.073,-0.09621,-0.02260,-0.23671
13.073,-0.09621,-0.02260,-0.23671
13.073,-0.08186,-0.06506,-0.17501
13.073,-0.08186,-0.06506,-0.17501
13.073,-0.05956,-0.06872,-0.14844
13.086,-0.04276,-0.01741,-0.15027
13.086,-0.04276,-0.01741,-0.15027
13.093,-0.01772,0.02321,-0.19212
13.104,-0.01527,0.09896,-0.12278
13.104,-0.01527,0.09896,-0.12278
13.113,0.01191,0.03024,-0.09621
13.113,0.01191,0.03024,-0.09621
13.124,0.04337,0.07086,-0.03451
13.124,0.04337,0.07086,-0.03451
13.133,0.05345,0.02810,0.04581
13.133,0.05345,0.02810,0.04581
13.151,0.07391,-0.02077,0.03726
13.151,0.07391,-0.02077,0.03726
13.153,0.07727,0.04215,0.05162
13.217,0.06078,0.06842,0.10263
13.217,0.06078,0.06842,0.10263
13.217,0.06200,0.04429,0.09163
13.217,0.06200,0.04429,0.09163
13.217,0.07178,0.09621,0.13439
13.217,0.07178,0.09621,0.13439
13.217,0.10354,0.05101,0.14508
13.217,0.10354,0.05101,0.14508
13.217,0.10049,0.04643,0.11942
13.217,0.10049,0.04643,0.11942
13.218,0.10049,0.04643,0.11942
13.218,0.08399,0.08491,0.17074
13.226,0.07544,-0.00611,0.19823
13.226,0.07544,-0.00611,0.19823
13.233,0.07911,-0.03940,0.13225
13.244,0.07391,0.10201,0.09041
13.244,0.07391,0.10201,0.09041
13.253,0.04337,0.12004,0.10934
13.253,0.04337,0.12004,0.10934
13.265,0.03299,0.12004,0.09865
13.265,0.03299,0.12004,0.09865
13.273,0.04643,0.00092,0.08002
13.320,0.04704,0.04154,0.07239
13.320,0.04704,0.04154,0.07239
13.320,0.02810,0.00733,0.08888
13.320,0.02810,0.00733,0.08888
13.320,0.01710,-0.09560,0.09652
13.320,0.01710,-0.09560,0.09652
13.320,0.01985,-0.11240,0.01619
13.320,0.01985,-0.11240,0.01619
13.329,0.00550,0.02046,-0.04154
13.329,0.00550,0.02046,-0.04154
13.333,-0.05070,-0.00183,-0.00122
13.344,-0.06933,-0.13958,-0.06597
13.344,-0.06933,-0.13958,-0.06597
13.353,-0.07055,-0.03818,-0.12187
13.353,-0.07055,-0.03818,-0.12187
13.364,-0.08002,-0.01100,-0.12278
13.364,-0.08002,-0.01100,-0.12278
13.373,-0.08491,-0.07391,-0.18387
13.373,-0.08491,-0.07391,-0.18387
13.390,-0.09041,-0.00947,-0.21380
13.390,-0.09041,-0.00947,-0.21380
13.390,-0.09041,-0.00947,-0.21380
13.393,-0.09621,-0.02291,-0.18967
13.409,-0.11942,-0.08002,-0.13836
13.409,-0.11942,-0.08002,-0.13836
13.456,-0.11912,-0.11545,-0.12828
13.456,-0.11912,-0.11545,-0.12828
13.457,-0.06475,-0.03726,-0.20433
13.457,-0.06475,-0.03726,-0.20433
13.457,-0.05895,0.08399,-0.22633
13.457,-0.05895,0.08399,-0.22633
13.457,-0.10232,0.04581,-0.12737
13.457,-0.10232,0.04581,-0.12737
13.457,-0.09804,-0.09224,-0.07972
13.466,-0.07361,-0.02688,-0.09041
13.466,-0.07361,-0.02688,-0.09041
13.473,-0.00489,0.05040,-0.12859
13.473,-0.00489,0.05040,-0.12859
13.485,0.03176,0.12187,-0.15638
13.485,0.03176,0.12187,-0.15638
13.493,-0.00305,0.06811,-0.06994
13.493,-0.00305,0.06811,-0.06994
13.506,-0.02260,-0.09346,0.04062
13.506,-0.02260,-0.09346,0.04062
13.513,0.00031,-0.12614,0.03207
13.525,0.02260,0.03268,-0.04979
13.525,0.02260,0.03268,-0.04979
13.533,0.03848,0.11851,-0.10354
13.537,0.03848,0.11851,-0.10354
13.584,0.02902,0.06994,-0.05742
13.584,0.02902,0.06994,-0.05742
13.584,0.01405,-0.05101,-0.01252
13.584,0.01405,-0.05101,-0.01252
13.584,-0.01466,-0.10293,0.08980
13.584,-0.01466,-0.10293,0.08980
13.584,-0.01466,-0.10293,0.08980
13.584,-0.03696,-0.16066,0.13744
13.585,0.00153,-0.11912,-0.01833
13.585,0.00153,-0.11912,-0.01833
13.595,0.04704,0.09163,-0.19609
13.595,0.04704,0.09163,-0.19609
13.605,0.04154,0.18479,-0.19120
13.605,0.04154,0.18479,-0.19120
13.613,-0.07300,0.02902,0.02627
13.613,-0.07300,0.02902,0.02627
13.626,-0.12920,-0.31857,0.07453
13.626,-0.12920,-0.31857,0.07453
13.633,-0.08613,-0.31460,0.01588
13.645,0.03482,-0.15149,-0.11973
13.645,0.03482,-0.15149,-0.11973
13.654,0.04184,0.15852,-0.15027
13.654,0.04184,0.15852,-0.15027
13.669,-0.03146,0.15577,-0.05651
13.669,-0.03146,0.15577,-0.05651
13.674,-0.09774,-0.13500,-0.04307
13.674,-0.09774,-0.13500,-0.04307
13.721,-0.08491,-0.16432,-0.03421
13.721,-0.08491,-0.16432,-0.03421
13.721,-0.04612,-0.01680,-0.04917
13.721,0.00764,-0.01130,-0.16585
13.721,0.00764,-0.01130,-0.16585
13.721,0.02077,0.02993,-0.19242
13.721,0.02077,0.02993,-0.19242
13.730,-0.05009,0.00764,-0.12920
13.730,-0.05009,0.00764,-0.12920
13.734,-0.12217,-0.12828,-0.06567
13.734,-0.12217,-0.12828,-0.06567
13.749,-0.10354,-0.16218,-0.16860
13.749,-0.10354,-0.16218,-0.16860
13.749,-0.10354,-0.16218,-0.16860
13.753,-0.02963,0.01802,-0.38851
13.765,-0.02321,0.31032,-0.34422
13.765,-0.02321,0.31032,-0.34422
13.773,-0.08399,0.12614,-0.20739
13.773,-0.08399,0.12614,-0.20739
13.786,-0.12034,-0.17623,-0.17074
13.786,-0.12034,-0.17623,-0.17074
13.794,-0.11484,-0.09774,-0.16799
13.797,-0.11484,-0.09774,-0.16799
13.807,-0.08247,-0.01436,-0.22174
13.807,-0.08247,-0.01436,-0.22174
13.853,-0.05467,0.09774,-0.35522
13.853,-0.06628,0.17746,-0.36163
13.853,-0.06628,0.17746,-0.36163
13.853,-0.09988,0.09499,-0.29688
13.853,-0.09988,0.09499,-0.29688
13.853,-0.10568,0.03360,-0.22235
13.854,-0.10568,0.03360,-0.22235
13.854,-0.08125,-0.01161,-0.23732
13.854,-0.08125,-0.01161,-0.23732
13.867,-0.04979,0.04032,-0.25381
13.867,-0.04979,0.04032,-0.25381
13.874,-0.04154,0.03146,-0.22571
13.886,-0.03024,-0.00580,-0.22816
13.886,-0.03024,-0.00580,-0.22816
13.894,-0.03910,0.02810,-0.23732
13.894,-0.03910,0.02810,-0.23732
13.906,-0.06445,0.07972,-0.18295
13.906,-0.06445,0.07972,-0.18295
13.914,-0.05834,-0.02046,-0.13164
13.914,-0.05834,-0.02046,-0.13164
13.930,-0.01436,-0.08155,-0.13592
13.936,-0.01436,-0.08155,-0.13592
13.936,-0.01436,-0.08155,-0.13592
13.936,0.01374,-0.00031,-0.11729
13.989,0.01955,0.02199,-0.14936
13.989,0.01955,0.02199,-0.14936
13.989,0.00214,0.07391,-0.12767
13.989,0.00214,0.07391,-0.12767
13.989,-0.01558,0.02107,-0.09529
13.990,-0.01558,0.02107,-0.09529
13.990,-0.02260,-0.01741,-0.09988
13.990,-0.02260,-0.01741,-0.09988
13.990,-0.00244,0.01894,-0.08063
13.990,-0.00244,0.01894,-0.08063
13.994,0.02779,-0.05956,-0.07391
14.006,0.07178,-0.04979,-0.16463
14.006,0.07178,-0.04979,-0.16463
14.013,0.04948,0.12798,-0.11148
14.025,-0.00061,0.02077,-0.03115
14.025,-0.00061,0.02077,-0.03115
14.034,0.00428,-0.06139,-0.05834
14.034,0.00428,-0.06139,-0.05834
14.047,0.04520,0.04612,-0.04612
14.047,0.04520,0.04612,-0.04612
14.047,0.04520,0.04612,-0.04612
14.053,0.07055,0.02016,-0.03085
14.069,0.10263,-0.01527,-0.01436
14.069,0.10263,-0.01527,-0.01436
14.074,0.09652,-0.02566,0.01222
14.074,0.09652,-0.02566,0.01222
14.120,0.08063,0.00336,0.06475
14.120,0.08063,0.00336,0.06475
14.120,0.07697,-0.02321,0.09041
14.120,0.07697,-0.02321,0.09041
14.120,0.08919,-0.03329,0.09988
14.120,0.08919,-0.03329,0.09988
14.120,0.08919,-0.03329,0.09988
14.120,0.09285,-0.00580,0.07025
14.129,0.10110,0.08491,0.03543
14.129,0.10110,0.08491,0.03543
14.134,0.10415,0.12859,0.07972
14.134,0.10415,0.12859,0.07972
14.146,0.09957,-0.00550,0.11484
14.146,0.09957,-0.00550,0.11484
14.154,0.09041,-0.04368,0.10934
14.154,0.09041,-0.04368,0.10934
14.167,0.08735,-0.02566,0.09377
14.167,0.08735,-0.02566,0.09377
14.174,0.10018,-0.00489,0.02932
14.186,0.08308,0.07819,0.04215
14.186,0.08308,0.07819,0.04215
14.194,0.05803,0.01833,0.05315
14.199,0.05803,0.01833,0.05315
14.209,0.04826,-0.02107,0.04887
14.209,0.04826,-0.02107,0.04887
14.260,0.04643,-0.04581,0.04704
14.260,0.04643,-0.04581,0.04704
14.260,0.06384,-0.05651,0.00031
14.260,0.06384,-0.05651,0.00031
14.260,0.05589,-0.01252,-0.02718
14.260,0.02566,-0.02413,-0.00825
14.260,0.02566,-0.02413,-0.00825
14.260,0.01252,-0.07453,-0.01497
14.260,0.01252,-0.07453,-0.01497
14.265,0.01649,-0.06109,-0.02413
14.265,0.01649,-0.06109,-0.02413
14.274,0.01649,-0.05009,-0.02566
14.274,0.01649,-0.05009,-0.02566
14.289,0.00764,-0.05986,-0.02993
14.289,0.00764,-0.05986,-0.02993
14.289,0.00764,-0.05986,-0.02993
14.293,0.00672,-0.04826,-0.04979
14.306,0.01833,-0.00611,-0.08399
14.306,0.01833,-0.00611,-0.08399
14.314,0.02779,0.04643,-0.10049
14.314,0.02779,0.04643,-0.10049
14.328,0.02077,0.05192,-0.09041
14.328,0.02077,0.05192,-0.09041
14.334,0.00092,0.01038,-0.05101
14.334,0.00092,0.01038,-0.05101
14.380,0.01466,-0.05773,-0.03268
14.380,0.01466,-0.05773,-0.03268
14.380,0.03635,-0.05712,-0.03635
14.380,0.04246,-0.02871,-0.04612
14.380,0.04246,-0.02871,-0.04612
14.380,0.03696,-0.03146,-0.04612
14.380,0.03696,-0.03146,-0.04612
14.386,0.04001,-0.03696,-0.08277
14.386,0.04001,-0.03696,-0.08277
14.395,0.04551,0.02046,-0.08369
14.395,0.04551,0.02046,-0.08369
14.408,0.04276,0.01130,-0.06384
14.408,0.04276,0.01130,-0.06384
14.414,0.03360,0.00336,-0.02810
14.427,0.02260,-0.02810,0.02443
14.427,0.02260,-0.02810,0.02443
14.434,0.02902,-0.06506,0.01283
14.434,0.02902,-0.06506,0.01283
14.446,0.04398,0.00397,-0.01008
14.446,0.04398,0.00397,-0.01008
14.455,0.04826,0.03024,-0.01313
14.459,0.04826,0.03024,-0.01313
14.508,0.04215,0.01344,-0.01680
14.508,0.04215,0.01344,-0.01680
14.508,0.04215,0.01344,-0.01680
14.508,0.03512,-0.00092,-0.01527
