time,X_value,Y_value,Z_value
14.530,0.05620,-0.04643,0.07422
14.552,0.04337,0.00672,0.06689
14.553,0.04337,0.00672,0.06689
14.553,0.03512,-0.00825,0.10537
14.553,0.03512,-0.00825,0.10537
14.561,0.03146,-0.04948,0.11820
14.561,0.03146,-0.04948,0.11820
14.569,0.01710,-0.03574,0.13195
14.580,0.02199,-0.04307,0.05498
14.580,0.02199,-0.04307,0.05498
14.589,0.02382,0.05589,0.01222
14.589,0.02382,0.05589,0.01222
14.600,0.01344,0.08369,0.01527
14.600,0.01344,0.08369,0.01527
14.609,-0.00702,-0.01985,0.01772
14.609,-0.00702,-0.01985,0.01772
14.626,-0.04001,-0.06475,0.02291
14.626,-0.04001,-0.06475,0.02291
14.626,-0.04001,-0.06475,0.02291
14.629,-0.05651,-0.08369,-0.01283
14.644,-0.05742,-0.05040,-0.11606
14.644,-0.05742,-0.05040,-0.11606
14.650,-0.09041,0.03512,-0.12278
14.650,-0.09041,0.03512,-0.12278
14.694,-0.10293,-0.05101,-0.18204
14.694,-0.10293,-0.05101,-0.18204
14.694,-0.11179,0.00397,-0.19242
14.694,-0.11179,0.00397,-0.19242
14.694,-0.13073,0.00886,-0.15272
14.694,-0.13073,0.00886,-0.15272
14.694,-0.14722,-0.06384,-0.14844
14.704,-0.17226,-0.07208,-0.17196
14.704,-0.17226,-0.07208,-0.17196
14.709,-0.16890,-0.01772,-0.26114
14.709,-0.16890,-0.01772,-0.26114
14.721,-0.16005,0.09407,-0.39065
14.721,-0.16005,0.09407,-0.39065
14.729,-0.15608,0.20403,-0.36377
14.729,-0.15608,0.20403,-0.36377
14.742,-0.14416,0.07300,-0.25870
14.742,-0.14416,0.07300,-0.25870
14.749,-0.11973,-0.09468,-0.23640
14.761,-0.09224,-0.08674,-0.16066
14.761,-0.09224,-0.08674,-0.16066
14.769,-0.06200,-0.10385,-0.17226
14.775,-0.06200,-0.10385,-0.17226
14.781,-0.04917,-0.05620,-0.29535
14.781,-0.04917,-0.05620,-0.29535
14.832,-0.06964,0.05712,-0.33445
14.832,-0.06964,0.05712,-0.33445
14.832,-0.09804,0.04184,-0.23518
14.832,-0.09804,0.04184,-0.23518
14.832,-0.09804,0.04184,-0.23518
14.832,-0.08491,-0.09377,-0.19426
14.832,-0.05162,-0.07178,-0.22113
14.832,-0.05162,-0.07178,-0.22113
14.832,-0.02718,0.02046,-0.24343
14.841,0.00061,0.04979,-0.26756
14.841,0.00061,0.04979,-0.26756
14.851,0.00183,0.03115,-0.23793
14.851,0.00183,0.03115,-0.23793
14.862,-0.00916,-0.04184,-0.11942
14.862,-0.00916,-0.04184,-0.11942
14.869,-0.03910,-0.12248,0.02474
14.881,-0.00397,-0.18418,-0.02566
14.881,-0.00397,-0.18418,-0.02566
14.890,0.03451,-0.02138,-0.16585
14.890,0.03451,-0.02138,-0.16585
14.905,0.02627,0.16890,-0.19242
14.905,0.02627,0.16890,-0.19242
14.910,0.02352,0.12339,-0.16463
14.910,0.02352,0.12339,-0.16463
14.960,0.01527,0.07789,-0.00733
14.960,0.01527,0.07789,-0.00733
14.960,0.01649,-0.05101,0.07575
14.960,0.05864,-0.09316,0.12737
14.960,0.05864,-0.09316,0.12737
14.960,0.08460,-0.04551,0.09957
14.960,0.08460,-0.04551,0.09957
14.961,0.08705,-0.00275,0.05223
14.961,0.08705,-0.00275,0.05223
14.970,0.07605,0.02413,0.03146
14.970,0.07605,0.02413,0.03146
14.986,0.06322,0.02260,0.08766
14.986,0.06322,0.02260,0.08766
14.986,0.06322,0.02260,0.08766
14.989,0.06017,-0.04917,0.11301
15.001,0.06170,-0.02291,0.13103
15.001,0.06170,-0.02291,0.13103
15.009,0.06567,-0.02443,0.13806
15.009,0.06567,-0.02443,0.13806
15.021,0.08766,-0.00367,0.06200
15.021,0.08766,-0.00367,0.06200
15.029,0.07758,0.10812,0.06261
15.089,0.06842,0.07697,0.07422
15.089,0.06842,0.07697,0.07422
15.089,0.07330,0.03390,0.08613
15.089,0.07636,-0.00641,0.10782
15.089,0.10507,-0.06781,0.04123
15.089,0.10507,-0.06781,0.04123
15.089,0.10507,-0.06781,0.04123
15.089,0.10507,-0.06781,0.04123
15.089,0.09927,-0.03115,0.06475
15.102,0.07850,-0.10110,0.04917
15.102,0.07850,-0.10110,0.04917
15.109,0.07178,-0.03818,0.02657
15.121,0.05498,0.02688,0.11606
15.121,0.05498,0.02688,0.11606
15.129,0.06048,-0.07453,0.07575
15.129,0.06048,-0.07453,0.07575
15.141,0.05253,0.02841,0.08338
15.141,0.05253,0.02841,0.08338
15.149,0.03665,0.02596,0.09438
15.150,0.03665,0.02596,0.09438
15.165,0.05101,-0.00702,0.03940
15.168,0.05101,-0.00702,0.03940
15.168,0.05101,-0.00702,0.03940
15.169,0.04093,0.01955,0.06750
15.181,0.03665,-0.04673,0.09041
15.181,0.03665,-0.04673,0.09041
15.225,0.05773,-0.09682,0.00947
15.225,0.05773,-0.09682,0.00947
15.225,0.05620,-0.00702,-0.06781
15.225,0.05620,-0.00702,-0.06781
15.225,0.02291,0.04459,-0.08888
15.225,0.02291,0.04459,-0.08888
15.225,-0.05498,-0.00550,-0.04062
15.225,-0.05498,-0.00550,-0.04062
15.230,-0.10171,-0.06200,-0.06781
15.241,-0.08796,0.06353,-0.17746
15.241,-0.08796,0.06353,-0.17746
15.249,-0.04856,0.16952,-0.20983
15.249,-0.04856,0.16952,-0.20983
15.261,-0.04581,0.13867,-0.22602
15.261,-0.04581,0.13867,-0.22602
15.269,-0.05315,0.04734,-0.21411
15.269,-0.05315,0.04734,-0.21411
15.282,-0.05131,0.02596,-0.14722
15.282,-0.05131,0.02596,-0.14722
15.290,-0.03696,0.00672,-0.10171
15.306,-0.02505,-0.00153,-0.14997
15.306,-0.02505,-0.00153,-0.14997
15.310,-0.02107,0.06017,-0.13592
15.310,-0.02107,0.06017,-0.13592
15.362,-0.01038,-0.00428,-0.09835
15.362,-0.01038,-0.00428,-0.09835
15.362,-0.00092,-0.03268,-0.08919
15.362,-0.00092,-0.03268,-0.08919
15.362,0.03268,-0.01069,-0.07727
15.362,0.03268,-0.01069,-0.07727
15.362,0.03268,-0.01069,-0.07727
15.363,0.07055,0.03910,-0.05589
15.363,0.09682,0.03146,-0.05009
15.363,0.09682,0.03146,-0.05009
15.370,0.11698,0.01161,-0.00244
15.370,0.11698,0.01161,-0.00244
15.386,0.13011,-0.07086,0.08583
15.386,0.13011,-0.07086,0.08583
15.390,0.15119,-0.17013,0.11087
15.390,0.15119,-0.17013,0.11087
15.402,0.15608,-0.14966,0.10660
15.402,0.15608,-0.14966,0.10660
15.410,0.15821,-0.10446,0.11148
15.421,0.15608,-0.10568,0.12737
15.421,0.15608,-0.10568,0.12737
15.430,0.13928,-0.10843,0.11973
15.432,0.13928,-0.10843,0.11973
15.442,0.12248,-0.03574,0.15302
15.442,0.12248,-0.03574,0.15302
15.489,0.12401,-0.04856,0.15394
15.489,0.12401,-0.04856,0.15394
15.489,0.12462,-0.01985,0.12675
15.489,0.12462,-0.01985,0.12675
15.490,0.11301,0.01894,0.21105
15.490,0.10599,-0.12981,0.20067
15.490,0.10599,-0.12981,0.20067
15.490,0.09529,-0.10385,0.18601
15.501,0.06811,-0.08063,0.21900
15.501,0.06811,-0.08063,0.21900
15.510,0.05009,-0.13408,0.16005
15.510,0.05009,-0.13408,0.16005
15.525,0.04551,-0.04826,0.03665
15.525,0.04551,-0.04826,0.03665
15.526,0.04551,-0.04826,0.03665
15.530,0.04551,0.06994,0.02688
15.541,0.00336,0.00122,0.00977
15.541,0.00336,0.00122,0.00977
15.550,0.00825,0.00794,0.00886
15.550,0.00825,0.00794,0.00886
15.565,0.01710,0.01588,0.00428
15.565,0.01710,0.01588,0.00428
15.604,0.01772,0.03115,-0.00641
15.604,0.01772,0.03115,-0.00641
15.604,0.02657,0.02963,-0.01588
15.604,0.02657,0.02963,-0.01588
15.604,0.02841,0.01405,-0.01344
15.604,0.02382,-0.06139,0.03390
15.605,0.02382,-0.06139,0.03390
15.610,0.02657,-0.19517,0.02413
15.610,0.02657,-0.19517,0.02413
15.622,0.03482,-0.17074,-0.03604
15.622,0.03482,-0.17074,-0.03604
15.635,0.04795,-0.05925,-0.06811
15.635,0.04795,-0.05925,-0.06811
15.655,0.04520,-0.01100,-0.07208
15.655,0.04520,-0.01100,-0.07208
15.655,0.01710,0.03238,-0.00611
15.662,0.02688,0.03421,0.01710
15.662,0.02688,0.03421,0.01710
15.670,0.04215,0.05864,0.08125
15.670,0.04215,0.05864,0.08125
15.682,0.06261,0.05773,0.08766
15.682,0.06261,0.05773,0.08766
15.690,0.06414,0.09529,0.15424
15.694,0.06414,0.09529,0.15424
15.741,0.07086,-0.01038,0.22938
15.741,0.07086,-0.01038,0.22938
15.741,0.07086,-0.01038,0.22938
15.742,0.10232,-0.07391,0.21258
15.742,0.10843,0.00275,0.21625
15.742,0.10843,0.00275,0.21625
15.742,0.08766,-0.01466,0.23549
15.742,0.08766,-0.01466,0.23549
15.742,0.08399,-0.05620,0.22388
15.742,0.08399,-0.05620,0.22388
15.750,0.06628,-0.03115,0.21716
15.750,0.06628,-0.03115,0.21716
15.763,0.04887,0.01344,0.25717
15.763,0.04887,0.01344,0.25717
15.770,0.03238,-0.00977,0.24862
15.781,0.01313,0.00428,0.22663
15.781,0.01313,0.00428,0.22663
15.790,0.02505,0.00458,0.18479
15.790,0.02505,0.00458,0.18479
15.802,0.02688,0.00916,0.12584
15.802,0.02688,0.00916,0.12584
15.810,0.03146,-0.00092,0.05956
15.810,0.03146,-0.00092,0.05956
15.829,0.00367,-0.01497,0.04154
15.829,0.00367,-0.01497,0.04154
15.831,-0.02902,-0.08399,0.05895
15.883,-0.12981,-0.14966,0.12675
15.883,-0.12981,-0.14966,0.12675
15.883,-0.18601,-0.25107,0.08949
15.884,-0.18601,-0.25107,0.08949
15.884,-0.14233,-0.08583,-0.09896
15.884,-0.14233,-0.08583,-0.09896
15.885,-0.11912,0.19853,-0.20556
15.885,-0.11912,0.19853,-0.20556
15.887,-0.14478,0.19884,-0.19548
15.887,-0.14478,0.19884,-0.19548
15.887,-0.14478,0.19884,-0.19548
15.890,-0.10721,0.05162,-0.20647
15.901,-0.09896,0.09652,-0.06720
15.901,-0.09896,0.09652,-0.06720
15.910,-0.11698,0.05131,-0.00519
15.910,-0.11698,0.05131,-0.00519
15.921,-0.11759,-0.11209,-0.03726
15.921,-0.11759,-0.11209,-0.03726
15.930,-0.10171,-0.02291,-0.12920
15.930,-0.10171,-0.02291,-0.12920
15.943,-0.07208,0.10599,-0.20586
15.943,-0.07208,0.10599,-0.20586
15.950,-0.08980,0.16982,-0.21655
15.962,-0.09835,0.13286,-0.16249
15.962,-0.09835,0.13286,-0.16249
15.997,-0.09896,0.06200,-0.05253
15.997,-0.09896,0.06200,-0.05253
15.997,-0.09529,-0.04765,-0.03604
15.998,-0.09529,-0.04765,-0.03604
15.998,-0.08858,-0.04856,-0.07911
15.998,-0.08858,-0.04856,-0.07911
16.004,-0.06048,-0.01405,-0.16249
16.004,-0.06048,-0.01405,-0.16249
16.010,-0.02749,-0.00916,-0.13286
16.022,-0.03665,-0.13836,-0.14813
16.022,-0.03665,-0.13836,-0.14813
16.031,-0.04337,-0.08735,-0.19700
16.031,-0.04337,-0.08735,-0.19700
16.042,-0.06322,-0.00153,-0.13867
16.042,-0.06322,-0.00153,-0.13867
16.051,-0.06567,-0.07361,-0.14875
16.051,-0.06567,-0.07361,-0.14875
16.068,-0.07789,-0.00580,-0.08919
16.068,-0.07789,-0.00580,-0.08919
16.068,-0.07789,-0.00580,-0.08919
16.071,-0.06720,-0.03818,-0.08186
16.087,-0.04459,-0.01374,-0.07025
16.087,-0.04459,-0.01374,-0.07025
16.091,-0.04490,-0.00336,-0.02535
16.091,-0.04490,-0.00336,-0.02535
16.138,-0.05101,-0.02963,-0.04276
16.138,-0.05101,-0.02963,-0.04276
16.138,-0.05498,0.04520,-0.01191
16.139,-0.05498,0.04520,-0.01191
16.139,-0.05101,0.02046,-0.01344
16.139,-0.05101,0.02046,-0.01344
16.139,-0.05101,0.02046,-0.01344
16.139,-0.04184,0.06231,-0.03146
16.142,-0.05986,0.06139,0.01161
16.142,-0.05986,0.06139,0.01161
16.150,-0.05803,0.00916,0.01100
16.150,-0.05803,0.00916,0.01100
16.162,-0.05712,0.04520,0.05834
16.162,-0.05712,0.04520,0.05834
16.170,-0.07208,0.03879,0.10049
16.170,-0.07208,0.03879,0.10049
16.183,-0.07636,0.07575,0.06964
16.183,-0.07636,0.07575,0.06964
16.191,-0.07269,0.19639,0.04184
16.202,-0.06078,0.21166,0.04307
16.202,-0.06078,0.21166,0.04307
16.211,-0.03268,0.13592,0.08338
16.214,-0.03268,0.13592,0.08338
16.222,0.00611,-0.00489,0.08766
16.223,0.00611,-0.00489,0.08766
16.274,0.02260,-0.01955,0.09071
16.274,0.02260,-0.01955,0.09071
16.275,0.04734,-0.00428,0.09957
16.275,0.04734,-0.00428,0.09957
16.275,0.04734,-0.00428,0.09957
16.275,0.06414,0.03024,0.08674
16.275,0.06658,0.07208,0.15058
16.275,0.06658,0.07208,0.15058
16.275,0.08247,-0.03329,0.18540
16.275,0.08247,-0.03329,0.18540
16.285,0.10782,-0.05223,0.21747
16.285,0.10782,-0.05223,0.21747
16.290,0.11240,-0.05131,0.26878
16.303,0.13103,-0.07178,0.24618
16.303,0.13103,-0.07178,0.24618
16.310,0.13134,-0.01894,0.26939
16.322,0.12309,-0.04643,0.28222
16.322,0.12309,-0.04643,0.28222
16.330,0.11240,-0.04246,0.31276
16.330,0.11240,-0.04246,0.31276
16.347,0.10263,-0.04795,0.29505
16.347,0.10263,-0.04795,0.29505
16.398,0.08735,-0.00672,0.26970
16.399,0.08735,-0.00672,0.26970
16.399,0.06078,-0.00153,0.27153
16.399,0.06078,-0.00153,0.27153
16.399,0.05162,-0.05956,0.21258
16.399,0.03512,-0.02138,0.21136
16.399,0.03512,-0.02138,0.21136
16.399,0.02382,-0.07055,0.18906
16.402,0.00825,-0.06414,0.15547
16.402,0.00825,-0.06414,0.15547
16.411,-0.03207,-0.03390,0.10537
16.411,-0.03207,-0.03390,0.10537
16.441,-0.05315,-0.02749,0.05925
16.441,-0.05315,-0.02749,0.05925
16.443,-0.05315,-0.02749,0.05925
16.443,-0.06597,-0.02474,0.04246
16.443,-0.08644,-0.04643,0.01863
16.443,-0.08644,-0.04643,0.01863
16.450,-0.11179,-0.03207,-0.01924
16.450,-0.11179,-0.03207,-0.01924
16.462,-0.12034,-0.03512,-0.07269
16.462,-0.12034,-0.03512,-0.07269
16.470,-0.11973,-0.04032,-0.11851
16.471,-0.11973,-0.04032,-0.11851
16.492,-0.12645,-0.05253,-0.12095
16.492,-0.12645,-0.05253,-0.12095
16.492,-0.13011,-0.10537,-0.12767
16.502,-0.13836,-0.10324,-0.16738
16.502,-0.13836,-0.10324,-0.16738
16.510,-0.12523,-0.03390,-0.22205
16.510,-0.12523,-0.03390,-0.22205
16.522,-0.11209,0.01008,-0.26145
16.522,-0.11209,0.01008,-0.26145
16.530,-0.11912,-0.01680,-0.21808
16.530,-0.11912,-0.01680,-0.21808
16.543,-0.11912,-0.10599,-0.19548
16.543,-0.11912,-0.10599,-0.19548
16.550,-0.11270,-0.08094,-0.20953
16.562,-0.10934,-0.02718,-0.20953
16.562,-0.10934,-0.02718,-0.20953
16.570,-0.10873,-0.03421,-0.21991
16.570,-0.10873,-0.03421,-0.21991
16.582,-0.10110,-0.05345,-0.22633
16.582,-0.10110,-0.05345,-0.22633
16.599,-0.09194,-0.07025,-0.18815
16.600,-0.09194,-0.07025,-0.18815
16.606,-0.09224,-0.09285,-0.12981
16.606,-0.09224,-0.09285,-0.12981
16.606,-0.09224,-0.09285,-0.12981
16.610,-0.08338,-0.09132,-0.12156
16.622,-0.06353,-0.03451,-0.16677
16.622,-0.06353,-0.03451,-0.16677
16.630,-0.07178,0.04184,-0.16799
16.631,-0.07178,0.04184,-0.16799
16.642,-0.08674,0.00397,-0.08735
16.642,-0.08674,0.00397,-0.08735
16.650,-0.11240,-0.10904,-0.04826
16.650,-0.11240,-0.10904,-0.04826
16.664,-0.08980,-0.11942,-0.00428
16.664,-0.08980,-0.11942,-0.00428
16.671,-0.04032,-0.04337,-0.04429
16.682,-0.03329,0.08766,-0.09835
16.682,-0.03329,0.08766,-0.09835
16.691,-0.08369,0.08216,-0.02077
16.691,-0.08369,0.08216,-0.02077
16.702,-0.11209,-0.11026,0.03910
16.702,-0.11209,-0.11026,0.03910
16.711,-0.09132,-0.08369,0.05223
16.711,-0.09132,-0.08369,0.05223
16.724,-0.07941,0.06109,-0.00397
16.724,-0.07941,0.06109,-0.00397
16.731,-0.07208,0.15455,-0.08491
16.742,-0.10263,0.22083,-0.13286
16.742,-0.10263,0.22083,-0.13286
16.763,-0.11118,0.14080,-0.09132
16.763,-0.11118,0.14080,-0.09132
16.763,-0.09255,0.03940,0.02993
16.763,-0.09255,0.03940,0.02993
16.771,-0.04734,-0.08186,0.13592
16.771,-0.04734,-0.08186,0.13592
16.786,0.00764,-0.11454,0.02627
16.786,0.00764,-0.11454,0.02627
16.786,0.00764,-0.11454,0.02627
16.791,-0.02077,0.04581,-0.01619
16.802,-0.02505,-0.02291,-0.06964
16.802,-0.02505,-0.02291,-0.06964
16.811,-0.01252,-0.01008,-0.12706
16.811,-0.01252,-0.01008,-0.12706
16.822,0.00428,0.04795,-0.13531
16.822,0.00428,0.04795,-0.13531
16.831,-0.04001,0.00214,0.07361
16.831,-0.04001,0.00214,0.07361
16.844,-0.05315,-0.27611,0.10079
16.844,-0.05315,-0.27611,0.10079
16.851,-0.01008,-0.15913,-0.06445
16.866,0.01772,0.15577,-0.14783
16.866,0.01772,0.15577,-0.14783
16.871,-0.02535,0.15363,-0.12706
16.871,-0.02535,0.15363,-0.12706
16.912,-0.11973,-0.04062,-0.04551
16.912,-0.11973,-0.04062,-0.04551
16.912,-0.13989,-0.16707,0.00855
16.912,-0.13989,-0.16707,0.00855
16.913,-0.10721,-0.15944,0.06322
16.913,-0.10721,-0.15944,0.06322
16.913,-0.04917,-0.04856,-0.09560
16.923,-0.06567,0.16646,-0.20678
16.923,-0.06567,0.16646,-0.20678
16.931,-0.11393,0.09132,-0.18570
16.931,-0.11393,0.09132,-0.18570
16.943,-0.12309,-0.09346,-0.12950
16.943,-0.12309,-0.09346,-0.12950
16.951,-0.10476,-0.07789,-0.03757
16.951,-0.10476,-0.07789,-0.03757
16.968,-0.07208,-0.06231,-0.07636
16.968,-0.07208,-0.06231,-0.07636
16.968,-0.07208,-0.06231,-0.07636
16.971,-0.05773,-0.00764,-0.14050
16.984,-0.06078,-0.01008,-0.16493
16.984,-0.06078,-0.01008,-0.16493
16.992,-0.06689,-0.00764,-0.21105
16.995,-0.06689,-0.00764,-0.21105
17.003,-0.07025,0.03238,-0.18509
17.003,-0.07025,0.03238,-0.18509
17.055,-0.05528,0.02382,-0.18815
17.055,-0.05528,0.02382,-0.18815
17.055,-0.04154,0.06689,-0.15516
17.055,-0.04154,0.06689,-0.15516
17.055,-0.02505,-0.00794,-0.12217
17.055,-0.01252,-0.06781,-0.14355
17.055,-0.01252,-0.06781,-0.14355
17.055,-0.01894,-0.01100,-0.15027
17.055,-0.01894,-0.01100,-0.15027
17.063,-0.02199,0.02291,-0.16188
17.063,-0.02199,0.02291,-0.16188
17.071,-0.02871,0.03329,-0.14722
17.071,-0.02871,0.03329,-0.14722
17.084,-0.00580,-0.03390,-0.13256
17.084,-0.00580,-0.03390,-0.13256
17.091,0.00794,-0.05925,-0.09988
17.103,0.01558,-0.10507,-0.03635
17.103,0.01558,-0.10507,-0.03635
17.112,0.02871,-0.13134,-0.09927
17.112,0.02871,-0.13134,-0.09927
17.128,-0.00733,0.03848,-0.05864
17.128,-0.00733,0.03848,-0.05864
17.175,-0.01252,-0.04734,-0.01649
17.175,-0.01252,-0.04734,-0.01649
17.175,-0.00367,-0.07300,-0.04154
17.175,-0.00367,-0.07300,-0.04154
17.176,-0.00367,-0.07300,-0.04154
17.176,-0.01008,0.02291,-0.02566
17.176,-0.00764,0.00825,0.00092
17.176,-0.00764,0.00825,0.00092
17.176,0.00244,-0.03176,-0.00214
17.176,0.00244,-0.03176,-0.00214
17.184,0.01924,-0.00794,-0.03207
17.184,0.01924,-0.00794,-0.03207
17.192,0.01680,0.09255,-0.03299
17.192,0.01680,0.09255,-0.03299
17.205,-0.02779,0.09621,0.04001
17.205,-0.02779,0.09621,0.04001
17.212,-0.02596,-0.02749,0.07391
17.223,-0.00244,-0.01344,0.06628
17.223,-0.00244,-0.01344,0.06628
17.232,0.04490,0.03726,0.01283
17.232,0.04490,0.03726,0.01283
17.243,0.02749,0.12492,-0.02291
17.243,0.02749,0.12492,-0.02291
17.252,-0.01466,0.10690,-0.02535
17.255,-0.01466,0.10690,-0.02535
17.304,-0.02627,0.06170,0.02077
17.304,-0.02627,0.06170,0.02077
17.304,0.00275,-0.03299,0.08827
17.304,0.02963,-0.09927,0.08338
17.304,0.02963,-0.09927,0.08338
17.304,0.03176,-0.00977,-0.02932
17.304,0.03176,-0.00977,-0.02932
17.304,0.02046,0.12492,-0.09529
17.304,0.02046,0.12492,-0.09529
17.311,-0.02810,0.14080,-0.07697
17.327,-0.04551,0.03207,-0.00855
17.327,-0.04551,0.03207,-0.00855
17.327,-0.04551,0.03207,-0.00855
17.331,-0.01772,-0.06353,0.07147
17.343,0.01069,-0.05864,0.07025
17.343,0.01069,-0.05864,0.07025
17.351,0.01100,0.01833,-0.03757
17.351,0.01100,0.01833,-0.03757
17.364,-0.01130,0.08216,-0.04001
17.364,-0.01130,0.08216,-0.04001
17.372,-0.01527,-0.05284,-0.02505
17.372,-0.01527,-0.05284,-0.02505
17.389,-0.01008,-0.08338,-0.03329
17.389,-0.01008,-0.08338,-0.03329
17.392,-0.00916,0.00061,-0.00916
17.437,0.00000,-0.01100,-0.01527
17.437,0.00000,-0.01100,-0.01527
17.437,0.00489,0.01191,-0.07758
17.437,0.00489,0.01191,-0.07758
17.438,-0.00397,0.05345,-0.06353
17.438,-0.00397,0.05345,-0.06353
17.438,-0.01313,-0.03024,-0.03635
17.438,-0.01313,-0.03024,-0.03635
17.447,-0.00519,-0.06109,-0.03024
17.447,-0.00519,-0.06109,-0.03024
17.452,0.00244,-0.02138,-0.04581
17.463,0.02627,0.01710,-0.09988
17.463,0.02627,0.01710,-0.09988
17.471,0.02749,0.06506,-0.08522
17.471,0.02749,0.06506,-0.08522
17.483,0.00519,0.02077,-0.01619
17.483,0.00519,0.02077,-0.01619
17.492,-0.01374,-0.07544,-0.01008
17.492,-0.01374,-0.07544,-0.01008
17.507,-0.00519,-0.01283,-0.02779
17.507,-0.00519,-0.01283,-0.02779
17.507,-0.00519,-0.01283,-0.02779
17.511,0.00641,0.05651,-0.03176
17.524,-0.00428,0.02841,-0.02352
17.524,-0.00428,0.02841,-0.02352
17.567,-0.00367,-0.01833,-0.04765
17.567,-0.00367,-0.01833,-0.04765
17.568,-0.02138,0.01772,-0.02779
17.568,-0.02138,0.01772,-0.02779
17.568,-0.02505,0.00336,-0.01985
17.568,-0.02505,0.00336,-0.01985
17.568,-0.02413,0.00580,-0.02199
17.568,-0.02413,0.00580,-0.02199
17.572,-0.02291,0.02871,-0.05040
17.583,-0.01680,0.06475,-0.02688
17.583,-0.01680,0.06475,-0.02688
17.592,-0.00702,-0.00458,-0.02474
17.592,-0.00702,-0.00458,-0.02474
17.603,-0.01405,-0.05284,-0.05803
17.603,-0.01405,-0.05284,-0.05803
17.612,-0.00611,-0.02902,-0.05345
17.612,-0.00611,-0.02902,-0.05345
17.625,-0.01466,-0.03360,-0.04673
17.625,-0.01466,-0.03360,-0.04673
17.632,-0.02169,-0.02749,-0.05070
17.648,-0.02688,-0.00977,-0.07147
17.648,-0.02688,-0.00977,-0.07147
17.652,-0.02077,0.03574,-0.07086
17.652,-0.02077,0.03574,-0.07086
17.680,-0.00336,0.01710,-0.06261
17.680,-0.00336,0.01710,-0.06261
17.680,0.01222,-0.00214,-0.07850
17.687,0.01252,0.02841,-0.04979
17.687,0.01252,0.02841,-0.04979
17.687,0.01252,0.02841,-0.04979
17.691,0.02413,-0.00855,-0.04154
17.703,0.01649,-0.00092,-0.02749
17.703,0.01649,-0.00092,-0.02749
17.712,0.02566,-0.00886,-0.04643
17.712,0.02566,-0.00886,-0.04643
17.723,0.03757,0.00214,-0.04459
17.723,0.03757,0.00214,-0.04459
17.732,0.03910,-0.02474,-0.00275
17.732,0.03910,-0.02474,-0.00275
17.744,0.01130,-0.10782,0.00458
17.744,0.01130,-0.10782,0.00458
17.752,0.01038,-0.07544,-0.00397
17.764,0.00183,-0.01038,-0.05345
17.764,0.00183,-0.01038,-0.05345
17.772,0.01527,0.07453,-0.18570
17.772,0.01527,0.07453,-0.18570
17.786,0.02352,0.24709,-0.10232
17.786,0.02352,0.24709,-0.10232
17.792,0.00855,0.08796,0.10537
17.792,0.00855,0.08796,0.10537
17.804,0.03971,-0.14539,0.14875
17.804,0.03971,-0.14539,0.14875
17.812,0.05253,-0.09468,0.17287
17.823,0.06536,-0.11790,0.13408
17.823,0.06536,-0.11790,0.13408
17.832,0.07208,-0.09988,-0.03299
17.832,0.07208,-0.09988,-0.03299
17.843,0.03482,0.06384,-0.05559
17.843,0.03482,0.06384,-0.05559
17.852,0.01191,0.01894,0.00916
17.852,0.01191,0.01894,0.00916
17.867,0.04032,-0.05131,0.01558
17.867,0.04032,-0.05131,0.01558
17.867,0.04032,-0.05131,0.01558
17.872,0.04001,0.02382,0.07117
17.884,0.03910,0.00153,0.07972
17.884,0.03910,0.00153,0.07972
17.893,0.05712,0.01619,0.03635
17.894,0.05712,0.01619,0.03635
17.914,0.06170,0.09468,0.09285
17.914,0.06170,0.09468,0.09285
17.914,0.07911,-0.01344,0.13470
17.979,0.11606,-0.04093,0.10385
17.980,0.11606,-0.04093,0.10385
17.980,0.11606,-0.04093,0.10385
17.980,0.09255,0.00061,0.20708
17.980,0.08796,-0.15211,0.18357
17.980,0.08796,-0.15211,0.18357
17.980,0.08919,-0.05315,0.17074
17.980,0.08919,-0.05315,0.17074
17.980,0.09163,-0.02474,0.18998
17.980,0.09163,-0.02474,0.18998
17.980,0.10507,-0.05925,0.08002
17.980,0.10507,-0.05925,0.08002
17.986,0.08674,0.10018,0.01863
17.986,0.08674,0.10018,0.01863
17.992,0.07055,0.16035,0.15241
18.003,0.06353,-0.02260,0.22510
18.003,0.06353,-0.02260,0.22510
18.012,0.08552,-0.04001,0.28283
18.012,0.08552,-0.04001,0.28283
18.023,0.10537,-0.06720,0.26023
18.023,0.10537,-0.06720,0.26023
18.032,0.09041,-0.02810,0.15394
18.032,0.09041,-0.02810,0.15394
18.049,0.07575,0.07819,0.13531
18.053,0.07575,0.07819,0.13531
18.053,0.07575,0.07819,0.13531
18.054,0.07850,0.04093,0.13897
18.100,0.06536,0.01649,0.15944
18.100,0.06536,0.01649,0.15944
18.100,0.06017,-0.03696,0.15333
18.100,0.06017,-0.03696,0.15333
18.100,0.07300,-0.03085,0.12584
18.100,0.07300,-0.03085,0.12584
18.100,0.06445,0.00122,0.09988
18.100,0.06445,0.00122,0.09988
18.106,0.04795,0.01344,0.08980
18.106,0.04795,0.01344,0.08980
18.113,0.02230,-0.00153,0.12095
18.125,0.01161,-0.06811,0.10263
18.125,0.01161,-0.06811,0.10263
18.133,0.00733,-0.03604,0.07697
18.133,0.00733,-0.03604,0.07697
18.147,-0.01038,-0.00183,0.05253
18.147,-0.01038,-0.00183,0.05253
18.153,-0.01710,-0.00031,0.03024
18.153,-0.01710,-0.00031,0.03024
