time,X_value,Y_value,Z_value
10.881,0.11270,0.12004,-0.20983
10.881,0.11270,0.12004,-0.20983
10.881,0.11942,0.12737,-0.16188
10.881,0.11942,0.12737,-0.16188
10.881,0.11942,0.12737,-0.16188
10.882,0.14630,0.17196,-0.12217
10.883,0.18754,0.17837,-0.10996
10.883,0.18754,0.17837,-0.10996
10.891,0.21472,0.17837,-0.10629
10.891,0.21472,0.17837,-0.10629
10.902,0.25840,0.17807,-0.06231
10.902,0.25840,0.17807,-0.06231
10.910,0.27947,0.13622,0.03085
10.910,0.27947,0.13622,0.03085
10.923,0.27947,0.04734,0.08858
10.923,0.27947,0.04734,0.08858
10.941,0.28588,0.06567,0.11301
10.942,0.30910,0.12645,0.14783
10.942,0.30910,0.12645,0.14783
10.951,0.34880,0.13531,0.17501
10.953,0.34880,0.13531,0.17501
11.003,0.36713,0.14294,0.22449
11.003,0.36713,0.14294,0.22449
11.003,0.37935,0.12187,0.28375
11.003,0.37935,0.12187,0.28375
11.003,0.37751,0.10812,0.34697
11.003,0.37751,0.10812,0.34697
11.003,0.37599,0.12431,0.36866
11.003,0.38668,0.14111,0.39554
11.003,0.38668,0.14111,0.39554
11.025,0.43280,0.16096,0.42913
11.025,0.43280,0.16096,0.42913
11.026,0.45693,0.11912,0.48594
11.026,0.45693,0.11912,0.48594
11.031,0.45723,0.04887,0.53878
11.031,0.45723,0.04887,0.53878
11.046,0.43830,0.00275,0.54611
11.046,0.43830,0.00275,0.54611
11.046,0.43830,0.00275,0.54611
11.050,0.41997,0.02199,0.53939
11.062,0.41020,0.05253,0.54917
11.062,0.41020,0.05253,0.54917
11.070,0.41905,0.04429,0.52962
11.070,0.41905,0.04429,0.52962
11.083,0.41814,0.06506,0.52473
11.083,0.41814,0.06506,0.52473
11.091,0.42058,0.04459,0.52748
11.091,0.42058,0.04459,0.52748
11.144,0.40653,0.03390,0.53084
11.144,0.40653,0.03390,0.53084
11.144,0.38454,0.01588,0.51832
11.144,0.36133,0.01894,0.52779
11.144,0.36133,0.01894,0.52779
11.144,0.34270,-0.03176,0.50305
11.144,0.34270,-0.03176,0.50305
11.144,0.33628,0.00183,0.46578
11.144,0.33628,0.00183,0.46578
11.152,0.32101,0.05162,0.41539
11.164,0.29932,0.06109,0.40561
11.164,0.29932,0.06109,0.40561
11.171,0.28283,0.01252,0.38118
11.182,0.27458,0.03115,0.39920
11.182,0.27458,0.03115,0.39920
11.192,0.27336,0.00122,0.40042
11.192,0.27336,0.00122,0.40042
11.203,0.26206,0.00153,0.40073
11.203,0.26206,0.00153,0.40073
11.211,0.24648,-0.00275,0.39523
11.215,0.24648,-0.00275,0.39523
11.260,0.23702,0.00214,0.38087
11.260,0.23702,0.00214,0.38087
11.260,0.23702,0.00214,0.38087
11.260,0.23793,0.01100,0.36744
11.260,0.22571,0.02077,0.35827
11.260,0.22571,0.02077,0.35827
11.260,0.21533,0.00611,0.32987
11.260,0.21533,0.00611,0.32987
11.269,0.20250,0.02566,0.36927
11.269,0.20250,0.02566,0.36927
11.271,0.20800,-0.04429,0.38454
11.271,0.20800,-0.04429,0.38454
11.284,0.23427,-0.01405,0.35033
11.284,0.23427,-0.01405,0.35033
11.291,0.24221,0.06597,0.36316
11.303,0.23976,0.03787,0.41264
11.303,0.23976,0.03787,0.41264
11.311,0.22266,-0.02657,0.44440
11.311,0.22266,-0.02657,0.44440
11.323,0.21838,-0.04979,0.50305
11.323,0.21838,-0.04979,0.50305
11.331,0.22510,-0.04765,0.51282
11.331,0.22510,-0.04765,0.51282
11.351,0.23457,0.00977,0.49083
11.351,0.23457,0.00977,0.49083
11.351,0.23457,0.00977,0.49083
11.351,0.23091,0.03910,0.51374
11.397,0.22602,-0.02627,0.56230
11.397,0.22602,-0.02627,0.56230
11.397,0.22694,-0.08430,0.58826
11.397,0.22694,-0.08430,0.58826
11.397,0.23824,-0.05345,0.58582
11.397,0.23824,-0.05345,0.58582
11.397,0.23976,0.00061,0.59071
11.397,0.23976,0.00061,0.59071
11.411,0.25443,-0.00092,0.58185
11.411,0.25443,-0.00092,0.58185
11.411,0.25443,-0.00092,0.58185
11.412,0.25595,0.01313,0.56352
11.422,0.23335,0.02932,0.60323
11.422,0.23335,0.02932,0.60323
11.431,0.21777,-0.05437,0.63102
11.431,0.21777,-0.05437,0.63102
11.442,0.21564,-0.07086,0.59865
11.442,0.21564,-0.07086,0.59865
11.451,0.21594,0.02413,0.55864
11.451,0.21594,0.02413,0.55864
11.465,0.19395,0.04856,0.52901
11.466,0.19395,0.04856,0.52901
11.466,0.19395,0.04856,0.52901
11.471,0.18509,0.01191,0.51893
11.526,0.17135,-0.00672,0.52870
11.526,0.17135,-0.00672,0.52870
11.526,0.16493,-0.05192,0.50732
11.527,0.15821,-0.00641,0.49297
11.527,0.15821,-0.00641,0.49297
11.527,0.14386,0.01344,0.49327
11.527,0.14386,0.01344,0.49327
11.546,0.12278,-0.00428,0.49266
11.546,0.12278,-0.00428,0.49266
11.546,0.12278,-0.00428,0.49266
11.546,0.12309,-0.02138,0.49786
11.546,0.13439,-0.02260,0.46334
11.546,0.13439,-0.02260,0.46334
11.552,0.12645,0.03451,0.46181
11.552,0.12645,0.03451,0.46181
11.563,0.07789,0.02107,0.48686
11.563,0.07789,0.02107,0.48686
11.572,0.06231,-0.04948,0.42913
11.572,0.06231,-0.04948,0.42913
11.588,0.05131,0.02505,0.37568
11.588,0.05131,0.02505,0.37568
11.588,0.05131,0.02505,0.37568
11.591,0.03207,0.05192,0.36774
11.608,0.04429,0.00489,0.25748
11.608,0.04429,0.00489,0.25748
11.612,0.01405,0.10782,0.24893
11.612,0.01405,0.10782,0.24893
11.665,-0.00794,0.02016,0.27611
11.665,-0.00794,0.02016,0.27611
11.665,0.00183,-0.06811,0.22449
11.665,0.00183,-0.06811,0.22449
11.665,0.00611,-0.00244,0.22907
11.665,0.00611,-0.00244,0.22907
11.665,-0.00916,-0.00550,0.21747
11.665,-0.02505,-0.01680,0.14661
11.665,-0.02505,-0.01680,0.14661
11.671,-0.03054,0.03604,0.11454
11.683,-0.05131,0.04551,0.10263
11.683,-0.05131,0.04551,0.10263
11.691,-0.07269,0.03482,0.11729
11.691,-0.07269,0.03482,0.11729
11.704,-0.07727,-0.01374,0.14294
11.704,-0.07727,-0.01374,0.14294
11.711,-0.05345,-0.02657,0.13989
11.723,-0.03390,0.01436,0.13195
11.723,-0.03390,0.01436,0.13195
11.731,-0.01863,0.03604,0.14233
11.734,-0.01863,0.03604,0.14233
11.743,-0.01802,0.01772,0.17013
11.743,-0.01802,0.01772,0.17013
11.791,-0.01405,-0.00153,0.23091
11.791,-0.01405,-0.00153,0.23091
11.792,-0.00305,-0.01833,0.28253
11.792,-0.00305,-0.01833,0.28253
11.792,-0.00305,-0.01833,0.28253
11.795,0.01436,-0.00305,0.31979
11.795,0.05040,0.02169,0.34208
11.795,0.05040,0.02169,0.34208
11.795,0.07239,0.05559,0.37904
11.795,0.07239,0.05559,0.37904
11.804,0.08369,0.05253,0.40195
11.804,0.08369,0.05253,0.40195
11.812,0.10018,0.05284,0.43891
11.812,0.10018,0.05284,0.43891
11.824,0.10812,0.08247,0.51801
11.824,0.10812,0.08247,0.51801
11.831,0.12248,0.01313,0.58307
11.843,0.14966,-0.01619,0.57727
11.843,0.14966,-0.01619,0.57727
11.851,0.15058,0.05437,0.59559
11.851,0.15058,0.05437,0.59559
11.865,0.14905,0.00947,0.62675
11.865,0.14905,0.00947,0.62675
11.872,0.16982,-0.05131,0.58002
11.872,0.16982,-0.05131,0.58002
11.924,0.13806,0.04917,0.63499
11.924,0.13806,0.04917,0.63499
11.924,0.10996,-0.05070,0.66706
11.924,0.08613,-0.10476,0.61820
11.925,0.08613,-0.10476,0.61820
11.925,0.07605,-0.01405,0.56200
11.925,0.07605,-0.01405,0.56200
11.925,0.03635,0.03940,0.53206
11.925,0.03635,0.03940,0.53206
11.932,0.01497,-0.00947,0.42333
11.947,-0.02902,0.05834,0.41172
11.947,-0.02902,0.05834,0.41172
11.948,-0.02902,0.05834,0.41172
11.951,-0.06903,-0.02382,0.40134
11.963,-0.07972,-0.07300,0.33842
11.963,-0.07972,-0.07300,0.33842
11.972,-0.11362,-0.05131,0.31337
11.972,-0.11362,-0.05131,0.31337
11.983,-0.14111,-0.05345,0.21411
11.984,-0.14111,-0.05345,0.21411
11.992,-0.16249,-0.00580,0.07819
11.995,-0.16249,-0.00580,0.07819
12.040,-0.19426,0.04398,0.00428
12.041,-0.19426,0.04398,0.00428
12.041,-0.23396,0.03268,0.01588
12.041,-0.24709,-0.03665,0.00397
12.041,-0.24709,-0.03665,0.00397
12.041,-0.23732,-0.03635,-0.05406
12.041,-0.23732,-0.03635,-0.05406
12.046,-0.24496,0.01466,-0.07055
12.046,-0.24496,0.01466,-0.07055
12.052,-0.25595,-0.03360,-0.07025
12.052,-0.25595,-0.03360,-0.07025
12.065,-0.26145,-0.05528,-0.12889
12.065,-0.26145,-0.05528,-0.12889
12.072,-0.28008,0.01802,-0.18815
12.084,-0.21900,0.05315,-0.32070
12.084,-0.21900,0.05315,-0.32070
12.092,-0.18998,0.20189,-0.22785
12.092,-0.18998,0.20189,-0.22785
12.104,-0.16188,-0.01161,-0.09407
12.104,-0.16188,-0.01161,-0.09407
12.112,-0.08858,-0.16249,-0.09407
12.112,-0.08858,-0.16249,-0.09407
12.128,-0.03696,-0.01833,-0.03543
12.134,-0.03696,-0.01833,-0.03543
12.135,-0.03696,-0.01833,-0.03543
12.135,-0.02291,-0.05467,-0.00489
12.146,-0.00122,-0.08277,0.02443
12.146,-0.00122,-0.08277,0.02443
12.187,-0.00122,-0.02382,0.10140
12.187,0.07880,-0.03176,0.14813
12.187,0.07880,-0.03176,0.14813
12.187,0.12339,-0.01130,0.23793
12.187,0.12339,-0.01130,0.23793
12.187,0.13470,-0.04643,0.38820
12.187,0.13470,-0.04643,0.38820
12.192,0.16799,-0.14875,0.42730
12.203,0.18998,-0.05864,0.46609
12.203,0.18998,-0.05864,0.46609
12.212,0.20006,-0.01649,0.49297
12.212,0.20006,-0.01649,0.49297
12.223,0.19975,-0.02230,0.54062
12.223,0.19975,-0.02230,0.54062
12.232,0.17959,-0.03268,0.60262
12.232,0.17959,-0.03268,0.60262
12.245,0.21747,-0.06078,0.57910
12.245,0.21747,-0.06078,0.57910
12.252,0.20342,0.02993,0.61148
12.267,0.14142,-0.05376,0.73273
12.267,0.14142,-0.05376,0.73273
12.272,0.10660,-0.25870,0.80390
12.272,0.10660,-0.25870,0.80390
12.325,0.12370,-0.26939,0.62766
12.325,0.12370,-0.26939,0.62766
12.325,0.12950,0.03848,0.41508
12.325,0.12950,0.03848,0.41508
12.326,0.07911,0.15577,0.37049
12.326,0.07911,0.15577,0.37049
12.326,0.07911,0.15577,0.37049
12.326,-0.00825,0.12553,0.34911
12.326,-0.05284,-0.02352,0.34422
12.326,-0.05284,-0.02352,0.34422
12.335,-0.05009,-0.03940,0.38362
12.335,-0.05009,-0.03940,0.38362
12.343,-0.01649,-0.03696,0.30146
12.343,-0.01649,-0.03696,0.30146
12.352,-0.01191,0.06170,0.18754
12.364,-0.05925,0.06261,0.18448
12.364,-0.05925,0.06261,0.18448
12.372,-0.09835,-0.11881,0.19487
12.383,-0.09560,-0.17593,0.18326
12.383,-0.09560,-0.17593,0.18326
12.392,-0.07483,-0.13225,0.10385
12.393,-0.07483,-0.13225,0.10385
12.431,-0.08063,-0.00672,0.02627
12.431,-0.08063,-0.00672,0.02627
12.431,-0.08858,-0.01863,0.04917
12.431,-0.08858,-0.01863,0.04917
12.432,-0.06506,-0.14844,0.01069
12.433,-0.06506,-0.14844,0.01069
12.433,-0.05620,-0.07483,0.05803
12.444,-0.05070,-0.10201,0.10721
12.444,-0.05070,-0.10201,0.10721
12.453,-0.05284,-0.08583,0.10537
12.453,-0.05284,-0.08583,0.10537
12.463,-0.05986,-0.03940,0.11423
12.463,-0.05986,-0.03940,0.11423
12.472,-0.06292,-0.03940,0.10446
12.472,-0.06292,-0.03940,0.10446
12.487,-0.06720,-0.01558,0.13806
12.487,-0.06720,-0.01558,0.13806
12.487,-0.06720,-0.01558,0.13806
12.492,-0.05620,-0.10110,0.10354
12.503,-0.05498,-0.03848,0.07514
12.503,-0.05498,-0.03848,0.07514
12.512,-0.03482,-0.00825,0.06384
12.512,-0.03482,-0.00825,0.06384
12.525,-0.03207,-0.00214,0.04551
12.525,-0.03207,-0.00214,0.04551
12.570,-0.04246,0.05712,0.05620
12.570,-0.04246,0.05712,0.05620
12.570,-0.05681,0.07697,0.12431
12.570,-0.05681,0.07697,0.12431
12.571,-0.05437,0.00122,0.13317
12.571,-0.02718,0.01313,0.15455
12.571,-0.02718,0.01313,0.15455
12.575,0.01497,0.02627,0.17287
12.575,0.01497,0.02627,0.17287
12.584,0.03543,0.02199,0.16921
12.584,0.03543,0.02199,0.16921
12.592,0.03207,0.01100,0.18509
12.605,0.03329,0.00794,0.22358
12.605,0.03329,0.00794,0.22358
12.612,0.03818,0.03787,0.22235
12.623,0.03879,0.12706,0.23396
12.623,0.03879,0.12706,0.23396
12.633,0.04368,0.13439,0.27825
12.633,0.04368,0.13439,0.27825
12.644,0.07483,0.06933,0.27733
12.644,0.07483,0.06933,0.27733
12.653,0.08277,0.03085,0.35980
12.658,0.08277,0.03085,0.35980
12.717,0.10507,-0.07697,0.33537
12.717,0.10507,-0.07697,0.33537
12.717,0.10507,-0.07697,0.33537
12.717,0.11148,0.03696,0.35461
12.717,0.13195,0.00947,0.36957
12.717,0.13195,0.00947,0.36957
12.718,0.15852,0.01833,0.38759
12.718,0.15852,0.01833,0.38759
12.718,0.16005,0.00519,0.47373
12.718,0.16005,0.00519,0.47373
12.718,0.15699,-0.10079,0.48717
12.718,0.15699,-0.10079,0.48717
12.726,0.16524,-0.07819,0.50763
12.726,0.16524,-0.07819,0.50763
12.733,0.16585,-0.01894,0.54520
12.743,0.16341,-0.00764,0.53145
12.743,0.16341,-0.00764,0.53145
12.752,0.14478,0.02871,0.55222
12.752,0.14478,0.02871,0.55222
12.764,0.14233,-0.02138,0.57269
12.764,0.14233,-0.02138,0.57269
12.772,0.14539,-0.03512,0.55925
12.772,0.14539,-0.03512,0.55925
12.789,0.12584,-0.00672,0.52321
12.789,0.12584,-0.00672,0.52321
12.793,0.11454,0.00977,0.49877
12.835,0.09591,0.00672,0.44868
12.835,0.09591,0.00672,0.44868
12.835,0.08644,-0.00214,0.41997
12.835,0.08644,-0.00214,0.41997
12.835,0.07147,-0.01222,0.34636
12.835,0.07147,-0.01222,0.34636
12.835,0.03635,0.03726,0.31276
12.835,0.03635,0.03726,0.31276
12.849,0.01283,-0.00305,0.24832
12.849,0.01283,-0.00305,0.24832
12.849,0.01283,-0.00305,0.24832
12.852,-0.01772,0.00733,0.21991
12.869,-0.02657,-0.04459,0.16952
12.869,-0.02657,-0.04459,0.16952
12.872,-0.03085,-0.02046,0.13195
12.872,-0.03085,-0.02046,0.13195
12.884,-0.03207,0.00031,0.03238
12.884,-0.03207,0.00031,0.03238
12.892,-0.04795,0.04032,-0.06384
12.892,-0.04795,0.04032,-0.06384
12.905,-0.08063,0.05284,-0.08460
12.905,-0.08063,0.05284,-0.08460
12.912,-0.05009,-0.00428,-0.12004
12.924,-0.02474,0.02779,-0.13989
12.924,-0.02474,0.02779,-0.13989
12.974,-0.00702,0.03421,-0.14416
12.974,-0.00702,0.03421,-0.14416
12.975,0.00733,0.00275,-0.10385
12.975,0.00733,0.00275,-0.10385
12.975,0.01863,-0.03940,-0.07697
12.975,0.01863,-0.03940,-0.07697
12.975,0.05376,-0.03054,-0.03085
12.975,0.05376,-0.03054,-0.03085
12.975,0.08888,0.02596,0.00336
12.991,0.12553,0.08186,0.06475
12.991,0.12553,0.08186,0.06475
12.992,0.16829,0.07727,0.19426
12.992,0.16829,0.07727,0.19426
13.004,0.21197,0.02107,0.33811
13.004,0.21197,0.02107,0.33811
13.012,0.25107,-0.01100,0.51679
13.012,0.25107,-0.01100,0.51679
13.027,0.30452,-0.07300,0.62217
13.028,0.30452,-0.07300,0.62217
13.028,0.30452,-0.07300,0.62217
13.032,0.32315,-0.02169,0.69608
13.046,0.34636,0.01833,0.72601
13.046,0.34636,0.01833,0.72601
13.053,0.36560,0.02321,0.77305
13.053,0.36560,0.02321,0.77305
13.094,0.38362,0.00977,0.80512
13.094,0.38362,0.00977,0.80512
13.094,0.39248,0.01833,0.87293
13.094,0.39248,0.01833,0.87293
13.094,0.40439,-0.00794,0.93371
13.094,0.40439,-0.00794,0.93371
13.094,0.41600,-0.01252,0.98899
13.107,0.41600,-0.01222,1.02198
13.107,0.41600,-0.01222,1.02198
13.115,0.41753,-0.00092,1.04336
13.115,0.41753,-0.00092,1.04336
13.127,0.41997,-0.01619,1.05649
13.127,0.41997,-0.01619,1.05649
13.133,0.41997,-0.02413,1.06627
13.145,0.41356,0.00794,1.05802
13.145,0.41356,0.00794,1.05802
13.152,0.38729,0.04154,1.12338
13.164,0.34819,-0.04337,1.21868
13.164,0.34819,-0.04337,1.21868
13.173,0.37935,-0.07911,1.20066
13.175,0.37935,-0.07911,1.20066
13.221,0.42730,0.08002,1.08032
13.221,0.42730,0.08002,1.08032
13.222,0.41020,0.31460,1.03786
13.222,0.41020,0.31460,1.03786
13.222,0.36194,0.30696,1.17958
13.222,0.36194,0.30696,1.17958
13.222,0.36194,0.30696,1.17958
13.222,0.35797,0.04520,1.25319
13.232,0.37996,-0.01802,1.34421
13.232,0.37996,-0.01802,1.34421
13.233,0.38698,-0.00977,1.39919
13.233,0.38698,-0.00977,1.39919
13.244,0.40684,-0.04032,1.25930
13.244,0.40684,-0.04032,1.25930
13.252,0.35736,0.11301,1.14385
13.252,0.35736,0.11301,1.14385
13.265,0.30940,0.15852,1.08184
13.265,0.30940,0.15852,1.08184
13.272,0.27672,0.12217,1.10383
13.285,0.23824,0.00886,1.16645
13.285,0.23824,0.00886,1.16645
13.293,0.20097,-0.07269,1.25563
13.293,0.20097,-0.07269,1.25563
13.308,0.25473,-0.09591,1.11391
13.308,0.25473,-0.09591,1.11391
13.354,0.22266,0.17135,1.00090
13.354,0.22266,0.17135,1.00090
13.355,0.09438,0.20953,1.11452
13.355,0.09438,0.20953,1.11452
13.355,0.03238,-0.11179,1.11513
13.355,0.08888,-0.08216,0.96242
13.355,0.08888,-0.08216,0.96242
13.355,0.05406,0.22938,0.93126
13.355,0.05406,0.22938,0.93126
13.365,0.02688,0.20556,0.83536
13.365,0.02688,0.20556,0.83536
13.373,-0.03848,0.22266,0.82711
13.373,-0.03848,0.22266,0.82711
13.390,-0.08949,0.18845,0.88667
13.390,-0.08949,0.18845,0.88667
13.390,-0.08949,0.18845,0.88667
13.393,-0.07911,0.07666,0.92363
13.405,-0.05620,0.04246,0.90866
13.405,-0.05620,0.04246,0.90866
13.413,-0.03696,0.06567,0.78221
13.413,-0.03696,0.06567,0.78221
13.425,-0.08583,0.18082,0.78954
13.425,-0.08583,0.18082,0.78954
13.433,-0.10140,0.05559,0.78405
13.438,-0.10140,0.05559,0.78405
13.488,-0.10354,0.04062,0.78557
13.488,-0.10354,0.04062,0.78557
13.488,-0.11240,0.04093,0.83750
13.488,-0.08247,-0.02260,0.83689
13.488,-0.08247,-0.02260,0.83689
13.488,-0.07972,0.05406,0.84299
13.488,-0.07972,0.05406,0.84299
13.488,-0.10782,0.08491,0.88178
13.488,-0.10782,0.08491,0.88178
13.494,-0.11484,0.03726,0.79657
13.494,-0.11484,0.03726,0.79657
13.505,-0.16799,0.14325,0.84086
13.505,-0.16799,0.14325,0.84086
13.513,-0.17776,-0.02382,0.84605
13.524,-0.13408,-0.09682,0.73518
13.524,-0.13408,-0.09682,0.73518
13.533,-0.13622,0.05803,0.74709
13.533,-0.13622,0.05803,0.74709
13.545,-0.17226,0.03085,0.75839
13.545,-0.17226,0.03085,0.75839
13.553,-0.22327,0.01100,0.68875
13.553,-0.22327,0.01100,0.68875
13.570,-0.26970,0.08522,0.72724
13.574,-0.26970,0.08522,0.72724
13.574,-0.26970,0.08522,0.72724
13.574,-0.26053,0.00031,0.68997
13.619,-0.27855,0.03085,0.72449
13.619,-0.27855,0.03085,0.72449
13.619,-0.26634,-0.08430,0.60079
13.620,-0.26634,-0.08430,0.60079
13.620,-0.30085,0.08980,0.54795
13.620,-0.30085,0.08980,0.54795
13.620,-0.33964,0.06353,0.55314
13.620,-0.33964,0.06353,0.55314
13.630,-0.37935,0.00214,0.48106
13.630,-0.37935,0.00214,0.48106
13.633,-0.39370,0.05895,0.49724
13.645,-0.39584,-0.00550,0.48289
13.645,-0.39584,-0.00550,0.48289
13.653,-0.42028,-0.01252,0.41356
13.653,-0.42028,-0.01252,0.41356
13.665,-0.44318,0.07453,0.26970
13.665,-0.44318,0.07453,0.26970
13.673,-0.50580,0.25656,0.24221
13.673,-0.50580,0.25656,0.24221
13.686,-0.53634,0.11668,0.24221
13.686,-0.53634,0.11668,0.24221
13.693,-0.54092,-0.04429,0.26756
13.711,-0.51191,-0.10751,0.23060
13.711,-0.51191,-0.10751,0.23060
13.766,-0.50519,-0.11423,0.07391
13.766,-0.50519,-0.11423,0.07391
13.766,-0.54550,0.00397,0.04032
13.766,-0.54550,0.00397,0.04032
13.767,-0.59498,-0.08491,0.12278
13.767,-0.59498,-0.08491,0.12278
13.767,-0.60903,-0.23640,0.07147
13.767,-0.60903,-0.23640,0.07147
13.767,-0.60903,-0.23640,0.07147
13.767,-0.60079,-0.12004,-0.02779
13.767,-0.62033,0.00977,-0.09010
13.767,-0.62033,0.00977,-0.09010
13.774,-0.63713,0.00947,-0.13378
13.774,-0.63713,0.00947,-0.13378
13.785,-0.63194,-0.00733,-0.12614
13.785,-0.63194,-0.00733,-0.12614
13.793,-0.61178,-0.03238,-0.03054
13.806,-0.58490,-0.12584,0.01863
13.806,-0.58490,-0.12584,0.01863
13.813,-0.56688,-0.11942,-0.08155
13.825,-0.57208,0.04551,-0.15821
13.825,-0.57208,0.04551,-0.15821
13.833,-0.57849,0.07819,-0.12034
13.835,-0.57849,0.07819,-0.12034
13.884,-0.55955,-0.05864,-0.07269
13.884,-0.55955,-0.05864,-0.07269
13.885,-0.53298,-0.10354,0.00550
13.885,-0.53298,-0.10354,0.00550
13.886,-0.51954,-0.14355,0.04704
13.886,-0.51954,-0.14355,0.04704
13.886,-0.51832,-0.14936,0.02871
13.886,-0.53359,-0.11973,-0.00916
13.886,-0.53359,-0.11973,-0.00916
13.895,-0.57208,-0.11454,-0.00794
13.895,-0.57208,-0.11454,-0.00794
13.905,-0.59010,-0.16890,-0.05467
13.905,-0.59010,-0.16890,-0.05467
13.913,-0.60323,-0.14447,-0.09713
13.913,-0.60323,-0.14447,-0.09713
13.929,-0.61300,-0.12981,-0.13439
13.929,-0.61300,-0.12981,-0.13439
13.929,-0.61300,-0.12981,-0.13439
13.933,-0.62186,-0.12126,-0.14539
13.945,-0.63835,-0.14783,-0.14478
13.945,-0.63835,-0.14783,-0.14478
13.954,-0.70921,-0.16829,-0.20861
13.954,-0.70921,-0.16829,-0.20861
13.972,-0.76541,-0.12950,-0.38362
13.972,-0.76541,-0.12950,-0.38362
13.974,-0.76633,0.02321,-0.53512
13.974,-0.76633,0.02321,-0.53512
14.020,-0.74984,0.11332,-0.60170
14.020,-0.74984,0.11332,-0.60170
14.020,-0.75747,0.03757,-0.62217
14.021,-0.74373,-0.07483,-0.58979
14.021,-0.74373,-0.07483,-0.58979
14.021,-0.71716,-0.18295,-0.57788
14.021,-0.71716,-0.18295,-0.57788
14.030,-0.69272,-0.23824,-0.65546
14.030,-0.69272,-0.23824,-0.65546
14.034,-0.69272,-0.15180,-0.75900
14.034,-0.69272,-0.15180,-0.75900
14.046,-0.71502,-0.10079,-0.80115
14.046,-0.71502,-0.10079,-0.80115
14.053,-0.69914,-0.12737,-0.90164
14.065,-0.69516,-0.03024,-0.87109
14.065,-0.69516,-0.03024,-0.87109
14.073,-0.68509,-0.10782,-0.80817
14.073,-0.68509,-0.10782,-0.80817
14.085,-0.63408,-0.16127,-0.80023
14.085,-0.63408,-0.16127,-0.80023
14.093,-0.62094,-0.12462,-0.73151
14.096,-0.62094,-0.12462,-0.73151
14.153,-0.64110,-0.22999,-0.62827
14.153,-0.64110,-0.22999,-0.62827
14.153,-0.64110,-0.22999,-0.62827
14.153,-0.65424,-0.32803,-0.61331
14.153,-0.64935,-0.30513,-0.71868
14.153,-0.64935,-0.30513,-0.71868
14.153,-0.63041,-0.10263,-0.84971
14.153,-0.63041,-0.10263,-0.84971
14.153,-0.63255,0.02810,-0.82711
14.153,-0.63255,0.02810,-0.82711
14.155,-0.63102,-0.12981,-0.77549
14.166,-0.62522,-0.23121,-0.69119
14.166,-0.62522,-0.23121,-0.69119
14.174,-0.62736,-0.29444,-0.64996
14.185,-0.59468,-0.26481,-0.74464
14.185,-0.59468,-0.26481,-0.74464
14.194,-0.58551,-0.10171,-0.76053
14.194,-0.58551,-0.10171,-0.76053
14.206,-0.58368,-0.11118,-0.79321
14.206,-0.58368,-0.11118,-0.79321
14.214,-0.56719,-0.11942,-0.81978
14.214,-0.56719,-0.11942,-0.81978
14.231,-0.56902,-0.09652,-0.73426
14.231,-0.56902,-0.09652,-0.73426
14.234,-0.56444,-0.21686,-0.72449
14.285,-0.52779,-0.16310,-0.74831
14.285,-0.52779,-0.16310,-0.74831
14.285,-0.49908,-0.08094,-0.75136
14.285,-0.49908,-0.08094,-0.75136
14.286,-0.48991,-0.09927,-0.76603
14.286,-0.48991,-0.09927,-0.76603
14.286,-0.48930,-0.11301,-0.76603
14.286,-0.48930,-0.11301,-0.76603
14.297,-0.51801,-0.11698,-0.73945
14.297,-0.51801,-0.11698,-0.73945
14.297,-0.51801,-0.11698,-0.73945
14.297,-0.52015,-0.14569,-0.78496
14.305,-0.51007,-0.07575,-0.85704
14.305,-0.51007,-0.07575,-0.85704
14.313,-0.50580,-0.04368,-0.91935
14.313,-0.50580,-0.04368,-0.91935
14.325,-0.51801,-0.10476,-0.92577
14.325,-0.51801,-0.10476,-0.92577
14.333,-0.51801,-0.22297,-1.03175
14.333,-0.51801,-0.22297,-1.03175
14.346,-0.52626,-0.13042,-1.04153
14.346,-0.52626,-0.13042,-1.04153
14.354,-0.52657,-0.18692,-1.06596
14.402,-0.54764,-0.15516,-1.17286
14.402,-0.54764,-0.15516,-1.17286
14.402,-0.59010,-0.01741,-1.19394
14.402,-0.59010,-0.01741,-1.19394
14.402,-0.58979,-0.04459,-1.22845
14.402,-0.58979,-0.04459,-1.22845
14.402,-0.58460,-0.00367,-1.22417
14.402,-0.58460,-0.00367,-1.22417
14.408,-0.57482,0.00092,-1.25350
14.408,-0.57482,0.00092,-1.25350
14.414,-0.55161,0.06384,-1.26877
14.425,-0.55741,0.05498,-1.28679
14.425,-0.55741,0.05498,-1.28679
14.434,-0.56230,0.05834,-1.28923
14.434,-0.56230,0.05834,-1.28923
14.445,-0.55833,0.06933,-1.27396
14.445,-0.55833,0.06933,-1.27396
14.454,-0.54428,0.06597,-1.28129
14.454,-0.54428,0.06597,-1.28129
14.471,-0.52718,0.13195,-1.30450
14.471,-0.52718,0.13195,-1.30450
14.471,-0.52718,0.13195,-1.30450
14.474,-0.52168,0.21075,-1.28618
14.492,-0.55039,0.23702,-1.27152
14.492,-0.55039,0.23702,-1.27152
14.538,-0.57269,0.29016,-1.23059
14.538,-0.57269,0.29016,-1.23059
14.538,-0.52504,0.27550,-1.21257
14.538,-0.52504,0.27550,-1.21257
14.538,-0.43066,0.25931,-1.21104
14.539,-0.43066,0.25931,-1.21104
14.539,-0.34789,0.22633,-1.26785
14.539,-0.34789,0.22633,-1.26785
