time,X_value,Y_value,Z_value
14.556,0.10812,-0.00641,0.08613
14.556,0.11484,-0.01038,0.15241
14.556,0.11484,-0.01038,0.15241
14.567,0.11942,0.00214,0.23305
14.567,0.11942,0.00214,0.23305
14.574,0.15791,-0.04704,0.23366
14.586,0.16371,0.01069,0.21838
14.586,0.16371,0.01069,0.21838
14.594,0.15791,0.03726,0.24007
14.594,0.15791,0.03726,0.24007
14.606,0.16371,-0.00336,0.23488
14.606,0.16371,-0.00336,0.23488
14.615,0.15638,0.01466,0.24129
14.615,0.15638,0.01466,0.24129
14.631,0.14630,0.02657,0.27855
14.635,0.14630,0.02657,0.27855
14.635,0.14630,0.02657,0.27855
14.636,0.18051,-0.01802,0.26573
14.684,0.17654,0.01374,0.22388
14.684,0.17654,0.01374,0.22388
14.684,0.12614,0.04704,0.22174
14.684,0.12614,0.04704,0.22174
14.684,0.11301,-0.01161,0.22541
14.684,0.11301,-0.01161,0.22541
14.684,0.08735,-0.03268,0.23152
14.684,0.08735,-0.03268,0.23152
14.689,0.05925,-0.00183,0.21472
14.689,0.05925,-0.00183,0.21472
14.696,0.06872,0.02321,0.15974
14.706,0.08613,0.07666,0.05040
14.706,0.08613,0.07666,0.05040
14.714,0.08491,0.17226,0.00305
14.726,0.09071,0.20220,0.06903
14.726,0.09071,0.20220,0.06903
14.734,0.13867,0.01894,0.15485
14.734,0.13867,0.01894,0.15485
14.747,0.13775,-0.07178,0.23763
14.747,0.13775,-0.07178,0.23763
14.754,0.12187,-0.07911,0.27458
14.771,0.13653,-0.08063,0.14905
14.771,0.13653,-0.08063,0.14905
14.775,0.12798,0.06414,0.09743
14.775,0.12798,0.06414,0.09743
14.821,0.11698,0.09224,0.02260
14.821,0.11698,0.09224,0.02260
14.821,0.12920,0.09896,-0.02535
14.821,0.12920,0.09896,-0.02535
14.821,0.12798,0.11729,0.05803
14.821,0.12798,0.11729,0.05803
14.821,0.12798,0.11729,0.05803
14.821,0.16860,0.05406,0.11332
14.826,0.19242,0.07269,0.24526
14.826,0.19242,0.07269,0.24526
14.834,0.23274,-0.04581,0.29047
14.834,0.23274,-0.04581,0.29047
14.846,0.27917,0.00183,0.20800
14.846,0.27917,0.00183,0.20800
14.854,0.29077,0.13744,0.19578
14.854,0.29077,0.13744,0.19578
14.868,0.30574,0.12401,0.21838
14.868,0.30574,0.12401,0.21838
14.875,0.32529,0.06017,0.24893
14.886,0.33506,0.07239,0.34483
14.886,0.33506,0.07239,0.34483
14.895,0.38026,0.02963,0.39004
14.898,0.38026,0.02963,0.39004
14.907,0.41569,0.04917,0.44013
14.907,0.41569,0.04917,0.44013
14.950,0.39156,0.04490,0.64080
14.950,0.39156,0.04490,0.64080
14.950,0.40897,-0.12462,0.78374
14.950,0.40897,-0.12462,0.78374
14.950,0.44257,-0.10293,0.80787
14.950,0.50305,-0.01558,0.79504
14.950,0.50305,-0.01558,0.79504
14.955,0.52260,0.13103,0.83047
14.955,0.52260,0.13103,0.83047
14.968,0.54275,0.04429,0.92760
14.968,0.54275,0.04429,0.92760
14.974,0.52015,-0.03482,1.06810
14.990,0.48961,-0.00244,1.19363
14.990,0.48961,-0.00244,1.19363
14.990,0.48961,-0.00244,1.19363
14.994,0.54550,0.01985,1.19027
15.006,0.57818,0.09682,1.21929
15.006,0.57818,0.09682,1.21929
15.014,0.56016,0.05467,1.31611
15.014,0.56016,0.05467,1.31611
15.031,0.52351,-0.06628,1.35918
15.031,0.52351,-0.06628,1.35918
15.035,0.52412,-0.07086,1.42087
15.035,0.52412,-0.07086,1.42087
15.085,0.52412,-0.01100,1.45233
15.085,0.52412,-0.01100,1.45233
15.085,0.52412,-0.01100,1.45233
15.085,0.53298,-0.01008,1.43278
15.086,0.50641,0.01405,1.41629
15.086,0.50641,0.01405,1.41629
15.086,0.42944,0.05192,1.46119
15.086,0.42944,0.05192,1.46119
15.087,0.38882,-0.02016,1.49448
15.087,0.38882,-0.02016,1.49448
15.095,0.38546,-0.09102,1.52289
15.095,0.38546,-0.09102,1.52289
15.108,0.40195,-0.13378,1.47555
15.108,0.40195,-0.13378,1.47555
15.115,0.40073,-0.05651,1.44592
15.127,0.34575,-0.02138,1.42332
15.128,0.34575,-0.02138,1.42332
15.135,0.27214,-0.01130,1.39522
15.135,0.27214,-0.01130,1.39522
15.147,0.20189,0.02535,1.38544
15.147,0.20189,0.02535,1.38544
15.155,0.15669,0.04368,1.36253
15.159,0.15669,0.04368,1.36253
15.172,0.13836,0.05284,1.33352
15.172,0.13836,0.05284,1.33352
15.172,0.13836,0.05284,1.33352
15.217,0.11637,-0.00489,1.28098
15.217,0.09957,0.00702,1.24342
15.217,0.09957,0.00702,1.24342
15.218,0.03665,0.04337,1.17592
15.218,0.03665,0.04337,1.17592
15.218,-0.05009,0.06384,1.08459
15.218,-0.05009,0.06384,1.08459
15.218,-0.13378,0.07880,1.00457
15.218,-0.13378,0.07880,1.00457
15.229,-0.18967,0.05834,0.92454
15.229,-0.18967,0.05834,0.92454
15.234,-0.21594,0.03054,0.81337
15.246,-0.23763,0.03238,0.71471
15.246,-0.23763,0.03238,0.71471
15.254,-0.26512,-0.01680,0.57544
15.254,-0.26512,-0.01680,0.57544
15.266,-0.28283,0.02107,0.51404
15.266,-0.28283,0.02107,0.51404
15.274,-0.32498,0.03604,0.46456
15.274,-0.32498,0.03604,0.46456
15.292,-0.34483,-0.00886,0.35583
15.292,-0.34483,-0.00886,0.35583
15.295,-0.40103,0.12889,0.31398
15.354,-0.41814,0.12339,0.25870
15.354,-0.41814,0.12339,0.25870
15.354,-0.39218,0.10599,0.22205
15.354,-0.39218,0.10599,0.22205
15.354,-0.34880,0.06231,0.28375
15.354,-0.34880,0.06231,0.28375
15.354,-0.28100,-0.04581,0.29932
15.355,-0.28100,-0.04581,0.29932
15.355,-0.26389,-0.00428,0.34789
15.355,-0.26389,-0.00428,0.34789
15.355,-0.26389,-0.00428,0.34789
15.358,-0.25840,-0.03512,0.34606
15.367,-0.26664,-0.01863,0.33262
15.367,-0.26664,-0.01863,0.33262
15.378,-0.29077,0.00886,0.32956
15.378,-0.29077,0.00886,0.32956
15.387,-0.30391,-0.00275,0.35155
15.387,-0.30391,-0.00275,0.35155
15.395,-0.28772,-0.04612,0.38607
15.395,-0.28772,-0.04612,0.38607
15.408,-0.27489,-0.07453,0.38698
15.408,-0.27489,-0.07453,0.38698
15.415,-0.26695,-0.05742,0.38057
15.462,-0.25412,-0.08247,0.31490
15.462,-0.25412,-0.08247,0.31490
15.462,-0.24343,-0.05406,0.27031
15.462,-0.24343,-0.05406,0.27031
15.462,-0.25045,-0.03299,0.27825
15.462,-0.25045,-0.03299,0.27825
15.462,-0.25717,-0.11545,0.28130
15.462,-0.25717,-0.11545,0.28130
15.468,-0.28039,-0.08155,0.28314
15.468,-0.28039,-0.08155,0.28314
15.476,-0.31521,-0.05345,0.23610
15.486,-0.32559,0.00061,0.12431
15.486,-0.32559,0.00061,0.12431
15.495,-0.33323,0.07300,0.07880
15.495,-0.33323,0.07300,0.07880
15.506,-0.32132,0.03054,0.05498
15.506,-0.32132,0.03054,0.05498
15.515,-0.31582,0.02963,0.04917
15.515,-0.31582,0.02963,0.04917
15.530,-0.29658,0.02535,0.02352
15.530,-0.29658,0.02535,0.02352
15.530,-0.29658,0.02535,0.02352
15.535,-0.30421,0.01497,0.01436
15.552,-0.32101,-0.04673,-0.01466
15.552,-0.32101,-0.04673,-0.01466
15.556,-0.32529,-0.05498,-0.04490
15.556,-0.32529,-0.05498,-0.04490
15.603,-0.32742,-0.03910,-0.05712
15.603,-0.32742,-0.03910,-0.05712
15.603,-0.31704,-0.03268,-0.07269
15.603,-0.31704,-0.03268,-0.07269
15.603,-0.30879,-0.00672,-0.06872
15.603,-0.30879,-0.00672,-0.06872
15.603,-0.29658,-0.00183,-0.07330
15.606,-0.28405,0.01038,-0.04673
15.606,-0.28405,0.01038,-0.04673
15.615,-0.29260,-0.01955,0.03543
15.615,-0.29260,-0.01955,0.03543
15.626,-0.27917,-0.08980,0.05284
15.626,-0.27917,-0.08980,0.05284
15.635,-0.26695,-0.02443,0.05406
15.635,-0.26695,-0.02443,0.05406
15.648,-0.25870,-0.01558,-0.00122
15.648,-0.25870,-0.01558,-0.00122
15.655,-0.27519,0.02932,-0.05986
15.667,-0.32773,0.04246,-0.00397
15.667,-0.32773,0.04246,-0.00397
15.675,-0.34483,-0.08033,0.04307
15.678,-0.34483,-0.08033,0.04307
15.687,-0.30482,-0.03879,0.03115
15.687,-0.30482,-0.03879,0.03115
15.730,-0.24862,0.03512,-0.07727
15.730,-0.24862,0.03512,-0.07727
15.730,-0.20861,0.16982,-0.23366
15.730,-0.20861,0.16982,-0.23366
15.730,-0.20861,0.16982,-0.23366
15.730,-0.25748,0.26878,-0.15180
15.731,-0.30818,-0.02963,-0.02718
15.731,-0.30818,-0.02963,-0.02718
15.736,-0.25168,-0.22480,0.03115
15.736,-0.25168,-0.22480,0.03115
15.748,-0.15180,-0.09896,-0.00825
15.748,-0.15180,-0.09896,-0.00825
15.755,-0.11118,0.03115,-0.21472
15.768,-0.16554,0.17104,-0.23121
15.768,-0.16554,0.17104,-0.23121
15.775,-0.20097,-0.02535,-0.15211
15.786,-0.20281,-0.17562,-0.01833
15.787,-0.20281,-0.17562,-0.01833
15.795,-0.13286,-0.19700,0.08735
15.795,-0.13286,-0.19700,0.08735
15.812,-0.05681,-0.09224,0.05376
15.812,-0.05681,-0.09224,0.05376
15.816,-0.02291,-0.06933,-0.11240
15.816,-0.02291,-0.06933,-0.11240
15.863,-0.06292,-0.01985,-0.14936
15.863,-0.06292,-0.01985,-0.14936
15.863,-0.15424,-0.10812,0.04429
15.863,-0.16554,-0.36713,0.11668
15.863,-0.16554,-0.36713,0.11668
15.863,-0.11881,-0.34850,0.14111
15.863,-0.11881,-0.34850,0.14111
15.867,-0.08522,-0.10293,-0.03238
15.867,-0.08522,-0.10293,-0.03238
15.875,-0.10934,0.09621,-0.23915
15.875,-0.10934,0.09621,-0.23915
15.891,-0.17349,0.08583,-0.23915
15.891,-0.17349,0.08583,-0.23915
15.891,-0.17349,0.08583,-0.23915
15.895,-0.16341,-0.04520,-0.14844
15.908,-0.10904,-0.06414,0.03115
15.908,-0.10904,-0.06414,0.03115
15.916,-0.05040,-0.13836,0.03207
15.916,-0.05040,-0.13836,0.03207
15.927,-0.05162,-0.06017,0.01833
15.927,-0.05162,-0.06017,0.01833
15.936,-0.07239,-0.06628,-0.02230
15.939,-0.07239,-0.06628,-0.02230
15.949,-0.05131,-0.05162,-0.05589
15.949,-0.05131,-0.05162,-0.05589
15.998,-0.03574,0.01710,-0.00764
15.998,-0.00244,0.00367,0.05467
15.998,-0.00244,0.00367,0.05467
15.998,0.03787,-0.03146,0.10446
15.998,0.03787,-0.03146,0.10446
15.999,0.05589,-0.03940,0.15577
15.999,0.05589,-0.03940,0.15577
15.999,0.06231,-0.06017,0.18570
15.999,0.06231,-0.06017,0.18570
16.010,0.06353,-0.05223,0.23335
16.010,0.06353,-0.05223,0.23335
16.015,0.05131,-0.07178,0.27519
16.027,0.06078,-0.09957,0.28069
16.027,0.06078,-0.09957,0.28069
16.035,0.06781,-0.01924,0.30513
16.035,0.06781,-0.01924,0.30513
16.047,0.06231,-0.04368,0.32956
16.047,0.06231,-0.04368,0.32956
16.055,0.07239,-0.06200,0.34117
16.055,0.07239,-0.06200,0.34117
16.072,0.05895,-0.03787,0.37018
16.077,0.05895,-0.03787,0.37018
16.077,0.05895,-0.03787,0.37018
16.078,0.07819,-0.06597,0.41386
16.088,0.09713,-0.13042,0.49541
16.088,0.09713,-0.13042,0.49541
16.132,0.11820,-0.18784,0.48808
16.132,0.11820,-0.18784,0.48808
16.132,0.13561,-0.13286,0.49419
16.133,0.13561,-0.13286,0.49419
16.133,0.11301,-0.11637,0.53817
16.133,0.11301,-0.11637,0.53817
16.133,0.10354,-0.13989,0.51679
16.133,0.10354,-0.13989,0.51679
16.141,0.09468,-0.03757,0.51801
16.148,0.08583,-0.01680,0.52382
16.148,0.08583,-0.01680,0.52382
16.156,0.07147,-0.06567,0.57544
16.156,0.07147,-0.06567,0.57544
16.168,0.08858,-0.15547,0.59987
16.168,0.08858,-0.15547,0.59987
16.176,0.08644,-0.08796,0.59743
16.176,0.08644,-0.08796,0.59743
16.189,0.05253,-0.04368,0.57849
16.189,0.05253,-0.04368,0.57849
16.196,0.00672,-0.03787,0.51924
16.211,-0.02963,-0.03238,0.48991
16.211,-0.02963,-0.03238,0.48991
16.216,-0.03024,-0.04551,0.47983
16.216,-0.03024,-0.04551,0.47983
16.264,-0.05498,-0.09407,0.38820
16.264,-0.05498,-0.09407,0.38820
16.264,-0.12889,0.01252,0.28008
16.264,-0.12889,0.01252,0.28008
16.265,-0.20159,0.11240,0.23060
16.265,-0.20159,0.11240,0.23060
16.265,-0.20159,0.11240,0.23060
16.265,-0.22755,-0.00702,0.17440
16.271,-0.25168,-0.01955,0.11332
16.271,-0.25168,-0.01955,0.11332
16.275,-0.24312,-0.06597,0.11484
16.288,-0.19334,-0.12828,-0.08216
16.288,-0.19334,-0.12828,-0.08216
16.296,-0.20464,0.09377,-0.18631
16.296,-0.20464,0.09377,-0.18631
16.308,-0.27550,0.06261,-0.21319
16.308,-0.27550,0.06261,-0.21319
16.315,-0.35216,-0.02779,-0.20372
16.328,-0.37202,-0.08308,-0.18143
16.328,-0.37202,-0.08308,-0.18143
16.336,-0.35583,-0.10263,-0.20464
16.340,-0.35583,-0.10263,-0.20464
16.348,-0.32590,-0.07666,-0.28772
16.348,-0.32590,-0.07666,-0.28772
16.399,-0.33048,-0.06078,-0.36652
16.399,-0.33048,-0.06078,-0.36652
16.399,-0.34880,-0.08796,-0.38790
16.399,-0.34880,-0.08796,-0.38790
16.399,-0.33934,-0.12095,-0.39920
16.399,-0.33811,-0.07941,-0.36774
16.399,-0.33811,-0.07941,-0.36774
16.399,-0.33201,-0.09682,-0.37538
16.399,-0.33201,-0.09682,-0.37538
16.408,-0.30635,-0.05651,-0.38240
16.408,-0.30635,-0.05651,-0.38240
16.416,-0.27794,-0.05895,-0.36866
16.416,-0.27794,-0.05895,-0.36866
16.431,-0.27336,-0.07911,-0.26817
16.432,-0.27336,-0.07911,-0.26817
16.432,-0.27336,-0.07911,-0.26817
16.436,-0.26298,-0.12798,-0.20617
16.447,-0.24007,-0.13500,-0.13867
16.447,-0.24007,-0.13500,-0.13867
16.456,-0.18021,-0.06292,-0.17410
16.456,-0.18021,-0.06292,-0.17410
16.470,-0.12339,0.07697,-0.13958
16.470,-0.12339,0.07697,-0.13958
16.510,-0.10721,0.01222,-0.07025
16.510,-0.10721,0.01222,-0.07025
16.510,-0.11301,-0.03665,0.09041
16.510,-0.11301,-0.03665,0.09041
16.510,-0.09132,-0.09468,0.27306
16.511,-0.06078,-0.08827,0.31551
16.511,-0.06078,-0.08827,0.31551
16.516,-0.01100,-0.01436,0.30513
16.517,-0.01100,-0.01436,0.30513
16.528,0.01772,0.13256,0.22022
16.529,0.01772,0.13256,0.22022
16.536,0.00916,0.18295,0.23335
16.549,-0.01955,0.02169,0.37354
16.549,-0.01955,0.02169,0.37354
16.556,-0.02779,-0.15058,0.54581
16.568,-0.00641,-0.20708,0.59132
16.568,-0.00641,-0.20708,0.59132
16.576,-0.00580,-0.14936,0.56810
16.576,-0.00580,-0.14936,0.56810
16.588,-0.00244,-0.14569,0.49572
16.588,-0.00244,-0.14569,0.49572
16.596,-0.02566,-0.06750,0.39156
16.602,-0.02566,-0.06750,0.39156
16.663,-0.07117,-0.01222,0.35491
16.663,-0.07117,-0.01222,0.35491
16.663,-0.07117,-0.01222,0.35491
16.663,-0.12065,-0.06292,0.34147
16.663,-0.15058,-0.07055,0.37415
16.663,-0.15058,-0.07055,0.37415
16.663,-0.13928,-0.12706,0.38118
16.663,-0.13928,-0.12706,0.38118
16.663,-0.15882,-0.23640,0.39492
16.663,-0.15882,-0.34239,0.33292
16.663,-0.15882,-0.34239,0.33292
16.670,-0.17929,-0.25320,0.31979
16.670,-0.17929,-0.25320,0.31979
16.676,-0.20128,-0.21991,0.29260
16.687,-0.24984,-0.18204,0.17990
16.687,-0.24984,-0.18204,0.17990
16.696,-0.31001,-0.10446,0.12217
16.696,-0.31001,-0.10446,0.12217
16.708,-0.36194,-0.15699,0.11790
16.708,-0.36194,-0.15699,0.11790
16.716,-0.38362,-0.21625,0.12675
16.716,-0.38362,-0.21625,0.12675
16.731,-0.38026,-0.23030,0.06567
16.731,-0.38026,-0.23030,0.06567
16.769,-0.39920,-0.18540,-0.05742
16.769,-0.41814,-0.16371,-0.18143
16.769,-0.41814,-0.16371,-0.18143
16.769,-0.46731,-0.17379,-0.22480
16.769,-0.46731,-0.17379,-0.22480
16.770,-0.52687,-0.18509,-0.29474
16.770,-0.52687,-0.18509,-0.29474
16.777,-0.59010,-0.18570,-0.32620
16.777,-0.59010,-0.18570,-0.32620
16.793,-0.61178,-0.22419,-0.40561
16.793,-0.61178,-0.22419,-0.40561
16.793,-0.61178,-0.22419,-0.40561
16.797,-0.61392,-0.18143,-0.52809
16.808,-0.61697,-0.13592,-0.63866
16.808,-0.61697,-0.13592,-0.63866
16.816,-0.64324,-0.16463,-0.71257
16.816,-0.64324,-0.16463,-0.71257
16.828,-0.70402,-0.19181,-0.75839
16.828,-0.70402,-0.19181,-0.75839
16.836,-0.72235,-0.20036,-0.77213
16.836,-0.72235,-0.20036,-0.77213
16.849,-0.72693,-0.22907,-0.82925
16.849,-0.72693,-0.22907,-0.82925
16.856,-0.76236,-0.22816,-0.90897
16.869,-0.79596,-0.17868,-0.99510
16.869,-0.79596,-0.17868,-0.99510
16.911,-0.78221,-0.16280,-1.05405
16.911,-0.78221,-0.16280,-1.05405
16.911,-0.75533,-0.22113,-1.09986
16.911,-0.75533,-0.22113,-1.09986
16.912,-0.75259,-0.20678,-1.08642
16.912,-0.75259,-0.20678,-1.08642
16.912,-0.75625,-0.22785,-1.07329
16.912,-0.75625,-0.22785,-1.07329
16.916,-0.75320,-0.22419,-1.10597
16.928,-0.76480,-0.16493,-1.16981
16.928,-0.76480,-0.16493,-1.16981
16.936,-0.74464,-0.09743,-1.25472
16.936,-0.74464,-0.09743,-1.25472
16.948,-0.71654,-0.04765,-1.22112
16.948,-0.71654,-0.04765,-1.22112
16.956,-0.71196,-0.17471,-1.15576
16.956,-0.71196,-0.17471,-1.15576
16.973,-0.72449,-0.18509,-1.11330
16.973,-0.72449,-0.18509,-1.11330
16.973,-0.72449,-0.18509,-1.11330
16.977,-0.67745,-0.11393,-1.18752
16.992,-0.66401,0.00825,-1.21348
16.992,-0.66401,0.00825,-1.21348
16.997,-0.67745,-0.01588,-1.19455
16.997,-0.67745,-0.01588,-1.19455
17.044,-0.68356,-0.05498,-1.16950
17.044,-0.68356,-0.05498,-1.16950
17.045,-0.68264,-0.02199,-1.11239
17.045,-0.68264,-0.02199,-1.11239
17.045,-0.66890,0.04520,-1.09498
17.045,-0.66890,0.04520,-1.09498
17.045,-0.62736,0.09438,-1.15362
17.050,-0.60903,0.13286,-1.15087
17.050,-0.60903,0.13286,-1.15087
17.058,-0.59682,0.05345,-1.09803
17.058,-0.59682,0.05345,-1.09803
17.068,-0.56536,0.01710,-1.04000
17.068,-0.56536,0.01710,-1.04000
17.076,-0.55192,0.04429,-1.00304
17.076,-0.55192,0.04429,-1.00304
17.089,-0.53634,0.05681,-1.03114
17.089,-0.53634,0.05681,-1.03114
17.096,-0.56566,0.09377,-1.01892
17.109,-0.58277,0.07605,-1.00151
17.109,-0.58277,0.07605,-1.00151
17.117,-0.58460,0.07636,-1.01831
17.121,-0.58460,0.07636,-1.01831
17.129,-0.57513,0.14019,-1.05832
17.129,-0.57513,0.14019,-1.05832
17.182,-0.54703,0.18265,-1.09589
17.182,-0.54703,0.18265,-1.09589
17.182,-0.55283,0.17104,-1.05588
17.182,-0.55283,0.17104,-1.05588
17.182,-0.55283,0.17104,-1.05588
17.183,-0.55283,0.11240,-1.06077
17.183,-0.53787,0.19028,-1.09284
17.183,-0.53787,0.19028,-1.09284
17.183,-0.50580,0.24038,-1.14751
17.183,-0.50580,0.24038,-1.14751
17.189,-0.49755,0.22358,-1.15392
17.189,-0.49755,0.22358,-1.15392
17.197,-0.49175,0.14355,-1.12094
17.197,-0.49175,0.14355,-1.12094
17.210,-0.46395,0.12217,-1.11452
17.210,-0.46395,0.12217,-1.11452
17.217,-0.43188,0.18265,-1.10994
17.229,-0.39218,0.19120,-1.14140
17.229,-0.39218,0.19120,-1.14140
17.237,-0.38668,0.19212,-1.14904
17.237,-0.38668,0.19212,-1.14904
17.252,-0.41111,0.15730,-1.13102
17.252,-0.41111,0.15730,-1.13102
17.296,-0.48381,0.13775,-1.09559
17.297,-0.48381,0.13775,-1.09559
17.297,-0.52046,0.18540,-1.11575
17.297,-0.52046,0.18540,-1.11575
17.298,-0.46914,0.29535,-1.20249
17.304,-0.44960,0.37385,-1.26022
17.304,-0.44960,0.37385,-1.26022
17.304,-0.52290,0.38026,-1.27274
17.304,-0.52290,0.38026,-1.27274
17.309,-0.53634,0.38576,-1.27121
17.309,-0.53634,0.38576,-1.27121
17.316,-0.47861,0.41172,-1.22937
17.332,-0.42883,0.38362,-1.17928
17.332,-0.42883,0.38362,-1.17928
17.332,-0.42883,0.38362,-1.17928
17.336,-0.40653,0.38179,-1.14690
17.348,-0.35583,0.38179,-1.07696
17.348,-0.35583,0.38179,-1.07696
17.357,-0.31490,0.39615,-1.04550
17.357,-0.31490,0.39615,-1.04550
17.369,-0.28008,0.46456,-1.04183
17.369,-0.28008,0.46456,-1.04183
17.377,-0.24587,0.51618,-1.03847
17.429,-0.22571,0.52198,-1.00151
17.429,-0.22571,0.52198,-1.00151
17.429,-0.20464,0.49511,-0.96608
17.430,-0.18448,0.51557,-0.93951
17.430,-0.18448,0.51557,-0.93951
17.430,-0.12584,0.51985,-0.92760
17.430,-0.09927,0.52015,-0.88301
17.430,-0.09927,0.52015,-0.88301
17.438,-0.09621,0.50335,-0.86407
17.451,-0.06597,0.50519,-0.86560
17.451,-0.06597,0.50519,-0.86560
17.458,-0.03971,0.51068,-0.81795
17.469,-0.02169,0.43860,-0.81886
17.469,-0.02169,0.43860,-0.81886
17.477,-0.02474,0.46548,-0.79321
17.489,-0.00977,0.45326,-0.77580
17.489,-0.00977,0.45326,-0.77580
17.497,-0.00183,0.46090,-0.76572
17.513,0.02352,0.47098,-0.73090
17.519,0.02352,0.47098,-0.73090
17.519,0.02352,0.47098,-0.73090
17.519,0.07666,0.46853,-0.73670
17.562,0.07575,0.50091,-0.68845
17.562,0.07575,0.50091,-0.68845
17.562,0.06384,0.46578,-0.58796
17.562,0.10965,0.43524,-0.53206
17.563,0.10965,0.43524,-0.53206
17.563,0.17226,0.49175,-0.51618
17.563,0.17226,0.49175,-0.51618
17.571,0.22510,0.53481,-0.50457
17.571,0.22510,0.53481,-0.50457
17.571,0.22510,0.53481,-0.50457
17.577,0.24954,0.53573,-0.49755
17.588,0.27947,0.53481,-0.45601
17.588,0.27947,0.53481,-0.45601
17.597,0.29169,0.49083,-0.36316
17.597,0.29169,0.49083,-0.36316
17.608,0.30085,0.40470,-0.24404
17.608,0.30085,0.40470,-0.24404
17.618,0.35339,0.38393,-0.14661
17.618,0.35339,0.38393,-0.14661
17.631,0.46426,0.40989,-0.13744
17.631,0.46426,0.40989,-0.13744
17.631,0.46426,0.40989,-0.13744
17.637,0.50213,0.46548,-0.07605
17.654,0.40012,0.37049,0.13806
17.654,0.40012,0.37049,0.13806
17.658,0.35094,0.17074,0.22235
17.658,0.35094,0.17074,0.22235
17.721,0.36102,0.20189,0.20433
17.721,0.36102,0.20189,0.20433
17.722,0.48289,0.53573,0.02627
17.722,0.48289,0.53573,0.02627
17.722,0.55039,0.82406,-0.02841
17.722,0.55039,0.82406,-0.02841
17.722,0.55039,0.82406,-0.02841
17.722,0.47617,0.66004,0.10201
17.722,0.36866,0.32101,0.24190
17.722,0.36866,0.32101,0.24190
17.722,0.42333,0.24862,0.29016
17.722,0.42333,0.24862,0.29016
17.728,0.54947,0.35766,0.27611
17.728,0.54947,0.35766,0.27611
17.737,0.57910,0.41692,0.27184
17.737,0.57910,0.41692,0.27184
17.750,0.56658,0.37385,0.30574
17.750,0.56658,0.37385,0.30574
17.757,0.49052,0.21411,0.35430
17.769,0.48228,0.22174,0.40195
17.769,0.48228,0.22174,0.40195
17.778,0.62003,0.31368,0.39706
17.781,0.62003,0.31368,0.39706
17.823,0.68386,0.32406,0.35155
17.824,0.68386,0.32406,0.35155
17.824,0.57727,0.22266,0.32070
17.824,0.57727,0.22266,0.32070
17.824,0.43310,0.14722,0.35980
17.824,0.43310,0.14722,0.35980
17.824,0.39554,0.12095,0.36285
17.829,0.40959,0.16157,0.33537
17.829,0.40959,0.16157,0.33537
17.837,0.42669,0.19700,0.28497
17.837,0.42669,0.19700,0.28497
17.849,0.41447,0.20769,0.27367
17.849,0.41447,0.20769,0.27367
17.857,0.40073,0.17379,0.30391
17.857,0.40073,0.17379,0.30391
17.874,0.40042,0.15547,0.33964
17.874,0.40042,0.15547,0.33964
17.874,0.40042,0.15547,0.33964
17.878,0.42302,0.14172,0.35216
17.889,0.43433,0.13317,0.39279
17.889,0.43433,0.13317,0.39279
17.898,0.41508,0.10201,0.42516
17.898,0.41508,0.10201,0.42516
17.913,0.40134,0.14478,0.41722
17.914,0.40134,0.14478,0.41722
17.962,0.41630,0.18845,0.39615
17.962,0.41630,0.18845,0.39615
17.962,0.47770,0.18784,0.36377
17.962,0.47770,0.18784,0.36377
17.962,0.44104,0.15882,0.38057
17.963,0.38210,0.09163,0.37538
17.963,0.38210,0.09163,0.37538
17.963,0.36255,0.07941,0.33628
17.963,0.36255,0.07941,0.33628
17.970,0.34392,0.08613,0.34208
17.970,0.34392,0.08613,0.34208
17.977,0.31154,0.02352,0.32009
17.990,0.26725,0.01802,0.26389
17.990,0.26725,0.01802,0.26389
17.997,0.26084,0.05345,0.21869
18.009,0.26512,0.08491,0.12339
18.009,0.26512,0.08491,0.12339
18.018,0.22846,0.11576,0.08002
18.018,0.22846,0.11576,0.08002
18.029,0.17379,0.06750,0.07117
18.029,0.17379,0.06750,0.07117
18.038,0.13408,-0.00580,0.00825
18.041,0.13408,-0.00580,0.00825
18.094,0.09591,0.03726,-0.02963
18.095,0.09591,0.03726,-0.02963
18.095,0.09591,0.03726,-0.02963
18.095,0.11393,0.02932,-0.09438
18.095,0.12645,0.02993,-0.13806
18.095,0.12645,0.02993,-0.13806
18.095,0.10293,0.04215,-0.15027
18.095,0.10293,0.04215,-0.15027
18.095,0.04979,-0.03848,-0.10201
18.095,0.04979,-0.03848,-0.10201
18.100,0.00580,-0.08919,-0.08919
18.100,0.00580,-0.08919,-0.08919
18.112,0.02932,0.02352,-0.17318
18.112,0.02932,0.02352,-0.17318
18.112,0.02932,0.02352,-0.17318
18.120,0.08827,0.16463,-0.25351
18.130,0.11515,0.17623,-0.22999
18.130,0.11515,0.17623,-0.22999
18.138,0.09621,0.10201,-0.16646
18.138,0.09621,0.10201,-0.16646
18.149,0.08522,0.09255,-0.07666
18.150,0.08522,0.09255,-0.07666
18.158,0.11942,0.06964,-0.04368
18.158,0.11942,0.06964,-0.04368
18.177,0.19212,0.06048,-0.03910
18.178,0.19212,0.06048,-0.03910
18.178,0.19212,0.06048,-0.03910
18.178,0.19426,0.10476,-0.02199
18.226,0.18204,0.08583,0.02718
18.226,0.18204,0.08583,0.02718
18.226,0.18937,0.02993,0.06781
18.226,0.18937,0.02993,0.06781
18.226,0.21441,0.04765,0.09865
18.226,0.21441,0.04765,0.09865
18.226,0.24038,0.06903,0.12187
