time,X_value,Y_value,Z_value
10.879,-0.08980,0.04429,-0.11545
10.879,-0.08980,0.04429,-0.11545
10.879,-0.07789,-0.03054,-0.14142
10.879,-0.07789,-0.03054,-0.14142
10.879,-0.08094,0.01191,-0.13500
10.879,-0.08094,0.01191,-0.13500
10.879,-0.08094,0.01191,-0.13500
10.879,-0.08033,-0.02077,-0.18906
10.889,-0.07880,0.01497,-0.22205
10.889,-0.07880,0.01497,-0.22205
10.898,-0.07880,0.03726,-0.23457
10.898,-0.07880,0.03726,-0.23457
10.909,-0.06353,0.00244,-0.26756
10.909,-0.06353,0.00244,-0.26756
10.918,-0.07269,0.01894,-0.32284
10.918,-0.07269,0.01894,-0.32284
10.931,-0.10293,0.06964,-0.28222
10.931,-0.10293,0.06964,-0.28222
10.938,-0.08063,-0.02596,-0.25717
10.982,-0.04887,-0.02688,-0.20556
10.982,-0.04887,-0.02688,-0.20556
10.982,-0.05315,-0.03390,-0.17074
10.983,-0.05315,-0.03390,-0.17074
10.983,-0.04704,-0.03299,-0.28039
10.983,-0.04704,-0.03299,-0.28039
10.983,-0.05467,0.10201,-0.30543
10.983,-0.05467,0.10201,-0.30543
10.992,-0.07117,0.09591,-0.30513
10.992,-0.07117,0.09591,-0.30513
10.998,-0.07605,0.02810,-0.30116
11.010,-0.08399,0.00825,-0.26481
11.010,-0.08399,0.00825,-0.26481
11.018,-0.07422,-0.02230,-0.25748
11.018,-0.07422,-0.02230,-0.25748
11.030,-0.05498,-0.01924,-0.31215
11.030,-0.05498,-0.01924,-0.31215
11.038,-0.06048,0.03207,-0.32803
11.038,-0.06048,0.03207,-0.32803
11.055,-0.06170,-0.00580,-0.38118
11.055,-0.06170,-0.00580,-0.38118
11.055,-0.06170,-0.00580,-0.38118
11.058,-0.07239,0.03635,-0.36499
11.076,-0.08186,-0.00061,-0.31765
11.076,-0.08186,-0.00061,-0.31765
11.120,-0.05070,-0.05437,-0.37110
11.120,-0.05070,-0.05437,-0.37110
11.120,-0.04765,0.04490,-0.34697
11.120,-0.04765,0.04490,-0.34697
11.122,-0.03085,-0.02932,-0.35491
11.122,-0.03085,-0.02932,-0.35491
11.122,-0.01344,-0.02107,-0.37141
11.122,-0.01344,-0.02107,-0.37141
11.122,-0.01405,0.02810,-0.32070
11.129,-0.01191,-0.02657,-0.31612
11.129,-0.01191,-0.02657,-0.31612
11.138,-0.00947,0.00611,-0.33353
11.138,-0.00947,0.00611,-0.33353
11.149,-0.01527,0.05253,-0.33995
11.149,-0.01527,0.05253,-0.33995
11.158,-0.00550,0.07117,-0.34086
11.158,-0.00550,0.07117,-0.34086
11.171,0.00336,0.04276,-0.33537
11.171,0.00336,0.04276,-0.33537
11.178,0.00336,0.04184,-0.36346
11.190,-0.00580,0.09071,-0.36499
11.190,-0.00580,0.09071,-0.36499
11.198,0.00580,0.06200,-0.39737
11.204,0.00580,0.06200,-0.39737
11.210,0.00733,0.09132,-0.40012
11.210,0.00733,0.09132,-0.40012
11.265,0.00122,0.06628,-0.38698
11.265,0.00122,0.06628,-0.38698
11.265,0.01130,0.03787,-0.42791
11.266,0.01130,0.03787,-0.42791
11.266,0.01130,0.03787,-0.42791
11.266,0.02841,0.09804,-0.46151
11.266,0.04032,0.13744,-0.45173
11.266,0.04032,0.13744,-0.45173
11.266,0.05895,0.11484,-0.47983
11.266,0.05895,0.11484,-0.47983
11.272,0.07483,0.14111,-0.46242
11.272,0.07483,0.14111,-0.46242
11.278,0.11270,0.11209,-0.42547
11.291,0.15424,0.08949,-0.40287
11.291,0.15424,0.08949,-0.40287
11.298,0.16982,0.10537,-0.38973
11.310,0.20739,0.11942,-0.39370
11.310,0.20739,0.11942,-0.39370
11.318,0.24068,0.17501,-0.34056
11.318,0.24068,0.17501,-0.34056
11.334,0.27672,0.14142,-0.23213
11.334,0.27672,0.14142,-0.23213
11.339,0.32467,0.10385,-0.16738
11.339,0.32467,0.10385,-0.16738
11.385,0.35980,0.16829,-0.09316
11.385,0.35980,0.16829,-0.09316
11.386,0.40592,0.17226,-0.04795
11.386,0.44043,0.17898,0.04154
11.386,0.44043,0.17898,0.04154
11.386,0.47892,0.12339,0.14050
11.386,0.47892,0.12339,0.14050
11.391,0.49480,0.09163,0.17898
11.391,0.49480,0.09163,0.17898
11.399,0.51282,0.09529,0.27336
11.399,0.51282,0.09529,0.27336
11.415,0.53848,0.07361,0.34178
11.415,0.53848,0.07361,0.34178
11.416,0.53848,0.07361,0.34178
11.419,0.56627,0.08705,0.39095
11.431,0.58765,0.13592,0.46792
11.431,0.58765,0.13592,0.46792
11.439,0.61148,0.14478,0.55314
11.439,0.61148,0.14478,0.55314
11.450,0.62400,0.13470,0.65179
11.450,0.62400,0.13470,0.65179
11.459,0.63225,0.14325,0.73121
11.463,0.63225,0.14325,0.73121
11.472,0.65424,0.16432,0.82436
11.472,0.65424,0.16432,0.82436
11.522,0.66737,0.10873,0.86621
11.522,0.69944,0.09163,0.91935
11.522,0.69944,0.09163,0.91935
11.522,0.71502,0.09591,0.98746
11.522,0.71502,0.09591,0.98746
11.522,0.72235,0.06567,1.01434
11.522,0.72235,0.06567,1.01434
11.522,0.72174,0.10018,1.01343
11.522,0.72174,0.10018,1.01343
11.533,0.70005,0.10385,1.04183
11.533,0.70005,0.10385,1.04183
11.538,0.66981,0.04856,1.07543
11.550,0.66279,0.01894,1.07818
11.550,0.66279,0.01894,1.07818
11.558,0.65393,0.03848,1.03236
11.558,0.65393,0.03848,1.03236
11.570,0.62950,0.13317,0.98502
11.570,0.62950,0.13317,0.98502
11.578,0.59773,0.13806,0.95509
11.578,0.59773,0.13806,0.95509
11.596,0.56108,0.10843,0.94165
11.600,0.56108,0.10843,0.94165
11.600,0.56108,0.10843,0.94165
11.600,0.51496,0.10140,0.97128
11.653,0.49144,0.03543,0.96272
11.653,0.49144,0.03543,0.96272
11.653,0.47861,0.03299,0.90164
11.653,0.47861,0.03299,0.90164
11.653,0.46640,0.10018,0.88881
11.653,0.46640,0.10018,0.88881
11.653,0.44013,0.08949,0.89095
11.653,0.44013,0.08949,0.89095
11.653,0.43677,0.01985,0.88301
11.654,0.43677,0.01985,0.88301
11.662,0.45693,0.03543,0.89034
11.671,0.44135,0.07147,0.92485
11.671,0.44135,0.07147,0.92485
11.679,0.44104,0.05437,0.90866
11.679,0.44104,0.05437,0.90866
11.690,0.44624,0.10232,0.96425
11.691,0.44624,0.10232,0.96425
11.699,0.48625,0.03543,0.94440
11.699,0.48625,0.03543,0.94440
11.712,0.49572,0.11668,0.96761
11.712,0.49572,0.11668,0.96761
11.720,0.48747,0.12584,1.01037
11.735,0.49663,0.08980,1.05344
11.736,0.49663,0.08980,1.05344
11.739,0.52015,0.10873,1.10506
11.739,0.52015,0.10873,1.10506
11.786,0.52473,0.12981,1.19394
11.786,0.52473,0.12981,1.19394
11.786,0.52626,0.08796,1.21776
11.786,0.52626,0.08796,1.21776
11.786,0.53359,0.12981,1.25563
11.786,0.53359,0.12981,1.25563
11.786,0.53359,0.12981,1.25563
11.786,0.52993,0.13806,1.28404
11.790,0.51862,0.16280,1.30084
11.790,0.51862,0.16280,1.30084
11.798,0.51343,0.18204,1.32222
11.798,0.51343,0.18204,1.32222
11.810,0.49541,0.17165,1.39063
11.810,0.49541,0.17165,1.39063
11.818,0.49266,0.13073,1.44622
11.818,0.49266,0.13073,1.44622
11.832,0.50244,0.11270,1.43065
11.832,0.50244,0.11270,1.43065
11.839,0.45479,0.18265,1.44347
11.851,0.40897,0.14875,1.43065
11.851,0.40897,0.14875,1.43065
11.859,0.37446,0.12767,1.39522
11.866,0.37446,0.12767,1.39522
11.871,0.34972,0.16402,1.34177
11.871,0.34972,0.16402,1.34177
11.939,0.33292,0.19884,1.32191
11.939,0.33292,0.19884,1.32191
11.939,0.29016,0.18662,1.28954
11.939,0.29016,0.18662,1.28954
11.939,0.25137,0.15608,1.23547
11.939,0.20067,0.18662,1.26205
11.939,0.20067,0.18662,1.26205
11.939,0.17685,0.11179,1.21715
11.939,0.17685,0.11179,1.21715
11.939,0.14905,0.16066,1.14782
11.939,0.14905,0.16066,1.14782
11.939,0.10690,0.21594,1.10842
11.954,0.05223,0.19120,1.07207
11.954,0.05223,0.19120,1.07207
11.954,0.05223,0.19120,1.07207
11.958,0.03207,0.16707,1.05008
11.970,-0.00305,0.17959,1.02503
11.970,-0.00305,0.17959,1.02503
11.978,-0.04612,0.18082,1.00945
11.979,-0.04612,0.18082,1.00945
11.994,-0.05925,0.14142,0.94776
11.994,-0.05925,0.14142,0.94776
11.999,-0.08522,0.17379,0.91385
11.999,-0.08522,0.17379,0.91385
12.044,-0.11545,0.17623,0.86499
12.044,-0.11545,0.17623,0.86499
12.044,-0.11545,0.17623,0.86499
12.044,-0.14386,0.19639,0.82314
12.044,-0.16493,0.19456,0.76969
12.044,-0.16493,0.19456,0.76969
12.044,-0.17013,0.22755,0.71563
12.044,-0.17013,0.22755,0.71563
12.051,-0.21900,0.24190,0.74526
12.051,-0.21900,0.24190,0.74526
12.062,-0.25107,0.15424,0.79474
12.062,-0.25107,0.15424,0.79474
12.072,-0.22205,0.05956,0.74006
12.072,-0.22205,0.05956,0.74006
12.079,-0.23182,0.18540,0.71380
12.091,-0.21747,0.21625,0.57177
12.091,-0.21747,0.21625,0.57177
12.099,-0.26389,0.36163,0.59590
12.099,-0.26389,0.36163,0.59590
12.111,-0.26145,0.24893,0.61972
12.111,-0.26145,0.24893,0.61972
12.119,-0.24709,0.22602,0.71319
12.123,-0.24709,0.22602,0.71319
12.169,-0.23030,0.11515,0.80084
12.169,-0.23030,0.11515,0.80084
12.170,-0.23030,0.11515,0.80084
12.170,-0.20525,0.06506,0.77336
12.170,-0.19151,0.15363,0.72907
12.171,-0.19151,0.15363,0.72907
12.171,-0.22816,0.23060,0.70280
12.171,-0.22816,0.23060,0.70280
12.171,-0.24618,0.20281,0.68631
12.171,-0.24618,0.20281,0.68631
12.180,-0.23640,0.16402,0.73182
12.180,-0.23640,0.16402,0.73182
12.191,-0.25901,0.09682,0.79443
12.191,-0.25901,0.09682,0.79443
12.199,-0.27122,0.02077,0.79535
12.210,-0.25595,0.03635,0.72571
12.210,-0.25595,0.03635,0.72571
12.219,-0.28375,0.14600,0.59376
12.219,-0.28375,0.14600,0.59376
12.230,-0.33170,0.27061,0.46945
12.230,-0.33170,0.27061,0.46945
12.239,-0.39340,0.31124,0.50946
12.239,-0.39340,0.31124,0.50946
12.258,-0.40134,0.09804,0.63225
12.258,-0.40134,0.09804,0.63225
12.311,-0.34025,-0.07880,0.64324
12.311,-0.32681,0.00702,0.57177
12.311,-0.32681,0.00702,0.57177
12.311,-0.37415,0.07086,0.42547
12.311,-0.37415,0.07086,0.42547
12.311,-0.41630,0.13286,0.38912
12.312,-0.41630,0.13286,0.38912
12.312,-0.45937,0.10660,0.34361
12.312,-0.45937,0.10660,0.34361
12.318,-0.43280,0.04734,0.29383
12.318,-0.43280,0.04734,0.29383
12.319,-0.43280,0.04734,0.29383
12.320,-0.44288,0.03910,0.40775
12.332,-0.45204,-0.14905,0.48686
12.332,-0.45204,-0.14905,0.48686
12.339,-0.45418,-0.19151,0.41020
12.350,-0.45509,-0.01405,0.24679
12.350,-0.45509,-0.01405,0.24679
12.359,-0.50060,0.19456,0.19090
12.359,-0.50060,0.19456,0.19090
12.372,-0.53359,0.15516,0.21564
12.372,-0.53359,0.15516,0.21564
12.379,-0.52504,0.03360,0.24251
12.434,-0.49083,-0.01130,0.38882
12.434,-0.49083,-0.01130,0.38882
12.434,-0.43646,-0.15699,0.43799
12.434,-0.43646,-0.15699,0.43799
12.434,-0.41966,-0.12217,0.32040
12.434,-0.41966,-0.12217,0.32040
12.434,-0.46945,0.03512,0.24190
12.434,-0.46945,0.03512,0.24190
12.434,-0.49358,0.04917,0.17623
12.434,-0.49358,0.04917,0.17623
12.441,-0.49755,0.06567,0.18601
12.451,-0.47922,-0.00275,0.25229
12.451,-0.47922,-0.00275,0.25229
12.459,-0.46334,-0.08949,0.26848
12.459,-0.46334,-0.08949,0.26848
12.471,-0.44288,-0.09163,0.26542
12.471,-0.44288,-0.09163,0.26542
12.479,-0.43127,-0.06597,0.21502
12.479,-0.43127,-0.06597,0.21502
12.497,-0.42638,-0.01772,0.16982
12.497,-0.42638,-0.01772,0.16982
12.497,-0.42638,-0.01772,0.16982
12.500,-0.43585,-0.03421,0.14203
12.516,-0.48686,-0.06078,0.22694
12.516,-0.48686,-0.06078,0.22694
12.520,-0.51801,-0.23610,0.28772
12.520,-0.51801,-0.23610,0.28772
12.568,-0.47189,-0.31734,0.14508
12.568,-0.47189,-0.31734,0.14508
12.568,-0.46517,-0.06139,0.06842
12.568,-0.46517,-0.06139,0.06842
12.568,-0.51404,0.01649,-0.01649
12.568,-0.51404,0.01649,-0.01649
12.568,-0.58154,-0.02443,-0.01558
12.577,-0.60873,-0.10782,-0.00244
12.577,-0.60873,-0.10782,-0.00244
12.580,-0.60506,-0.09713,0.03054
12.580,-0.60506,-0.09713,0.03054
12.591,-0.60018,-0.09255,0.00000
12.591,-0.60018,-0.09255,0.00000
12.599,-0.60079,-0.04123,-0.10079
12.599,-0.60079,-0.04123,-0.10079
12.612,-0.61300,-0.00580,-0.18112
12.612,-0.61300,-0.00580,-0.18112
12.619,-0.61636,-0.02779,-0.19914
12.631,-0.59773,-0.05895,-0.21655
12.631,-0.59773,-0.05895,-0.21655
12.640,-0.57605,-0.11942,-0.19700
12.643,-0.57605,-0.11942,-0.19700
12.652,-0.58277,-0.14752,-0.18509
12.652,-0.58277,-0.14752,-0.18509
12.703,-0.59376,-0.12095,-0.27153
12.703,-0.59376,-0.12095,-0.27153
12.703,-0.63011,0.02291,-0.29749
12.703,-0.63011,0.02291,-0.29749
12.703,-0.63011,0.02291,-0.29749
12.703,-0.65332,-0.02046,-0.32132
12.703,-0.62827,-0.09316,-0.34728
12.703,-0.62827,-0.09316,-0.34728
12.704,-0.61789,-0.12889,-0.35125
12.704,-0.61789,-0.12889,-0.35125
12.712,-0.60537,-0.15974,-0.37996
12.712,-0.60537,-0.15974,-0.37996
12.720,-0.62889,-0.11973,-0.39370
12.720,-0.62889,-0.11973,-0.39370
12.733,-0.65088,-0.16188,-0.46029
12.733,-0.65088,-0.16188,-0.46029
12.740,-0.67745,-0.08644,-0.49388
12.752,-0.70341,-0.08277,-0.47770
12.752,-0.70341,-0.08277,-0.47770
12.760,-0.73457,-0.16829,-0.46029
12.760,-0.73457,-0.16829,-0.46029
12.776,-0.73915,-0.17074,-0.53267
12.776,-0.73915,-0.17074,-0.53267
12.780,-0.72174,-0.03940,-0.67287
12.780,-0.72174,-0.03940,-0.67287
12.834,-0.71868,0.06628,-0.73395
12.834,-0.71868,0.06628,-0.73395
12.834,-0.72510,0.02382,-0.71624
12.834,-0.73426,-0.06475,-0.68234
12.834,-0.73426,-0.06475,-0.68234
12.834,-0.73304,-0.20800,-0.68997
12.834,-0.73304,-0.20800,-0.68997
12.834,-0.73365,-0.21380,-0.72235
12.834,-0.73365,-0.21380,-0.72235
12.841,-0.70555,-0.16738,-0.90958
12.856,-0.72143,0.01680,-0.99143
12.856,-0.72143,0.01680,-0.99143
12.856,-0.72143,0.01680,-0.99143
12.859,-0.74403,-0.08063,-0.96395
12.871,-0.76633,-0.25901,-0.94226
12.871,-0.76633,-0.25901,-0.94226
12.880,-0.79382,-0.29169,-1.02473
12.880,-0.79382,-0.29169,-1.02473
12.892,-0.79412,-0.10018,-1.12552
12.892,-0.79412,-0.10018,-1.12552
12.900,-0.75533,-0.04795,-1.25991
12.904,-0.75533,-0.04795,-1.25991
12.948,-0.69669,-0.06689,-1.40255
12.948,-0.69669,-0.06689,-1.40255
12.948,-0.72724,-0.09896,-1.31153
12.948,-0.81337,-0.38271,-1.20279
12.948,-0.81337,-0.38271,-1.20279
12.948,-0.82589,-0.43433,-1.28526
12.948,-0.82589,-0.43433,-1.28526
12.953,-0.80023,-0.14478,-1.40530
12.953,-0.80023,-0.14478,-1.40530
12.960,-0.79932,0.01863,-1.57328
12.960,-0.79932,0.01863,-1.57328
12.973,-0.85124,0.00977,-1.57328
12.973,-0.85124,0.00977,-1.57328
12.980,-0.83872,-0.17654,-1.60230
12.992,-0.80176,-0.13195,-1.51586
12.992,-0.80176,-0.13195,-1.51586
13.000,-0.78710,-0.17165,-1.45630
13.000,-0.78710,-0.17165,-1.45630
13.012,-0.80146,-0.18204,-1.56687
13.012,-0.80146,-0.18204,-1.56687
13.020,-0.78557,-0.08399,-1.66003
13.020,-0.78557,-0.08399,-1.66003
13.037,-0.76816,-0.03054,-1.66797
13.042,-0.76816,-0.03054,-1.66797
13.042,-0.76816,-0.03054,-1.66797
13.043,-0.76236,-0.06200,-1.68599
13.053,-0.73731,-0.02902,-1.70004
13.053,-0.73731,-0.02902,-1.70004
13.100,-0.71196,0.04093,-1.61574
13.100,-0.71196,0.04093,-1.61574
13.102,-0.69180,-0.06536,-1.65300
13.102,-0.69180,-0.06536,-1.65300
13.102,-0.66157,0.02413,-1.69943
13.102,-0.66157,0.02413,-1.69943
13.102,-0.63774,0.13408,-1.62673
13.102,-0.63774,0.13408,-1.62673
13.102,-0.60720,0.05773,-1.61635
13.111,-0.58246,0.11270,-1.56046
13.111,-0.58246,0.11270,-1.56046
13.120,-0.56444,0.11729,-1.51678
13.120,-0.56444,0.11729,-1.51678
13.131,-0.53115,0.09652,-1.45752
13.131,-0.53115,0.09652,-1.45752
13.140,-0.52260,0.09346,-1.42301
13.140,-0.52260,0.09346,-1.42301
13.153,-0.50671,0.13775,-1.39766
13.153,-0.50671,0.13775,-1.39766
13.161,-0.45754,0.18692,-1.41232
13.234,-0.40439,0.25320,-1.33291
13.234,-0.40439,0.25320,-1.33291
13.234,-0.35949,0.15302,-1.25350
13.234,-0.35949,0.15302,-1.25350
13.234,-0.31032,0.11240,-1.25258
13.235,-0.31032,0.11240,-1.25258
13.235,-0.30604,0.17593,-1.20585
13.235,-0.30604,0.17593,-1.20585
13.235,-0.31673,0.14447,-1.10933
13.235,-0.31673,0.14447,-1.10933
13.235,-0.31673,0.14447,-1.10933
13.250,-0.31368,0.12187,-1.11055
13.250,-0.28619,0.22022,-1.07329
13.250,-0.28619,0.22022,-1.07329
13.250,-0.25320,0.23152,-1.06016
13.250,-0.25320,0.23152,-1.06016
13.253,-0.22327,0.27703,-1.10383
13.253,-0.22327,0.27703,-1.10383
13.276,-0.20525,0.38057,-0.97036
13.276,-0.16952,0.26114,-0.85002
13.276,-0.16952,0.26114,-0.85002
13.280,-0.15088,0.25962,-0.81917
13.291,-0.12920,0.29047,-0.80817
13.291,-0.12920,0.29047,-0.80817
13.300,-0.08247,0.34117,-0.83811
13.300,-0.08247,0.34117,-0.83811
13.311,-0.07727,0.37935,-0.78557
13.311,-0.07727,0.37935,-0.78557
13.320,-0.12859,0.36102,-0.80115
13.320,-0.12859,0.36102,-0.80115
13.334,-0.11270,0.50427,-0.78496
13.334,-0.11270,0.50427,-0.78496
13.334,-0.11270,0.50427,-0.78496
13.340,-0.07850,0.49450,-0.68295
13.353,-0.07422,0.29932,-0.64568
13.353,-0.07422,0.29932,-0.64568
13.406,-0.06017,0.21564,-0.67012
13.406,-0.06017,0.21564,-0.67012
13.406,-0.01741,0.26237,-0.70860
13.406,-0.01741,0.26237,-0.70860
13.406,-0.04123,0.35277,-0.72571
13.406,-0.08399,0.36591,-0.75625
13.406,-0.08399,0.36591,-0.75625
13.406,-0.08399,0.36591,-0.75625
13.406,-0.08399,0.36591,-0.75625
13.407,-0.09988,0.38026,-0.69944
13.411,-0.08002,0.32254,-0.68203
13.411,-0.08002,0.32254,-0.68203
13.421,-0.04490,0.35094,-0.66829
13.421,-0.04490,0.35094,-0.66829
13.431,0.01283,0.35949,-0.64752
13.431,0.01283,0.35949,-0.64752
13.440,0.04184,0.35613,-0.61300
13.440,0.04184,0.35613,-0.61300
13.454,0.04184,0.32987,-0.58490
13.454,0.04184,0.32987,-0.58490
13.460,0.04673,0.32712,-0.56169
13.476,0.09346,0.31307,-0.49602
13.476,0.09346,0.31307,-0.49602
13.481,0.10904,0.27642,-0.47098
13.481,0.10904,0.27642,-0.47098
13.530,0.10201,0.31857,-0.47067
13.530,0.10201,0.31857,-0.47067
13.530,0.11118,0.32834,-0.46945
13.530,0.11118,0.32834,-0.46945
13.530,0.11820,0.32101,-0.45662
13.531,0.11820,0.32101,-0.45662
13.531,0.11576,0.31276,-0.43707
13.535,0.12004,0.32070,-0.43677
13.535,0.12004,0.32070,-0.43677
13.541,0.11668,0.34208,-0.42089
13.553,0.11362,0.32529,-0.43188
13.553,0.11362,0.32529,-0.43188
13.560,0.11698,0.30788,-0.46395
13.560,0.11698,0.30788,-0.46395
13.576,0.09438,0.29810,-0.43952
13.576,0.09438,0.29810,-0.43952
13.576,0.09438,0.29810,-0.43952
13.580,0.07727,0.23518,-0.44502
13.592,0.07086,0.27703,-0.45235
13.592,0.07086,0.27703,-0.45235
13.600,0.08735,0.29871,-0.50091
13.606,0.08735,0.29871,-0.50091
13.650,0.09407,0.33201,-0.54306
13.650,0.09407,0.33201,-0.54306
13.653,0.08491,0.36316,-0.56627
13.653,0.08491,0.36316,-0.56627
13.653,0.06658,0.32559,-0.52076
13.653,0.06658,0.32559,-0.52076
13.653,0.07025,0.22694,-0.48381
13.653,0.06933,0.21900,-0.49114
13.653,0.06933,0.21900,-0.49114
13.660,0.09407,0.28527,-0.57177
13.672,0.09835,0.37110,-0.59162
13.672,0.09835,0.37110,-0.59162
13.680,0.07972,0.33445,-0.56658
13.680,0.07972,0.33445,-0.56658
13.693,0.08460,0.29596,-0.58093
13.693,0.08460,0.29596,-0.58093
13.700,0.09071,0.35033,-0.55864
13.712,0.10629,0.32406,-0.48442
13.712,0.10629,0.32406,-0.48442
13.721,0.13256,0.23366,-0.47831
13.721,0.13256,0.23366,-0.47831
13.736,0.13470,0.25412,-0.41905
13.736,0.13470,0.25412,-0.41905
13.783,0.16616,0.23793,-0.39951
13.783,0.16616,0.23793,-0.39951
13.783,0.19303,0.29658,-0.35858
13.783,0.19303,0.29658,-0.35858
13.783,0.19303,0.29658,-0.35858
13.784,0.23427,0.28650,-0.32467
13.784,0.24954,0.30788,-0.22235
13.784,0.24954,0.30788,-0.22235
13.784,0.27428,0.26603,-0.18021
13.784,0.27428,0.26603,-0.18021
13.793,0.29047,0.27367,-0.08858
13.793,0.29047,0.27367,-0.08858
13.802,0.32132,0.25259,-0.02749
13.813,0.35583,0.26237,-0.00550
13.813,0.35583,0.26237,-0.00550
13.820,0.35888,0.29047,0.05620
13.832,0.34606,0.24465,0.14142
13.832,0.34606,0.24465,0.14142
13.841,0.35339,0.23488,0.22419
13.841,0.35339,0.23488,0.22419
13.853,0.37538,0.25992,0.19823
13.853,0.37538,0.25992,0.19823
13.861,0.39309,0.35277,0.14508
13.865,0.39309,0.35277,0.14508
13.909,0.42852,0.39706,0.05498
13.909,0.42852,0.39706,0.05498
13.909,0.41661,0.39187,0.17257
13.909,0.38546,0.15608,0.31704
13.909,0.38546,0.15608,0.31704
13.909,0.38698,0.06017,0.39401
13.909,0.38698,0.06017,0.39401
13.913,0.42852,0.10843,0.32437
13.913,0.42852,0.10843,0.32437
13.922,0.42852,0.21533,0.21441
13.922,0.42852,0.21533,0.21441
13.937,0.39523,0.24160,0.20617
13.937,0.39523,0.24160,0.20617
13.937,0.39523,0.24160,0.20617
13.941,0.38698,0.17746,0.19731
13.954,0.37354,0.19334,0.17898
13.954,0.37354,0.19334,0.17898
13.961,0.33995,0.23182,0.22724
13.961,0.33995,0.23182,0.22724
13.973,0.32070,0.10385,0.25534
13.973,0.32070,0.10385,0.25534
13.981,0.30879,0.01863,0.24862
13.981,0.30879,0.01863,0.24862
13.997,0.30757,0.05406,0.20433
13.997,0.30757,0.05406,0.20433
14.002,0.29688,0.11545,0.11393
14.045,0.25320,0.16738,0.08919
14.045,0.25320,0.16738,0.08919
14.045,0.23732,0.08735,0.08522
14.045,0.23732,0.08735,0.08522
14.045,0.22694,0.06720,0.11026
14.045,0.22694,0.06720,0.11026
14.045,0.24038,0.05162,0.13317
14.045,0.24038,0.05162,0.13317
14.056,0.27367,0.04734,0.10415
14.056,0.27367,0.04734,0.10415
14.060,0.24190,0.04398,0.15547
14.072,0.21594,-0.08063,0.21930
14.072,0.21594,-0.08063,0.21930
14.080,0.24740,-0.08094,0.22510
14.081,0.24740,-0.08094,0.22510
14.092,0.26603,0.09346,0.14478
14.092,0.26603,0.09346,0.14478
14.100,0.26206,0.21961,0.13806
14.100,0.26206,0.21961,0.13806
14.118,0.24740,0.14172,0.20983
14.118,0.24740,0.14172,0.20983
14.118,0.24740,0.14172,0.20983
14.121,0.24801,0.08613,0.24221
14.133,0.28008,0.06475,0.33964
14.133,0.28008,0.06475,0.33964
14.180,0.29230,0.01344,0.39309
14.180,0.29016,-0.02596,0.30849
14.180,0.29016,-0.02596,0.30849
14.180,0.26512,0.06139,0.30757
14.181,0.25809,0.01374,0.26481
14.181,0.25809,0.01374,0.26481
14.181,0.25992,0.07453,0.27917
14.193,0.25381,0.03940,0.31124
14.193,0.25381,0.03940,0.31124
14.203,0.24038,-0.00275,0.30360
14.212,0.23152,0.04429,0.30421
14.212,0.23152,0.04429,0.30421
14.221,0.22999,0.07086,0.33170
14.234,0.22419,0.03696,0.32529
14.234,0.22419,0.03696,0.32529
14.241,0.21319,0.02443,0.32956
14.257,0.20311,-0.00122,0.31521
14.257,0.20311,-0.00122,0.31521
14.261,0.20464,-0.01772,0.30146
14.308,0.19609,-0.06781,0.32406
14.309,0.19609,-0.06781,0.32406
14.309,0.19242,-0.12584,0.27306
14.309,0.18540,-0.06109,0.23671
14.309,0.18540,-0.06109,0.23671
14.309,0.18540,-0.06109,0.23671
14.309,0.15394,-0.05925,0.22694
14.313,0.11484,-0.04948,0.14997
14.313,0.11484,-0.04948,0.14997
14.321,0.07147,0.05651,0.12523
14.332,0.07300,0.04093,0.10629
14.333,0.07300,0.04093,0.10629
14.341,0.08338,-0.00214,0.10263
14.341,0.08338,-0.00214,0.10263
14.355,0.08583,-0.02474,0.03971
14.355,0.08583,-0.02474,0.03971
14.355,0.08583,-0.02474,0.03971
14.361,0.06628,0.02260,0.03726
14.373,0.03665,-0.02749,0.01161
14.373,0.03665,-0.02749,0.01161
14.381,0.02138,-0.04093,-0.05742
14.385,0.02138,-0.04093,-0.05742
14.432,-0.02169,0.05498,-0.08277
14.432,-0.02169,0.05498,-0.08277
14.432,-0.03665,0.02474,-0.13806
14.432,-0.03665,0.02474,-0.13806
14.432,-0.03757,0.01130,-0.17623
14.432,-0.03757,0.01130,-0.17623
14.433,-0.03757,0.01130,-0.17623
14.433,-0.02107,0.02688,-0.22327
14.433,-0.02718,0.07208,-0.19487
14.433,-0.02718,0.07208,-0.19487
14.442,-0.03940,0.02046,-0.20311
14.442,-0.03940,0.02046,-0.20311
14.455,-0.05589,0.00336,-0.20067
14.455,-0.05589,0.00336,-0.20067
14.461,-0.07330,0.04551,-0.14936
14.477,-0.06689,0.01985,-0.16432
14.477,-0.06689,0.01985,-0.16432
14.477,-0.06689,0.01985,-0.16432
14.481,-0.05406,0.11545,-0.19242
14.493,-0.04581,0.16463,-0.14264
14.493,-0.04581,0.16463,-0.14264
14.522,-0.01374,0.03604,-0.10263
14.525,-0.01374,0.03604,-0.10263
14.525,0.03604,0.00122,-0.02443
14.525,0.03604,0.00122,-0.02443
14.525,0.05467,-0.02413,0.01558
14.525,0.05467,-0.02413,0.01558
14.535,0.08644,-0.02779,0.03665
14.535,0.08644,-0.02779,0.03665
14.566,0.07666,0.02291,0.07880
14.566,0.05864,0.00702,0.10721
14.566,0.05864,0.00702,0.10721
