time,X_value,Y_value,Z_value
7.258,0.14752,0.09560,0.18570
7.264,0.13714,0.03696,0.24496
7.264,0.13714,0.03696,0.24496
7.271,0.11545,0.00764,0.29077
7.271,0.11545,0.00764,0.29077
7.284,0.10904,0.00122,0.26237
7.284,0.10904,0.00122,0.26237
7.291,0.10018,0.05223,0.22724
7.302,0.09591,0.03635,0.21166
7.302,0.09591,0.03635,0.21166
7.311,0.08888,-0.00428,0.20403
7.311,0.08888,-0.00428,0.20403
7.323,0.06750,-0.00825,0.16646
7.323,0.06750,-0.00825,0.16646
7.331,0.03238,0.02046,0.18051
7.337,0.03238,0.02046,0.18051
7.348,0.03054,-0.05712,0.17379
7.348,0.03054,-0.05712,0.17379
7.348,0.03054,-0.05712,0.17379
7.401,0.02902,-0.05162,0.15424
7.401,0.03024,0.00214,0.13073
7.401,0.03024,0.00214,0.13073
7.401,0.03665,0.00458,0.11026
7.401,0.03665,0.00458,0.11026
7.401,0.02902,-0.02169,0.13011
7.401,0.02902,-0.02169,0.13011
7.401,0.02810,-0.08369,0.13714
7.402,0.02810,-0.08369,0.13714
7.407,0.04093,-0.10629,0.12492
7.407,0.04093,-0.10629,0.12492
7.411,0.01802,-0.05864,0.16310
7.422,0.00641,-0.12004,0.17623
7.422,0.00641,-0.12004,0.17623
7.431,0.00916,-0.11790,0.15333
7.431,0.00916,-0.11790,0.15333
7.442,-0.00153,-0.03085,0.14264
7.442,-0.00153,-0.03085,0.14264
7.451,-0.00275,-0.00336,0.11454
7.451,-0.00275,-0.00336,0.11454
7.468,-0.00947,-0.01100,0.11393
7.468,-0.00947,-0.01100,0.11393
7.471,-0.00855,-0.04704,0.13256
7.522,-0.00061,-0.08155,0.14813
7.522,-0.00061,-0.08155,0.14813
7.522,0.01497,-0.09927,0.14661
7.522,0.01497,-0.09927,0.14661
7.522,-0.00702,-0.05192,0.12370
7.522,-0.00702,-0.05192,0.12370
7.523,-0.04093,-0.01680,0.10476
7.523,-0.04093,-0.01680,0.10476
7.534,-0.05192,-0.03574,0.10171
7.534,-0.05192,-0.03574,0.10171
7.534,-0.05192,-0.03574,0.10171
7.534,-0.03299,-0.04398,0.07819
7.543,-0.00733,0.00611,0.06872
7.543,-0.00733,0.00611,0.06872
7.552,-0.01161,-0.02046,0.07330
7.552,-0.01161,-0.02046,0.07330
7.563,-0.01008,-0.10201,0.05834
7.563,-0.01008,-0.10201,0.05834
7.571,-0.02138,-0.11881,0.10446
7.571,-0.02138,-0.11881,0.10446
7.584,-0.02107,-0.23549,0.08735
7.584,-0.02107,-0.23549,0.08735
7.591,-0.03971,-0.13439,0.02230
7.633,-0.08063,-0.01863,-0.00580
7.633,-0.08063,-0.01863,-0.00580
7.633,-0.10354,-0.04337,-0.01191
7.634,-0.10354,-0.04337,-0.01191
7.634,-0.10812,-0.06414,0.01405
7.634,-0.10812,-0.06414,0.01405
7.634,-0.08399,-0.08827,0.02382
7.634,-0.08399,-0.08827,0.02382
7.648,-0.05589,-0.10232,-0.00244
7.648,-0.05589,-0.10232,-0.00244
7.652,-0.04490,-0.09652,-0.03207
7.663,-0.04704,-0.07239,-0.06872
7.663,-0.04704,-0.07239,-0.06872
7.671,-0.04887,-0.06872,-0.08980
7.671,-0.04887,-0.06872,-0.08980
7.683,-0.05345,-0.07422,-0.01588
7.683,-0.05345,-0.07422,-0.01588
7.691,-0.03360,-0.20159,0.01710
7.691,-0.03360,-0.20159,0.01710
7.707,-0.01772,-0.18723,0.01558
7.707,-0.01772,-0.18723,0.01558
7.707,-0.01772,-0.18723,0.01558
7.711,-0.02657,-0.12401,0.01710
7.727,-0.02443,-0.13500,-0.00305
7.727,-0.02443,-0.13500,-0.00305
7.771,-0.02993,-0.11820,-0.02596
7.771,-0.02993,-0.11820,-0.02596
7.772,-0.05284,-0.09621,0.00672
7.772,-0.05284,-0.09621,0.00672
7.772,-0.04948,-0.12828,0.04062
7.772,-0.04948,-0.12828,0.04062
7.772,-0.04154,-0.14569,0.07850
7.772,-0.04154,-0.14569,0.07850
7.772,-0.02749,-0.13470,0.08063
7.783,-0.02169,-0.08277,0.04520
7.783,-0.02169,-0.08277,0.04520
7.791,-0.03390,-0.04429,0.04215
7.791,-0.03390,-0.04429,0.04215
7.803,-0.03665,-0.05528,0.04979
7.803,-0.03665,-0.05528,0.04979
7.811,-0.03757,-0.03757,0.06567
7.811,-0.03757,-0.03757,0.06567
7.825,-0.03818,-0.03726,0.11118
7.825,-0.03818,-0.03726,0.11118
7.832,-0.01527,-0.03940,0.11362
7.844,-0.00244,-0.00977,0.10904
7.844,-0.00244,-0.00977,0.10904
7.852,-0.01038,-0.04276,0.09041
7.856,-0.01038,-0.04276,0.09041
7.909,-0.03329,-0.04307,0.11332
7.909,-0.03329,-0.04307,0.11332
7.909,-0.04123,-0.08705,0.12248
7.909,-0.04123,-0.08705,0.12248
7.909,-0.04765,-0.07575,0.09132
7.909,-0.04765,-0.07575,0.09132
7.909,-0.04765,-0.07575,0.09132
7.909,-0.05925,-0.01985,0.07880
7.909,-0.07789,-0.02138,0.06658
7.909,-0.07789,-0.02138,0.06658
7.914,-0.09988,-0.04979,0.08460
7.914,-0.09988,-0.04979,0.08460
7.925,-0.08460,-0.07819,0.02443
7.925,-0.08460,-0.07819,0.02443
7.932,-0.09041,0.00947,-0.00702
7.945,-0.12217,-0.04643,-0.00977
7.945,-0.12217,-0.04643,-0.00977
7.952,-0.14905,-0.12034,-0.02443
7.963,-0.15455,-0.09774,-0.07483
7.963,-0.15455,-0.09774,-0.07483
7.972,-0.16035,-0.02169,-0.10385
7.972,-0.16035,-0.02169,-0.10385
7.988,-0.19303,-0.00428,-0.15119
7.988,-0.19303,-0.00428,-0.15119
7.992,-0.22694,-0.01710,-0.19334
7.992,-0.22694,-0.01710,-0.19334
8.037,-0.22816,-0.02993,-0.23915
8.037,-0.22816,-0.02993,-0.23915
8.037,-0.21655,-0.03512,-0.25137
8.037,-0.23457,-0.08033,-0.24557
8.037,-0.23457,-0.08033,-0.24557
8.037,-0.24526,-0.10324,-0.29108
8.037,-0.24526,-0.10324,-0.29108
8.043,-0.25870,-0.05620,-0.32803
8.043,-0.25870,-0.05620,-0.32803
8.052,-0.26420,-0.05070,-0.35125
8.052,-0.26420,-0.05070,-0.35125
8.067,-0.28130,-0.03360,-0.37904
8.067,-0.28130,-0.03360,-0.37904
8.068,-0.28130,-0.03360,-0.37904
8.072,-0.28405,-0.00794,-0.42394
8.083,-0.29138,0.05895,-0.43830
8.083,-0.29138,0.05895,-0.43830
8.092,-0.28344,0.08430,-0.42974
8.092,-0.28344,0.08430,-0.42974
8.104,-0.25595,0.10079,-0.44379
8.104,-0.25595,0.10079,-0.44379
8.112,-0.24648,0.13683,-0.42364
8.117,-0.24648,0.13683,-0.42364
8.125,-0.22541,0.10171,-0.39492
8.125,-0.22541,0.10171,-0.39492
8.173,-0.21319,0.03910,-0.39615
8.173,-0.20250,0.04795,-0.39156
8.173,-0.20250,0.04795,-0.39156
8.174,-0.22449,0.04093,-0.36224
8.174,-0.22449,0.04093,-0.36224
8.174,-0.22877,0.00428,-0.35552
8.174,-0.22877,0.00428,-0.35552
8.174,-0.17959,0.05284,-0.43524
8.174,-0.17959,0.05284,-0.43524
8.186,-0.13531,0.18173,-0.48900
8.186,-0.13531,0.18173,-0.48900
8.192,-0.10263,0.19273,-0.43249
8.203,-0.08308,0.03329,-0.27672
8.203,-0.08308,0.03329,-0.27672
8.212,-0.06170,-0.14355,-0.16035
8.212,-0.06170,-0.14355,-0.16035
8.223,-0.04704,-0.14661,-0.15516
8.223,-0.04704,-0.14661,-0.15516
8.232,-0.03604,-0.09896,-0.20739
8.232,-0.03604,-0.09896,-0.20739
8.249,-0.04581,-0.02291,-0.31673
8.253,-0.04581,-0.02291,-0.31673
8.253,-0.04581,-0.02291,-0.31673
8.253,-0.07758,0.05101,-0.37171
8.304,-0.08980,0.04154,-0.28894
8.304,-0.08980,0.04154,-0.28894
8.304,-0.06384,-0.06017,-0.25443
8.304,-0.06384,-0.06017,-0.25443
8.304,-0.03146,0.01833,-0.25229
8.304,-0.03146,0.01833,-0.25229
8.304,-0.01161,0.04398,-0.25595
8.304,-0.01161,0.04398,-0.25595
8.308,-0.01863,0.00916,-0.27703
8.308,-0.01863,0.00916,-0.27703
8.314,-0.05070,0.03176,-0.23366
8.324,-0.07972,-0.01191,-0.18570
8.324,-0.07972,-0.01191,-0.18570
8.332,-0.03879,0.03176,-0.27581
8.332,-0.03879,0.03176,-0.27581
8.344,-0.00580,0.22449,-0.34575
8.344,-0.00580,0.22449,-0.34575
8.352,0.01436,0.24374,-0.34208
8.352,0.01436,0.24374,-0.34208
8.365,0.03238,0.15302,-0.22113
8.365,0.03238,0.15302,-0.22113
8.372,0.03787,0.01038,-0.06109
8.390,0.05895,-0.06170,-0.04948
8.390,0.05895,-0.06170,-0.04948
8.393,0.09957,0.00244,-0.13347
8.393,0.09957,0.00244,-0.13347
8.441,0.09010,0.15119,-0.20342
8.441,0.09010,0.15119,-0.20342
8.441,0.07269,0.16371,-0.18234
8.441,0.07269,0.16371,-0.18234
8.441,0.06933,0.11484,-0.13867
8.441,0.06933,0.11484,-0.13867
8.441,0.06933,0.11484,-0.13867
8.441,0.07300,0.11148,-0.08522
8.443,0.10629,0.10965,-0.10507
8.444,0.10629,0.10965,-0.10507
8.452,0.10873,0.12950,-0.10018
8.452,0.10873,0.12950,-0.10018
8.463,0.09896,0.05620,-0.09499
8.463,0.09896,0.05620,-0.09499
8.472,0.09377,0.04948,-0.09957
8.472,0.09377,0.04948,-0.09957
8.486,0.09132,0.06597,-0.09316
8.486,0.09132,0.06597,-0.09316
8.492,0.08705,0.06109,-0.08063
8.504,0.08033,0.02718,-0.10873
8.504,0.08033,0.02718,-0.10873
8.513,0.07819,0.06658,-0.12217
8.516,0.07819,0.06658,-0.12217
8.524,0.07941,0.09529,-0.10140
8.524,0.07941,0.09529,-0.10140
8.569,0.08644,0.05528,-0.06781
8.569,0.08644,0.05528,-0.06781
8.569,0.08094,-0.00611,-0.03238
8.569,0.08094,-0.00611,-0.03238
8.569,0.09010,-0.03146,-0.02169
8.570,0.11393,-0.02596,0.01038
8.570,0.11393,-0.02596,0.01038
8.575,0.10934,-0.02260,0.00855
8.575,0.10934,-0.02260,0.00855
8.585,0.07789,0.06139,-0.01038
8.585,0.07789,0.06139,-0.01038
8.592,0.03543,0.15394,0.00764
8.607,0.02321,0.15547,0.07055
8.608,0.02321,0.15547,0.07055
8.608,0.02321,0.15547,0.07055
8.612,0.05284,0.08399,0.08491
8.624,0.08277,0.08063,0.10751
8.624,0.08277,0.08063,0.10751
8.632,0.10110,-0.00428,0.09438
8.632,0.10110,-0.00428,0.09438
8.648,0.13256,-0.01405,0.03971
8.649,0.13256,-0.01405,0.03971
8.653,0.09988,0.00947,0.03726
8.653,0.09988,0.00947,0.03726
8.705,0.06078,-0.04215,-0.00275
8.705,0.06078,-0.04215,-0.00275
8.705,0.02474,-0.01008,0.01802
8.706,0.03207,-0.06384,-0.03726
8.706,0.03207,-0.06384,-0.03726
8.706,0.04429,0.03818,-0.09346
8.706,0.04429,0.03818,-0.09346
8.706,0.03207,0.07330,-0.04581
8.706,0.03207,0.07330,-0.04581
8.715,0.03024,-0.06261,-0.03421
8.715,0.03024,-0.06261,-0.03421
8.726,0.04154,-0.07453,-0.02627
8.726,0.04154,-0.07453,-0.02627
8.733,0.04368,-0.04215,0.00489
8.744,0.03390,-0.08308,-0.01588
8.745,0.03390,-0.08308,-0.01588
8.753,0.02443,-0.04979,-0.05101
8.753,0.02443,-0.04979,-0.05101
8.764,0.03329,-0.00061,-0.07697
8.765,0.03329,-0.00061,-0.07697
8.773,0.06506,0.00672,-0.06903
8.777,0.06506,0.00672,-0.06903
8.821,0.07025,-0.03512,0.01527
8.821,0.07025,-0.03512,0.01527
8.822,0.07025,-0.03512,0.01527
8.822,0.06781,-0.12828,0.05925
8.822,0.04215,-0.09621,0.10354
8.822,0.04215,-0.09621,0.10354
8.822,0.06811,-0.09010,0.07819
8.822,0.06811,-0.09010,0.07819
8.827,0.11362,0.00550,-0.04032
8.827,0.11362,0.00550,-0.04032
8.833,0.12401,0.12492,-0.06139
8.833,0.12401,0.12492,-0.06139
8.845,0.10721,0.05467,-0.00244
8.845,0.10721,0.05467,-0.00244
8.852,0.07880,-0.08338,0.06475
8.864,0.05162,-0.09896,0.11454
8.864,0.05162,-0.09896,0.11454
8.872,0.04093,-0.11790,0.04612
8.872,0.04093,-0.11790,0.04612
8.885,0.04551,-0.05009,-0.02199
8.885,0.04551,-0.05009,-0.02199
8.893,0.04643,0.02474,-0.09835
8.893,0.04643,0.02474,-0.09835
8.910,0.02841,0.06842,-0.10934
8.910,0.02841,0.06842,-0.10934
8.957,0.00428,0.04643,-0.06628
8.957,0.00580,0.00947,-0.02138
8.957,0.00580,0.00947,-0.02138
8.957,0.02963,0.00031,-0.03451
8.957,0.02963,0.00031,-0.03451
8.957,0.04246,0.03940,-0.06475
8.957,0.04246,0.03940,-0.06475
8.957,0.03482,0.04001,-0.04826
8.957,0.03482,0.04001,-0.04826
8.969,0.02352,-0.00244,-0.00550
8.969,0.02352,-0.00244,-0.00550
8.970,0.02352,-0.00244,-0.00550
8.973,0.02443,-0.02260,0.02169
8.985,0.04765,-0.02841,0.04490
8.985,0.04765,-0.02841,0.04490
8.993,0.07330,-0.00733,0.02169
8.993,0.07330,-0.00733,0.02169
9.005,0.08460,0.02993,0.02963
9.005,0.08460,0.02993,0.02963
9.013,0.07666,0.00122,0.07391
9.013,0.07666,0.00122,0.07391
9.026,0.05773,-0.05864,0.13225
9.026,0.05773,-0.05864,0.13225
9.033,0.05070,-0.07697,0.15944
9.085,0.05192,-0.02382,0.12889
9.085,0.05192,-0.02382,0.12889
9.085,0.07147,0.03726,0.01466
9.086,0.07147,0.03726,0.01466
9.086,0.07422,0.13164,-0.00153
9.086,0.07422,0.13164,-0.00153
9.086,0.05498,0.04795,0.06658
9.086,0.05498,0.04795,0.06658
9.087,0.03482,-0.05864,0.12706
9.087,0.03482,-0.05864,0.12706
9.087,0.03482,-0.05864,0.12706
9.092,0.02505,-0.06536,0.10385
9.104,0.02596,0.00733,0.01558
9.104,0.02596,0.00733,0.01558
9.112,0.01833,0.05712,-0.02169
9.112,0.01833,0.05712,-0.02169
9.124,0.00275,0.03604,-0.02016
9.124,0.00275,0.03604,-0.02016
9.132,-0.02749,0.02169,0.00580
9.132,-0.02749,0.02169,0.00580
9.149,-0.01497,-0.00641,0.03268
9.149,-0.01497,-0.00641,0.03268
9.150,-0.01497,-0.00641,0.03268
9.153,0.00428,-0.00183,0.02169
9.169,0.00336,0.03635,0.01374
9.169,0.00336,0.03635,0.01374
9.173,-0.00794,0.02321,-0.01588
9.173,-0.00794,0.02321,-0.01588
9.219,-0.00794,0.03482,-0.00916
9.219,-0.00794,0.03482,-0.00916
9.219,-0.00153,-0.04887,0.05712
9.219,-0.00153,-0.04887,0.05712
9.219,0.02382,-0.17226,0.03390
9.219,0.02382,-0.17226,0.03390
9.219,0.02382,-0.05834,0.04643
9.229,0.00977,-0.04917,0.04246
9.229,0.00977,-0.04917,0.04246
9.233,-0.00641,0.00886,0.00336
9.233,-0.00641,0.00886,0.00336
9.244,-0.03085,0.09407,0.06842
9.244,-0.03085,0.09407,0.06842
9.253,0.00519,0.03787,0.07758
9.253,0.00519,0.03787,0.07758
9.265,0.04948,0.09468,0.12370
9.265,0.04948,0.09468,0.12370
9.273,0.09132,0.03787,0.17898
9.284,0.10385,-0.04979,0.20189
9.284,0.10385,-0.04979,0.20189
9.293,0.10476,-0.06048,0.20739
9.296,0.10476,-0.06048,0.20739
9.305,0.08766,-0.04917,0.24160
9.305,0.08766,-0.04917,0.24160
9.350,0.09102,-0.06017,0.21289
9.350,0.09102,-0.06017,0.21289
9.350,0.09224,0.02413,0.19212
9.350,0.09224,0.02413,0.19212
9.350,0.09224,0.02413,0.19212
9.350,0.08552,0.01924,0.20739
9.350,0.08766,-0.00855,0.21869
9.350,0.08766,-0.00855,0.21869
9.353,0.09316,0.00214,0.25534
9.365,0.09468,-0.03512,0.27489
9.365,0.09468,-0.03512,0.27489
9.373,0.08888,-0.04704,0.26939
9.373,0.08888,-0.04704,0.26939
9.386,0.06658,-0.03818,0.25565
9.386,0.06658,-0.03818,0.25565
9.393,0.04765,-0.01894,0.20556
9.405,0.03329,0.05620,0.18692
9.405,0.03329,0.05620,0.18692
9.413,0.03299,0.02993,0.22480
9.414,0.03299,0.02993,0.22480
9.430,0.06200,-0.04734,0.24038
9.430,0.06200,-0.04734,0.24038
9.434,0.08247,-0.02993,0.25534
9.434,0.08247,-0.02993,0.25534
9.495,0.08063,-0.02321,0.24435
9.495,0.08063,-0.02321,0.24435
9.495,0.07117,-0.01374,0.25168
9.495,0.06078,-0.03451,0.27458
9.495,0.06078,-0.03451,0.27458
9.495,0.06842,-0.05101,0.25656
9.495,0.06842,-0.05101,0.25656
9.495,0.07086,0.02688,0.28375
9.496,0.07086,0.02688,0.28375
9.496,0.08644,-0.01619,0.30543
9.496,0.08644,-0.01619,0.30543
9.509,0.10201,-0.01283,0.31796
9.509,0.10201,-0.01283,0.31796
9.509,0.10201,-0.01283,0.31796
9.513,0.08186,0.01497,0.37171
9.524,0.07269,-0.05803,0.39340
9.524,0.07269,-0.05803,0.39340
9.533,0.07147,-0.06017,0.37751
9.533,0.07147,-0.06017,0.37751
9.545,0.07147,-0.00153,0.37629
9.545,0.07147,-0.00153,0.37629
9.554,0.06781,-0.00855,0.38515
9.557,0.06781,-0.00855,0.38515
9.599,0.05620,-0.05681,0.35736
9.599,0.05620,-0.05681,0.35736
9.599,0.01100,-0.04368,0.39401
9.599,-0.01100,-0.12065,0.39859
9.599,-0.01100,-0.12065,0.39859
9.599,-0.02107,-0.09102,0.35400
9.599,-0.02107,-0.09102,0.35400
9.605,-0.02077,-0.01588,0.21258
9.605,-0.02077,-0.01588,0.21258
9.613,-0.05253,0.10446,0.15333
9.613,-0.05253,0.10446,0.15333
9.626,-0.07300,-0.00397,0.14019
9.626,-0.07300,-0.00397,0.14019
9.633,-0.08613,-0.11942,0.14172
9.645,-0.14019,-0.13317,0.22633
9.646,-0.14019,-0.13317,0.22633
9.654,-0.13958,-0.21136,0.18479
9.654,-0.13958,-0.21136,0.18479
9.665,-0.13378,-0.09713,-0.00947
9.665,-0.13378,-0.09713,-0.00947
9.674,-0.21014,0.10476,-0.09713
9.674,-0.21014,0.10476,-0.09713
9.690,-0.25107,0.03390,-0.16371
9.696,-0.25107,0.03390,-0.16371
9.696,-0.25107,0.03390,-0.16371
9.696,-0.23946,-0.00031,-0.17685
9.706,-0.21564,0.00428,-0.15241
9.706,-0.21564,0.00428,-0.15241
9.749,-0.19364,-0.02260,-0.03787
9.749,-0.19364,-0.02260,-0.03787
9.749,-0.18509,-0.19303,-0.06720
9.749,-0.18509,-0.19303,-0.06720
9.749,-0.21136,-0.14233,-0.14508
9.749,-0.21136,-0.14233,-0.14508
9.749,-0.22969,-0.04459,-0.25534
9.749,-0.22969,-0.04459,-0.25534
9.753,-0.22938,0.06109,-0.33506
9.765,-0.22358,0.08674,-0.29016
9.765,-0.22358,0.08674,-0.29016
9.773,-0.23518,-0.04093,-0.13439
9.773,-0.23518,-0.04093,-0.13439
9.785,-0.21502,-0.22571,-0.08613
9.785,-0.21502,-0.22571,-0.08613
9.793,-0.15455,-0.22297,-0.06994
9.793,-0.15455,-0.22297,-0.06994
9.807,-0.12767,-0.10965,-0.20006
9.807,-0.12767,-0.10965,-0.20006
9.814,-0.14478,0.07269,-0.28069
9.829,-0.15699,0.07972,-0.29474
9.829,-0.15699,0.07972,-0.29474
9.834,-0.15485,0.08094,-0.19823
9.834,-0.15485,0.08094,-0.19823
9.884,-0.13744,-0.01466,-0.02321
9.884,-0.13744,-0.01466,-0.02321
9.884,-0.10018,-0.16402,-0.07147
9.884,-0.10018,-0.16402,-0.07147
9.884,-0.09010,-0.05895,-0.16127
9.884,-0.09010,-0.05895,-0.16127
9.884,-0.09010,-0.05895,-0.16127
9.886,-0.09621,-0.05498,-0.18967
9.886,-0.09774,-0.06933,-0.27764
9.886,-0.09774,-0.06933,-0.27764
9.895,-0.10324,0.02352,-0.27733
9.895,-0.10324,0.02352,-0.27733
9.905,-0.12950,0.01924,-0.17715
9.905,-0.12950,0.01924,-0.17715
9.913,-0.14875,-0.09499,-0.10507
9.913,-0.14875,-0.09499,-0.10507
9.927,-0.13225,-0.12248,-0.15333
9.927,-0.13225,-0.12248,-0.15333
9.927,-0.13225,-0.12248,-0.15333
9.933,-0.12584,0.01588,-0.24404
9.946,-0.13561,0.08460,-0.28772
9.946,-0.13561,0.08460,-0.28772
9.954,-0.13989,0.02474,-0.28894
9.958,-0.13989,0.02474,-0.28894
9.966,-0.13347,-0.01069,-0.23518
9.966,-0.13347,-0.01069,-0.23518
10.018,-0.10721,-0.09896,-0.11637
10.018,-0.10721,-0.09896,-0.11637
10.018,-0.06597,-0.21655,-0.08919
10.018,-0.06597,-0.21655,-0.08919
10.019,-0.06536,-0.16921,-0.12737
10.019,-0.09591,-0.06170,-0.16096
10.019,-0.09591,-0.06170,-0.16096
10.019,-0.10690,0.01100,-0.18143
10.019,-0.10690,0.01100,-0.18143
10.028,-0.08705,0.05895,-0.13622
10.028,-0.08705,0.05895,-0.13622
10.034,-0.06872,0.02688,-0.08919
10.034,-0.06872,0.02688,-0.08919
10.050,-0.03176,-0.01558,-0.00947
10.050,-0.03176,-0.01558,-0.00947
10.050,-0.03176,-0.01558,-0.00947
10.054,0.01313,-0.04184,0.04307
10.066,0.02779,-0.02291,0.06750
10.066,0.02779,-0.02291,0.06750
10.074,0.03085,0.00428,0.05834
10.074,0.03085,0.00428,0.05834
10.089,0.02932,0.02230,0.09927
10.090,0.02932,0.02230,0.09927
10.133,0.05620,-0.03085,0.07727
10.133,0.05620,-0.03085,0.07727
10.133,0.04765,0.03757,0.12859
10.133,0.04765,0.03757,0.12859
10.133,0.04215,-0.01649,0.15821
10.133,0.02932,-0.03299,0.21014
10.134,0.02932,-0.03299,0.21014
10.134,0.04979,-0.03879,0.19120
10.146,0.04643,0.04765,0.18295
10.146,0.04643,0.04765,0.18295
10.153,0.01619,0.04581,0.20769
10.166,0.00275,-0.02718,0.23549
10.166,0.00275,-0.02718,0.23549
10.173,0.00367,-0.06933,0.28314
10.185,0.01710,-0.09407,0.28955
10.185,0.01710,-0.09407,0.28955
10.194,0.02505,-0.08919,0.25992
10.194,0.02505,-0.08919,0.25992
10.206,0.01405,-0.06139,0.26420
10.206,0.01405,-0.06139,0.26420
10.214,-0.01619,-0.05589,0.28588
10.269,-0.04520,-0.08674,0.31032
10.269,-0.04520,-0.08674,0.31032
10.270,-0.04520,-0.08674,0.31032
10.270,-0.08247,-0.10660,0.35308
10.270,-0.08430,-0.14050,0.31734
10.270,-0.08430,-0.14050,0.31734
10.270,-0.07575,-0.08247,0.25595
10.270,-0.09132,-0.06414,0.21441
10.270,-0.09132,-0.06414,0.21441
10.275,-0.16035,-0.10660,0.20739
10.287,-0.24251,-0.16280,0.16768
10.287,-0.24251,-0.16280,0.16768
10.295,-0.27214,-0.13806,0.13225
10.305,-0.30299,-0.11973,0.04887
10.305,-0.30299,-0.11973,0.04887
10.314,-0.31643,-0.11973,-0.03910
10.325,-0.34575,-0.14600,-0.10965
10.325,-0.34575,-0.14600,-0.10965
10.334,-0.38485,-0.15027,-0.21350
10.334,-0.38485,-0.15027,-0.21350
10.349,-0.43524,-0.06231,-0.29932
10.349,-0.43524,-0.06231,-0.29932
10.355,-0.49297,-0.03818,-0.34880
10.398,-0.52046,-0.08186,-0.36072
10.398,-0.52046,-0.08186,-0.36072
10.398,-0.54550,-0.11698,-0.40470
10.398,-0.53237,-0.14325,-0.47892
10.398,-0.53237,-0.14325,-0.47892
10.398,-0.52473,-0.13867,-0.54947
10.398,-0.52473,-0.13867,-0.54947
10.409,-0.52168,-0.15516,-0.63408
10.409,-0.52168,-0.15516,-0.63408
10.410,-0.52168,-0.15516,-0.63408
10.414,-0.53298,-0.11515,-0.67989
10.425,-0.57910,-0.11118,-0.68509
10.425,-0.57910,-0.11118,-0.68509
10.434,-0.61514,-0.14111,-0.68722
10.434,-0.61514,-0.14111,-0.68722
10.445,-0.61972,-0.18234,-0.69669
10.445,-0.61972,-0.18234,-0.69669
10.455,-0.59407,-0.17685,-0.77580
10.455,-0.59407,-0.17685,-0.77580
10.467,-0.58582,-0.07178,-0.84788
10.467,-0.58582,-0.07178,-0.84788
10.474,-0.60567,-0.05681,-0.88759
10.486,-0.64996,-0.10415,-0.88209
10.486,-0.64996,-0.10415,-0.88209
10.551,-0.67959,-0.17440,-0.88728
10.551,-0.67959,-0.17440,-0.88728
10.551,-0.66859,-0.17593,-0.97830
10.551,-0.66859,-0.17593,-0.97830
10.551,-0.66798,-0.09652,-1.04366
10.551,-0.66798,-0.09652,-1.04366
10.552,-0.68722,-0.11606,-1.07451
10.552,-0.68722,-0.11606,-1.07451
10.552,-0.69975,-0.13775,-1.09986
10.552,-0.71288,-0.11637,-1.17866
10.552,-0.71288,-0.11637,-1.17866
10.566,-0.73121,-0.02932,-1.18599
10.566,-0.73121,-0.02932,-1.18599
10.566,-0.71257,-0.08705,-1.24219
10.566,-0.71257,-0.08705,-1.24219
10.574,-0.70555,-0.06445,-1.27182
10.574,-0.70555,-0.06445,-1.27182
10.590,-0.68936,-0.07269,-1.28954
10.590,-0.68936,-0.07269,-1.28954
10.590,-0.68936,-0.07269,-1.28954
10.594,-0.68264,-0.07300,-1.30634
10.607,-0.69058,-0.06322,-1.28373
10.607,-0.69058,-0.06322,-1.28373
10.614,-0.68631,-0.09804,-1.28343
10.614,-0.68631,-0.09804,-1.28343
10.640,-0.65607,-0.08338,-1.32405
10.640,-0.65607,-0.08338,-1.32405
10.640,-0.64019,0.02627,-1.33566
10.640,-0.64019,0.02627,-1.33566
10.647,-0.62003,0.07758,-1.33474
10.647,-0.62003,0.07758,-1.33474
10.656,-0.61361,0.09988,-1.25288
10.666,-0.57208,0.04459,-1.21562
10.666,-0.57208,0.04459,-1.21562
10.674,-0.53726,0.09529,-1.21135
10.674,-0.53726,0.09529,-1.21135
10.686,-0.52321,0.14661,-1.18783
10.686,-0.52321,0.14661,-1.18783
10.694,-0.51435,0.14661,-1.18447
10.694,-0.51435,0.14661,-1.18447
10.707,-0.48717,0.15302,-1.20249
10.707,-0.48717,0.15302,-1.20249
10.714,-0.46059,0.18357,-1.16859
10.726,-0.44532,0.14416,-1.12124
10.726,-0.44532,0.14416,-1.12124
10.734,-0.44776,0.13653,-1.11605
10.737,-0.44776,0.13653,-1.11605
10.778,-0.45601,0.18234,-1.09467
10.778,-0.45601,0.18234,-1.09467
10.778,-0.43310,0.17593,-1.12521
10.778,-0.43310,0.17593,-1.12521
10.778,-0.41508,0.24832,-1.14904
10.779,-0.41508,0.24832,-1.14904
10.779,-0.41508,0.24832,-1.14904
10.779,-0.41172,0.25259,-1.13590
10.790,-0.39737,0.21686,-1.11208
10.790,-0.39737,0.21686,-1.11208
10.795,-0.38973,0.18601,-1.10689
10.795,-0.38973,0.18601,-1.10689
10.806,-0.39156,0.20036,-1.10597
10.806,-0.39156,0.20036,-1.10597
10.814,-0.38210,0.21411,-1.12582
10.814,-0.38210,0.21411,-1.12582
10.827,-0.37324,0.23610,-1.13102
10.827,-0.37324,0.23610,-1.13102
10.834,-0.37568,0.23671,-1.11544
10.846,-0.35491,0.24099,-1.12552
10.846,-0.35491,0.24099,-1.12552
10.854,-0.34606,0.33078,-1.11330
10.854,-0.34606,0.33078,-1.11330
