time,X_value,Y_value,Z_value
10.358,-0.19120,-0.03635,-0.05834
10.370,-0.21686,-0.02352,-0.10660
10.370,-0.21686,-0.02352,-0.10660
10.380,-0.24251,-0.05773,-0.17959
10.380,-0.24251,-0.05773,-0.17959
10.390,-0.26756,-0.03787,-0.23152
10.390,-0.26756,-0.03787,-0.23152
10.399,-0.29780,-0.07727,-0.27153
10.403,-0.29780,-0.07727,-0.27153
10.455,-0.30177,-0.10324,-0.38057
10.455,-0.30177,-0.10324,-0.38057
10.455,-0.30910,-0.02627,-0.42638
10.456,-0.30910,-0.02627,-0.42638
10.456,-0.32406,-0.09468,-0.48472
10.456,-0.32406,-0.09468,-0.48472
10.456,-0.33262,-0.12492,-0.52565
10.456,-0.33262,-0.12492,-0.52565
10.456,-0.33628,-0.10110,-0.58032
10.456,-0.33628,-0.10110,-0.58032
10.461,-0.35125,-0.09132,-0.60995
10.461,-0.35125,-0.09132,-0.60995
10.471,-0.37263,-0.12706,-0.65851
10.471,-0.37263,-0.12706,-0.65851
10.481,-0.39462,-0.11576,-0.70677
10.481,-0.39462,-0.11576,-0.70677
10.494,-0.42455,-0.08980,-0.75931
10.494,-0.42455,-0.08980,-0.75931
10.494,-0.42455,-0.08980,-0.75931
10.499,-0.44990,-0.03543,-0.81948
10.510,-0.45723,-0.00580,-0.85094
10.510,-0.45723,-0.00580,-0.85094
10.519,-0.47250,-0.00397,-0.88667
10.519,-0.47250,-0.00397,-0.88667
10.532,-0.47892,-0.01313,-0.86193
10.532,-0.47892,-0.01313,-0.86193
10.539,-0.46487,-0.07269,-0.85094
10.539,-0.46487,-0.07269,-0.85094
10.585,-0.46181,-0.10140,-0.92027
10.585,-0.46181,-0.10140,-0.92027
10.585,-0.47800,-0.00061,-0.96822
10.585,-0.47800,-0.00061,-0.96822
10.585,-0.47098,0.01558,-0.95570
10.585,-0.47098,0.01558,-0.95570
10.585,-0.48625,-0.04520,-0.91691
10.585,-0.48625,-0.04520,-0.91691
10.591,-0.50977,-0.06078,-0.89095
10.591,-0.50977,-0.06078,-0.89095
10.598,-0.50916,-0.07300,-0.90958
10.611,-0.47128,-0.03146,-0.98319
10.611,-0.47128,-0.03146,-0.98319
10.619,-0.47373,0.03879,-1.01709
10.619,-0.47373,0.03879,-1.01709
10.630,-0.47525,0.05040,-1.03542
10.630,-0.47525,0.05040,-1.03542
10.638,-0.46334,0.05559,-1.04275
10.638,-0.46334,0.05559,-1.04275
10.651,-0.47098,0.03757,-1.02931
10.651,-0.47098,0.03757,-1.02931
10.659,-0.47281,-0.02993,-1.07237
10.663,-0.47281,-0.02993,-1.07237
10.675,-0.46762,0.01436,-1.12491
10.675,-0.46762,0.01436,-1.12491
10.675,-0.46762,0.01436,-1.12491
10.721,-0.46548,0.04948,-1.15056
10.722,-0.46823,0.06017,-1.18935
10.722,-0.46823,0.06017,-1.18935
10.722,-0.46242,0.08247,-1.17561
10.722,-0.46242,0.08247,-1.17561
10.722,-0.45082,0.04704,-1.17103
10.722,-0.45082,0.04704,-1.17103
10.722,-0.46884,0.05192,-1.20157
10.722,-0.46884,0.05192,-1.20157
10.732,-0.47067,0.09560,-1.21868
10.732,-0.47067,0.09560,-1.21868
10.740,-0.45998,0.07147,-1.24219
10.741,-0.45998,0.07147,-1.24219
10.750,-0.46640,0.07086,-1.24281
10.750,-0.46640,0.07086,-1.24281
10.759,-0.48961,0.07147,-1.23517
10.759,-0.48961,0.07147,-1.23517
10.770,-0.50060,0.05681,-1.24647
10.770,-0.50060,0.05681,-1.24647
10.779,-0.50121,0.10507,-1.30511
10.779,-0.50121,0.10507,-1.30511
10.793,-0.48472,0.20922,-1.35643
10.793,-0.48472,0.20922,-1.35643
10.800,-0.46884,0.25992,-1.36773
10.800,-0.46884,0.25992,-1.36773
10.852,-0.45387,0.25565,-1.36559
10.852,-0.45387,0.25565,-1.36559
10.852,-0.43494,0.25198,-1.31825
10.852,-0.39828,0.22694,-1.27335
10.852,-0.39828,0.22694,-1.27335
10.852,-0.37935,0.22938,-1.26877
10.856,-0.34636,0.25626,-1.27762
10.856,-0.34636,0.25626,-1.27762
10.856,-0.34636,0.25626,-1.27762
10.861,-0.32406,0.33414,-1.22326
10.870,-0.28466,0.31460,-1.16187
10.871,-0.28466,0.31460,-1.16187
10.879,-0.23427,0.33323,-1.08612
10.890,-0.19028,0.35155,-1.01373
10.891,-0.19028,0.35155,-1.01373
10.900,-0.16524,0.38240,-0.98746
10.900,-0.16524,0.38240,-0.98746
10.912,-0.14294,0.44807,-0.88087
10.912,-0.14294,0.44807,-0.88087
10.920,-0.11790,0.37599,-0.83047
10.978,-0.05315,0.36957,-0.78863
10.979,-0.05315,0.36957,-0.78863
10.979,0.02749,0.45448,-0.76175
10.979,0.09988,0.51588,-0.65057
10.979,0.09988,0.51588,-0.65057
10.979,0.13317,0.46029,-0.52931
10.983,0.16188,0.43463,-0.43768
10.983,0.16188,0.43463,-0.43768
10.983,0.23152,0.45937,-0.31857
10.983,0.23152,0.45937,-0.31857
10.995,0.29199,0.40928,-0.23793
10.995,0.29199,0.40928,-0.23793
11.000,0.32070,0.39279,-0.21900
11.011,0.36102,0.40867,-0.17440
11.011,0.36102,0.40867,-0.17440
11.019,0.36774,0.41447,-0.10140
11.034,0.35064,0.38149,-0.02749
11.034,0.35064,0.38149,-0.02749
11.034,0.35064,0.38149,-0.02749
11.040,0.35430,0.37263,-0.00886
11.053,0.37110,0.41325,0.03971
11.053,0.37110,0.41325,0.03971
11.102,0.38423,0.38087,0.06506
11.102,0.38423,0.38087,0.06506
11.102,0.38087,0.39187,0.06811
11.102,0.38087,0.39187,0.06811
11.103,0.37996,0.42791,0.06842
11.103,0.37996,0.42791,0.06842
11.103,0.35125,0.43371,0.05131
11.103,0.35125,0.43371,0.05131
11.103,0.32620,0.42577,-0.00305
11.103,0.32620,0.42577,-0.00305
11.113,0.32987,0.38362,0.06689
11.113,0.32987,0.38362,0.06689
11.119,0.36255,0.12126,0.07727
11.130,0.35766,0.07514,-0.01894
11.130,0.35766,0.07514,-0.01894
11.139,0.31337,0.18815,-0.09071
11.139,0.31337,0.18815,-0.09071
11.151,0.23702,0.21075,-0.12126
11.151,0.23702,0.21075,-0.12126
11.161,0.16738,0.18784,-0.17593
11.161,0.16738,0.18784,-0.17593
11.171,0.15241,0.25107,-0.19059
11.171,0.15241,0.25107,-0.19059
11.180,0.17807,0.26145,-0.18662
11.184,0.17807,0.26145,-0.18662
11.193,0.20831,0.21319,-0.20250
11.193,0.20831,0.21319,-0.20250
11.240,0.20281,0.19914,-0.23457
11.240,0.18021,0.22633,-0.22877
11.240,0.18021,0.22633,-0.22877
11.240,0.18021,0.22633,-0.22877
11.241,0.11454,0.18173,-0.18601
11.241,0.05681,0.12217,-0.18082
11.241,0.05681,0.12217,-0.18082
11.241,0.09957,0.17104,-0.26084
11.243,0.09957,0.17104,-0.26084
11.251,0.15149,0.31643,-0.30665
11.251,0.15149,0.31643,-0.30665
11.262,0.21014,0.34911,-0.31246
11.262,0.21014,0.34911,-0.31246
11.271,0.21289,0.24496,-0.21197
11.271,0.21289,0.24496,-0.21197
11.280,0.21655,0.10690,-0.09132
11.291,0.24648,0.09194,-0.07514
11.291,0.24648,0.09194,-0.07514
11.299,0.25443,0.22083,-0.07117
11.299,0.25443,0.22083,-0.07117
11.313,0.28039,0.24099,-0.06658
11.313,0.28039,0.24099,-0.06658
11.320,0.30635,0.20342,0.00611
11.320,0.30635,0.20342,0.00611
11.366,0.32467,0.11729,0.05773
11.366,0.32467,0.11729,0.05773
11.366,0.33170,0.14600,0.07575
11.366,0.33170,0.14600,0.07575
11.367,0.35949,0.16707,0.10354
11.367,0.35949,0.16707,0.10354
11.367,0.40164,0.15913,0.08644
11.367,0.40164,0.15913,0.08644
11.373,0.39218,0.12553,0.15730
11.373,0.39218,0.12553,0.15730
11.379,0.35125,-0.02535,0.25229
11.394,0.33017,-0.07544,0.29474
11.394,0.33017,-0.07544,0.29474
11.394,0.33017,-0.07544,0.29474
11.400,0.34239,0.08125,0.26664
11.411,0.34789,0.20006,0.23030
11.411,0.34789,0.20006,0.23030
11.420,0.32742,0.21472,0.20220
11.420,0.32742,0.21472,0.20220
11.431,0.30574,0.16157,0.26267
11.431,0.30574,0.16157,0.26267
11.440,0.32773,0.05009,0.27214
11.444,0.32773,0.05009,0.27214
11.452,0.33109,0.09132,0.31918
11.452,0.33109,0.09132,0.31918
11.503,0.33934,0.05376,0.27122
11.503,0.33934,0.05376,0.27122
11.503,0.31918,0.08583,0.20281
11.503,0.31918,0.08583,0.20281
11.503,0.27275,0.12339,0.17226
11.503,0.27275,0.12339,0.17226
11.503,0.26114,0.09652,0.14142
11.503,0.26114,0.09652,0.14142
11.503,0.26023,0.08094,0.14569
11.503,0.26023,0.08094,0.14569
11.512,0.26786,0.06261,0.12645
11.512,0.26786,0.06261,0.12645
11.521,0.25870,0.06597,0.08033
11.521,0.25870,0.06597,0.08033
11.531,0.20953,0.05925,0.01833
11.531,0.20953,0.05925,0.01833
11.539,0.15211,0.07911,-0.02718
11.539,0.15211,0.07911,-0.02718
11.551,0.13531,0.05895,-0.09194
11.551,0.13531,0.05895,-0.09194
11.559,0.11179,0.08033,-0.16677
11.560,0.11179,0.08033,-0.16677
11.575,0.09560,0.12798,-0.19090
11.577,0.09560,0.12798,-0.19090
11.577,0.09560,0.12798,-0.19090
11.581,0.10049,0.07208,-0.20831
11.633,0.10140,0.05467,-0.20892
11.633,0.10140,0.05467,-0.20892
11.633,0.10904,-0.00886,-0.18204
11.633,0.10904,-0.00886,-0.18204
11.633,0.12553,-0.05009,-0.23946
11.633,0.12553,-0.05009,-0.23946
11.633,0.10537,0.05803,-0.26237
11.633,0.10537,0.05803,-0.26237
11.633,0.10385,0.05773,-0.19823
11.633,0.10385,0.05773,-0.19823
11.642,0.09743,-0.03971,-0.13989
11.651,0.07972,0.00519,-0.09865
11.651,0.07972,0.00519,-0.09865
11.660,0.11179,0.14019,-0.11729
11.660,0.11179,0.14019,-0.11729
11.671,0.18906,0.21961,-0.16218
11.671,0.18906,0.21961,-0.16218
11.680,0.18631,0.28344,-0.08552
11.681,0.18631,0.28344,-0.08552
11.692,0.19578,0.19975,-0.00580
11.692,0.19578,0.19975,-0.00580
11.701,0.23702,0.11393,0.12401
11.756,0.29230,0.01710,0.21716
11.756,0.29230,0.01710,0.21716
11.756,0.36652,0.06261,0.18418
11.756,0.36652,0.06261,0.18418
11.756,0.39370,0.19303,0.19731
11.757,0.39370,0.19303,0.19731
11.757,0.38515,0.16982,0.23824
11.757,0.38515,0.16982,0.23824
11.757,0.38393,0.12889,0.31337
11.757,0.38393,0.12889,0.31337
11.757,0.38393,0.12889,0.31337
11.761,0.40928,0.13317,0.39340
11.772,0.43433,0.14478,0.49847
11.772,0.43433,0.14478,0.49847
11.780,0.48869,0.09804,0.53176
11.780,0.48869,0.09804,0.53176
11.792,0.51435,0.12950,0.60048
11.792,0.51435,0.12950,0.60048
11.801,0.53176,0.10324,0.64691
11.801,0.53176,0.10324,0.64691
11.812,0.53665,0.10476,0.72265
11.812,0.53665,0.10476,0.72265
11.821,0.53206,0.05131,0.77519
11.821,0.53206,0.05131,0.77519
11.835,0.51649,0.07727,0.79657
11.835,0.51649,0.07727,0.79657
11.841,0.55283,0.08766,0.78557
11.841,0.55283,0.08766,0.78557
11.884,0.58154,0.15119,0.80817
11.884,0.58154,0.15119,0.80817
11.884,0.59071,0.13744,0.83902
11.884,0.59071,0.13744,0.83902
11.884,0.59651,0.10446,0.89767
11.884,0.59651,0.10446,0.89767
11.884,0.59284,0.01466,1.06321
11.884,0.59284,0.01466,1.06321
11.894,0.63652,-0.12889,1.07360
11.894,0.63652,-0.12889,1.07360
11.900,0.64843,0.03421,1.06138
11.911,0.64355,0.08949,1.04733
11.911,0.64355,0.08949,1.04733
11.920,0.62400,0.08644,1.05069
11.920,0.62400,0.08644,1.05069
11.934,0.58796,0.02718,1.12918
11.934,0.58796,0.02718,1.12918
11.935,0.58796,0.02718,1.12918
11.941,0.57482,-0.05253,1.14507
11.952,0.56169,-0.00061,1.14690
11.952,0.56169,-0.00061,1.14690
11.960,0.54214,-0.02413,1.13041
11.966,0.54214,-0.02413,1.13041
11.972,0.52993,-0.02779,1.07543
11.972,0.52993,-0.02779,1.07543
12.026,0.51038,0.00244,1.04855
12.026,0.51038,0.00244,1.04855
12.026,0.45937,-0.05834,1.07115
12.026,0.45937,-0.05834,1.07115
12.026,0.43463,-0.11912,1.08917
12.026,0.43463,-0.11912,1.08917
12.026,0.41447,-0.12950,1.09528
12.026,0.41447,-0.12950,1.09528
12.026,0.41050,-0.08155,1.02839
12.026,0.41050,-0.08155,1.02839
12.032,0.38546,0.05589,0.92271
12.032,0.38546,0.05589,0.92271
12.043,0.32193,0.15394,0.91049
12.043,0.32193,0.15394,0.91049
12.052,0.27764,0.09377,0.94257
12.052,0.27764,0.09377,0.94257
12.060,0.26389,0.01741,0.99266
12.060,0.26389,0.01741,0.99266
12.071,0.27336,-0.09865,1.00976
12.071,0.27336,-0.09865,1.00976
12.080,0.31490,-0.14142,0.95203
12.080,0.31490,-0.14142,0.95203
12.096,0.29444,-0.06353,0.90622
12.096,0.29444,-0.06353,0.90622
12.101,0.23640,-0.03512,0.91599
12.101,0.23640,-0.03512,0.91599
12.146,0.20556,-0.08033,0.87415
12.146,0.20556,-0.08033,0.87415
12.146,0.20556,-0.08033,0.87415
12.146,0.18112,0.01985,0.88759
12.146,0.17440,0.02352,0.93279
12.146,0.17440,0.02352,0.93279
12.146,0.19426,-0.04459,0.93065
12.146,0.19426,-0.04459,0.93065
12.152,0.18784,-0.01527,0.94470
12.152,0.18784,-0.01527,0.94470
12.160,0.15852,-0.01069,0.94440
12.160,0.15852,-0.01069,0.94440
12.172,0.11881,-0.03451,0.91996
12.172,0.11881,-0.03451,0.91996
12.181,0.09163,-0.03451,0.88026
12.181,0.09163,-0.03451,0.88026
12.192,0.07453,0.00977,0.83505
12.192,0.07453,0.00977,0.83505
12.201,0.04215,0.01619,0.79260
12.201,0.04215,0.01619,0.79260
12.212,0.03360,-0.01680,0.73365
12.212,0.03360,-0.01680,0.73365
12.221,0.03604,-0.03818,0.61514
12.225,0.03604,-0.03818,0.61514
12.233,-0.00855,0.02443,0.51496
12.233,-0.00855,0.02443,0.51496
12.284,-0.05101,0.01710,0.47525
12.284,-0.05101,0.01710,0.47525
12.284,-0.12156,-0.02077,0.35705
12.284,-0.12156,-0.02077,0.35705
12.284,-0.17868,-0.01527,0.24404
12.284,-0.17868,-0.01527,0.24404
12.284,-0.24587,0.02230,0.14539
12.284,-0.24587,0.02230,0.14539
12.284,-0.28894,0.01772,0.03115
12.284,-0.28894,0.01772,0.03115
12.295,-0.33139,0.00061,-0.08430
12.295,-0.33139,0.00061,-0.08430
12.295,-0.33139,0.00061,-0.08430
12.301,-0.40378,0.01130,-0.16157
12.312,-0.43524,-0.00855,-0.24282
12.312,-0.43524,-0.00855,-0.24282
12.320,-0.43799,-0.00489,-0.28436
12.332,-0.45265,0.00489,-0.31979
12.332,-0.45265,0.00489,-0.31979
12.341,-0.46181,-0.00947,-0.41539
12.341,-0.46181,-0.00947,-0.41539
12.375,-0.51954,0.11026,-0.42944
12.375,-0.51954,0.11026,-0.42944
12.375,-0.50610,0.08063,-0.40073
12.375,-0.41233,0.00672,-0.40623
12.375,-0.41233,0.00672,-0.40623
12.381,-0.35491,-0.00153,-0.36682
12.381,-0.35491,-0.00153,-0.36682
12.431,-0.31429,-0.02932,-0.29963
12.431,-0.31429,-0.02932,-0.29963
12.433,-0.29383,-0.06597,-0.27672
12.433,-0.29383,-0.06597,-0.27672
12.433,-0.24832,-0.04948,-0.26145
12.433,-0.24832,-0.04948,-0.26145
12.433,-0.21564,0.05834,-0.16280
12.433,-0.21564,0.05834,-0.16280
12.433,-0.18265,-0.00092,-0.06872
12.433,-0.18265,-0.00092,-0.06872
12.443,-0.15913,-0.06231,0.00702
12.443,-0.15913,-0.06231,0.00702
12.452,-0.12156,-0.04704,0.06261
12.452,-0.12156,-0.04704,0.06261
12.460,-0.10049,-0.01833,0.09468
12.460,-0.10049,-0.01833,0.09468
12.475,-0.06842,-0.01985,0.10171
12.475,-0.06842,-0.01985,0.10171
12.475,-0.06842,-0.01985,0.10171
12.481,-0.06384,0.01130,0.16890
12.493,-0.06597,-0.01649,0.18601
12.493,-0.06597,-0.01649,0.18601
12.501,-0.04337,-0.04856,0.16066
12.547,-0.05192,0.00794,0.16738
12.547,-0.05192,0.00794,0.16738
12.547,-0.05437,-0.04948,0.15455
12.547,-0.05437,-0.04948,0.15455
12.547,-0.06689,-0.05956,0.21075
12.547,-0.06689,-0.05956,0.21075
12.547,-0.04795,-0.14111,0.18509
12.547,-0.04795,-0.14111,0.18509
12.552,-0.05406,-0.05101,0.13347
12.552,-0.05406,-0.05101,0.13347
12.561,-0.08155,0.02413,0.11057
12.561,-0.08155,0.02413,0.11057
12.572,-0.08552,0.00336,0.09316
12.572,-0.08552,0.00336,0.09316
12.581,-0.08033,-0.00183,0.07453
12.581,-0.08033,-0.00183,0.07453
12.593,-0.07117,0.00397,0.10721
12.593,-0.07117,0.00397,0.10721
12.602,-0.08125,-0.04795,0.18173
12.602,-0.08125,-0.04795,0.18173
12.613,-0.07025,-0.14691,0.14569
12.613,-0.07025,-0.14691,0.14569
12.621,-0.06750,-0.05559,0.07758
12.621,-0.06750,-0.05559,0.07758
12.636,-0.06750,-0.00580,0.04887
12.636,-0.06750,-0.00580,0.04887
12.683,-0.06903,-0.03421,0.01833
12.683,-0.06903,-0.03421,0.01833
12.683,-0.08277,-0.01497,0.00580
12.683,-0.08277,-0.01497,0.00580
12.683,-0.08277,-0.01497,0.00580
12.683,-0.09255,-0.00428,0.01283
12.683,-0.10415,-0.02627,0.00855
12.683,-0.10415,-0.02627,0.00855
12.683,-0.09560,-0.03482,-0.02169
12.683,-0.09560,-0.03482,-0.02169
12.693,-0.08919,-0.01924,-0.04307
12.693,-0.08919,-0.01924,-0.04307
12.701,-0.09529,-0.05376,-0.08522
12.701,-0.09529,-0.05376,-0.08522
12.713,-0.10782,-0.01802,-0.13775
12.713,-0.10782,-0.01802,-0.13775
12.721,-0.11301,0.03940,-0.13561
12.721,-0.11301,0.03940,-0.13561
12.732,-0.10568,-0.01038,-0.12706
12.732,-0.10568,-0.01038,-0.12706
12.741,-0.09560,-0.02718,-0.10690
12.741,-0.09560,-0.02718,-0.10690
12.752,-0.12004,-0.03085,-0.06200
12.752,-0.12004,-0.03085,-0.06200
12.761,-0.13775,-0.06720,-0.06750
12.763,-0.13775,-0.06720,-0.06750
12.816,-0.11026,-0.02749,-0.11698
12.816,-0.11026,-0.02749,-0.11698
12.816,-0.08644,0.03848,-0.13439
12.816,-0.08644,0.03848,-0.13439
12.816,-0.06994,0.03329,-0.05651
12.816,-0.06994,0.03329,-0.05651
12.816,-0.02107,-0.05070,0.04581
12.816,-0.02107,-0.05070,0.04581
12.816,0.00947,-0.06994,0.06903
12.816,0.00947,-0.06994,0.06903
12.822,0.04154,-0.02779,0.09682
12.822,0.04154,-0.02779,0.09682
12.835,0.04826,0.01038,0.11118
12.835,0.04826,0.01038,0.11118
12.835,0.04826,0.01038,0.11118
12.841,0.05956,0.00061,0.11332
12.852,0.05925,-0.00214,0.12248
12.852,0.05925,-0.00214,0.12248
12.861,0.06720,0.01497,0.19273
12.861,0.06720,0.01497,0.19273
12.873,0.12370,-0.02810,0.23610
12.873,0.12370,-0.02810,0.23610
12.881,0.15455,-0.00336,0.32009
12.881,0.15455,-0.00336,0.32009
12.897,0.19517,-0.05589,0.37171
12.897,0.19517,-0.05589,0.37171
12.902,0.21869,-0.03054,0.37263
12.902,0.21869,-0.03054,0.37263
12.946,0.22205,0.01894,0.41875
12.946,0.22205,0.01894,0.41875
12.946,0.20067,0.01863,0.50152
12.946,0.20067,0.01863,0.50152
12.947,0.19364,-0.02443,0.60170
12.947,0.19364,-0.02443,0.60170
12.947,0.22694,-0.04001,0.63713
12.947,0.22694,-0.04001,0.63713
12.957,0.27184,0.05040,0.63683
12.957,0.27184,0.05040,0.63683
12.962,0.29077,0.07086,0.67531
12.962,0.29077,0.07086,0.67531
12.972,0.29963,0.01527,0.74862
12.972,0.29963,0.01527,0.74862
12.981,0.30268,-0.03726,0.78924
12.992,0.30635,-0.05284,0.85002
12.992,0.30635,-0.05284,0.85002
13.001,0.29658,-0.01466,0.88392
13.001,0.29658,-0.01466,0.88392
13.016,0.29413,0.02382,0.89614
13.016,0.29413,0.02382,0.89614
13.016,0.29413,0.02382,0.89614
13.022,0.29505,-0.00336,0.91263
13.033,0.28833,-0.02566,0.89858
13.033,0.28833,-0.02566,0.89858
13.085,0.26573,0.02810,0.88484
13.085,0.26573,0.02810,0.88484
13.085,0.22724,0.01283,0.88514
13.085,0.22724,0.01283,0.88514
13.085,0.21472,-0.04581,0.88087
13.085,0.21472,-0.04581,0.88087
13.085,0.20678,-0.05712,0.84147
13.085,0.20678,-0.05712,0.84147
13.085,0.20036,-0.02688,0.76450
13.086,0.20036,-0.02688,0.76450
13.092,0.17929,0.01252,0.68570
13.092,0.17929,0.01252,0.68570
13.101,0.13592,-0.00428,0.61392
13.101,0.13592,-0.00428,0.61392
13.112,0.07391,-0.01008,0.57818
13.112,0.07391,-0.01008,0.57818
13.121,0.04612,-0.00244,0.55864
13.121,0.04612,-0.00244,0.55864
13.134,0.06597,-0.01222,0.54245
13.134,0.06597,-0.01222,0.54245
13.146,0.07697,-0.05376,0.50885
13.146,0.07697,-0.05376,0.50885
13.156,0.04795,-0.02321,0.46151
13.156,0.04795,-0.02321,0.46151
13.161,0.01985,-0.01283,0.42547
13.161,0.01985,-0.01283,0.42547
13.211,-0.00183,-0.02107,0.39126
13.211,-0.00183,-0.02107,0.39126
13.211,-0.03940,0.02107,0.39065
13.211,-0.03940,0.02107,0.39065
13.212,-0.01222,0.01863,0.36316
13.212,-0.01222,0.01863,0.36316
13.212,-0.01222,0.01863,0.36316
13.212,0.01100,0.04246,0.36408
13.216,0.02810,0.00397,0.37171
13.216,0.02810,0.00397,0.37171
13.223,0.02993,-0.02779,0.40714
13.223,0.02993,-0.02779,0.40714
13.233,0.00672,-0.05437,0.44685
13.233,0.00672,-0.05437,0.44685
13.241,0.02413,-0.07269,0.45357
13.253,0.02657,0.01405,0.31918
13.253,0.02657,0.01405,0.31918
13.262,-0.02535,0.17440,0.20189
13.273,-0.03207,0.19823,0.18448
13.273,-0.03207,0.19823,0.18448
13.281,-0.02779,0.16646,0.31032
13.284,-0.02779,0.16646,0.31032
13.326,0.03329,-0.06903,0.39920
13.327,0.03329,-0.06903,0.39920
13.327,0.07697,-0.09652,0.45082
13.327,0.07697,-0.09652,0.45082
13.327,0.05284,-0.05192,0.38301
13.327,0.05284,-0.05192,0.38301
13.327,0.02535,0.02566,0.32162
13.333,-0.02749,0.05376,0.20433
13.333,-0.02749,0.05376,0.20433
13.342,-0.08186,0.05773,0.15852
13.342,-0.08186,0.05773,0.15852
13.353,-0.09499,0.00611,0.15760
13.353,-0.09499,0.00611,0.15760
13.361,-0.08522,-0.01833,0.21564
13.361,-0.08522,-0.01833,0.21564
13.376,-0.06384,-0.08858,0.18570
13.376,-0.06384,-0.08858,0.18570
13.376,-0.06384,-0.08858,0.18570
13.382,-0.07300,-0.06139,0.06445
13.393,-0.09194,-0.01100,0.01955
13.393,-0.09194,-0.01100,0.01955
13.402,-0.12706,-0.02505,-0.07483
13.402,-0.12706,-0.02505,-0.07483
13.417,-0.13836,-0.00794,-0.14142
13.417,-0.13836,-0.00794,-0.14142
13.463,-0.09132,0.00855,-0.18479
13.463,-0.09132,0.00855,-0.18479
13.463,-0.08460,-0.00733,-0.09774
13.464,-0.08460,-0.00733,-0.09774
13.464,-0.13622,-0.21014,-0.01497
13.464,-0.13622,-0.21014,-0.01497
13.464,-0.14019,-0.31490,-0.12675
13.464,-0.14019,-0.31490,-0.12675
13.464,-0.13378,0.03787,-0.32681
13.464,-0.13378,0.03787,-0.32681
13.474,-0.14111,0.28833,-0.38759
13.474,-0.14111,0.28833,-0.38759
13.482,-0.15424,0.28924,-0.36591
13.494,-0.11545,0.16493,-0.18815
13.494,-0.11545,0.16493,-0.18815
13.502,0.00061,-0.01588,0.05070
13.513,0.11179,-0.07208,0.15027
13.513,0.11179,-0.07208,0.15027
13.521,0.16524,0.01161,0.04856
13.521,0.16524,0.01161,0.04856
13.533,0.15333,0.15027,0.07697
13.533,0.15333,0.15027,0.07697
13.541,0.18265,0.07025,0.21380
13.544,0.18265,0.07025,0.21380
13.598,0.25320,0.00305,0.38912
13.598,0.25320,0.00305,0.38912
13.598,0.25320,0.00305,0.38912
13.600,0.28986,-0.02841,0.48045
13.600,0.35858,-0.05223,0.54917
13.600,0.35858,-0.05223,0.54917
13.600,0.38882,0.00458,0.55864
13.600,0.38882,0.00458,0.55864
13.600,0.39156,0.05742,0.63835
13.600,0.39156,0.05742,0.63835
13.602,0.43280,0.02474,0.69364
13.602,0.43280,0.02474,0.69364
13.613,0.44838,0.05192,0.84208
13.613,0.44838,0.05192,0.84208
13.622,0.47617,-0.09499,0.97861
13.633,0.53939,-0.15455,0.98899
13.633,0.53939,-0.15455,0.98899
13.641,0.54428,-0.00855,1.04030
13.641,0.54428,-0.00855,1.04030
13.654,0.54550,-0.03421,1.09406
13.654,0.54550,-0.03421,1.09406
13.662,0.53970,-0.00244,1.06535
13.662,0.53970,-0.00244,1.06535
13.678,0.51679,0.14600,1.21257
13.678,0.51679,0.14600,1.21257
13.683,0.55619,0.03329,1.30206
13.683,0.55619,0.03329,1.30206
13.730,0.60018,0.05834,1.41446
13.730,0.60018,0.05834,1.41446
13.730,0.63408,0.00855,1.52777
13.730,0.63408,0.00855,1.52777
13.730,0.66523,-0.03726,1.57176
13.730,0.66523,-0.03726,1.57176
13.730,0.67287,0.01191,1.56840
13.730,0.67287,0.01191,1.56840
13.741,0.66279,0.05712,1.57389
13.741,0.66279,0.05712,1.57389
13.742,0.66279,0.05712,1.57389
13.743,0.62858,0.09499,1.63987
13.753,0.62125,0.04001,1.66094
13.753,0.62125,0.04001,1.66094
13.762,0.61270,0.08583,1.71714
13.762,0.61270,0.08583,1.71714
13.773,0.61056,0.08980,1.70126
13.773,0.61056,0.08980,1.70126
13.782,0.56291,0.12675,1.72966
13.782,0.56291,0.12675,1.72966
13.794,0.54153,0.04673,1.71867
13.794,0.54153,0.04673,1.71867
13.802,0.53054,0.10812,1.70737
13.805,0.53054,0.10812,1.70737
13.814,0.47495,0.14966,1.69943
13.814,0.47495,0.14966,1.69943
13.862,0.41142,0.17685,1.65850
13.862,0.41142,0.17685,1.65850
13.863,0.34667,0.19853,1.65544
13.863,0.34667,0.19853,1.65544
13.863,0.33078,0.12004,1.65270
13.863,0.33078,0.12004,1.65270
13.863,0.33567,0.05376,1.57389
13.863,0.33567,0.05376,1.57389
13.863,0.31001,0.09132,1.49418
13.863,0.31001,0.09132,1.49418
13.873,0.24435,0.12492,1.44592
13.873,0.24435,0.12492,1.44592
13.882,0.21441,0.12889,1.41293
13.882,0.21441,0.12889,1.41293
13.893,0.17929,0.12828,1.40468
13.893,0.17929,0.12828,1.40468
13.902,0.15363,0.10476,1.37506
13.902,0.15363,0.10476,1.37506
13.918,0.13011,0.13317,1.32497
13.918,0.13011,0.13317,1.32497
13.918,0.13011,0.13317,1.32497
13.924,0.08888,0.16768,1.28770
13.937,0.05864,0.15791,1.26327
13.937,0.05864,0.15791,1.26327
13.942,0.03360,0.13989,1.25747
13.942,0.03360,0.13989,1.25747
13.995,0.00305,0.10873,1.25686
13.995,0.00305,0.10873,1.25686
