time,X_value,Y_value,Z_value
37.436,0.03146,0.01100,0.06170
37.436,0.03146,0.01100,0.06170
37.440,0.02474,-0.00855,0.09194
37.453,0.02718,-0.03910,0.12920
37.453,0.02718,-0.03910,0.12920
37.461,0.02505,-0.06200,0.12737
37.461,0.02505,-0.06200,0.12737
37.473,0.02138,-0.02016,0.05284
37.473,0.02138,-0.02016,0.05284
37.481,-0.01680,0.16707,0.04826
37.486,-0.01680,0.16707,0.04826
37.494,-0.03146,0.10324,0.05040
37.494,-0.03146,0.10324,0.05040
37.543,-0.01955,0.00183,0.00153
37.543,-0.00580,0.04917,0.01069
37.543,-0.00580,0.04917,0.01069
37.543,-0.00092,0.02169,-0.00031
37.543,-0.00092,0.02169,-0.00031
37.543,-0.01558,-0.01252,-0.03024
37.543,-0.01558,-0.01252,-0.03024
37.543,-0.02718,-0.01558,-0.05498
37.543,-0.02718,-0.01558,-0.05498
37.554,-0.06200,0.01405,-0.06567
37.554,-0.06200,0.01405,-0.06567
37.560,-0.05834,-0.00855,-0.05406
37.572,-0.06231,-0.07514,-0.07789
37.572,-0.06231,-0.07514,-0.07789
37.580,-0.06781,-0.02413,-0.11973
37.580,-0.06781,-0.02413,-0.11973
37.592,-0.07544,0.04551,-0.10110
37.592,-0.07544,0.04551,-0.10110
37.601,-0.07422,-0.03818,-0.10751
37.601,-0.07422,-0.03818,-0.10751
37.617,-0.06261,-0.02902,-0.13867
37.622,-0.06261,-0.02902,-0.13867
37.623,-0.06261,-0.02902,-0.13867
37.623,-0.06170,0.03971,-0.09774
37.672,-0.05712,-0.03848,-0.08583
37.673,-0.05712,-0.03848,-0.08583
37.673,-0.04856,-0.05498,-0.11148
37.673,-0.04856,-0.05498,-0.11148
37.673,-0.04704,0.00611,-0.08247
37.673,-0.04704,0.00611,-0.08247
37.673,-0.02749,-0.01741,-0.04612
37.673,-0.02749,-0.01741,-0.04612
37.674,-0.00428,-0.02443,-0.08247
37.674,-0.00428,-0.02443,-0.08247
37.683,0.00031,0.08033,-0.02230
37.693,0.01527,0.01008,0.04215
37.693,0.01527,0.01008,0.04215
37.701,0.01710,-0.06231,0.08522
37.701,0.01710,-0.06231,0.08522
37.713,0.02871,-0.06261,0.09224
37.713,0.02871,-0.06261,0.09224
37.721,0.04215,-0.02688,0.11240
37.721,0.04215,-0.02688,0.11240
37.734,0.04276,0.00153,0.09255
37.734,0.04276,0.00153,0.09255
37.741,0.04154,0.03757,0.09407
37.759,0.05712,0.01924,0.13836
37.759,0.05712,0.01924,0.13836
37.762,0.05895,-0.02016,0.17226
37.762,0.05895,-0.02016,0.17226
37.815,0.04795,-0.02443,0.21716
37.815,0.04795,-0.02443,0.21716
37.815,0.05651,-0.05009,0.21686
37.815,0.05651,-0.05009,0.21686
37.815,0.04581,-0.02505,0.18998
37.815,0.04581,-0.02505,0.18998
37.815,0.04581,-0.02505,0.18998
37.815,0.03940,0.00122,0.17043
37.815,0.02963,0.01466,0.15119
37.815,0.02963,0.01466,0.15119
37.821,0.01497,-0.00794,0.15119
37.832,0.00916,-0.05406,0.16493
37.832,0.00916,-0.05406,0.16493
37.841,0.00397,-0.08888,0.13775
37.841,0.00397,-0.08888,0.13775
37.853,-0.02474,-0.06017,0.05925
37.853,-0.02474,-0.06017,0.05925
37.861,-0.05101,0.00061,-0.00580
37.873,-0.05986,-0.00153,-0.04398
37.873,-0.05986,-0.00153,-0.04398
37.881,-0.09224,0.00916,-0.08674
37.884,-0.09224,0.00916,-0.08674
37.893,-0.11576,-0.01161,-0.08063
37.893,-0.11576,-0.01161,-0.08063
37.931,-0.11484,-0.07819,-0.10049
37.931,-0.11484,-0.07819,-0.10049
37.931,-0.10873,-0.06872,-0.17349
37.932,-0.10873,-0.06872,-0.17349
37.932,-0.10873,-0.06872,-0.17349
37.932,-0.10721,-0.00550,-0.24618
37.936,-0.11240,0.00153,-0.27611
37.936,-0.11240,0.00153,-0.27611
37.941,-0.10537,-0.03879,-0.30085
37.942,-0.10537,-0.03879,-0.30085
37.953,-0.10140,-0.02230,-0.28497
37.953,-0.10140,-0.02230,-0.28497
37.962,-0.09468,-0.04520,-0.25595
37.962,-0.09468,-0.04520,-0.25595
37.978,-0.10843,-0.05742,-0.27092
37.978,-0.10843,-0.05742,-0.27092
37.978,-0.10843,-0.05742,-0.27092
37.981,-0.11698,-0.00244,-0.26817
37.993,-0.11270,0.00214,-0.26909
37.993,-0.11270,0.00214,-0.26909
38.001,-0.11393,0.00092,-0.31032
38.002,-0.11393,0.00092,-0.31032
38.018,-0.11423,0.03299,-0.30849
38.018,-0.11423,0.03299,-0.30849
38.022,-0.11301,-0.02443,-0.30910
38.022,-0.11301,-0.02443,-0.30910
38.072,-0.11179,-0.05131,-0.37080
38.072,-0.11179,-0.05131,-0.37080
38.072,-0.11545,0.02352,-0.36621
38.073,-0.11454,-0.00092,-0.36774
38.073,-0.11454,-0.00092,-0.36774
38.073,-0.11668,-0.00733,-0.38912
38.073,-0.11668,-0.00733,-0.38912
38.073,-0.11026,0.03482,-0.37202
38.073,-0.11026,0.03482,-0.37202
38.081,-0.09316,0.02107,-0.33964
38.081,-0.09316,0.02107,-0.33964
38.094,-0.06903,-0.00794,-0.32345
38.094,-0.06903,-0.00794,-0.32345
38.101,-0.06567,0.01466,-0.29077
38.113,-0.08583,0.01283,-0.21930
38.113,-0.08583,0.01283,-0.21930
38.122,-0.08033,-0.03787,-0.22327
38.122,-0.08033,-0.03787,-0.22327
38.133,-0.02902,0.00672,-0.30207
38.133,-0.02902,0.00672,-0.30207
38.142,-0.01772,0.17746,-0.29230
38.146,-0.01772,0.17746,-0.29230
38.158,0.01802,0.15088,-0.27672
38.158,0.01802,0.15088,-0.27672
38.158,0.01802,0.15088,-0.27672
38.204,0.00550,0.16188,-0.09346
38.204,0.02016,-0.09346,-0.02932
38.204,0.02016,-0.09346,-0.02932
38.204,0.06567,-0.13042,-0.13439
38.204,0.06567,-0.13042,-0.13439
38.204,0.06933,0.14813,-0.14966
38.204,0.06933,0.14813,-0.14966
38.205,0.06353,0.14875,-0.12370
38.205,0.06353,0.14875,-0.12370
38.215,0.05192,0.06597,-0.10996
38.215,0.05192,0.06597,-0.10996
38.221,0.06017,0.01649,-0.08613
38.233,0.10018,0.03848,-0.04734
38.233,0.10018,0.03848,-0.04734
38.241,0.09529,0.03604,-0.04062
38.241,0.09529,0.03604,-0.04062
38.253,0.08522,0.01955,0.03024
38.253,0.08522,0.01955,0.03024
38.261,0.08033,-0.08369,0.11545
38.261,0.08033,-0.08369,0.11545
38.280,0.09682,-0.15088,0.03726
38.280,0.09682,-0.15088,0.03726
38.282,0.11484,0.05498,-0.01802
38.294,0.12492,0.15882,0.00244
38.294,0.12492,0.15882,0.00244
38.396,0.13622,0.09804,0.03390
38.396,0.13622,0.09804,0.03390
38.397,0.13103,0.04643,0.12828
38.397,0.12889,-0.03176,0.25931
38.397,0.12889,-0.03176,0.25931
38.397,0.12889,-0.03176,0.25931
38.397,0.17562,-0.10232,0.21502
38.397,0.17562,-0.10232,0.21502
38.397,0.17562,-0.10232,0.21502
38.397,0.19151,0.04917,0.20800
38.397,0.18387,0.01802,0.26878
38.397,0.18387,0.01802,0.26878
38.397,0.16554,-0.12981,0.31887
38.397,0.16554,-0.12981,0.31887
38.397,0.14294,-0.15608,0.30513
38.397,0.15760,-0.07147,0.26939
38.397,0.15760,-0.07147,0.26939
38.397,0.15699,0.06842,0.24771
38.397,0.15699,0.06842,0.24771
38.401,0.14813,0.09774,0.27031
38.427,0.12920,0.03115,0.34728
38.427,0.12920,0.03115,0.34728
38.427,0.12065,-0.05925,0.34819
38.427,0.12065,-0.05925,0.34819
38.433,0.11698,0.01894,0.37782
38.433,0.11698,0.01894,0.37782
38.441,0.12401,0.00122,0.35858
38.441,0.12401,0.00122,0.35858
38.454,0.10507,0.01466,0.32498
38.454,0.10507,0.01466,0.32498
38.461,0.09285,0.01436,0.32681
38.473,0.08063,-0.01588,0.34514
38.473,0.08063,-0.01588,0.34514
38.482,0.07544,-0.06139,0.31582
38.482,0.07544,-0.06139,0.31582
38.493,0.07117,0.00122,0.26939
38.493,0.07117,0.00122,0.26939
38.502,0.05651,0.02963,0.23030
38.502,0.05651,0.02963,0.23030
38.518,0.02016,0.00275,0.22205
38.518,0.02016,0.00275,0.22205
38.518,0.02016,0.00275,0.22205
38.522,0.00336,-0.05528,0.20189
38.539,-0.00458,-0.06658,0.16554
38.539,-0.00458,-0.06658,0.16554
38.585,-0.01802,-0.03604,0.09774
38.585,-0.01802,-0.03604,0.09774
38.585,-0.03176,-0.03879,0.10721
38.585,-0.03176,-0.03879,0.10721
38.585,-0.03421,-0.18326,-0.02382
38.585,-0.03421,-0.18326,-0.02382
38.585,-0.07208,-0.02810,-0.10171
38.585,-0.10904,0.03329,-0.04215
38.585,-0.10904,0.03329,-0.04215
38.593,-0.10476,-0.14355,-0.13134
38.593,-0.10476,-0.14355,-0.13134
38.601,-0.11393,-0.03910,-0.15821
38.601,-0.11393,-0.03910,-0.15821
38.613,-0.12095,-0.03665,-0.15058
38.613,-0.12095,-0.03665,-0.15058
38.621,-0.15027,-0.08766,-0.19059
38.621,-0.15027,-0.08766,-0.19059
38.635,-0.15577,-0.11332,-0.30696
38.635,-0.15577,-0.11332,-0.30696
38.642,-0.17013,0.03329,-0.26817
38.653,-0.18204,-0.05406,-0.28802
38.653,-0.18204,-0.05406,-0.28802
38.662,-0.19059,-0.01283,-0.33842
38.665,-0.19059,-0.01283,-0.33842
38.673,-0.19975,0.09438,-0.26786
38.673,-0.19975,0.09438,-0.26786
38.719,-0.17532,-0.01680,-0.29535
38.719,-0.17532,-0.01680,-0.29535
38.719,-0.14844,0.00153,-0.24893
38.719,-0.14844,0.00153,-0.24893
38.720,-0.14844,0.00153,-0.24893
38.720,-0.12706,-0.05620,-0.23335
38.720,-0.10415,-0.05070,-0.22235
38.720,-0.10415,-0.05070,-0.22235
38.724,-0.09835,-0.02474,-0.17440
38.724,-0.09835,-0.02474,-0.17440
38.733,-0.08063,-0.02169,-0.09407
38.733,-0.08063,-0.02169,-0.09407
38.741,-0.06414,-0.02474,-0.05437
38.754,-0.05376,0.04734,-0.03910
38.754,-0.05376,0.04734,-0.03910
38.761,-0.04490,0.11301,0.04123
38.773,-0.00367,0.02932,0.03085
38.773,-0.00367,0.02932,0.03085
38.782,0.01374,0.06933,0.05773
38.782,0.01374,0.06933,0.05773
38.799,0.05040,0.03482,0.13256
38.800,0.05040,0.03482,0.13256
38.802,0.07972,-0.01680,0.16005
38.802,0.07972,-0.01680,0.16005
38.863,0.08949,0.01649,0.20403
38.863,0.08949,0.01649,0.20403
38.863,0.08369,0.00611,0.25015
38.863,0.08613,-0.00764,0.25992
38.863,0.08613,-0.00764,0.25992
38.863,0.09835,0.00092,0.30543
38.863,0.09835,0.00092,0.30543
38.863,0.09865,-0.04368,0.32437
38.863,0.09865,-0.04368,0.32437
38.863,0.09713,-0.02321,0.31093
38.863,0.09713,-0.02321,0.31093
38.883,0.10140,0.00733,0.33262
38.883,0.10140,0.00733,0.33262
38.883,0.10140,0.00733,0.33262
38.883,0.10446,-0.02688,0.35705
38.893,0.09102,-0.03268,0.33934
38.893,0.09102,-0.03268,0.33934
38.902,0.06872,-0.00580,0.35613
38.902,0.06872,-0.00580,0.35613
38.913,0.04551,-0.06231,0.33262
38.913,0.04551,-0.06231,0.33262
38.922,0.02077,-0.05651,0.29932
38.923,0.02077,-0.05651,0.29932
38.964,-0.00580,-0.05406,0.25962
38.964,-0.00580,-0.05406,0.25962
38.964,-0.01741,-0.06322,0.21044
38.964,-0.06109,-0.03085,0.14416
38.964,-0.06109,-0.03085,0.14416
38.964,-0.09132,-0.03512,0.08613
38.964,-0.09132,-0.03512,0.08613
38.975,-0.10690,-0.04459,0.01772
38.975,-0.10690,-0.04459,0.01772
38.982,-0.11820,-0.03299,-0.00916
38.982,-0.11820,-0.03299,-0.00916
38.995,-0.12828,-0.06658,-0.03910
38.995,-0.12828,-0.06658,-0.03910
39.002,-0.14661,-0.07972,-0.12492
39.014,-0.17746,-0.00428,-0.15272
39.014,-0.17746,-0.00428,-0.15272
39.022,-0.18479,-0.03574,-0.16402
39.023,-0.18479,-0.03574,-0.16402
39.034,-0.18998,-0.04734,-0.21991
39.034,-0.18998,-0.04734,-0.21991
39.043,-0.20097,-0.00153,-0.21228
39.043,-0.20097,-0.00153,-0.21228
39.059,-0.18265,-0.05528,-0.25473
39.066,-0.18265,-0.05528,-0.25473
39.066,-0.18265,-0.05528,-0.25473
39.066,-0.19578,-0.02046,-0.30146
39.116,-0.21838,-0.00214,-0.28772
39.116,-0.21838,-0.00214,-0.28772
39.116,-0.20495,-0.06017,-0.32070
39.116,-0.20189,-0.02810,-0.33628
39.116,-0.20189,-0.02810,-0.33628
39.116,-0.19487,-0.00947,-0.29810
39.116,-0.19487,-0.00947,-0.29810
39.116,-0.18021,-0.06842,-0.27061
39.116,-0.18021,-0.06842,-0.27061
39.122,-0.18265,-0.08827,-0.28833
39.134,-0.18204,-0.04093,-0.29413
39.134,-0.18204,-0.04093,-0.29413
39.142,-0.16341,-0.01955,-0.28161
39.142,-0.16341,-0.01955,-0.28161
39.154,-0.15730,-0.04398,-0.29932
39.154,-0.15730,-0.04398,-0.29932
39.162,-0.15302,-0.01894,-0.29596
39.162,-0.15302,-0.01894,-0.29596
39.175,-0.14691,-0.00733,-0.26420
39.175,-0.14691,-0.00733,-0.26420
39.182,-0.14111,-0.03054,-0.27245
39.197,-0.13989,0.01863,-0.27550
39.197,-0.13989,0.01863,-0.27550
39.202,-0.14661,0.02963,-0.23182
39.202,-0.14661,0.02963,-0.23182
39.252,-0.13836,-0.03451,-0.22174
39.252,-0.13836,-0.03451,-0.22174
39.252,-0.11484,-0.01466,-0.21747
39.252,-0.11484,-0.01466,-0.21747
39.252,-0.11606,0.00183,-0.21961
39.252,-0.11606,0.00183,-0.21961
39.253,-0.11606,0.00183,-0.21961
39.253,-0.11668,-0.00550,-0.21655
39.263,-0.11668,-0.02535,-0.19639
39.263,-0.11668,-0.02535,-0.19639
39.263,-0.10232,-0.03635,-0.18998
39.263,-0.10232,-0.03635,-0.18998
39.274,-0.08980,0.00305,-0.19639
39.274,-0.08980,0.00305,-0.19639
39.282,-0.06720,0.02749,-0.20495
39.282,-0.06720,0.02749,-0.20495
39.295,-0.06597,0.03604,-0.16035
39.295,-0.06597,0.03604,-0.16035
39.302,-0.08858,-0.02474,-0.04612
39.314,-0.06078,-0.15608,-0.10232
39.314,-0.06078,-0.15608,-0.10232
39.323,-0.03451,0.02688,-0.22694
39.327,-0.03451,0.02688,-0.22694
39.334,-0.01344,0.26909,-0.21380
39.335,-0.01344,0.26909,-0.21380
39.390,0.00550,0.21258,-0.10324
39.390,0.00550,0.21258,-0.10324
39.390,0.02382,0.00519,0.03238
39.390,0.02382,0.00519,0.03238
39.390,0.04398,-0.14997,0.09163
39.390,0.07055,-0.18143,0.09377
39.390,0.07055,-0.18143,0.09377
39.390,0.06200,-0.11179,-0.06200
39.390,0.06200,-0.11179,-0.06200
39.395,0.01558,0.10537,-0.10690
39.395,0.01558,0.10537,-0.10690
39.403,0.01985,0.08460,-0.13134
39.403,0.01985,0.08460,-0.13134
39.418,0.03146,0.06231,-0.10201
39.418,0.03146,0.06231,-0.10201
39.418,0.03146,0.06231,-0.10201
39.422,0.04154,0.02413,-0.03482
39.434,0.02688,-0.04093,0.04917
39.434,0.02688,-0.04093,0.04917
39.442,-0.00580,-0.10079,0.04826
39.442,-0.00580,-0.10079,0.04826
39.457,-0.00153,-0.14325,-0.02779
39.457,-0.00153,-0.14325,-0.02779
39.499,-0.00886,-0.04154,-0.13256
39.499,-0.00886,-0.04154,-0.13256
39.499,-0.00122,0.05681,-0.25840
39.499,-0.00122,0.05681,-0.25840
39.499,-0.02902,0.14080,-0.20403
39.499,-0.00489,-0.00336,-0.17074
39.499,-0.00489,-0.00336,-0.17074
39.504,0.02413,0.00489,-0.10446
39.504,0.02413,0.00489,-0.10446
39.514,0.00031,-0.01405,0.04337
39.514,0.00031,-0.01405,0.04337
39.522,-0.00825,-0.21838,0.05284
39.535,-0.01649,-0.23243,-0.03879
39.535,-0.01649,-0.23243,-0.03879
39.542,-0.01038,-0.06353,-0.13347
39.554,-0.01222,0.07422,-0.23457
39.554,-0.01222,0.07422,-0.23457
39.563,-0.01252,0.12278,-0.22938
39.563,-0.01252,0.12278,-0.22938
39.575,-0.00305,0.07941,-0.13592
39.575,-0.00305,0.07941,-0.13592
39.583,0.01130,0.01008,-0.00977
39.588,0.01130,0.01008,-0.00977
39.637,0.04032,-0.08125,0.02382
39.637,0.04032,-0.08125,0.02382
39.637,0.04032,-0.08125,0.02382
39.637,0.03940,-0.06048,-0.00275
39.637,0.01283,-0.02199,-0.04276
39.638,0.01283,-0.02199,-0.04276
39.638,0.00122,-0.03268,-0.10476
39.638,0.00122,-0.03268,-0.10476
39.638,-0.00428,-0.00489,-0.14630
39.638,-0.00428,-0.00489,-0.14630
39.643,0.00580,0.02291,-0.18906
39.643,0.00580,0.02291,-0.18906
39.661,-0.00031,0.05253,-0.16585
39.661,-0.00031,0.05253,-0.16585
39.663,-0.00641,-0.03940,-0.16829
39.674,-0.03146,-0.04276,-0.16066
39.674,-0.03146,-0.04276,-0.16066
39.683,-0.03726,-0.05315,-0.14111
39.683,-0.03726,-0.05315,-0.14111
39.694,-0.02016,-0.08460,-0.17013
39.694,-0.02016,-0.08460,-0.17013
39.703,-0.01191,-0.01466,-0.24740
39.703,-0.01191,-0.01466,-0.24740
39.718,0.00153,0.11515,-0.25290
39.718,0.00153,0.11515,-0.25290
39.772,0.01069,0.08491,-0.12248
39.772,0.05223,-0.15302,-0.09804
39.772,0.05223,-0.15302,-0.09804
39.773,0.05803,-0.10415,-0.05742
39.773,0.05803,-0.10415,-0.05742
39.773,0.05406,-0.08216,-0.07544
39.773,0.05406,-0.08216,-0.07544
39.773,0.05589,-0.02810,-0.12309
39.773,0.05589,-0.02810,-0.12309
39.778,0.05192,0.05284,-0.12004
39.778,0.05192,0.05284,-0.12004
39.778,0.05192,0.05284,-0.12004
39.782,0.05131,0.08369,-0.01649
39.801,0.07117,0.00977,0.03329
39.802,0.07117,0.00977,0.03329
39.803,0.09010,0.00489,0.11515
39.803,0.09010,0.00489,0.11515
39.814,0.09804,-0.07147,0.12217
39.814,0.09804,-0.07147,0.12217
39.825,0.11057,-0.04948,0.04856
39.825,0.11057,-0.04948,0.04856
39.836,0.10751,0.05101,0.08186
39.836,0.10751,0.05101,0.08186
39.843,0.09927,-0.00672,0.04490
39.854,0.07483,0.07605,0.04215
39.854,0.07483,0.07605,0.04215
39.881,0.07544,0.08613,0.11423
39.881,0.07544,0.08613,0.11423
39.881,0.09285,-0.01038,0.14966
39.881,0.09285,-0.01038,0.14966
39.883,0.10293,-0.03848,0.13806
39.883,0.10293,-0.03848,0.13806
39.896,0.09652,-0.00122,0.10476
39.896,0.09652,-0.00122,0.10476
39.903,0.07850,0.00397,0.09499
39.914,0.05773,-0.04246,0.09102
39.914,0.05773,-0.04246,0.09102
39.923,0.04551,0.00977,0.05040
39.923,0.04551,0.00977,0.05040
39.935,0.02993,0.15485,0.05498
39.935,0.02993,0.15485,0.05498
39.943,-0.00305,0.15608,0.11698
39.943,-0.00305,0.15608,0.11698
39.960,0.00947,0.03482,0.10171
39.960,0.00947,0.03482,0.10171
39.960,0.00947,0.03482,0.10171
39.963,0.03299,0.03971,0.11881
39.980,0.04643,-0.02779,0.14142
39.980,0.04643,-0.02779,0.14142
39.985,0.05589,-0.09927,0.05681
39.985,0.05589,-0.09927,0.05681
40.032,0.02413,0.01894,0.03879
40.032,0.02413,0.01894,0.03879
40.032,0.02138,0.04215,0.05376
40.032,0.02138,0.04215,0.05376
40.032,0.03268,0.00855,0.06109
40.032,0.03268,0.00855,0.06109
40.032,0.02902,0.01222,0.06292
40.035,0.02932,0.02688,0.09407
40.035,0.02932,0.02688,0.09407
40.043,0.03207,-0.00031,0.11668
40.043,0.03207,-0.00031,0.11668
40.055,0.03329,-0.04246,0.10843
40.055,0.03329,-0.04246,0.10843
40.063,0.03299,-0.04276,0.12706
40.063,0.03299,-0.04276,0.12706
40.076,0.02107,-0.07972,0.11362
40.076,0.02107,-0.07972,0.11362
40.083,0.00244,-0.07178,0.02841
40.095,0.00153,0.02107,-0.02046
40.095,0.00153,0.02107,-0.02046
40.104,-0.01527,0.05376,-0.03879
40.108,-0.01527,0.05376,-0.03879
40.115,-0.02230,-0.02138,-0.05192
40.115,-0.02230,-0.02138,-0.05192
40.168,-0.04184,-0.03268,-0.02993
40.168,-0.04184,-0.03268,-0.02993
40.168,-0.06231,-0.06200,-0.04184
40.168,-0.06231,-0.06200,-0.04184
40.169,-0.06231,-0.06200,-0.04184
40.169,-0.07789,-0.05101,-0.07147
40.169,-0.08308,-0.03665,-0.11545
40.169,-0.08308,-0.03665,-0.11545
40.169,-0.10018,-0.00764,-0.17715
40.169,-0.10018,-0.00764,-0.17715
40.175,-0.10904,0.03665,-0.18295
40.175,-0.10904,0.03665,-0.18295
40.183,-0.10934,0.00000,-0.16402
40.183,-0.10934,0.00000,-0.16402
40.196,-0.09927,-0.04398,-0.16066
40.196,-0.09927,-0.04398,-0.16066
40.203,-0.08796,-0.04734,-0.19517
40.214,-0.10201,0.01710,-0.12095
40.214,-0.10201,0.01710,-0.12095
40.223,-0.08186,-0.10354,-0.17929
40.223,-0.08186,-0.10354,-0.17929
40.239,-0.09132,0.01405,-0.18265
40.239,-0.09132,0.01405,-0.18265
40.244,-0.09529,0.01527,-0.11087
40.244,-0.09529,0.01527,-0.11087
40.304,-0.08858,-0.09621,-0.14080
40.304,-0.08858,-0.09621,-0.14080
40.304,-0.08980,-0.02260,-0.14478
40.305,-0.07636,0.00092,-0.13470
40.305,-0.07636,0.00092,-0.13470
40.305,-0.08063,-0.00519,-0.15363
40.305,-0.08063,-0.00519,-0.15363
40.305,-0.08155,-0.00733,-0.16463
40.305,-0.08155,-0.00733,-0.16463
40.305,-0.09835,-0.00611,-0.09713
40.305,-0.09835,-0.00611,-0.09713
40.325,-0.08705,-0.09774,-0.11087
40.325,-0.08705,-0.09774,-0.11087
40.325,-0.08705,-0.09774,-0.11087
40.326,-0.07850,-0.03390,-0.14813
40.335,-0.05956,0.02993,-0.18967
40.335,-0.05956,0.02993,-0.18967
40.343,-0.05803,0.06903,-0.19395
40.343,-0.05803,0.06903,-0.19395
40.356,-0.07055,0.05834,-0.13867
40.356,-0.07055,0.05834,-0.13867
40.363,-0.05253,-0.02718,-0.08002
40.366,-0.05253,-0.02718,-0.08002
40.411,-0.04520,-0.04093,-0.04612
40.411,-0.04520,-0.04093,-0.04612
40.411,-0.02963,-0.00122,-0.04429
40.411,-0.01588,0.03451,-0.07697
40.411,-0.01588,0.03451,-0.07697
40.411,-0.00641,0.05895,-0.09713
40.411,-0.00641,0.05895,-0.09713
40.415,0.00428,0.07727,-0.00153
40.416,0.00428,0.07727,-0.00153
40.425,0.00947,-0.03268,0.05131
40.425,0.00947,-0.03268,0.05131
40.436,0.02566,-0.07575,0.08949
40.436,0.02566,-0.07575,0.08949
40.443,0.03818,-0.04215,0.08949
40.455,0.02810,-0.00428,0.05864
40.455,0.02810,-0.00428,0.05864
40.463,0.02657,0.01894,-0.01924
40.463,0.02657,0.01894,-0.01924
40.475,0.01558,0.08949,0.06017
40.475,0.01558,0.08949,0.06017
40.483,0.02291,-0.04704,0.05040
40.483,0.02291,-0.04704,0.05040
40.500,0.01100,0.00733,0.04734
40.506,0.01100,0.00733,0.04734
40.506,0.01100,0.00733,0.04734
40.506,0.01069,0.01466,0.08338
40.519,0.01710,-0.04398,0.07117
40.519,0.01710,-0.04398,0.07117
40.519,0.01710,-0.04398,0.07117
40.558,-0.00764,-0.04215,0.01985
40.558,-0.05223,0.00855,0.04581
40.558,-0.05223,0.00855,0.04581
40.558,-0.05528,-0.04948,-0.03299
40.558,-0.05528,-0.04948,-0.03299
40.558,-0.06048,0.06170,-0.16096
40.559,-0.06048,0.06170,-0.16096
40.563,-0.04979,0.23793,-0.16646
40.575,-0.04459,0.17318,-0.07514
40.575,-0.04459,0.17318,-0.07514
40.583,-0.02413,-0.06506,-0.02230
40.583,-0.02413,-0.06506,-0.02230
40.595,-0.01863,-0.13775,-0.01741
40.595,-0.01863,-0.13775,-0.01741
40.604,-0.02596,-0.12431,-0.07147
40.604,-0.02596,-0.12431,-0.07147
40.617,-0.04398,-0.05284,-0.19395
40.617,-0.04398,-0.05284,-0.19395
40.624,-0.07422,0.06200,-0.27092
40.640,-0.07666,0.06811,-0.24221
40.640,-0.07666,0.06811,-0.24221
40.644,-0.01558,-0.01008,-0.23824
40.644,-0.01558,-0.01008,-0.23824
40.703,-0.02993,0.02810,-0.12156
40.703,-0.02993,0.02810,-0.12156
40.703,-0.06017,-0.13408,-0.06414
40.703,-0.06017,-0.13408,-0.06414
40.703,-0.05315,-0.19792,-0.13011
40.703,-0.05315,-0.19792,-0.13011
40.703,-0.05315,-0.19792,-0.13011
40.704,-0.05406,-0.02749,-0.17440
40.704,-0.07666,0.06292,-0.24007
40.704,-0.07666,0.06292,-0.24007
40.704,-0.08186,0.13378,-0.21380
40.704,-0.08186,0.13378,-0.21380
40.715,-0.05009,0.06781,-0.13042
40.715,-0.05009,0.06781,-0.13042
40.723,-0.00611,0.06781,-0.05925
40.723,-0.00611,0.06781,-0.05925
40.736,0.01619,0.01833,-0.00092
40.736,0.01619,0.01833,-0.00092
40.743,0.04826,-0.00305,0.04368
40.755,0.06994,-0.06292,0.03787
40.755,0.06994,-0.06292,0.03787
40.764,0.06506,-0.04948,0.08858
40.767,0.06506,-0.04948,0.08858
40.802,0.07514,-0.10018,0.15577
40.802,0.07514,-0.10018,0.15577
40.802,0.08338,-0.10079,0.16829
40.802,0.08338,-0.10079,0.16829
40.802,0.10629,0.00672,0.14325
40.802,0.10629,0.00672,0.14325
40.806,0.11362,0.08063,0.21655
40.815,0.12126,-0.03848,0.25259
40.815,0.12126,-0.03848,0.25259
40.824,0.13836,-0.03268,0.30543
40.824,0.13836,-0.03268,0.30543
40.835,0.13836,-0.02932,0.36896
40.835,0.13836,-0.02932,0.36896
40.844,0.14386,-0.07422,0.39767
40.844,0.14386,-0.07422,0.39767
40.860,0.13103,-0.03207,0.34697
40.860,0.13103,-0.03207,0.34697
40.861,0.13103,-0.03207,0.34697
40.864,0.12401,0.04032,0.31643
40.876,0.11729,0.00947,0.32987
40.876,0.11729,0.00947,0.32987
40.884,0.12065,-0.06720,0.33262
40.884,0.12065,-0.06720,0.33262
40.905,0.09713,-0.05223,0.34086
40.905,0.09713,-0.05223,0.34086
40.905,0.07575,-0.06475,0.29169
40.905,0.07575,-0.06475,0.29169
40.955,0.06720,-0.02963,0.21350
40.955,0.06720,-0.02963,0.21350
40.955,0.05986,-0.00336,0.17929
40.955,0.03940,-0.00672,0.09255
40.955,0.03940,-0.00672,0.09255
40.955,-0.00702,0.01558,0.06842
40.955,-0.00702,0.01558,0.06842
40.955,-0.03054,-0.07361,0.06048
40.955,-0.03054,-0.07361,0.06048
40.964,-0.03207,-0.16799,-0.03604
40.964,-0.03207,-0.16799,-0.03604
40.976,-0.07239,-0.08308,-0.08094
40.976,-0.07239,-0.08308,-0.08094
40.984,-0.12431,-0.09865,-0.14691
40.995,-0.19303,-0.08277,-0.23885
40.995,-0.19303,-0.08277,-0.23885
41.004,-0.22755,0.00702,-0.23335
41.004,-0.22755,0.00702,-0.23335
41.016,-0.24648,-0.02138,-0.23213
41.016,-0.24648,-0.02138,-0.23213
41.024,-0.23763,-0.06872,-0.28436
