time,X_value,Y_value,Z_value
7.214,-0.21136,-0.06689,-0.33445
7.214,-0.20525,-0.04001,-0.36255
7.214,-0.20525,-0.04001,-0.36255
7.214,-0.21991,-0.05528,-0.37354
7.214,-0.21991,-0.05528,-0.37354
7.214,-0.21991,-0.05528,-0.37354
7.215,-0.22113,-0.08919,-0.40775
7.219,-0.21411,-0.04704,-0.41966
7.219,-0.21411,-0.04704,-0.41966
7.228,-0.19792,-0.04459,-0.44318
7.228,-0.19792,-0.04459,-0.44318
7.238,-0.18998,-0.01100,-0.45815
7.238,-0.18998,-0.01100,-0.45815
7.247,-0.18998,0.01710,-0.42974
7.247,-0.18998,0.01710,-0.42974
7.261,-0.16341,-0.01405,-0.39737
7.261,-0.16341,-0.01405,-0.39737
7.267,-0.14783,-0.03390,-0.36560
7.285,-0.14936,-0.03848,-0.34544
7.285,-0.14936,-0.03848,-0.34544
7.287,-0.13531,-0.03910,-0.36133
7.287,-0.13531,-0.03910,-0.36133
7.298,-0.12034,-0.03024,-0.41722
7.298,-0.12034,-0.03024,-0.41722
7.307,-0.15333,0.03512,-0.42638
7.307,-0.15333,0.03512,-0.42638
7.322,-0.18448,0.04643,-0.36041
7.322,-0.18448,0.04643,-0.36041
7.322,-0.18448,0.04643,-0.36041
7.327,-0.16982,-0.01100,-0.37599
7.339,-0.13806,0.03604,-0.44410
7.339,-0.13806,0.03604,-0.44410
7.347,-0.12217,0.15424,-0.46609
7.347,-0.12217,0.15424,-0.46609
7.359,-0.09224,0.13164,-0.48075
7.359,-0.09224,0.13164,-0.48075
7.367,-0.10263,0.07483,-0.37202
7.367,-0.10263,0.07483,-0.37202
7.380,-0.10018,-0.05192,-0.32437
7.380,-0.10018,-0.05192,-0.32437
7.389,-0.07117,-0.03971,-0.40073
7.393,-0.07117,-0.03971,-0.40073
7.403,-0.05253,0.08094,-0.45235
7.403,-0.05253,0.08094,-0.45235
7.449,-0.05070,0.12920,-0.45387
7.449,-0.07086,0.05864,-0.37446
7.449,-0.07086,0.05864,-0.37446
7.449,-0.08002,-0.04276,-0.33537
7.449,-0.08002,-0.04276,-0.33537
7.449,-0.05070,0.00489,-0.35736
7.449,-0.05070,0.00489,-0.35736
7.449,0.00428,0.09896,-0.42944
7.459,0.02535,0.16218,-0.41172
7.460,0.02535,0.16218,-0.41172
7.468,0.01497,0.08919,-0.29627
7.468,0.01497,0.08919,-0.29627
7.479,0.01649,-0.04246,-0.18173
7.480,0.01649,-0.04246,-0.18173
7.488,0.04184,-0.08308,-0.15852
7.488,0.04184,-0.08308,-0.15852
7.504,0.06811,-0.05223,-0.18784
7.504,0.06811,-0.05223,-0.18784
7.504,0.06811,-0.05223,-0.18784
7.508,0.09499,0.05925,-0.23457
7.527,0.09560,0.10751,-0.22083
7.527,0.09560,0.10751,-0.22083
7.528,0.09804,0.07605,-0.22174
7.528,0.09804,0.07605,-0.22174
7.587,0.09316,0.10049,-0.13317
7.587,0.09316,0.10049,-0.13317
7.587,0.11423,0.02230,-0.06261
7.588,0.11423,0.02230,-0.06261
7.588,0.15638,-0.00214,-0.11118
7.588,0.15638,-0.00214,-0.11118
7.588,0.15821,0.08552,-0.08552
7.588,0.13897,0.03146,0.05253
7.588,0.13897,0.03146,0.05253
7.588,0.13225,-0.14600,0.08247
7.599,0.14111,-0.06658,0.04948
7.599,0.14111,-0.06658,0.04948
7.608,0.16524,0.05895,-0.04307
7.608,0.16524,0.05895,-0.04307
7.621,0.14691,0.15730,-0.07972
7.621,0.14691,0.15730,-0.07972
7.627,0.12309,0.15760,-0.00886
7.640,0.11942,0.05528,0.12462
7.640,0.11942,0.05528,0.12462
7.648,0.12737,-0.05040,0.17807
7.652,0.12737,-0.05040,0.17807
7.696,0.15363,-0.05864,0.17959
7.696,0.15363,-0.05864,0.17959
7.696,0.18967,0.02932,0.11759
7.696,0.18967,0.02932,0.11759
7.697,0.20372,0.08430,0.12798
7.697,0.20372,0.08430,0.12798
7.697,0.20372,0.08430,0.12798
7.697,0.20097,0.01527,0.09865
7.706,0.18845,0.06445,0.13103
7.706,0.18845,0.06445,0.13103
7.708,0.18448,0.02382,0.20617
7.708,0.18448,0.02382,0.20617
7.720,0.19395,-0.03329,0.20953
7.720,0.19395,-0.03329,0.20953
7.728,0.19212,0.01863,0.22388
7.728,0.19212,0.01863,0.22388
7.743,0.18876,0.00458,0.24160
7.743,0.18876,0.00458,0.24160
7.743,0.18876,0.00458,0.24160
7.748,0.19853,-0.01619,0.18204
7.760,0.18234,0.06781,0.13561
7.760,0.18234,0.06781,0.13561
7.768,0.15424,0.09255,0.16616
7.768,0.15424,0.09255,0.16616
7.784,0.14050,-0.00275,0.18021
7.784,0.14050,-0.00275,0.18021
7.832,0.12889,-0.02443,0.21228
7.832,0.12889,-0.02443,0.21228
7.832,0.13317,-0.08155,0.20464
7.832,0.13317,-0.08155,0.20464
7.832,0.14630,-0.08980,0.14264
7.832,0.14447,-0.01405,0.07147
7.832,0.14447,-0.01405,0.07147
7.832,0.10843,0.01466,0.11545
7.832,0.10843,0.01466,0.11545
7.841,0.09071,-0.10324,0.12126
7.841,0.09071,-0.10324,0.12126
7.847,0.08522,-0.04948,0.10415
7.864,0.09285,0.06384,0.09285
7.864,0.09285,0.06384,0.09285
7.864,0.09285,0.06384,0.09285
7.867,0.10568,0.07666,0.12492
7.879,0.11362,-0.00916,0.12187
7.879,0.11362,-0.00916,0.12187
7.888,0.12309,0.00916,0.15608
7.888,0.12309,0.00916,0.15608
7.900,0.12737,-0.03879,0.22510
7.900,0.12737,-0.03879,0.22510
7.908,0.12767,-0.13378,0.24862
7.912,0.12767,-0.13378,0.24862
7.963,0.13317,-0.08858,0.14233
7.964,0.13317,-0.08858,0.14233
7.964,0.13317,-0.08858,0.14233
7.964,0.09407,0.10324,0.16646
7.964,0.06811,0.01038,0.13225
7.964,0.06811,0.01038,0.13225
7.964,0.04673,0.02963,0.08644
7.964,0.04673,0.02963,0.08644
7.964,0.02657,0.07666,0.13378
7.964,0.02657,0.07666,0.13378
7.973,0.04337,-0.02779,0.11179
7.973,0.04337,-0.02779,0.11179
7.983,0.03726,-0.01741,0.08796
7.983,0.03726,-0.01741,0.08796
7.983,0.03726,-0.01741,0.08796
7.988,0.02932,-0.01588,0.08094
8.000,0.01161,-0.02718,0.06231
8.000,0.01161,-0.02718,0.06231
8.009,-0.01191,-0.02627,0.05315
8.009,-0.01191,-0.02627,0.05315
8.020,-0.03879,0.00031,0.01436
8.020,-0.03879,0.00031,0.01436
8.028,-0.05162,0.08247,-0.01710
8.028,-0.05162,0.08247,-0.01710
8.045,-0.05925,0.12645,0.01955
8.050,-0.05925,0.12645,0.01955
8.050,-0.05925,0.12645,0.01955
8.050,-0.04215,0.03757,0.02382
8.096,-0.02505,0.01649,0.03146
8.096,-0.02505,0.01649,0.03146
8.096,-0.00794,0.00244,0.06933
8.096,-0.00794,0.00244,0.06933
8.097,0.00061,-0.04887,0.05895
8.097,0.00061,-0.04887,0.05895
8.097,0.00183,-0.01710,0.05284
8.097,0.00183,-0.01710,0.05284
8.105,-0.00764,0.00061,0.06292
8.105,-0.00764,0.00061,0.06292
8.108,-0.01466,0.00886,0.07514
8.119,-0.01680,-0.00550,0.09865
8.119,-0.01680,-0.00550,0.09865
8.128,-0.00458,-0.03329,0.10843
8.128,-0.00458,-0.03329,0.10843
8.139,0.00275,-0.00611,0.10843
8.139,0.00275,-0.00611,0.10843
8.148,-0.00305,0.00947,0.13592
8.148,-0.00305,0.00947,0.13592
8.161,-0.01038,-0.02993,0.13714
8.161,-0.01038,-0.02993,0.13714
8.168,-0.01924,-0.01833,0.11118
8.203,-0.03390,-0.01008,0.09652
8.203,-0.03390,-0.01008,0.09652
8.203,-0.04704,-0.07117,0.06261
8.203,-0.04704,-0.07117,0.06261
8.203,-0.06445,-0.07086,0.03360
8.203,-0.06445,-0.07086,0.03360
8.288,-0.06200,-0.07239,-0.02566
8.288,-0.06200,-0.07239,-0.02566
8.288,-0.06231,-0.01191,-0.06200
8.288,-0.06231,-0.01191,-0.06200
8.289,-0.06414,0.02169,-0.07117
8.289,-0.06414,0.02169,-0.07117
8.289,-0.07117,0.02046,-0.06384
8.289,-0.07117,0.02046,-0.06384
8.289,-0.08674,-0.02566,-0.00702
8.289,-0.08674,-0.02566,-0.00702
8.289,-0.08644,-0.09988,-0.03818
8.289,-0.08644,-0.09988,-0.03818
8.289,-0.10110,-0.02321,-0.04123
8.289,-0.10110,-0.02321,-0.04123
8.289,-0.11362,-0.05925,-0.07239
8.289,-0.11362,-0.05925,-0.07239
8.289,-0.12767,-0.05742,-0.12095
8.300,-0.12859,-0.02963,-0.12492
8.300,-0.12859,-0.02963,-0.12492
8.308,-0.12126,-0.05651,-0.14294
8.309,-0.12126,-0.05651,-0.14294
8.333,-0.12798,-0.03299,-0.16707
8.333,-0.13134,0.00489,-0.17257
8.333,-0.13134,0.00489,-0.17257
8.333,-0.13134,0.00489,-0.17257
8.341,-0.13622,0.00519,-0.14813
8.341,-0.13622,0.00519,-0.14813
8.348,-0.13836,-0.04490,-0.15547
8.360,-0.12614,-0.02627,-0.16035
8.360,-0.12614,-0.02627,-0.16035
8.368,-0.12767,-0.04887,-0.13225
8.368,-0.12767,-0.04887,-0.13225
8.380,-0.11270,-0.09591,-0.21472
8.380,-0.11270,-0.09591,-0.21472
8.388,-0.10934,0.04856,-0.23091
8.388,-0.10934,0.04856,-0.23091
8.405,-0.10904,0.06597,-0.20250
8.405,-0.10904,0.06597,-0.20250
8.405,-0.10904,0.06597,-0.20250
8.409,-0.09468,0.01344,-0.20006
8.420,-0.08430,0.04032,-0.14875
8.420,-0.08430,0.04032,-0.14875
8.429,-0.07055,0.03299,-0.08094
8.429,-0.07055,0.03299,-0.08094
8.447,-0.04001,-0.00580,-0.07086
8.447,-0.04001,-0.00580,-0.07086
8.447,-0.04001,-0.00580,-0.07086
8.450,-0.01191,0.03176,-0.02230
8.494,0.01191,-0.00733,0.03024
8.494,0.01191,-0.00733,0.03024
8.494,0.02535,-0.04459,0.01955
8.494,0.03971,0.00122,0.03176
8.494,0.03971,0.00122,0.03176
8.494,0.04246,0.02413,0.10873
8.494,0.04246,0.02413,0.10873
8.504,0.04826,-0.05834,0.13744
8.504,0.04826,-0.05834,0.13744
8.508,0.05651,-0.03574,0.12248
8.521,0.06048,0.04184,0.15363
8.521,0.06048,0.04184,0.15363
8.528,0.06933,-0.02535,0.14844
8.540,0.07269,-0.02627,0.13347
8.540,0.07269,-0.02627,0.13347
8.548,0.06872,0.00000,0.18204
8.548,0.06872,0.00000,0.18204
8.560,0.05864,-0.04032,0.17685
8.561,0.05864,-0.04032,0.17685
8.569,0.06109,-0.04734,0.13317
8.574,0.06109,-0.04734,0.13317
8.585,0.05651,0.02016,0.16432
8.585,0.05651,0.02016,0.16432
8.586,0.05651,0.02016,0.16432
8.639,0.04337,-0.06994,0.15333
8.639,0.02352,-0.08491,0.10140
8.639,0.02352,-0.08491,0.10140
8.640,0.01008,-0.01252,0.06994
8.640,0.01008,-0.01252,0.06994
8.640,-0.00702,-0.00855,0.02932
8.640,-0.00702,-0.00855,0.02932
8.640,-0.02443,-0.01558,-0.04948
8.640,-0.02443,-0.01558,-0.04948
8.645,-0.07117,0.03451,-0.00672
8.645,-0.07117,0.03451,-0.00672
8.649,-0.09407,-0.07880,0.02199
8.660,-0.09407,-0.09652,-0.01955
8.660,-0.09407,-0.09652,-0.01955
8.668,-0.09499,0.05315,-0.06750
8.668,-0.09499,0.05315,-0.06750
8.680,-0.06994,0.10049,-0.22113
8.680,-0.06994,0.10049,-0.22113
8.688,-0.07819,0.21319,-0.22541
8.688,-0.07819,0.21319,-0.22541
8.706,-0.11545,0.07727,-0.05498
8.706,-0.11545,0.07727,-0.05498
8.709,-0.08980,-0.18692,-0.03818
8.757,-0.07605,-0.07483,-0.04398
8.757,-0.07605,-0.07483,-0.04398
8.757,-0.05742,-0.00489,-0.08644
8.757,-0.05742,-0.00489,-0.08644
8.757,-0.06414,0.06689,-0.15638
8.757,-0.06414,0.06689,-0.15638
8.757,-0.06261,0.05681,-0.22052
8.757,-0.06261,0.05681,-0.22052
8.764,-0.04032,0.08063,-0.21930
8.764,-0.04032,0.08063,-0.21930
8.765,-0.04032,0.08063,-0.21930
8.769,-0.02810,0.05101,-0.17623
8.780,-0.02474,0.00275,-0.11301
8.780,-0.02474,0.00275,-0.11301
8.789,0.00000,-0.02291,-0.01710
8.789,0.00000,-0.02291,-0.01710
8.801,0.00947,-0.07636,0.01588
8.801,0.00947,-0.07636,0.01588
8.809,0.03238,-0.09132,-0.05040
8.809,0.03238,-0.09132,-0.05040
8.822,0.02871,0.02169,-0.11698
8.822,0.02871,0.02169,-0.11698
8.829,-0.00031,0.03757,-0.12492
8.878,0.01497,-0.01405,-0.20464
8.878,0.01497,-0.01405,-0.20464
8.878,0.05437,0.06933,-0.20586
8.878,0.05437,0.06933,-0.20586
8.879,0.04398,0.00764,-0.08308
8.879,0.04398,0.00764,-0.08308
8.879,-0.00947,-0.18387,0.05467
8.879,-0.00947,-0.18387,0.05467
8.884,-0.00183,-0.26756,0.05406
8.884,-0.00183,-0.26756,0.05406
8.889,0.02779,-0.10537,-0.01588
8.904,0.04704,0.02566,-0.20495
8.904,0.04704,0.02566,-0.20495
8.909,0.02260,0.20342,-0.27000
8.909,0.02260,0.20342,-0.27000
8.921,0.00672,0.13592,-0.17501
8.921,0.00672,0.13592,-0.17501
8.929,0.03512,-0.04612,-0.08552
8.929,0.03512,-0.04612,-0.08552
8.945,0.05834,-0.04215,0.09255
8.945,0.05834,-0.04215,0.09255
8.945,0.05834,-0.04215,0.09255
8.949,0.10385,-0.07544,0.11301
8.965,0.13836,0.02443,0.06658
8.965,0.13836,0.02443,0.06658
9.006,0.13775,0.06475,0.07850
9.006,0.13775,0.06475,0.07850
9.006,0.13195,0.01436,0.09377
9.006,0.13195,0.01436,0.09377
9.007,0.13073,-0.03238,0.08491
9.007,0.13073,-0.03238,0.08491
9.007,0.11912,0.02474,0.16921
9.007,0.11912,0.02474,0.16921
9.009,0.13928,-0.04398,0.17807
9.021,0.16402,0.02688,0.14722
9.021,0.16402,0.02688,0.14722
9.029,0.15821,0.09041,0.23793
9.029,0.15821,0.09041,0.23793
9.040,0.16890,-0.06689,0.21777
9.040,0.16890,-0.06689,0.21777
9.049,0.16829,0.00886,0.20708
9.049,0.16829,0.00886,0.20708
9.062,0.15027,0.04917,0.25076
9.062,0.15027,0.04917,0.25076
9.069,0.14936,0.00611,0.27611
9.081,0.15058,-0.06536,0.32559
9.081,0.15058,-0.06536,0.32559
9.089,0.17532,-0.16616,0.28314
9.094,0.17532,-0.16616,0.28314
9.146,0.16463,-0.05803,0.29627
9.146,0.16463,-0.05803,0.29627
9.146,0.15027,-0.05589,0.30788
9.146,0.15027,-0.05589,0.30788
9.147,0.13989,-0.04765,0.30055
9.147,0.13989,-0.04765,0.30055
9.147,0.13989,-0.04765,0.30055
9.147,0.13408,-0.00367,0.31765
9.147,0.13561,-0.01100,0.33995
9.147,0.13561,-0.01100,0.33995
9.152,0.14325,-0.02230,0.36560
9.152,0.14325,-0.02230,0.36560
9.160,0.15760,-0.08735,0.36408
9.160,0.15760,-0.08735,0.36408
9.169,0.16616,-0.08796,0.30788
9.169,0.16616,-0.08796,0.30788
9.182,0.15821,-0.00061,0.33872
9.182,0.15821,-0.00061,0.33872
9.189,0.15027,-0.07361,0.27703
9.200,0.13256,0.03574,0.25351
9.200,0.13256,0.03574,0.25351
9.209,0.11454,0.07086,0.29688
9.209,0.11454,0.07086,0.29688
9.226,0.10599,0.00122,0.31429
9.226,0.10599,0.00122,0.31429
9.230,0.12950,-0.01527,0.30268
9.230,0.12950,-0.01527,0.30268
9.274,0.14203,0.00000,0.28986
9.274,0.14203,0.00000,0.28986
9.274,0.14539,-0.00702,0.22785
9.275,0.11790,0.01588,0.24251
9.275,0.11790,0.01588,0.24251
9.275,0.09713,-0.02810,0.19853
9.275,0.09713,-0.02810,0.19853
9.285,0.06322,0.10629,0.20739
9.285,0.06322,0.10629,0.20739
9.290,0.03879,0.11729,0.27917
9.290,0.03879,0.11729,0.27917
9.306,0.04276,-0.01374,0.25168
9.306,0.04276,-0.01374,0.25168
9.306,0.04276,-0.01374,0.25168
9.309,0.08369,0.00458,0.24526
9.321,0.09285,0.00305,0.23305
9.321,0.09285,0.00305,0.23305
9.330,0.09071,-0.01894,0.19059
9.330,0.09071,-0.01894,0.19059
9.341,0.07269,-0.00855,0.16341
9.341,0.07269,-0.00855,0.16341
9.350,0.01863,0.04429,0.24465
9.354,0.01863,0.04429,0.24465
9.363,0.00672,-0.04246,0.29199
9.363,0.00672,-0.04246,0.29199
9.407,0.00977,-0.06964,0.29077
9.407,0.01527,-0.02443,0.27550
9.407,0.01527,-0.02443,0.27550
9.407,0.01527,-0.00061,0.24771
9.407,0.01527,-0.00061,0.24771
9.407,0.01161,-0.02291,0.21777
9.407,0.01161,-0.02291,0.21777
9.410,-0.00489,-0.01833,0.21044
9.422,-0.05437,0.00244,0.27061
9.422,-0.05437,0.00244,0.27061
9.429,-0.07300,-0.09224,0.23579
9.441,-0.07758,-0.02932,0.17654
9.441,-0.07758,-0.02932,0.17654
9.449,-0.08338,0.00733,0.14019
9.449,-0.08338,0.00733,0.14019
9.461,-0.07911,-0.04398,0.09285
9.461,-0.07911,-0.04398,0.09285
9.470,-0.08369,-0.01649,0.02932
9.470,-0.08369,-0.01649,0.02932
9.486,-0.11148,0.00550,0.04612
9.491,-0.11148,0.00550,0.04612
9.491,-0.11148,0.00550,0.04612
9.491,-0.13989,-0.06506,0.01741
9.544,-0.16952,-0.04184,0.00183
9.544,-0.16952,-0.04184,0.00183
9.544,-0.17959,-0.06720,-0.06109
9.544,-0.17959,-0.06720,-0.06109
9.545,-0.18021,-0.04307,-0.16554
9.545,-0.18021,-0.04307,-0.16554
9.545,-0.20220,0.00886,-0.23640
9.545,-0.20220,0.00886,-0.23640
9.545,-0.21533,-0.01161,-0.27825
9.545,-0.21533,-0.01161,-0.27825
9.550,-0.22602,-0.03054,-0.27917
9.561,-0.23915,-0.04368,-0.25626
9.561,-0.23915,-0.04368,-0.25626
9.569,-0.24221,-0.06994,-0.25687
9.569,-0.24221,-0.06994,-0.25687
9.581,-0.25198,-0.05956,-0.28986
9.581,-0.25198,-0.05956,-0.28986
9.589,-0.24832,-0.04826,-0.33598
9.589,-0.24832,-0.04826,-0.33598
9.603,-0.25107,-0.02688,-0.38515
9.603,-0.25107,-0.02688,-0.38515
9.610,-0.26909,0.00336,-0.39676
9.626,-0.27611,-0.00061,-0.36621
9.627,-0.27611,-0.00061,-0.36621
9.630,-0.27642,-0.03085,-0.34483
9.630,-0.27642,-0.03085,-0.34483
9.687,-0.26389,-0.04765,-0.34789
9.687,-0.26389,-0.04765,-0.34789
9.687,-0.22052,-0.00458,-0.38515
9.687,-0.22052,-0.00458,-0.38515
9.687,-0.22877,0.04581,-0.30421
9.687,-0.22877,0.04581,-0.30421
9.687,-0.22877,0.04581,-0.30421
9.688,-0.21869,-0.09224,-0.33201
9.688,-0.21319,0.00275,-0.29596
9.688,-0.21319,0.00275,-0.29596
9.692,-0.20159,0.00458,-0.22266
9.692,-0.20159,0.00458,-0.22266
9.702,-0.16341,-0.04765,-0.29077
9.702,-0.16341,-0.04765,-0.29077
9.709,-0.16432,0.07208,-0.27061
9.722,-0.15638,0.03421,-0.18143
9.722,-0.15638,0.03421,-0.18143
9.729,-0.11606,-0.06964,-0.19059
9.741,-0.09163,0.02352,-0.13958
9.741,-0.09163,0.02352,-0.13958
9.749,-0.07208,-0.01497,-0.11454
9.752,-0.07208,-0.01497,-0.11454
9.762,-0.05895,-0.02016,-0.07972
9.762,-0.05895,-0.02016,-0.07972
9.805,-0.05101,-0.03329,-0.03421
9.805,-0.05101,-0.03329,-0.03421
9.805,-0.03115,-0.03879,-0.03848
9.805,-0.03115,-0.03879,-0.03848
9.805,-0.02596,0.01863,-0.02871
9.805,-0.02474,0.01161,0.00122
9.805,-0.02474,0.01161,0.00122
9.810,-0.03543,-0.02627,0.02138
9.821,-0.07422,-0.01588,0.09102
9.821,-0.07422,-0.01588,0.09102
9.831,-0.06445,-0.03879,0.09407
9.831,-0.06445,-0.03879,0.09407
9.859,-0.04307,0.02443,-0.03971
9.859,-0.04307,0.02443,-0.03971
9.859,-0.04307,0.02443,-0.03971
9.860,-0.00916,0.17287,-0.11332
9.861,-0.02474,0.15821,0.05070
9.861,-0.02474,0.15821,0.05070
9.870,-0.02718,-0.12339,0.09163
9.870,-0.02718,-0.12339,0.09163
9.884,-0.03146,-0.14172,0.12950
9.884,-0.03146,-0.14172,0.12950
9.890,-0.01405,-0.09132,0.17287
9.890,-0.01405,-0.09132,0.17287
9.940,-0.00122,-0.12462,0.02413
9.940,-0.00122,-0.12462,0.02413
9.941,-0.02535,0.03238,-0.09927
9.941,-0.04551,0.08644,-0.10446
9.941,-0.04551,0.08644,-0.10446
9.942,-0.06353,-0.00825,-0.07269
9.942,-0.06353,-0.00825,-0.07269
9.942,-0.08827,-0.07789,0.04734
9.942,-0.08827,-0.07789,0.04734
9.960,-0.10018,-0.17379,0.08308
9.960,-0.10018,-0.17379,0.08308
9.962,-0.09621,-0.18876,0.02352
9.962,-0.09621,-0.18876,0.02352
9.969,-0.09774,-0.05284,-0.13531
9.981,-0.13714,0.10018,-0.20311
9.981,-0.13714,0.10018,-0.20311
9.990,-0.18357,0.05467,-0.18448
9.990,-0.18357,0.05467,-0.18448
10.002,-0.17868,-0.05284,-0.17043
10.002,-0.17868,-0.05284,-0.17043
10.010,-0.13867,-0.04643,-0.13286
10.014,-0.13867,-0.04643,-0.13286
10.026,-0.11209,-0.07239,-0.11942
10.026,-0.11209,-0.07239,-0.11942
10.027,-0.11209,-0.07239,-0.11942
10.073,-0.13286,-0.14294,-0.04368
10.074,-0.14539,-0.29322,-0.04612
10.074,-0.14539,-0.29322,-0.04612
10.074,-0.14752,-0.27855,-0.18173
10.074,-0.14752,-0.27855,-0.18173
10.074,-0.14569,-0.03787,-0.28375
10.074,-0.14569,-0.03787,-0.28375
10.074,-0.17868,0.09652,-0.28466
10.074,-0.17868,0.09652,-0.28466
10.084,-0.19670,0.01619,-0.26023
10.084,-0.19670,0.01619,-0.26023
10.090,-0.15302,-0.02016,-0.19028
10.102,-0.13195,-0.02199,-0.01161
10.102,-0.13195,-0.02199,-0.01161
10.110,-0.10385,-0.17837,-0.04581
10.110,-0.10385,-0.17837,-0.04581
10.122,-0.09652,-0.08583,-0.09346
10.122,-0.09652,-0.08583,-0.09346
10.130,-0.10934,-0.03665,-0.14355
10.130,-0.10934,-0.03665,-0.14355
10.148,-0.13867,-0.03848,-0.19028
10.148,-0.13867,-0.03848,-0.19028
10.193,-0.13744,-0.02627,-0.23243
10.194,-0.12339,0.01833,-0.21105
10.194,-0.12339,0.01833,-0.21105
10.194,-0.12828,-0.01222,-0.13683
10.194,-0.12828,-0.01222,-0.13683
10.194,-0.12156,-0.09957,-0.11026
10.194,-0.12156,-0.09957,-0.11026
10.194,-0.10690,-0.07514,-0.15211
10.205,-0.10293,0.00794,-0.18357
10.205,-0.10293,0.00794,-0.18357
10.206,-0.10293,0.00794,-0.18357
10.210,-0.10690,-0.00336,-0.19700
10.235,-0.11454,-0.02169,-0.25290
10.235,-0.11454,-0.02169,-0.25290
10.235,-0.10904,0.00183,-0.25137
10.241,-0.08888,-0.04307,-0.17440
10.241,-0.08888,-0.04307,-0.17440
10.250,-0.07453,-0.18387,-0.22113
10.250,-0.07453,-0.18387,-0.22113
10.264,-0.08949,-0.11515,-0.27794
10.264,-0.08949,-0.11515,-0.27794
10.264,-0.08949,-0.11515,-0.27794
10.271,-0.11912,-0.06200,-0.29138
10.326,-0.12981,-0.07239,-0.33109
10.326,-0.12981,-0.07239,-0.33109
10.326,-0.15027,-0.01619,-0.38637
10.326,-0.15027,-0.01619,-0.38637
10.326,-0.17562,0.05070,-0.31062
10.326,-0.17562,0.05070,-0.31062
10.326,-0.17562,0.05070,-0.31062
10.326,-0.17532,-0.06689,-0.27978
10.326,-0.15058,-0.06048,-0.33750
10.326,-0.15058,-0.06048,-0.33750
10.330,-0.12614,0.04429,-0.35369
10.342,-0.12920,0.02382,-0.42089
10.342,-0.12920,0.02382,-0.42089
10.350,-0.13958,0.07453,-0.43371
10.350,-0.13958,0.07453,-0.43371
10.362,-0.15821,0.04429,-0.31032
10.362,-0.15821,0.04429,-0.31032
10.370,-0.15424,-0.11576,-0.29749
10.370,-0.15424,-0.11576,-0.29749
10.387,-0.11332,-0.09224,-0.34483
10.387,-0.11332,-0.09224,-0.34483
10.387,-0.11332,-0.09224,-0.34483
10.390,-0.07361,0.02902,-0.38515
10.405,-0.06017,0.05712,-0.42455
10.405,-0.06017,0.05712,-0.42455
10.410,-0.07147,0.06170,-0.37232
10.410,-0.07147,0.06170,-0.37232
10.456,-0.05956,0.00244,-0.28588
10.456,-0.05956,0.00244,-0.28588
10.456,-0.05773,-0.00458,-0.24923
10.456,-0.05773,-0.00458,-0.24923
10.456,-0.04551,0.10537,-0.25717
10.456,-0.04551,0.10537,-0.25717
10.456,-0.03482,0.18906,-0.22541
10.465,0.00489,0.13714,-0.17715
10.465,0.00489,0.13714,-0.17715
10.470,0.04001,0.04551,-0.13897
10.482,0.06200,-0.00305,-0.08980
10.482,0.06200,-0.00305,-0.08980
10.490,0.08277,-0.00825,-0.08460
10.490,0.08277,-0.00825,-0.08460
10.503,0.06689,0.02657,-0.05956
10.503,0.06689,0.02657,-0.05956
10.510,0.06170,0.00214,-0.08674
10.522,0.06139,0.04887,-0.07880
10.522,0.06139,0.04887,-0.07880
10.531,0.06933,0.03451,-0.07544
10.534,0.06933,0.03451,-0.07544
10.543,0.08094,0.03635,-0.06506
10.543,0.08094,0.03635,-0.06506
10.591,0.10934,0.05223,-0.04917
10.591,0.10934,0.05223,-0.04917
10.591,0.12950,0.07483,-0.00855
10.591,0.12950,0.07483,-0.00855
10.592,0.12950,0.07483,-0.00855
10.592,0.13592,0.03329,0.02932
10.592,0.12920,0.00764,0.11668
10.592,0.12920,0.00764,0.11668
10.592,0.14355,-0.05651,0.11759
10.592,0.14355,-0.05651,0.11759
10.603,0.15058,0.00305,0.11270
10.603,0.15058,0.00305,0.11270
10.615,0.16463,0.05620,0.10415
10.615,0.16463,0.05620,0.10415
10.624,0.17257,0.08369,0.10232
10.624,0.17257,0.08369,0.10232
10.631,0.16921,0.08216,0.14478
10.642,0.17776,0.03085,0.22022
10.642,0.17776,0.03085,0.22022
10.651,0.19242,-0.03268,0.27825
10.651,0.19242,-0.03268,0.27825
10.667,0.19578,-0.02963,0.28833
10.667,0.19578,-0.02963,0.28833
10.672,0.20433,0.03207,0.24954
10.672,0.20433,0.03207,0.24954
10.727,0.19853,0.08247,0.24862
10.727,0.19853,0.08247,0.24862
10.727,0.19212,0.03879,0.26756
10.727,0.18357,0.01772,0.27122
10.727,0.18357,0.01772,0.27122
10.727,0.16707,0.02779,0.31062
10.727,0.16707,0.02779,0.31062
10.727,0.18082,-0.01436,0.29047
10.727,0.18082,-0.01436,0.29047
10.730,0.17776,0.00916,0.26542
10.747,0.16554,0.00244,0.21380
10.747,0.16554,0.00244,0.21380
10.747,0.16554,0.00244,0.21380
10.750,0.14019,0.03910,0.18967
10.762,0.12095,0.02718,0.19761
10.762,0.12095,0.02718,0.19761
10.771,0.11301,-0.00702,0.18937
10.771,0.11301,-0.00702,0.18937
10.783,0.11668,-0.00275,0.17593
10.783,0.11668,-0.00275,0.17593
10.791,0.10568,0.01252,0.19609
10.795,0.10568,0.01252,0.19609
