time,X_value,Y_value,Z_value
7.301,-0.03696,0.08125,-0.32529
7.301,-0.00275,0.10385,-0.27642
7.301,-0.00275,0.10385,-0.27642
7.301,0.02291,0.09102,-0.24038
7.301,0.02291,0.09102,-0.24038
7.301,0.02596,0.08583,-0.20983
7.301,0.02596,0.08583,-0.20983
7.301,0.03451,0.06750,-0.14600
7.301,0.03451,0.06750,-0.14600
7.328,0.03451,0.06750,-0.14600
7.328,0.03024,0.02535,-0.09438
7.328,0.03512,0.01313,-0.06292
7.328,0.04551,0.03604,-0.05681
7.328,0.04551,0.03604,-0.05681
7.328,0.04551,0.03604,-0.05681
7.328,0.05406,0.04826,-0.04979
7.328,0.05406,0.04826,-0.04979
7.335,0.06200,0.04246,-0.04643
7.337,0.06200,0.04246,-0.04643
7.354,0.06384,0.03054,-0.01985
7.354,0.06384,0.03054,-0.01985
7.354,0.06384,0.03054,-0.01985
7.355,0.06231,-0.00305,-0.01100
7.367,0.05864,0.00092,0.01252
7.367,0.05864,0.00092,0.01252
7.375,0.07544,-0.01466,0.02718
7.375,0.07544,-0.01466,0.02718
7.387,0.09713,-0.02413,-0.03726
7.387,0.09713,-0.02413,-0.03726
7.395,0.08613,0.05742,-0.02199
7.396,0.08613,0.05742,-0.02199
7.408,0.07758,-0.02413,-0.01741
7.408,0.07758,-0.02413,-0.01741
7.416,0.06170,-0.05192,-0.01252
7.428,0.04551,-0.04581,-0.00122
7.428,0.04551,-0.04581,-0.00122
7.436,0.04765,-0.05192,-0.02963
7.436,0.04765,-0.05192,-0.02963
7.448,0.06139,-0.03421,-0.05040
7.448,0.06139,-0.03421,-0.05040
7.457,0.05712,0.01802,-0.06170
7.457,0.05712,0.01802,-0.06170
7.476,0.04673,-0.00031,-0.04673
7.481,0.04673,-0.00031,-0.04673
7.481,0.04673,-0.00031,-0.04673
7.481,0.04337,-0.02260,-0.04979
7.491,0.04368,0.02230,-0.01069
7.491,0.04368,0.02230,-0.01069
7.491,0.04368,0.02230,-0.01069
7.535,0.04887,-0.01863,-0.02291
7.536,0.04398,0.00702,-0.02779
7.536,0.04398,0.00702,-0.02779
7.536,0.04520,0.00214,-0.01955
7.536,0.04520,0.00214,-0.01955
7.536,0.04704,-0.02535,-0.02505
7.536,0.04704,-0.02535,-0.02505
7.536,0.03971,-0.01680,-0.03207
7.547,0.03054,-0.00336,-0.07422
7.547,0.03054,-0.00336,-0.07422
7.556,0.01710,0.03665,-0.06903
7.556,0.01710,0.03665,-0.06903
7.567,0.01772,-0.01680,-0.09835
7.567,0.01772,-0.01680,-0.09835
7.576,0.01588,0.01649,-0.12828
7.576,0.01588,0.01649,-0.12828
7.589,0.02443,0.03238,-0.13714
7.589,0.02443,0.03238,-0.13714
7.596,0.02413,0.00397,-0.13500
7.611,0.01680,-0.02291,-0.11148
7.611,0.01680,-0.02291,-0.11148
7.616,0.01588,-0.04459,-0.10171
7.616,0.01588,-0.04459,-0.10171
7.668,0.03268,-0.00336,-0.14569
7.668,0.03268,-0.00336,-0.14569
7.668,0.02963,0.07514,-0.14355
7.668,0.02963,0.07514,-0.14355
7.669,0.02718,0.06078,-0.11576
7.669,0.02718,0.06078,-0.11576
7.669,0.02718,0.06078,-0.11576
7.669,0.03574,0.02566,-0.06658
7.669,0.08277,0.01588,-0.03390
7.669,0.08277,0.01588,-0.03390
7.678,0.12187,0.03176,0.00275
7.678,0.12187,0.03176,0.00275
7.688,0.13622,0.00275,0.00916
7.688,0.13622,0.00275,0.00916
7.696,0.14569,0.00367,0.03940
7.696,0.14569,0.00367,0.03940
7.710,0.13347,-0.01985,0.09346
7.710,0.13347,-0.01985,0.09346
7.710,0.13347,-0.01985,0.09346
7.716,0.12889,-0.05589,0.10049
7.727,0.13744,-0.00367,0.11668
7.728,0.13744,-0.00367,0.11668
7.736,0.15821,0.01191,0.12889
7.741,0.15821,0.01191,0.12889
7.787,0.15638,0.00947,0.13592
7.787,0.15638,0.00947,0.13592
7.787,0.14386,0.00916,0.16799
7.787,0.14386,0.00916,0.16799
7.787,0.14019,-0.02260,0.19212
7.787,0.14050,-0.00886,0.19823
7.787,0.14050,-0.00886,0.19823
7.788,0.13958,0.00367,0.21380
7.788,0.13958,0.00367,0.21380
7.796,0.14447,0.01100,0.21441
7.807,0.13958,0.02963,0.22969
7.807,0.13958,0.02963,0.22969
7.816,0.14019,0.01802,0.25809
7.816,0.14019,0.01802,0.25809
7.831,0.14539,-0.02993,0.28344
7.831,0.14539,-0.02993,0.28344
7.831,0.14539,-0.02993,0.28344
7.836,0.14233,-0.03604,0.26725
7.848,0.13714,0.03848,0.26512
7.848,0.13714,0.03848,0.26512
7.856,0.13531,0.01710,0.26939
7.856,0.13531,0.01710,0.26939
7.870,0.15241,-0.00214,0.25656
7.870,0.15241,-0.00214,0.25656
7.911,0.15424,0.01772,0.27061
7.911,0.15424,0.01772,0.27061
7.911,0.14844,-0.00825,0.27458
7.911,0.14844,-0.00825,0.27458
7.912,0.14752,-0.02474,0.27061
7.912,0.14080,-0.01741,0.25045
7.912,0.14080,-0.01741,0.25045
7.917,0.12767,-0.01405,0.22938
7.917,0.12767,-0.01405,0.22938
7.928,0.09591,-0.04917,0.20953
7.928,0.09591,-0.04917,0.20953
7.936,0.08430,-0.05223,0.19028
7.949,0.06811,-0.04093,0.16096
7.949,0.06811,-0.04093,0.16096
7.956,0.05009,-0.05589,0.13042
7.968,0.03146,-0.06933,0.09621
7.968,0.03146,-0.06933,0.09621
7.976,0.01008,-0.06567,0.06414
7.976,0.01008,-0.06567,0.06414
7.988,-0.02046,-0.05559,0.03329
7.988,-0.02046,-0.05559,0.03329
7.996,-0.04093,-0.04093,-0.00641
7.999,-0.04093,-0.04093,-0.00641
8.059,-0.05345,-0.00825,-0.00122
8.059,-0.05345,-0.00825,-0.00122
8.059,-0.05345,-0.00825,-0.00122
8.059,-0.05773,-0.03940,-0.00244
8.059,-0.06048,-0.03665,-0.04215
8.059,-0.06048,-0.03665,-0.04215
8.059,-0.07055,0.00764,-0.05345
8.059,-0.07055,0.00764,-0.05345
8.059,-0.05742,-0.03543,-0.10049
8.059,-0.05742,-0.03543,-0.10049
8.059,-0.05406,-0.01772,-0.13195
8.059,-0.05406,-0.01772,-0.13195
8.069,-0.06139,-0.02413,-0.13134
8.069,-0.06139,-0.02413,-0.13134
8.076,-0.05742,-0.06872,-0.15149
8.088,-0.04979,-0.04490,-0.17257
8.088,-0.04979,-0.04490,-0.17257
8.096,-0.05009,-0.01680,-0.17318
8.096,-0.05009,-0.01680,-0.17318
8.108,-0.06200,-0.02902,-0.16493
8.108,-0.06200,-0.02902,-0.16493
8.117,-0.07208,-0.05406,-0.15882
8.117,-0.07208,-0.05406,-0.15882
8.132,-0.08247,-0.04368,-0.14325
8.132,-0.08247,-0.04368,-0.14325
8.136,-0.08491,-0.04551,-0.18570
8.175,-0.09774,0.02688,-0.19212
8.175,-0.09774,0.02688,-0.19212
8.175,-0.08674,0.01008,-0.20403
8.175,-0.08674,0.01008,-0.20403
8.175,-0.08216,0.01924,-0.21900
8.175,-0.08216,0.01924,-0.21900
8.180,-0.08644,0.03787,-0.18601
8.180,-0.08644,0.03787,-0.18601
8.194,-0.08277,-0.00855,-0.17990
8.194,-0.08277,-0.00855,-0.17990
8.194,-0.08277,-0.00855,-0.17990
8.197,-0.07697,-0.01252,-0.18112
8.208,-0.05315,-0.00183,-0.16921
8.208,-0.05315,-0.00183,-0.16921
8.216,-0.04398,-0.00672,-0.12737
8.216,-0.04398,-0.00672,-0.12737
8.228,-0.03207,-0.05040,-0.13225
8.228,-0.03207,-0.05040,-0.13225
8.236,-0.03207,-0.00977,-0.11179
8.237,-0.03207,-0.00977,-0.11179
8.249,-0.00977,-0.03115,-0.08980
8.249,-0.00977,-0.03115,-0.08980
8.256,0.01955,-0.04062,-0.08155
8.269,0.02382,-0.02077,-0.06292
8.269,0.02382,-0.02077,-0.06292
8.316,0.03574,-0.03512,-0.02841
8.316,0.03574,-0.03512,-0.02841
8.316,0.04673,-0.04551,-0.00672
8.316,0.04673,-0.04551,-0.00672
8.316,0.06048,-0.03482,0.02688
8.316,0.06048,-0.03482,0.02688
8.316,0.07789,-0.05620,0.02963
8.316,0.07789,-0.05620,0.02963
8.317,0.07239,-0.01985,0.01619
8.328,0.04276,0.01985,0.04704
8.328,0.04276,0.01985,0.04704
8.337,0.02749,-0.05040,0.05253
8.337,0.02749,-0.05040,0.05253
8.348,0.02657,-0.03451,0.03421
8.348,0.02657,-0.03451,0.03421
8.357,0.01161,0.01527,0.00947
8.357,0.01161,0.01527,0.00947
8.373,-0.01222,0.04032,-0.03207
8.373,-0.01222,0.04032,-0.03207
8.374,-0.01222,0.04032,-0.03207
8.377,-0.03757,0.04032,-0.11270
8.392,-0.05437,0.09010,-0.14936
8.392,-0.05437,0.09010,-0.14936
8.397,-0.07453,0.06536,-0.13470
8.397,-0.07453,0.06536,-0.13470
8.448,-0.08552,0.06536,-0.20403
8.449,-0.08552,0.06536,-0.20403
8.449,-0.10599,0.07117,-0.19884
8.449,-0.10599,0.07117,-0.19884
8.449,-0.10476,-0.01130,-0.21686
8.449,-0.10476,-0.01130,-0.21686
8.449,-0.10415,-0.01863,-0.26023
8.449,-0.11301,0.02902,-0.33048
8.449,-0.11301,0.02902,-0.33048
8.458,-0.12950,0.04246,-0.39187
8.458,-0.12950,0.04246,-0.39187
8.469,-0.15058,0.01924,-0.45784
8.469,-0.15058,0.01924,-0.45784
8.476,-0.17807,0.04765,-0.43524
8.489,-0.19609,-0.02077,-0.39889
8.489,-0.19609,-0.02077,-0.39889
8.496,-0.17379,-0.06200,-0.48900
8.508,-0.16921,0.07361,-0.54581
8.508,-0.16921,0.07361,-0.54581
8.517,-0.18937,0.09560,-0.56810
8.518,-0.18937,0.09560,-0.56810
8.561,-0.21258,0.06872,-0.59223
8.561,-0.21258,0.06872,-0.59223
8.561,-0.24282,0.07086,-0.53512
8.561,-0.24282,0.07086,-0.53512
8.561,-0.23305,0.03115,-0.55497
8.561,-0.23305,0.03115,-0.55497
8.561,-0.23305,0.03115,-0.55497
8.561,-0.18509,0.12004,-0.61056
8.569,-0.15272,0.19639,-0.59834
8.569,-0.15272,0.19639,-0.59834
8.586,-0.12034,0.13714,-0.59223
8.586,-0.12034,0.13714,-0.59223
8.588,-0.09255,0.13714,-0.52412
8.588,-0.09255,0.13714,-0.52412
8.597,-0.08094,0.06811,-0.45754
8.597,-0.08094,0.06811,-0.45754
8.609,-0.03940,-0.00031,-0.38576
8.609,-0.03940,-0.00031,-0.38576
8.617,-0.00336,0.00580,-0.34758
8.628,0.01466,0.06506,-0.32162
8.628,0.01466,0.06506,-0.32162
8.637,0.03971,0.09194,-0.36469
8.637,0.03971,0.09194,-0.36469
8.650,0.05223,0.16677,-0.33292
8.650,0.05223,0.16677,-0.33292
8.672,0.07666,0.11881,-0.25840
8.672,0.07666,0.11881,-0.25840
8.672,0.10201,0.07208,-0.21014
8.672,0.10201,0.07208,-0.21014
8.677,0.10660,0.09071,-0.17623
8.689,0.13073,0.08369,-0.14386
8.689,0.13073,0.08369,-0.14386
8.697,0.15333,0.11454,-0.17501
8.697,0.15333,0.11454,-0.17501
8.708,0.14875,0.18784,-0.14325
8.708,0.14875,0.18784,-0.14325
8.717,0.16005,0.13470,-0.11393
8.717,0.16005,0.13470,-0.11393
8.734,0.17074,0.11759,-0.12187
8.734,0.17074,0.11759,-0.12187
8.734,0.17074,0.11759,-0.12187
8.737,0.19151,0.16799,-0.10812
8.749,0.21075,0.16952,-0.10201
8.749,0.21075,0.16952,-0.10201
8.757,0.21930,0.17501,-0.10782
8.758,0.21930,0.17501,-0.10782
8.769,0.24282,0.19120,-0.09255
8.769,0.24282,0.19120,-0.09255
8.779,0.25748,0.17837,-0.03726
8.784,0.25748,0.17837,-0.03726
8.829,0.27581,0.12889,-0.00428
8.829,0.27581,0.12889,-0.00428
8.829,0.29932,0.13897,0.04368
8.830,0.32040,0.12248,0.08919
8.830,0.32040,0.12248,0.08919
8.830,0.35125,0.13439,0.05834
8.830,0.35125,0.13439,0.05834
8.830,0.37293,0.23854,0.09041
8.830,0.37293,0.23854,0.09041
8.838,0.38973,0.20586,0.12462
8.838,0.38973,0.20586,0.12462
8.850,0.41478,0.18357,0.15760
8.850,0.41478,0.18357,0.15760
8.857,0.39920,0.15974,0.35644
8.869,0.44563,-0.01680,0.41936
8.869,0.44563,-0.01680,0.41936
8.878,0.51191,0.08399,0.32712
8.878,0.51191,0.08399,0.32712
8.889,0.55772,0.29352,0.29230
8.889,0.55772,0.29352,0.29230
8.898,0.55008,0.24465,0.41172
8.898,0.55008,0.24465,0.41172
8.914,0.52931,-0.02321,0.57391
8.918,0.52931,-0.02321,0.57391
8.918,0.52931,-0.02321,0.57391
8.919,0.52840,-0.15180,0.70677
8.963,0.54886,-0.13408,0.71716
8.964,0.54886,-0.13408,0.71716
8.964,0.59865,-0.06811,0.62705
8.964,0.59865,-0.06811,0.62705
8.964,0.60812,0.08308,0.60720
8.964,0.60812,0.08308,0.60720
8.964,0.58735,0.02077,0.64110
8.964,0.58735,0.02077,0.64110
8.974,0.56474,-0.07666,0.67562
8.975,0.56474,-0.07666,0.67562
8.977,0.54825,-0.09255,0.76175
8.988,0.51832,-0.15516,0.78679
8.988,0.51832,-0.15516,0.78679
8.997,0.50916,-0.14233,0.70647
8.997,0.50916,-0.14233,0.70647
9.009,0.49877,-0.02779,0.70341
9.009,0.49877,-0.02779,0.70341
9.017,0.46701,-0.05467,0.75075
9.017,0.46701,-0.05467,0.75075
9.031,0.44899,-0.17990,0.76511
9.031,0.44899,-0.17990,0.76511
9.038,0.44563,-0.17471,0.76236
9.055,0.39981,-0.09896,0.75350
9.055,0.39981,-0.09896,0.75350
9.111,0.33934,-0.09377,0.73579
9.111,0.33934,-0.09377,0.73579
9.111,0.29719,-0.05131,0.75564
9.111,0.29719,-0.05131,0.75564
9.111,0.27978,0.04459,0.72968
9.111,0.27978,0.04459,0.72968
9.111,0.32651,0.16127,0.65760
9.111,0.32651,0.16127,0.65760
9.112,0.32651,0.16127,0.65760
9.112,0.33934,0.28588,0.70769
9.112,0.38301,0.22755,0.82161
9.112,0.38301,0.22755,0.82161
9.118,0.42272,0.14936,0.88453
9.118,0.42272,0.14936,0.88453
9.129,0.41722,0.14142,1.07298
9.129,0.41722,0.14142,1.07298
9.137,0.45235,-0.09804,1.10872
9.137,0.45235,-0.09804,1.10872
9.150,0.50060,-0.04734,1.05771
9.150,0.50060,-0.04734,1.05771
9.157,0.51099,0.10354,1.10261
9.169,0.52993,0.04459,1.09895
9.169,0.52993,0.04459,1.09895
9.178,0.58093,0.07483,1.10994
9.181,0.58093,0.07483,1.10994
9.227,0.60476,0.13073,1.24891
9.227,0.60476,0.13073,1.24891
9.227,0.59529,-0.02046,1.45752
9.228,0.59529,-0.02046,1.45752
9.228,0.59773,-0.19151,1.66216
9.228,0.59773,-0.19151,1.66216
9.228,0.76236,-0.28130,1.58703
9.230,0.78741,0.11209,1.60780
9.230,0.78741,0.11209,1.60780
9.237,0.65760,0.33598,1.70798
9.238,0.65760,0.33598,1.70798
9.249,0.62339,0.21350,1.80114
9.249,0.62339,0.21350,1.80114
9.257,0.60598,0.12706,1.85550
9.257,0.60598,0.12706,1.85550
9.274,0.64966,0.11576,1.94713
9.274,0.64966,0.11576,1.94713
9.274,0.64966,0.11576,1.94713
9.278,0.68264,0.12523,2.01433
9.290,0.69730,0.06475,1.91690
9.290,0.69730,0.06475,1.91690
9.298,0.63622,0.17257,1.89796
9.298,0.63622,0.17257,1.89796
9.314,0.59773,0.14355,1.88024
9.314,0.59773,0.14355,1.88024
9.318,0.53542,0.18387,1.85886
9.318,0.53542,0.18387,1.85886
9.363,0.47647,0.23396,1.80053
9.363,0.47647,0.23396,1.80053
9.364,0.44715,0.29749,1.74982
9.364,0.35705,0.33445,1.73028
9.364,0.35705,0.33445,1.73028
9.364,0.29658,0.22938,1.75013
9.364,0.29658,0.22938,1.75013
9.373,0.30452,0.10782,1.67530
9.373,0.30452,0.10782,1.67530
9.378,0.27733,0.20556,1.53266
9.378,0.27733,0.20556,1.53266
9.390,0.18784,0.35033,1.40713
9.390,0.18784,0.35033,1.40713
9.397,0.07666,0.37507,1.37200
9.409,0.03757,0.24038,1.34390
9.409,0.03757,0.24038,1.34390
9.417,0.01130,0.18509,1.35673
9.417,0.01130,0.18509,1.35673
9.430,-0.04490,0.14386,1.36773
9.430,-0.04490,0.14386,1.36773
9.438,-0.00244,0.08674,1.16767
9.441,-0.00244,0.08674,1.16767
9.498,-0.01252,0.37293,1.02717
9.498,-0.01252,0.37293,1.02717
9.498,-0.01252,0.37293,1.02717
9.499,-0.12462,0.51954,1.04641
9.499,-0.18815,0.34606,1.04489
9.499,-0.18815,0.34606,1.04489
9.499,-0.18692,0.30635,1.15973
9.499,-0.18692,0.30635,1.15973
9.499,-0.12614,0.18448,1.14782
9.499,-0.12614,0.18448,1.14782
9.499,-0.11301,0.21655,1.09742
9.499,-0.11301,0.21655,1.09742
9.511,-0.16402,0.27214,1.07665
9.511,-0.16402,0.27214,1.07665
9.521,-0.20800,0.24862,1.02259
9.529,-0.23915,0.28314,1.02289
9.529,-0.23915,0.28314,1.02289
9.538,-0.25504,0.23610,1.01892
9.538,-0.25504,0.23610,1.01892
9.549,-0.27733,0.21105,0.97647
9.549,-0.27733,0.21105,0.97647
9.558,-0.30757,0.20097,0.94501
9.558,-0.30757,0.20097,0.94501
9.575,-0.33017,0.14630,0.82192
9.575,-0.33017,0.14630,0.82192
9.578,-0.35339,0.20159,0.71502
9.627,-0.43127,0.18692,0.67775
9.627,-0.43127,0.18692,0.67775
9.628,-0.47831,0.14722,0.55589
9.628,-0.47831,0.14722,0.55589
9.628,-0.50793,0.15363,0.46640
9.628,-0.50793,0.15363,0.46640
9.628,-0.53695,0.13164,0.36530
9.628,-0.53695,0.13164,0.36530
9.636,-0.58093,0.13836,0.26664
9.636,-0.58093,0.13836,0.26664
9.636,-0.58093,0.13836,0.26664
9.638,-0.62827,0.12370,0.18448
9.649,-0.64110,0.11026,0.08125
9.649,-0.64110,0.11026,0.08125
9.658,-0.64630,0.13073,-0.01588
9.658,-0.64630,0.13073,-0.01588
9.669,-0.65240,0.12004,-0.07697
9.669,-0.65240,0.12004,-0.07697
9.678,-0.69180,0.12706,-0.13011
9.678,-0.69180,0.12706,-0.13011
9.691,-0.70311,0.02566,-0.20525
9.691,-0.70311,0.02566,-0.20525
9.698,-0.70250,0.01191,-0.27214
9.746,-0.70463,0.02291,-0.31429
9.746,-0.70463,0.02291,-0.31429
9.746,-0.70280,0.01924,-0.36591
9.746,-0.70280,0.01924,-0.36591
9.746,-0.72143,0.04826,-0.41661
9.746,-0.72143,0.04826,-0.41661
9.746,-0.74709,0.07697,-0.43433
9.746,-0.74709,0.07697,-0.43433
9.755,-0.73212,0.01374,-0.41661
9.755,-0.73212,0.01374,-0.41661
9.758,-0.69730,-0.07880,-0.43188
9.770,-0.63591,-0.06170,-0.43524
9.770,-0.63591,-0.06170,-0.43524
9.778,-0.59437,-0.05192,-0.45632
9.778,-0.59437,-0.05192,-0.45632
9.791,-0.58979,0.01222,-0.41600
9.791,-0.58979,0.01222,-0.41600
9.798,-0.59712,-0.01894,-0.34636
9.798,-0.59712,-0.01894,-0.34636
9.815,-0.57879,-0.04673,-0.33048
9.815,-0.57879,-0.04673,-0.33048
9.815,-0.57879,-0.04673,-0.33048
9.818,-0.55314,0.00458,-0.28650
9.835,-0.52595,-0.01833,-0.30268
9.835,-0.52595,-0.01833,-0.30268
9.881,-0.50030,0.02566,-0.33475
9.881,-0.50030,0.02566,-0.33475
9.881,-0.49724,0.06628,-0.32498
9.881,-0.49724,0.06628,-0.32498
9.881,-0.46609,-0.00305,-0.32620
9.881,-0.46609,-0.00305,-0.32620
9.881,-0.44593,-0.05376,-0.32223
9.882,-0.44593,-0.05376,-0.32223
9.882,-0.42394,-0.07727,-0.30482
9.889,-0.40623,-0.10904,-0.33323
9.889,-0.40623,-0.10904,-0.33323
9.898,-0.40806,-0.04276,-0.38057
9.898,-0.40806,-0.04276,-0.38057
9.909,-0.41233,0.04704,-0.37660
9.909,-0.41233,0.04704,-0.37660
9.918,-0.40806,0.03512,-0.36163
9.918,-0.40806,0.03512,-0.36163
9.931,-0.38332,-0.06078,-0.32865
9.931,-0.38332,-0.06078,-0.32865
9.938,-0.35705,-0.12187,-0.28924
9.950,-0.33995,-0.15241,-0.32651
9.950,-0.33995,-0.15241,-0.32651
9.959,-0.34453,-0.07819,-0.38546
9.962,-0.34453,-0.07819,-0.38546
10.013,-0.31948,0.01222,-0.41478
10.013,-0.31948,0.01222,-0.41478
10.013,-0.33109,0.04062,-0.38362
10.013,-0.33109,0.04062,-0.38362
10.013,-0.30268,-0.00489,-0.39340
10.013,-0.30268,-0.00489,-0.39340
10.013,-0.30268,-0.00489,-0.39340
10.013,-0.26848,0.08094,-0.37568
10.013,-0.24129,0.08063,-0.25168
10.014,-0.24129,0.08063,-0.25168
10.022,-0.18479,-0.05345,-0.24618
10.031,-0.16341,0.02718,-0.16005
10.031,-0.16341,0.02718,-0.16005
10.038,-0.15363,-0.06628,-0.09682
10.051,-0.12523,-0.10476,-0.09285
10.051,-0.12523,-0.10476,-0.09285
10.058,-0.10110,-0.01833,-0.02443
10.070,-0.05651,-0.04581,0.01833
10.070,-0.05651,-0.04581,0.01833
10.078,-0.04246,-0.04032,0.03757
10.078,-0.04246,-0.04032,0.03757
10.093,-0.03054,-0.03268,0.08155
10.094,-0.03054,-0.03268,0.08155
10.099,-0.03085,-0.06292,0.13286
10.099,-0.03085,-0.06292,0.13286
10.149,-0.03757,-0.13744,0.18906
10.149,-0.03757,-0.13744,0.18906
10.149,-0.03665,-0.17410,0.23182
10.149,-0.03726,-0.20556,0.20464
10.149,-0.02627,-0.15272,0.14936
10.149,-0.02627,-0.15272,0.14936
10.149,-0.02627,-0.15272,0.14936
10.150,-0.03635,-0.06109,0.14752
10.150,-0.03635,-0.06109,0.14752
10.158,-0.04062,-0.08674,0.15119
10.158,-0.04062,-0.08674,0.15119
10.174,-0.05895,-0.09774,0.15211
10.174,-0.05895,-0.09774,0.15211
10.174,-0.05895,-0.09774,0.15211
10.178,-0.08522,-0.06933,0.16157
10.190,-0.10476,-0.04643,0.21258
10.190,-0.10476,-0.04643,0.21258
10.199,-0.11118,-0.11606,0.21991
10.199,-0.11118,-0.11606,0.21991
10.210,-0.09346,-0.09896,0.20647
10.210,-0.09346,-0.09896,0.20647
10.218,-0.09285,-0.05986,0.21411
10.221,-0.09285,-0.05986,0.21411
10.231,-0.09071,-0.08247,0.21411
10.231,-0.09071,-0.08247,0.21411
10.272,-0.09132,-0.07117,0.22969
10.272,-0.09621,-0.06414,0.24587
10.272,-0.09621,-0.06414,0.24587
10.272,-0.09591,-0.06292,0.29627
10.272,-0.09591,-0.06292,0.29627
10.272,-0.08460,-0.09224,0.31521
10.272,-0.08460,-0.09224,0.31521
10.279,-0.09285,-0.05437,0.35094
10.279,-0.09285,-0.05437,0.35094
10.292,-0.09835,-0.08888,0.37293
10.292,-0.09835,-0.08888,0.37293
10.299,-0.10599,-0.10140,0.36377
10.310,-0.12920,-0.06567,0.33475
10.310,-0.12920,-0.06567,0.33475
10.318,-0.15455,-0.09041,0.29322
10.319,-0.15455,-0.09041,0.29322
10.330,-0.16402,-0.11454,0.26298
10.330,-0.16402,-0.11454,0.26298
10.339,-0.20403,-0.10293,0.20678
10.339,-0.20403,-0.10293,0.20678
10.354,-0.22571,-0.10018,0.12431
10.357,-0.22571,-0.10018,0.12431
10.357,-0.22571,-0.10018,0.12431
10.358,-0.25809,-0.09255,0.03848
10.410,-0.30055,-0.10751,-0.11209
10.410,-0.30055,-0.10751,-0.11209
10.410,-0.40806,-0.07422,-0.12950
10.410,-0.40806,-0.07422,-0.12950
10.411,-0.46456,-0.28680,-0.22938
10.411,-0.46456,-0.28680,-0.22938
10.411,-0.47220,-0.28680,-0.49877
10.411,-0.47220,-0.28680,-0.49877
10.412,-0.50152,-0.05192,-0.70250
10.412,-0.50152,-0.05192,-0.70250
10.418,-0.53451,-0.01741,-0.77000
10.430,-0.62950,-0.05620,-0.84147
10.430,-0.62950,-0.05620,-0.84147
10.438,-0.70494,-0.16646,-0.85491
10.438,-0.70494,-0.16646,-0.85491
10.450,-0.73182,-0.24221,-0.91538
10.450,-0.73182,-0.24221,-0.91538
10.458,-0.75136,-0.17349,-1.05741
10.458,-0.75136,-0.17349,-1.05741
10.472,-0.78374,-0.09560,-1.19119
10.472,-0.78374,-0.09560,-1.19119
10.479,-0.80817,-0.14355,-1.32252
10.494,-0.81520,-0.11637,-1.38483
10.494,-0.81520,-0.11637,-1.38483
10.544,-0.80726,-0.06261,-1.46150
10.544,-0.80726,-0.06261,-1.46150
10.544,-0.80787,-0.02505,-1.46669
10.544,-0.80787,-0.02505,-1.46669
10.544,-0.77763,-0.12126,-1.52900
10.544,-0.77763,-0.12126,-1.52900
10.544,-0.73334,-0.03146,-1.48929
10.544,-0.73334,-0.03146,-1.48929
10.545,-0.73334,-0.03146,-1.48929
10.545,-0.71196,-0.01313,-1.40346
10.553,-0.69547,-0.01497,-1.43553
10.553,-0.69547,-0.01497,-1.43553
10.559,-0.69333,0.17501,-1.33321
10.559,-0.69333,0.17501,-1.33321
10.570,-0.66554,0.06750,-1.27824
10.570,-0.66554,0.06750,-1.27824
10.579,-0.58582,-0.00611,-1.25075
10.579,-0.58582,-0.00611,-1.25075
10.592,-0.50763,-0.02291,-1.23761
10.592,-0.50763,-0.02291,-1.23761
10.599,-0.45265,0.02169,-1.16003
10.610,-0.45876,-0.01252,-1.05893
10.610,-0.45876,-0.01252,-1.05893
10.619,-0.46945,-0.02718,-1.00212
10.621,-0.46945,-0.02718,-1.00212
10.631,-0.43035,0.04643,-0.95936
10.631,-0.43035,0.04643,-0.95936
10.676,-0.38149,0.06384,-0.91813
10.676,-0.38149,0.06384,-0.91813
10.676,-0.35461,0.04856,-0.81215
10.676,-0.35461,0.04856,-0.81215
10.676,-0.31673,-0.01649,-0.77916
10.676,-0.26359,0.00672,-0.69975
10.676,-0.26359,0.00672,-0.69975
10.679,-0.22663,0.03146,-0.62156
10.690,-0.19395,0.03207,-0.56383
10.690,-0.19395,0.03207,-0.56383
10.699,-0.16799,0.03818,-0.49724
10.699,-0.16799,0.03818,-0.49724
10.714,-0.13806,0.05131,-0.41844
10.714,-0.13806,0.05131,-0.41844
10.715,-0.13806,0.05131,-0.41844
10.719,-0.10171,0.06658,-0.33414
10.731,-0.05589,0.05559,-0.24587
10.731,-0.05589,0.05559,-0.24587
10.739,-0.03299,0.02107,-0.22358
10.739,-0.03299,0.02107,-0.22358
10.755,-0.01466,0.03879,-0.17685
10.755,-0.01466,0.03879,-0.17685
10.759,-0.02779,0.05589,-0.10293
10.759,-0.02779,0.05589,-0.10293
10.808,-0.03146,0.00397,-0.07330
10.808,-0.03146,0.00397,-0.07330
10.808,-0.05712,-0.00367,-0.06903
10.808,-0.07880,0.00702,-0.12981
10.808,-0.07880,0.00702,-0.12981
10.808,-0.12217,0.03176,-0.16463
10.808,-0.12217,0.03176,-0.16463
10.813,-0.18631,-0.04490,-0.20189
10.813,-0.18631,-0.04490,-0.20189
10.819,-0.21105,-0.07208,-0.25290
10.832,-0.25626,-0.03054,-0.39492
10.832,-0.25626,-0.03054,-0.39492
10.839,-0.29505,0.04184,-0.49144
10.850,-0.33781,-0.03910,-0.62186
10.850,-0.33781,-0.03910,-0.62186
10.859,-0.37507,-0.05192,-0.75686
10.859,-0.37507,-0.05192,-0.75686
10.870,-0.41294,-0.02535,-0.79596
