time,X_value,Y_value,Z_value
10.850,-0.00886,0.00916,-0.06384
10.862,-0.01588,-0.03818,-0.03268
10.862,-0.01588,-0.03818,-0.03268
10.870,-0.01741,-0.03115,-0.04765
10.870,-0.01741,-0.03115,-0.04765
10.882,-0.01466,0.04887,-0.04856
10.882,-0.01466,0.04887,-0.04856
10.891,-0.01710,0.07208,-0.03085
10.891,-0.01710,0.07208,-0.03085
10.904,-0.01833,0.04184,-0.02016
10.904,-0.01833,0.04184,-0.02016
10.911,-0.00305,0.05070,-0.01405
10.927,0.02566,0.06933,0.01038
10.927,0.02566,0.06933,0.01038
10.975,0.02718,0.05803,0.04215
10.975,0.02718,0.05803,0.04215
10.975,0.02077,0.01588,0.05681
10.975,0.02077,0.01588,0.05681
10.975,0.02841,0.03268,0.03238
10.975,0.02841,0.03268,0.03238
10.975,0.03696,0.09621,0.02841
10.975,0.03696,0.09621,0.02841
10.975,0.03696,0.09621,0.02841
10.975,0.03787,0.08644,0.03574
10.983,0.03543,0.06414,0.04948
10.983,0.03543,0.06414,0.04948
10.991,0.03574,0.03635,0.06658
10.991,0.03574,0.03635,0.06658
11.002,0.04826,0.02474,0.07178
11.002,0.04826,0.02474,0.07178
11.010,0.04490,0.01680,0.07758
11.010,0.04490,0.01680,0.07758
11.023,0.05162,-0.00550,0.04673
11.023,0.05162,-0.00550,0.04673
11.030,0.05498,0.01649,0.02352
11.043,0.05437,-0.00336,-0.02413
11.043,0.05437,-0.00336,-0.02413
11.051,0.04368,0.00977,-0.02749
11.055,0.04368,0.00977,-0.02749
11.104,0.00733,-0.01313,-0.02841
11.105,0.00733,-0.01313,-0.02841
11.105,-0.01283,-0.04307,-0.05070
11.105,-0.01283,-0.04307,-0.05070
11.105,-0.02902,-0.04246,-0.02963
11.105,-0.02902,-0.04246,-0.02963
11.105,-0.01894,-0.10110,-0.08491
11.105,-0.01344,-0.01313,-0.17226
11.105,-0.01344,-0.01313,-0.17226
11.115,-0.03665,0.05864,-0.18326
11.115,-0.03665,0.05864,-0.18326
11.123,-0.06261,-0.01741,-0.20617
11.123,-0.06261,-0.01741,-0.20617
11.131,-0.07605,-0.01436,-0.19303
11.131,-0.07605,-0.01436,-0.19303
11.147,-0.08430,-0.02535,-0.16829
11.148,-0.08430,-0.02535,-0.16829
11.148,-0.08430,-0.02535,-0.16829
11.151,-0.05376,-0.00367,-0.23885
11.163,-0.04154,0.11545,-0.23671
11.163,-0.04154,0.11545,-0.23671
11.171,-0.04459,0.05376,-0.21930
11.171,-0.04459,0.05376,-0.21930
11.189,-0.05742,0.01191,-0.16707
11.189,-0.05742,0.01191,-0.16707
11.191,-0.04368,-0.01985,-0.14478
11.191,-0.04368,-0.01985,-0.14478
11.243,-0.00031,0.04337,-0.18723
11.243,-0.00031,0.04337,-0.18723
11.243,0.02107,0.13500,-0.19242
11.243,0.03085,0.12431,-0.13439
11.243,0.03085,0.12431,-0.13439
11.243,0.02474,0.00764,-0.06689
11.243,0.02474,0.00764,-0.06689
11.243,0.04123,-0.04276,-0.04215
11.243,0.04123,-0.04276,-0.04215
11.251,0.05925,-0.00275,-0.01069
11.251,0.05925,-0.00275,-0.01069
11.264,0.05834,-0.03665,0.00397
11.264,0.05834,-0.03665,0.00397
11.271,0.06597,-0.06048,-0.00336
11.285,0.06842,-0.02627,0.01588
11.285,0.06842,-0.02627,0.01588
11.291,0.05498,-0.04398,0.03329
11.291,0.05498,-0.04398,0.03329
11.303,0.05406,-0.05070,0.02046
11.303,0.05406,-0.05070,0.02046
11.311,0.05620,-0.01466,-0.01283
11.313,0.05620,-0.01466,-0.01283
11.327,0.05284,0.03940,-0.00611
11.327,0.05284,0.03940,-0.00611
11.327,0.05284,0.03940,-0.00611
11.360,0.04490,-0.00183,-0.00336
11.360,0.03971,-0.02443,0.02749
11.360,0.03512,-0.04581,0.05681
11.360,0.03512,-0.04581,0.05681
11.360,0.03512,-0.04581,0.05681
11.364,0.04765,-0.04032,0.00397
11.364,0.04765,-0.04032,0.00397
11.371,0.03726,0.04551,0.01466
11.371,0.03726,0.04551,0.01466
11.389,0.04032,-0.01710,-0.00580
11.389,0.04032,-0.01710,-0.00580
11.391,0.03910,-0.00947,-0.01038
11.402,0.03910,0.00367,0.00855
11.402,0.03910,0.00367,0.00855
11.411,0.05742,0.02107,0.01588
11.411,0.05742,0.02107,0.01588
11.422,0.06170,0.04643,0.02443
11.422,0.06170,0.04643,0.02443
11.431,0.06048,0.04765,0.01038
11.431,0.06048,0.04765,0.01038
11.445,0.05895,0.06109,0.03848
11.445,0.05895,0.06109,0.03848
11.452,0.06109,0.01466,0.06384
11.502,0.05864,0.01374,0.07239
11.502,0.05864,0.01374,0.07239
11.502,0.06048,0.02016,0.04673
11.502,0.06048,0.02016,0.04673
11.502,0.06536,0.07636,-0.01924
11.502,0.06536,0.07636,-0.01924
11.502,0.04551,0.11148,0.01313
11.502,0.04551,0.11148,0.01313
11.507,0.05223,-0.01497,-0.01222
11.507,0.05223,-0.01497,-0.01222
11.507,0.05223,-0.01497,-0.01222
11.511,0.03787,0.01985,0.02169
11.523,0.01313,-0.03910,0.03696
11.523,0.01313,-0.03910,0.03696
11.531,0.00580,-0.03299,-0.05376
11.531,0.00580,-0.03299,-0.05376
11.543,-0.00580,0.08063,-0.04856
11.543,-0.00580,0.08063,-0.04856
11.552,-0.01191,0.03910,-0.03024
11.552,-0.01191,0.03910,-0.03024
11.564,0.02077,-0.01069,-0.09927
11.565,0.02077,-0.01069,-0.09927
11.572,0.00275,0.07727,-0.00733
11.628,-0.00153,-0.06720,0.00214
11.628,-0.00153,-0.06720,0.00214
11.628,-0.00031,-0.02657,-0.00153
11.628,-0.00031,-0.02657,-0.00153
11.628,0.00702,0.02199,-0.00305
11.628,0.00702,0.02199,-0.00305
11.628,0.02963,0.04887,-0.02138
11.628,0.02963,0.04887,-0.02138
11.628,0.02779,0.04398,0.03635
11.628,0.02779,0.04398,0.03635
11.633,0.03574,-0.03238,0.04001
11.647,0.04337,-0.00855,0.08308
11.647,0.04337,-0.00855,0.08308
11.651,0.04704,-0.04184,0.11851
11.663,0.06842,-0.05742,0.06872
11.663,0.06842,-0.05742,0.06872
11.671,0.05834,0.02596,0.09682
11.671,0.05834,0.02596,0.09682
11.687,0.04856,-0.04612,0.08247
11.687,0.04856,-0.04612,0.08247
11.687,0.04856,-0.04612,0.08247
11.691,0.04032,-0.01436,0.05467
11.708,0.02291,0.04887,0.07086
11.708,0.02291,0.04887,0.07086
11.752,0.02657,0.01863,0.06292
11.752,0.02657,0.01863,0.06292
11.752,0.04001,0.02474,0.05834
11.752,0.04001,0.02474,0.05834
11.752,0.02993,0.01436,0.08613
11.752,0.02993,0.01436,0.08613
11.752,0.03390,-0.02260,0.09194
11.752,0.03390,-0.02260,0.09194
11.752,0.04826,-0.02138,0.08002
11.763,0.06048,0.00580,0.06536
11.763,0.06048,0.00580,0.06536
11.771,0.06506,0.03207,0.08705
11.771,0.06506,0.03207,0.08705
11.783,0.06658,0.00031,0.10812
11.783,0.06658,0.00031,0.10812
11.791,0.06597,-0.00305,0.11362
11.791,0.06597,-0.00305,0.11362
11.805,0.05803,0.01222,0.15699
11.805,0.05803,0.01222,0.15699
11.812,0.06231,-0.01008,0.16157
11.824,0.05498,0.00947,0.14080
11.824,0.05498,0.00947,0.14080
11.832,0.05437,0.00580,0.12950
11.835,0.05437,0.00580,0.12950
11.887,0.05040,-0.02230,0.13470
11.887,0.05040,-0.02230,0.13470
11.887,0.00855,-0.05498,0.17990
11.888,0.00855,-0.05498,0.17990
11.888,-0.00580,-0.10996,0.14111
11.888,-0.00580,-0.10996,0.14111
11.888,-0.00580,-0.10996,0.14111
11.888,0.00580,-0.00825,0.09652
11.888,0.00886,0.05070,0.06903
11.888,0.00886,0.05070,0.06903
11.898,-0.00122,0.00794,0.06261
11.898,-0.00122,0.00794,0.06261
11.903,-0.00733,-0.06139,0.07055
11.903,-0.00733,-0.06139,0.07055
11.911,-0.01100,-0.07330,0.07605
11.924,-0.01894,-0.04795,0.08063
11.924,-0.01894,-0.04795,0.08063
11.932,-0.02169,-0.05101,0.07819
11.967,-0.01130,-0.04001,0.04520
11.967,-0.01130,-0.04001,0.04520
11.967,-0.00580,-0.00336,0.06170
11.967,-0.01191,-0.04307,0.07972
11.967,-0.01191,-0.04307,0.07972
11.972,-0.02963,-0.05895,0.10293
11.972,-0.02963,-0.05895,0.10293
12.012,-0.04032,-0.05467,0.08858
12.012,-0.04032,-0.05467,0.08858
12.012,-0.04979,0.00428,0.07453
12.012,-0.05009,0.01924,0.06445
12.012,-0.05009,0.01924,0.06445
12.012,-0.05376,0.00764,0.05253
12.012,-0.05376,0.00764,0.05253
12.023,-0.05162,0.01588,0.04795
12.023,-0.05162,0.01588,0.04795
12.032,-0.05559,0.03054,0.05253
12.032,-0.05559,0.03054,0.05253
12.048,-0.06414,0.01710,0.06292
12.048,-0.06414,0.01710,0.06292
12.048,-0.06414,0.01710,0.06292
12.052,-0.06292,0.00764,0.06720
12.063,-0.04276,0.00977,0.04520
12.063,-0.04276,0.00977,0.04520
12.072,-0.03115,0.04459,0.01955
12.072,-0.03115,0.04459,0.01955
12.083,-0.03604,0.04856,0.01680
12.083,-0.03604,0.04856,0.01680
12.092,-0.03451,0.00122,0.04246
12.094,-0.03451,0.00122,0.04246
12.105,-0.00947,-0.05498,0.06017
12.105,-0.00947,-0.05498,0.06017
12.150,-0.01222,-0.08277,0.09010
12.150,-0.02199,-0.11698,0.10201
12.150,-0.02199,-0.11698,0.10201
12.150,-0.02382,-0.11087,0.02474
12.150,-0.02382,-0.11087,0.02474
12.150,-0.03238,0.03635,-0.04154
12.150,-0.03238,0.03635,-0.04154
12.153,-0.06597,0.05437,0.01741
12.165,-0.07941,-0.10293,0.03207
12.165,-0.07941,-0.10293,0.03207
12.172,-0.07697,-0.08491,0.03268
12.183,-0.07422,-0.05009,0.03268
12.183,-0.07422,-0.05009,0.03268
12.192,-0.07605,-0.06842,-0.06353
12.192,-0.07605,-0.06842,-0.06353
12.204,-0.08858,0.01405,-0.10324
12.204,-0.08858,0.01405,-0.10324
12.212,-0.14783,0.01863,-0.09285
12.212,-0.14783,0.01863,-0.09285
12.229,-0.16921,-0.08827,-0.10018
12.235,-0.16921,-0.08827,-0.10018
12.235,-0.16921,-0.08827,-0.10018
12.235,-0.15760,-0.08002,-0.11057
12.294,-0.14050,-0.04337,-0.13653
12.294,-0.14050,-0.04337,-0.13653
12.294,-0.14142,-0.01741,-0.12950
12.294,-0.14142,-0.01741,-0.12950
12.295,-0.15119,-0.05956,-0.14844
12.295,-0.15119,-0.05956,-0.14844
12.295,-0.15211,-0.03390,-0.18387
12.295,-0.15211,-0.03390,-0.18387
12.295,-0.14997,-0.00153,-0.18754
12.295,-0.14997,-0.00153,-0.18754
12.295,-0.15608,-0.03390,-0.18540
12.303,-0.16585,-0.05253,-0.17654
12.303,-0.16585,-0.05253,-0.17654
12.312,-0.15149,-0.07178,-0.18479
12.312,-0.15149,-0.07178,-0.18479
12.323,-0.13042,-0.03146,-0.19273
12.323,-0.13042,-0.03146,-0.19273
12.332,-0.11698,-0.01955,-0.21197
12.332,-0.11698,-0.01955,-0.21197
12.344,-0.12889,-0.02505,-0.21564
12.344,-0.12889,-0.02505,-0.21564
12.352,-0.15149,-0.04887,-0.17746
12.367,-0.14875,-0.08216,-0.17746
12.367,-0.14875,-0.08216,-0.17746
12.372,-0.13806,-0.02718,-0.21350
12.372,-0.13806,-0.02718,-0.21350
12.443,-0.09927,0.03360,-0.30207
12.443,-0.09927,0.03360,-0.30207
12.443,-0.04826,0.10934,-0.36896
12.443,-0.04826,0.10934,-0.36896
12.443,-0.11301,0.06781,-0.15058
12.443,-0.11301,0.06781,-0.15058
12.444,-0.11301,0.06781,-0.15058
12.444,-0.14691,-0.33109,0.00702
12.444,-0.05925,-0.36530,-0.15547
12.444,-0.05925,-0.36530,-0.15547
12.448,0.00336,0.06292,-0.33537
12.448,0.00336,0.06292,-0.33537
12.448,-0.04520,0.20281,-0.29780
12.448,-0.04520,0.20281,-0.29780
12.452,-0.07941,-0.06781,-0.24435
12.465,-0.12492,-0.18173,-0.11270
12.465,-0.12492,-0.18173,-0.11270
12.472,-0.11515,-0.25198,0.00214
12.483,-0.05101,-0.16218,-0.14203
12.483,-0.05101,-0.16218,-0.14203
12.492,-0.00031,0.14386,-0.23060
12.493,-0.00031,0.14386,-0.23060
12.504,-0.05192,0.23640,-0.08155
12.504,-0.05192,0.23640,-0.08155
12.549,-0.11851,-0.09316,-0.11087
12.549,-0.11851,-0.09316,-0.11087
12.550,-0.11118,-0.11973,-0.14233
12.550,-0.11118,-0.11973,-0.14233
12.550,-0.09438,0.05101,-0.12675
12.550,-0.06506,0.06781,-0.16982
12.550,-0.06506,0.06781,-0.16982
12.554,-0.06139,0.08735,-0.22846
12.564,-0.08002,0.10232,-0.16218
12.564,-0.08002,0.10232,-0.16218
12.572,-0.08858,-0.01985,-0.11881
12.572,-0.08858,-0.01985,-0.11881
12.588,-0.06750,-0.03024,-0.16860
12.588,-0.06750,-0.03024,-0.16860
12.588,-0.06750,-0.03024,-0.16860
12.592,-0.04704,0.11362,-0.19303
12.604,-0.03115,0.12095,-0.19700
12.604,-0.03115,0.12095,-0.19700
12.613,-0.03482,0.05437,-0.18051
12.613,-0.03482,0.05437,-0.18051
12.630,-0.05315,0.00580,-0.12828
12.630,-0.05315,0.00580,-0.12828
12.633,-0.04459,-0.04612,-0.10782
12.633,-0.04459,-0.04612,-0.10782
12.683,-0.01619,-0.01527,-0.12798
12.683,-0.01619,-0.01527,-0.12798
12.683,0.00275,0.04001,-0.18509
12.684,-0.00611,0.08888,-0.15302
12.684,-0.00611,0.08888,-0.15302
12.685,-0.00886,-0.01161,-0.11484
12.685,-0.00886,-0.01161,-0.11484
12.685,-0.00825,-0.05712,-0.07789
12.685,-0.00825,-0.05712,-0.07789
12.694,-0.00031,-0.05406,-0.08216
12.694,-0.00031,-0.05406,-0.08216
12.705,0.02077,-0.00031,-0.11423
12.705,0.02077,-0.00031,-0.11423
12.712,0.01802,0.02902,-0.13256
12.724,0.01100,0.02413,-0.12920
12.724,0.01100,0.02413,-0.12920
12.732,0.00061,-0.06414,-0.06628
12.732,0.00061,-0.06414,-0.06628
12.744,0.01894,-0.15180,-0.05986
12.744,0.01894,-0.15180,-0.05986
12.753,0.01436,-0.06261,-0.12126
12.757,0.01436,-0.06261,-0.12126
12.802,0.00367,0.08858,-0.20250
12.802,0.00367,0.08858,-0.20250
12.802,0.00367,0.08858,-0.20250
12.802,-0.02321,0.13897,-0.16432
12.802,-0.02443,0.02077,-0.13897
12.802,-0.02443,0.02077,-0.13897
12.802,-0.01527,-0.01894,-0.04123
12.802,-0.01527,-0.01894,-0.04123
12.804,0.03238,-0.10110,-0.07178
12.804,0.03238,-0.10110,-0.07178
12.812,0.05559,0.05681,-0.14080
12.812,0.05559,0.05681,-0.14080
12.825,0.02474,0.15791,-0.12126
12.825,0.02474,0.15791,-0.12126
12.832,0.00336,0.06078,-0.12584
12.844,0.00489,0.03085,-0.07605
12.844,0.00489,0.03085,-0.07605
12.853,0.03848,-0.01191,-0.05406
12.853,0.03848,-0.01191,-0.05406
12.864,0.05559,0.00702,-0.08125
12.864,0.05559,0.00702,-0.08125
12.873,0.07239,0.05040,-0.11851
12.873,0.07239,0.05040,-0.11851
12.888,0.07453,0.05376,-0.13042
12.888,0.07453,0.05376,-0.13042
12.929,0.05070,0.02352,-0.08460
12.929,0.03451,-0.04062,-0.06964
12.930,0.03451,-0.04062,-0.06964
12.930,0.05712,-0.01405,-0.08002
12.930,0.05712,-0.01405,-0.08002
12.930,0.06964,0.00886,-0.06994
12.930,0.06964,0.00886,-0.06994
12.935,0.05956,-0.04368,-0.07483
12.935,0.05956,-0.04368,-0.07483
12.949,0.06139,-0.06170,-0.08399
12.949,0.06139,-0.06170,-0.08399
12.949,0.06139,-0.06170,-0.08399
12.952,0.06811,-0.03451,-0.09071
12.964,0.06567,-0.01741,-0.07025
12.964,0.06567,-0.01741,-0.07025
12.972,0.04826,-0.03910,-0.05040
12.973,0.04826,-0.03910,-0.05040
12.984,0.04093,-0.05437,-0.05406
12.984,0.04093,-0.05437,-0.05406
12.993,0.05895,-0.02107,-0.04093
12.993,0.05895,-0.02107,-0.04093
13.005,0.08216,-0.02046,-0.02718
13.005,0.08216,-0.02046,-0.02718
13.012,0.08094,-0.03238,-0.03635
13.068,0.06567,-0.00855,-0.04154
13.068,0.06567,-0.00855,-0.04154
13.068,0.03604,0.00428,-0.04826
13.068,0.03604,0.00428,-0.04826
13.068,0.02443,0.01527,-0.04062
13.068,0.02443,0.01527,-0.04062
13.068,0.02505,0.00183,-0.01741
13.068,0.02505,0.00183,-0.01741
13.069,0.03176,-0.02413,-0.02688
13.069,0.03176,-0.02413,-0.02688
13.073,0.03146,-0.01802,-0.02718
13.084,0.02932,-0.06414,-0.04581
13.084,0.02932,-0.06414,-0.04581
13.092,0.02321,-0.04429,-0.08308
13.092,0.02321,-0.04429,-0.08308
13.104,0.01100,0.01405,-0.07086
13.104,0.01100,0.01405,-0.07086
13.113,0.01436,-0.00764,-0.07239
13.113,0.01436,-0.00764,-0.07239
13.129,0.03146,-0.00214,-0.08308
13.129,0.03146,-0.00214,-0.08308
13.130,0.03146,-0.00214,-0.08308
13.133,0.04490,0.02718,-0.05620
13.148,0.04643,0.00244,-0.02046
13.148,0.04643,0.00244,-0.02046
13.153,0.06109,-0.02046,-0.03054
13.153,0.06109,-0.02046,-0.03054
13.197,0.08674,0.02107,-0.01741
13.197,0.08674,0.02107,-0.01741
13.197,0.08766,0.00825,0.00458
13.197,0.08766,0.00825,0.00458
13.198,0.07697,-0.01772,0.02566
13.198,0.07697,-0.01772,0.02566
13.198,0.07605,-0.03390,0.04215
13.209,0.09377,-0.03451,0.06261
13.209,0.09377,-0.03451,0.06261
13.213,0.12187,-0.00183,0.05192
13.213,0.12187,-0.00183,0.05192
13.224,0.09499,0.02535,0.11973
13.224,0.09499,0.02535,0.11973
13.233,0.06933,-0.05651,0.13622
13.233,0.06933,-0.05651,0.13622
13.245,0.09804,0.00336,-0.00733
13.245,0.09804,0.00336,-0.00733
13.253,0.10049,0.23702,-0.04795
13.264,0.06903,0.16066,0.02596
13.264,0.06903,0.16066,0.02596
13.273,0.06322,-0.06658,0.03512
13.276,0.06322,-0.06658,0.03512
13.285,0.05376,-0.08460,0.07911
13.285,0.05376,-0.08460,0.07911
13.336,0.04795,-0.09468,0.11087
13.336,0.04795,-0.09468,0.11087
13.336,0.05040,-0.11606,-0.03238
13.336,0.05040,-0.11606,-0.03238
13.337,0.05040,-0.11606,-0.03238
13.337,0.02810,0.04459,-0.11973
13.337,0.00702,0.06567,-0.14050
13.337,0.00702,0.06567,-0.14050
13.337,-0.00458,-0.00397,-0.17196
13.345,-0.01741,0.01374,-0.16616
13.345,-0.01741,0.01374,-0.16616
13.353,-0.01313,0.02260,-0.16921
13.353,-0.01313,0.02260,-0.16921
13.366,0.01405,0.01894,-0.15852
13.366,0.01405,0.01894,-0.15852
13.373,0.00794,-0.01069,-0.12065
13.385,0.01374,-0.06109,-0.19731
13.385,0.01374,-0.06109,-0.19731
13.393,0.00458,0.06933,-0.20220
13.393,0.00458,0.06933,-0.20220
13.407,0.00275,0.06170,-0.19242
13.407,0.00275,0.06170,-0.19242
13.413,0.01405,0.06170,-0.18357
13.413,0.01405,0.06170,-0.18357
13.462,0.02382,0.07789,-0.11301
13.462,0.02382,0.07789,-0.11301
13.462,0.06384,0.02932,-0.10385
13.463,0.08094,0.09316,-0.09804
13.463,0.08094,0.09316,-0.09804
13.463,0.08308,0.12187,-0.02505
13.463,0.08308,0.12187,-0.02505
13.467,0.10171,0.08247,0.04154
13.467,0.10171,0.08247,0.04154
13.475,0.13867,0.04368,0.08796
13.475,0.13867,0.04368,0.08796
13.488,0.16616,0.05406,0.14019
13.488,0.16616,0.05406,0.14019
13.488,0.16616,0.05406,0.14019
13.493,0.19395,0.07697,0.14997
13.504,0.21166,0.13317,0.18784
13.504,0.21166,0.13317,0.18784
13.513,0.21655,0.11484,0.30146
13.513,0.21655,0.11484,0.30146
13.524,0.22174,0.01558,0.34208
13.524,0.22174,0.01558,0.34208
13.534,0.23640,0.00916,0.39676
13.538,0.23640,0.00916,0.39676
13.581,0.26145,0.04490,0.43585
13.581,0.26145,0.04490,0.43585
13.581,0.28436,0.07208,0.42761
13.581,0.28405,0.12187,0.46273
13.581,0.28405,0.12187,0.46273
13.581,0.28619,0.06842,0.49327
13.581,0.28619,0.06842,0.49327
13.585,0.29505,0.04093,0.55283
13.585,0.29505,0.04093,0.55283
13.593,0.31062,-0.02535,0.59132
13.593,0.31062,-0.02535,0.59132
13.606,0.32162,-0.04123,0.60751
13.606,0.32162,-0.04123,0.60751
13.613,0.32009,-0.02657,0.62797
13.625,0.31276,-0.03421,0.62003
13.625,0.31276,-0.03421,0.62003
13.634,0.29138,0.02535,0.62553
13.634,0.29138,0.02535,0.62553
13.645,0.28375,0.02871,0.61636
13.645,0.28375,0.02871,0.61636
13.654,0.28772,0.03635,0.58704
13.654,0.28772,0.03635,0.58704
13.670,0.29810,0.00977,0.60812
13.675,0.29810,0.00977,0.60812
13.675,0.29810,0.00977,0.60812
13.675,0.22724,-0.11026,0.71074
13.685,0.16066,-0.33353,0.72754
13.685,0.16066,-0.33353,0.72754
13.730,0.11576,-0.41447,0.60415
13.730,0.11576,-0.41447,0.60415
13.730,0.16157,-0.15485,0.55405
13.730,0.16157,-0.15485,0.55405
13.730,0.15730,0.48075,0.66187
13.730,0.15730,0.48075,0.66187
13.730,0.12737,0.63499,0.52809
13.730,0.12737,0.63499,0.52809
13.733,0.07514,0.20311,0.41417
13.745,0.06903,-0.24709,0.53420
13.745,0.06903,-0.24709,0.53420
13.753,0.10873,-0.44746,0.55558
13.753,0.10873,-0.44746,0.55558
13.765,0.19090,-0.30207,0.42211
13.765,0.19090,-0.30207,0.42211
13.773,0.16677,0.18815,0.46242
13.773,0.16677,0.18815,0.46242
13.787,0.07055,0.14142,0.48381
13.787,0.07055,0.14142,0.48381
13.794,0.03696,-0.17196,0.31307
13.810,-0.02871,-0.11576,0.38637
13.810,-0.02871,-0.11576,0.38637
13.814,-0.02627,-0.18784,0.36194
13.814,-0.02627,-0.18784,0.36194
13.867,-0.01588,-0.06720,0.28436
13.867,-0.01588,-0.06720,0.28436
13.867,-0.03146,0.00305,0.27306
13.867,-0.03146,0.00305,0.27306
13.867,-0.06475,-0.11332,0.26756
13.868,-0.06475,-0.11332,0.26756
13.868,-0.06475,-0.11332,0.26756
13.868,-0.09102,-0.19028,0.27184
13.868,-0.13134,-0.19761,0.24404
13.868,-0.13134,-0.19761,0.24404
13.874,-0.14111,-0.12462,0.15852
13.874,-0.14111,-0.12462,0.15852
13.885,-0.15821,-0.04734,0.08033
13.885,-0.15821,-0.04734,0.08033
13.893,-0.19639,-0.06628,0.02810
13.893,-0.19639,-0.06628,0.02810
13.906,-0.22694,-0.13561,-0.00641
13.906,-0.22694,-0.13561,-0.00641
13.913,-0.22907,-0.16096,-0.03360
13.925,-0.20983,-0.14355,-0.08399
13.925,-0.20983,-0.14355,-0.08399
13.934,-0.21625,-0.11820,-0.10232
13.937,-0.21625,-0.11820,-0.10232
13.946,-0.24251,-0.13653,-0.13744
13.946,-0.24251,-0.13653,-0.13744
13.997,-0.25931,-0.17593,-0.16860
13.997,-0.25931,-0.17593,-0.16860
13.997,-0.26817,-0.19670,-0.18112
13.997,-0.26817,-0.19670,-0.18112
13.997,-0.26542,-0.23793,-0.18479
13.997,-0.25870,-0.27886,-0.23396
13.998,-0.25870,-0.27886,-0.23396
13.998,-0.28986,-0.21961,-0.25901
13.998,-0.28986,-0.21961,-0.25901
14.007,-0.31551,-0.19853,-0.29810
14.007,-0.31551,-0.19853,-0.29810
14.014,-0.32498,-0.16096,-0.31612
14.014,-0.32498,-0.16096,-0.31612
14.030,-0.32101,-0.13744,-0.33964
14.030,-0.32101,-0.13744,-0.33964
14.030,-0.32101,-0.13744,-0.33964
14.034,-0.30757,-0.09988,-0.35613
14.046,-0.29291,-0.07544,-0.36652
14.046,-0.29291,-0.07544,-0.36652
14.054,-0.29047,-0.07453,-0.30757
14.054,-0.29047,-0.07453,-0.30757
14.070,-0.26512,-0.15547,-0.29841
14.070,-0.26512,-0.15547,-0.29841
14.117,-0.26145,-0.09865,-0.29413
14.117,-0.26145,-0.09865,-0.29413
14.117,-0.25901,-0.05986,-0.29719
14.117,-0.25901,-0.05986,-0.29719
14.117,-0.25901,-0.02627,-0.28405
14.117,-0.26664,0.00000,-0.25901
14.117,-0.26664,0.00000,-0.25901
14.117,-0.25259,0.00183,-0.25717
14.117,-0.25259,0.00183,-0.25717
14.126,-0.22327,0.07880,-0.25045
14.126,-0.22327,0.07880,-0.25045
14.133,-0.20067,0.07972,-0.22969
14.146,-0.19334,0.03574,-0.22969
14.146,-0.19334,0.03574,-0.22969
14.153,-0.19975,0.02505,-0.19059
14.165,-0.19731,-0.00672,-0.19609
14.165,-0.19731,-0.00672,-0.19609
14.173,-0.19517,0.04459,-0.21991
14.173,-0.19517,0.04459,-0.21991
14.186,-0.19945,0.09621,-0.22388
14.186,-0.19945,0.09621,-0.22388
14.194,-0.20281,0.10049,-0.25504
14.198,-0.20281,0.10049,-0.25504
14.248,-0.19578,0.11790,-0.28497
14.248,-0.19578,0.11790,-0.28497
14.249,-0.19578,0.11790,-0.28497
14.249,-0.19181,0.10812,-0.27733
14.249,-0.17196,0.06964,-0.25137
14.249,-0.17196,0.06964,-0.25137
14.249,-0.14966,0.02810,-0.22571
14.249,-0.14966,0.02810,-0.22571
14.249,-0.12828,0.00214,-0.23763
14.249,-0.12828,0.00214,-0.23763
14.254,-0.13073,0.02566,-0.25351
14.254,-0.13073,0.02566,-0.25351
14.267,-0.14569,0.01894,-0.24587
14.267,-0.14569,0.01894,-0.24587
14.274,-0.14203,-0.01252,-0.25137
14.286,-0.11606,0.00733,-0.25717
14.286,-0.11606,0.00733,-0.25717
14.294,-0.09988,0.05498,-0.21258
14.294,-0.09988,0.05498,-0.21258
14.306,-0.09132,0.01100,-0.18418
14.306,-0.09132,0.01100,-0.18418
14.314,-0.09194,0.01283,-0.12645
14.314,-0.09194,0.01283,-0.12645
14.332,-0.10232,0.00000,-0.06353
14.332,-0.10232,0.00000,-0.06353
14.335,-0.11179,0.03299,-0.03482
14.391,-0.11148,0.10660,-0.04276
14.391,-0.11148,0.10660,-0.04276
14.391,-0.10873,0.14508,-0.07391
14.391,-0.10873,0.14508,-0.07391
14.391,-0.09438,0.19151,-0.06109
14.391,-0.09438,0.19151,-0.06109
14.391,-0.06811,0.14966,0.00519
14.391,-0.06811,0.14966,0.00519
14.391,-0.02657,0.05895,0.07300
14.391,-0.02657,0.05895,0.07300
14.391,-0.02657,0.05895,0.07300
14.394,0.01344,0.01558,0.11820
14.405,0.03390,0.01619,0.11057
14.405,0.03390,0.01619,0.11057
14.414,0.03818,0.04459,0.10843
14.414,0.03818,0.04459,0.10843
14.425,0.04093,0.02902,0.11576
14.425,0.04093,0.02902,0.11576
14.434,0.04215,0.00886,0.12034
14.434,0.04215,0.00886,0.12034
14.447,0.04337,0.00367,0.15547
14.447,0.04337,0.00367,0.15547
14.454,0.06078,-0.02749,0.15485
14.466,0.06078,0.01100,0.13164
14.466,0.06078,0.01100,0.13164
14.502,0.04459,0.04490,0.09407
14.502,0.04459,0.04490,0.09407
14.502,0.01497,0.05406,0.05223
14.502,0.01497,0.05406,0.05223
14.503,-0.02321,0.05742,0.05223
14.503,-0.02321,0.05742,0.05223
