time,X_value,Y_value,Z_value
14.603,0.73426,0.12523,0.78679
14.607,0.73426,0.12523,0.78679
14.616,0.71654,0.08491,0.76725
14.616,0.71654,0.08491,0.76725
14.667,0.70983,0.10171,0.78588
14.668,0.72479,0.06994,0.80817
14.668,0.72479,0.06994,0.80817
14.668,0.74984,0.06567,0.78863
14.668,0.74984,0.06567,0.78863
14.668,0.75992,0.11698,0.80390
14.668,0.75992,0.11698,0.80390
14.668,0.75686,0.11698,0.81367
14.668,0.75686,0.11698,0.81367
14.676,0.74587,0.12095,0.87965
14.676,0.74587,0.12095,0.87965
14.682,0.76114,0.08002,0.95112
14.694,0.78679,0.09896,0.97433
14.694,0.78679,0.09896,0.97433
14.702,0.79382,0.16646,1.01617
14.702,0.79382,0.16646,1.01617
14.714,0.80146,0.13806,1.05924
14.714,0.80146,0.13806,1.05924
14.722,0.78893,0.08644,1.18141
14.722,0.78893,0.08644,1.18141
14.739,0.80054,-0.05131,1.20951
14.787,0.80054,-0.05131,1.20951
14.787,0.80054,-0.05131,1.20951
14.787,0.80940,0.02535,1.20249
14.788,0.80451,0.09255,1.19852
14.788,0.80451,0.09255,1.19852
14.788,0.79290,0.16005,1.18691
14.788,0.79290,0.16005,1.18691
14.788,0.74739,0.17043,1.28312
14.788,0.74739,0.17043,1.28312
14.788,0.72418,0.03971,1.34635
14.788,0.72418,0.03971,1.34635
14.829,0.72021,0.03390,1.34085
14.829,0.72021,0.03390,1.34085
14.829,0.71716,0.10263,1.28160
14.829,0.71746,0.16341,1.17744
14.829,0.68936,0.20983,1.16797
14.829,0.68936,0.20983,1.16797
14.829,0.68936,0.20983,1.16797
14.834,0.56230,0.15944,1.29290
14.834,0.56230,0.15944,1.29290
14.842,0.53359,-0.06536,1.26846
14.842,0.53359,-0.06536,1.26846
14.855,0.58338,0.10843,1.11544
14.855,0.58338,0.10843,1.11544
14.862,0.54703,0.47770,1.10567
14.880,0.47434,0.49175,1.21043
14.880,0.47434,0.49175,1.21043
14.883,0.46273,0.16952,1.20493
14.883,0.46273,0.16952,1.20493
14.940,0.45907,0.02841,1.23945
14.940,0.45998,0.00305,1.17653
14.940,0.45998,0.00305,1.17653
14.940,0.45998,0.00305,1.17653
14.940,0.48197,0.03238,1.10689
14.940,0.48197,0.03238,1.10689
14.940,0.48197,0.03238,1.10689
14.940,0.42577,0.26664,1.09681
14.940,0.36194,0.22327,1.13315
14.940,0.36194,0.22327,1.13315
14.943,0.36866,0.08399,1.11697
14.943,0.36866,0.08399,1.11697
14.954,0.34636,0.13775,1.15698
14.954,0.34636,0.13775,1.15698
14.963,0.31887,0.15638,1.13071
14.963,0.31887,0.15638,1.13071
14.976,0.29932,0.22694,1.09925
14.976,0.29932,0.22694,1.09925
15.034,0.26389,0.26298,1.14079
15.054,0.24709,0.18082,1.17378
15.054,0.24709,0.18082,1.17378
15.054,0.23152,0.12828,1.20371
15.054,0.23152,0.12828,1.20371
15.054,0.23824,0.11729,1.19791
15.054,0.23824,0.11729,1.19791
15.054,0.23732,0.15944,1.15331
15.054,0.23732,0.15944,1.15331
15.054,0.20128,0.20953,1.15240
15.054,0.15547,0.14203,1.21562
15.054,0.15547,0.14203,1.21562
15.055,0.15241,0.03757,1.24403
15.055,0.15241,0.03757,1.24403
15.094,0.18173,0.08002,1.21257
15.094,0.18173,0.08002,1.21257
15.094,0.19028,0.21777,1.15912
15.094,0.11790,0.30391,1.14140
15.094,0.11790,0.30391,1.14140
15.094,0.11790,0.30391,1.14140
15.098,0.04337,0.24160,1.15515
15.098,0.04337,0.24160,1.15515
15.098,0.04337,0.24160,1.15515
15.104,0.03268,0.14997,1.17805
15.114,0.03971,0.11057,1.19027
15.114,0.03971,0.11057,1.19027
15.123,0.04826,0.09804,1.11422
15.123,0.04826,0.09804,1.11422
15.134,-0.00214,0.15608,1.06229
15.134,-0.00214,0.15608,1.06229
15.143,-0.09346,0.14264,1.02625
15.143,-0.09346,0.14264,1.02625
15.155,-0.16249,0.10751,0.99938
15.155,-0.16249,0.10751,0.99938
15.163,-0.17379,0.10965,0.94928
15.193,-0.20800,0.17471,0.84819
15.193,-0.20800,0.17471,0.84819
15.193,-0.26206,0.25717,0.75259
15.193,-0.26206,0.25717,0.75259
15.196,-0.32559,0.26848,0.67012
15.196,-0.32559,0.26848,0.67012
15.203,-0.37049,0.21441,0.57879
15.203,-0.37049,0.21441,0.57879
15.218,-0.39584,0.21258,0.46212
15.218,-0.39584,0.21258,0.46212
15.218,-0.39584,0.21258,0.46212
15.223,-0.46823,0.25381,0.38973
15.235,-0.49602,0.19761,0.33231
15.235,-0.49602,0.19761,0.33231
15.243,-0.53573,0.20769,0.21014
15.243,-0.53573,0.20769,0.21014
15.255,-0.56352,0.24709,0.14539
15.255,-0.56352,0.24709,0.14539
15.263,-0.56872,0.21441,0.11881
15.263,-0.56872,0.21441,0.11881
15.278,-0.53939,0.17104,0.09468
15.278,-0.53939,0.17104,0.09468
15.278,-0.53939,0.17104,0.09468
15.283,-0.51465,0.16738,0.09468
15.296,-0.48961,0.13073,0.04154
15.296,-0.48961,0.13073,0.04154
15.312,-0.49480,0.15882,0.06109
15.312,-0.49480,0.15882,0.06109
15.316,-0.46945,0.05864,0.06048
15.316,-0.46945,0.05864,0.06048
15.323,-0.44593,0.03176,0.04551
15.323,-0.44593,0.03176,0.04551
15.336,-0.41142,0.05192,0.05223
15.336,-0.41142,0.05192,0.05223
15.343,-0.39034,0.04123,0.12126
15.355,-0.36774,-0.04673,0.12065
15.355,-0.36774,-0.04673,0.12065
15.363,-0.38882,0.02657,0.14875
15.363,-0.38882,0.02657,0.14875
15.375,-0.38485,0.04643,0.12126
15.375,-0.38485,0.04643,0.12126
15.384,-0.36621,0.11240,0.10385
15.384,-0.36621,0.11240,0.10385
15.396,-0.35888,0.11851,0.17349
15.396,-0.35888,0.11851,0.17349
15.403,-0.35216,0.02260,0.20861
15.415,-0.32681,-0.00580,0.26145
15.415,-0.32681,-0.00580,0.26145
15.423,-0.32101,-0.02016,0.29322
15.425,-0.32101,-0.02016,0.29322
15.445,-0.30818,-0.00519,0.22633
15.445,-0.30818,-0.00519,0.22633
15.445,-0.33292,0.12767,0.19212
15.445,-0.33292,0.12767,0.19212
15.458,-0.36652,0.14508,0.19700
15.458,-0.36652,0.14508,0.19700
15.459,-0.36652,0.14508,0.19700
15.463,-0.37202,0.08980,0.24954
15.475,-0.32101,0.01741,0.28924
15.475,-0.32101,0.01741,0.28924
15.483,-0.29963,0.04459,0.32467
15.483,-0.29963,0.04459,0.32467
15.495,-0.28375,0.02902,0.34331
15.495,-0.28375,0.02902,0.34331
15.503,-0.29719,0.06170,0.24587
15.503,-0.29719,0.06170,0.24587
15.517,-0.36896,0.21441,0.23702
15.517,-0.36896,0.21441,0.23702
15.523,-0.37568,0.12126,0.24282
15.535,-0.30696,-0.00122,0.28191
15.535,-0.30696,-0.00122,0.28191
15.543,-0.21961,-0.03848,0.22541
15.543,-0.21961,-0.03848,0.22541
15.555,-0.21961,0.10873,0.21105
15.557,-0.21961,0.10873,0.21105
15.564,-0.24068,0.01710,0.21594
15.564,-0.24068,0.01710,0.21594
15.588,-0.27184,-0.06567,0.25626
15.588,-0.27184,-0.06567,0.25626
15.588,-0.25595,-0.18143,0.32315
15.595,-0.18509,-0.19303,0.26114
15.595,-0.18509,-0.19303,0.26114
15.604,-0.21686,-0.02627,0.32773
15.604,-0.21686,-0.02627,0.32773
15.615,-0.23243,-0.12248,0.24038
15.615,-0.23243,-0.12248,0.24038
15.624,-0.25137,0.03238,0.10049
15.624,-0.25137,0.03238,0.10049
15.639,-0.31398,0.12767,0.13470
15.639,-0.31398,0.12767,0.13470
15.640,-0.31398,0.12767,0.13470
15.644,-0.33537,-0.11942,0.14416
15.655,-0.34544,-0.19700,0.16493
15.655,-0.34544,-0.19700,0.16493
15.664,-0.36011,-0.18784,0.17623
15.664,-0.36011,-0.18784,0.17623
15.679,-0.36591,-0.09499,-0.03696
15.679,-0.36591,-0.09499,-0.03696
15.684,-0.41875,0.16952,-0.21808
15.687,-0.41875,0.16952,-0.21808
15.697,-0.49663,0.20861,-0.22113
15.697,-0.49663,0.20861,-0.22113
15.734,-0.50427,-0.03421,-0.23732
15.735,-0.46273,-0.13317,-0.22877
15.735,-0.46273,-0.13317,-0.22877
15.735,-0.42302,-0.17196,-0.30818
15.735,-0.42302,-0.17196,-0.30818
15.736,-0.42333,-0.09071,-0.38362
15.736,-0.42333,-0.09071,-0.38362
15.744,-0.46731,-0.02810,-0.48136
15.744,-0.46731,-0.02810,-0.48136
15.757,-0.50946,-0.01833,-0.45784
15.757,-0.50946,-0.01833,-0.45784
15.764,-0.49847,-0.13378,-0.43585
15.779,-0.46517,-0.13408,-0.39034
15.779,-0.46517,-0.13408,-0.39034
15.791,-0.42516,-0.11179,-0.41356
15.791,-0.42516,-0.11179,-0.41356
15.796,-0.39370,-0.00031,-0.43494
15.796,-0.39370,-0.00031,-0.43494
15.804,-0.38301,-0.01008,-0.39492
15.804,-0.38301,-0.01008,-0.39492
15.866,-0.35277,-0.10568,-0.37843
15.872,-0.35277,-0.10568,-0.37843
15.872,-0.35277,-0.10568,-0.37843
15.872,-0.34514,-0.09896,-0.32620
15.872,-0.30665,-0.15394,-0.25962
15.872,-0.30665,-0.15394,-0.25962
15.872,-0.25748,-0.18021,-0.24923
15.872,-0.25748,-0.18021,-0.24923
15.872,-0.23091,-0.14783,-0.21411
15.872,-0.23091,-0.14783,-0.21411
15.872,-0.23854,-0.17257,-0.15272
15.872,-0.23854,-0.17257,-0.15272
15.896,-0.24923,-0.22999,-0.10263
15.896,-0.24923,-0.22999,-0.10263
15.896,-0.23457,-0.23396,-0.14050
15.896,-0.22235,-0.10354,-0.15485
15.896,-0.22235,-0.10354,-0.15485
16.013,-0.20678,-0.07269,-0.15791
16.014,-0.19120,-0.07941,-0.15455
16.014,-0.19120,-0.07941,-0.15455
16.014,-0.17715,-0.09407,-0.10446
16.014,-0.17715,-0.09407,-0.10446
16.014,-0.16432,-0.14875,-0.06506
16.014,-0.16738,-0.13683,-0.07850
16.014,-0.16738,-0.13683,-0.07850
16.014,-0.17226,-0.05986,-0.10934
16.014,-0.17226,-0.05986,-0.10934
16.014,-0.16952,-0.00855,-0.13744
16.014,-0.16952,-0.00855,-0.13744
16.014,-0.16982,0.00305,-0.15882
16.014,-0.16982,0.00305,-0.15882
16.019,-0.17318,-0.00122,-0.16677
16.019,-0.19090,-0.00794,-0.15180
16.019,-0.19090,-0.00794,-0.15180
16.019,-0.19090,-0.00794,-0.15180
16.025,-0.20281,-0.06261,-0.15547
16.025,-0.21991,-0.06994,-0.21136
16.025,-0.21991,-0.06994,-0.21136
16.025,-0.22999,-0.02566,-0.27917
16.025,-0.22999,-0.02566,-0.27917
16.052,-0.23885,-0.02902,-0.34697
16.052,-0.23885,-0.02902,-0.34697
16.052,-0.25259,-0.04490,-0.39431
16.052,-0.25259,-0.04490,-0.39431
16.056,-0.27122,-0.05131,-0.42913
16.056,-0.27122,-0.05131,-0.42913
16.064,-0.27581,-0.03024,-0.44532
16.075,-0.28008,-0.01436,-0.47312
16.075,-0.28008,-0.01436,-0.47312
16.084,-0.28711,0.00458,-0.49969
16.084,-0.28711,0.00458,-0.49969
16.095,-0.28650,0.02963,-0.48655
16.095,-0.28650,0.02963,-0.48655
16.104,-0.26237,0.02230,-0.45754
16.104,-0.26237,0.02230,-0.45754
16.116,-0.22205,0.03451,-0.45265
16.116,-0.22205,0.03451,-0.45265
16.124,-0.19028,0.08094,-0.41264
16.135,-0.16585,0.02779,-0.36255
16.136,-0.16585,0.02779,-0.36255
16.144,-0.15455,-0.01344,-0.33475
16.144,-0.15455,-0.01344,-0.33475
16.161,-0.14325,-0.01680,-0.25259
16.161,-0.14325,-0.01680,-0.25259
16.164,-0.11881,-0.03635,-0.21472
16.164,-0.11881,-0.03635,-0.21472
16.179,-0.08308,0.01038,-0.21166
16.179,-0.08308,0.01038,-0.21166
16.179,-0.08308,0.01038,-0.21166
16.184,-0.06139,0.06536,-0.19670
16.195,-0.04215,0.07178,-0.18815
16.195,-0.04215,0.07178,-0.18815
16.204,-0.03879,0.07789,-0.12859
16.204,-0.03879,0.07789,-0.12859
16.215,-0.03115,0.03665,-0.07300
16.215,-0.03115,0.03665,-0.07300
16.224,-0.01741,0.02107,-0.08613
16.237,0.00214,0.05620,-0.12248
16.237,0.00214,0.05620,-0.12248
16.244,-0.00580,0.08369,-0.13042
16.255,-0.01680,0.03665,-0.15852
16.255,-0.01680,0.03665,-0.15852
16.264,-0.02902,0.03115,-0.18295
16.275,-0.03879,0.04948,-0.16616
16.275,-0.03879,0.04948,-0.16616
16.295,-0.03635,0.01222,-0.15455
16.297,-0.01283,0.00367,-0.17898
16.297,-0.01283,0.00367,-0.17898
16.304,-0.00275,0.04368,-0.19517
16.316,-0.00336,0.06567,-0.17776
16.316,-0.00336,0.06567,-0.17776
16.326,-0.00244,0.05437,-0.12737
16.326,-0.00244,0.05437,-0.12737
16.335,0.01374,0.02779,-0.08063
16.335,0.01374,0.02779,-0.08063
16.345,0.03115,0.04551,-0.01863
16.345,0.03115,0.04551,-0.01863
16.359,0.05284,0.05192,-0.00764
16.359,0.05284,0.05192,-0.00764
16.359,0.05284,0.05192,-0.00764
16.364,0.08033,0.09927,0.01863
16.375,0.10263,0.09407,0.09988
16.375,0.10263,0.09407,0.09988
16.384,0.10660,0.04643,0.14905
16.384,0.10660,0.04643,0.14905
16.396,0.10690,0.05406,0.16738
16.396,0.10690,0.05406,0.16738
16.408,0.13134,0.05864,0.15394
16.408,0.13134,0.05864,0.15394
16.417,0.16005,0.12156,0.16096
16.417,0.16005,0.12156,0.16096
16.424,0.15241,0.10629,0.22571
16.435,0.13867,0.00916,0.22969
16.435,0.13867,0.00916,0.22969
16.444,0.14080,0.03329,0.19395
16.444,0.14080,0.03329,0.19395
16.455,0.14233,0.07300,0.13256
16.455,0.14233,0.07300,0.13256
16.464,0.11881,0.10171,0.12401
16.464,0.11881,0.10171,0.12401
16.477,0.09713,0.02963,0.14478
16.477,0.09713,0.02963,0.14478
16.484,0.09224,-0.00519,0.14905
16.495,0.08522,0.00733,0.15608
16.495,0.08522,0.00733,0.15608
16.504,0.09865,0.01741,0.10446
16.504,0.09865,0.01741,0.10446
16.515,0.09743,0.06933,0.10599
16.515,0.09743,0.06933,0.10599
16.524,0.09957,0.01680,0.11759
16.526,0.09957,0.01680,0.11759
16.545,0.11209,0.00122,0.10904
16.545,0.11209,0.00122,0.10904
16.545,0.11209,0.00122,0.10904
16.545,0.10904,0.03360,0.16096
16.556,0.11515,-0.02779,0.15699
16.556,0.11515,-0.02779,0.15699
16.564,0.12401,-0.00641,0.13622
16.564,0.12401,-0.00641,0.13622
16.576,0.11515,0.02871,0.17501
16.576,0.11515,0.02871,0.17501
16.584,0.11820,-0.04276,0.17929
16.584,0.11820,-0.04276,0.17929
16.597,0.10751,-0.02810,0.19120
16.597,0.10751,-0.02810,0.19120
16.604,0.09529,-0.03176,0.18937
16.616,0.10446,-0.02841,0.15211
16.616,0.10446,-0.02841,0.15211
16.624,0.09988,0.00367,0.13011
16.624,0.09988,0.00367,0.13011
16.636,0.08827,-0.00153,0.13989
16.636,0.08827,-0.00153,0.13989
16.644,0.05223,-0.03574,0.20220
16.658,0.04948,-0.13317,0.18021
16.658,0.04948,-0.13317,0.18021
16.664,0.06842,-0.04337,0.07758
16.679,0.05925,0.09285,0.04765
16.679,0.05925,0.09285,0.04765
16.684,0.04887,0.02718,0.06078
16.684,0.04887,0.02718,0.06078
16.696,0.05925,-0.06292,0.10232
16.696,0.05925,-0.06292,0.10232
16.704,0.06200,-0.11637,0.15302
16.719,0.07453,-0.15058,0.12095
16.719,0.07453,-0.15058,0.12095
16.719,0.07453,-0.15058,0.12095
16.724,0.08125,-0.08247,0.09560
16.736,0.08796,-0.06536,0.04001
16.736,0.08796,-0.06536,0.04001
16.744,0.07789,-0.05345,-0.00367
16.744,0.07789,-0.05345,-0.00367
16.755,0.06292,-0.04520,0.04429
16.755,0.06292,-0.04520,0.04429
16.764,0.07453,-0.12462,0.06689
16.764,0.07453,-0.12462,0.06689
16.778,0.09224,-0.10629,0.06567
16.778,0.09224,-0.10629,0.06567
16.778,0.09224,-0.10629,0.06567
16.784,0.09499,-0.06536,0.05345
16.796,0.08186,-0.03268,0.04001
16.796,0.08186,-0.03268,0.04001
16.810,0.06658,-0.05009,0.05559
16.810,0.06658,-0.05009,0.05559
16.816,0.04337,-0.08644,0.06994
16.816,0.04337,-0.08644,0.06994
16.825,0.04215,-0.07789,0.05559
16.837,0.05009,-0.03085,0.03940
16.837,0.05009,-0.03085,0.03940
16.844,0.05864,-0.00916,0.02321
16.856,0.05131,-0.00733,0.05192
16.856,0.05131,-0.00733,0.05192
16.864,0.04062,-0.07483,0.08277
16.864,0.04062,-0.07483,0.08277
16.876,0.03574,-0.10507,0.08674
16.876,0.03574,-0.10507,0.08674
16.884,0.03268,-0.06872,0.08491
16.884,0.03268,-0.06872,0.08491
16.900,0.03268,-0.05620,0.09713
16.900,0.03268,-0.05620,0.09713
16.900,0.03268,-0.05620,0.09713
16.904,0.01344,-0.08583,0.11362
16.917,0.03176,-0.09255,0.05284
16.917,0.03176,-0.09255,0.05284
16.925,0.04215,0.03451,0.03512
16.925,0.04215,0.03451,0.03512
16.938,0.04704,0.03024,0.12065
16.938,0.04704,0.03024,0.12065
16.944,0.04979,-0.11790,0.17349
16.957,0.05253,-0.10965,0.18784
16.957,0.05253,-0.10965,0.18784
16.964,0.06353,-0.01985,0.17135
16.977,0.08430,0.03329,0.12034
16.977,0.08430,0.03329,0.12034
16.984,0.07697,0.09774,0.14508
16.996,0.06628,0.03543,0.18906
16.996,0.06628,0.03543,0.18906
17.004,0.06414,-0.00977,0.25626
17.004,0.06414,-0.00977,0.25626
17.017,0.08613,-0.06292,0.29627
17.017,0.08613,-0.06292,0.29627
17.027,0.11148,-0.09194,0.22480
17.036,0.09468,-0.00153,0.23121
17.036,0.09468,-0.00153,0.23121
17.044,0.08216,-0.06903,0.21014
17.056,0.07025,-0.03574,0.19212
17.056,0.07025,-0.03574,0.19212
17.079,0.03726,0.00183,0.23763
17.080,0.03940,-0.05040,0.20189
17.080,0.03940,-0.05040,0.20189
17.080,0.03940,-0.05040,0.20189
17.084,0.01130,0.01955,0.22052
17.096,-0.00061,-0.03574,0.20800
17.096,-0.00061,-0.03574,0.20800
17.104,-0.00977,-0.02627,0.16799
17.116,-0.02443,0.02046,0.13592
17.116,-0.02443,0.02046,0.13592
17.124,-0.04826,0.03329,0.08583
17.137,-0.07789,0.04673,0.08033
17.137,-0.07789,0.04673,0.08033
17.144,-0.08919,0.01649,0.08277
17.157,-0.10201,0.00886,0.06994
17.157,-0.10201,0.00886,0.06994
17.165,-0.10599,0.01466,0.04887
17.178,-0.11362,-0.00122,0.00519
17.178,-0.11362,-0.00122,0.00519
17.203,-0.12431,0.00550,-0.03146
17.203,-0.12431,0.00550,-0.03146
17.203,-0.14508,0.00764,-0.04795
17.203,-0.14508,0.00764,-0.04795
17.205,-0.14752,-0.00855,-0.06597
17.216,-0.13958,0.00580,-0.06628
17.216,-0.13958,0.00580,-0.06628
17.224,-0.12248,0.01100,-0.08308
17.243,-0.12706,0.04123,-0.09774
17.243,-0.12706,0.04123,-0.09774
17.244,-0.12462,0.03238,-0.07269
17.244,-0.12462,0.03238,-0.07269
17.259,-0.11515,-0.00611,-0.06872
17.259,-0.11515,-0.00611,-0.06872
17.259,-0.11515,-0.00611,-0.06872
17.265,-0.11484,0.01558,-0.04795
17.276,-0.10873,-0.01069,-0.04246
17.276,-0.10873,-0.01069,-0.04246
17.284,-0.09438,-0.01191,-0.07239
17.284,-0.09438,-0.01191,-0.07239
17.296,-0.10018,0.02352,-0.07727
17.296,-0.10018,0.02352,-0.07727
17.304,-0.10629,0.01680,-0.11393
17.306,-0.10629,0.01680,-0.11393
17.323,-0.11301,0.03635,-0.09132
17.323,-0.11301,0.03635,-0.09132
17.324,-0.09774,-0.04246,-0.09041
17.336,-0.09621,-0.05162,-0.08674
17.336,-0.09621,-0.05162,-0.08674
17.344,-0.09957,-0.08430,-0.10568
17.344,-0.09957,-0.08430,-0.10568
17.356,-0.10385,-0.09560,-0.17868
17.356,-0.10385,-0.09560,-0.17868
17.365,-0.10201,-0.02260,-0.23274
17.365,-0.10201,-0.02260,-0.23274
17.379,-0.12553,-0.01863,-0.20036
17.379,-0.12553,-0.01863,-0.20036
17.385,-0.17104,-0.11454,-0.08888
17.396,-0.21014,-0.25320,-0.08888
17.396,-0.21014,-0.25320,-0.08888
17.404,-0.14569,-0.29016,-0.35033
17.404,-0.14569,-0.29016,-0.35033
17.416,-0.11209,0.30635,-0.25565
17.416,-0.11209,0.30635,-0.25565
17.424,-0.14905,0.50793,-0.12523
17.424,-0.14905,0.50793,-0.12523
17.440,-0.12920,-0.00458,-0.18631
17.441,-0.12920,-0.00458,-0.18631
17.441,-0.12920,-0.00458,-0.18631
17.444,-0.10018,-0.14416,-0.02963
17.457,-0.01527,-0.24954,-0.08338
17.457,-0.01527,-0.24954,-0.08338
17.465,0.02077,-0.06506,-0.14722
17.465,0.02077,-0.06506,-0.14722
17.477,0.00214,0.11668,-0.12065
17.477,0.00214,0.11668,-0.12065
17.485,0.00489,0.09896,-0.07850
17.485,0.00489,0.09896,-0.07850
17.497,0.03360,-0.02016,-0.01588
17.497,0.03360,-0.02016,-0.01588
17.505,0.05376,-0.01802,0.08399
17.518,0.07727,-0.03421,0.10568
17.518,0.07727,-0.03421,0.10568
17.524,0.10140,-0.01955,0.10996
17.524,0.10140,-0.01955,0.10996
17.538,0.09927,-0.03268,0.12401
17.538,0.09927,-0.03268,0.12401
17.545,0.09529,-0.05253,0.12859
17.545,0.09529,-0.05253,0.12859
17.558,0.08430,-0.05559,0.15333
17.558,0.08430,-0.05559,0.15333
17.564,0.08705,-0.06567,0.12584
17.576,0.07117,-0.00244,0.11637
17.577,0.07117,-0.00244,0.11637
17.588,0.06139,-0.02871,0.11423
17.588,0.06139,-0.02871,0.11423
17.596,0.06445,-0.05345,0.10171
17.596,0.06445,-0.05345,0.10171
17.605,0.05498,-0.04032,0.12675
17.620,0.05223,-0.08247,0.11301
17.620,0.05223,-0.08247,0.11301
17.620,0.05223,-0.08247,0.11301
17.625,0.05131,-0.06292,0.10018
17.636,0.04307,-0.04795,0.07880
17.636,0.04307,-0.04795,0.07880
17.645,0.03238,-0.02138,0.05376
17.645,0.03238,-0.02138,0.05376
17.656,0.01588,0.01527,0.05925
17.656,0.01588,0.01527,0.05925
17.665,0.00672,0.00244,0.07758
17.665,0.00672,0.00244,0.07758
17.678,0.01588,-0.02077,0.08766
17.678,0.01588,-0.02077,0.08766
17.685,0.01863,-0.02352,0.08796
17.696,0.00061,-0.02535,0.07453
17.696,0.00061,-0.02535,0.07453
17.705,0.00214,-0.03421,0.01985
17.706,0.00214,-0.03421,0.01985
17.724,-0.00214,0.00947,0.01924
17.724,-0.00214,0.00947,0.01924
17.725,-0.01588,-0.00580,0.04398
17.725,-0.01588,-0.00580,0.04398
17.738,-0.03054,-0.03604,0.08858
17.738,-0.03054,-0.03604,0.08858
17.746,-0.03604,-0.05192,-0.01344
17.758,-0.05315,0.14386,-0.01924
17.758,-0.05315,0.14386,-0.01924
17.765,-0.03512,0.00764,0.06445
17.765,-0.03512,0.00764,0.06445
17.776,0.05131,-0.24312,0.00977
17.776,0.05131,-0.24312,0.00977
17.785,0.03940,-0.12523,0.02779
17.785,0.03940,-0.12523,0.02779
17.800,-0.00733,-0.07055,-0.10079
17.800,-0.00733,-0.07055,-0.10079
17.800,-0.00733,-0.07055,-0.10079
17.805,-0.04795,0.11942,-0.11545
17.816,-0.10599,0.09988,-0.04307
17.816,-0.10599,0.09988,-0.04307
17.825,-0.07605,-0.03971,0.01497
17.825,-0.07605,-0.03971,0.01497
17.838,-0.01863,-0.08155,0.05070
17.838,-0.01863,-0.08155,0.05070
17.861,-0.00336,-0.10751,0.01344
17.861,-0.00336,-0.10751,0.01344
17.863,-0.02657,-0.08002,-0.05589
17.863,-0.02657,-0.08002,-0.05589
17.865,-0.04032,-0.03146,-0.07544
17.877,-0.03390,-0.04276,-0.09041
17.877,-0.03390,-0.04276,-0.09041
17.885,-0.02291,-0.02321,-0.09285
17.885,-0.02291,-0.02321,-0.09285
17.897,-0.02627,-0.02016,-0.01741
17.897,-0.02627,-0.02016,-0.01741
17.905,-0.00397,-0.11881,-0.00122
17.905,-0.00397,-0.11881,-0.00122
17.918,0.00947,-0.06322,0.01191
17.918,0.00947,-0.06322,0.01191
17.925,0.02107,-0.03482,-0.00611
17.936,0.02077,-0.01863,-0.02535
17.936,0.02077,-0.01863,-0.02535
17.945,-0.00183,-0.01344,0.04643
17.945,-0.00183,-0.01344,0.04643
17.956,-0.00641,-0.11057,0.06322
17.956,-0.00641,-0.11057,0.06322
17.965,-0.00519,-0.10782,0.06750
17.966,-0.00519,-0.10782,0.06750
17.991,-0.00122,-0.04856,0.07422
17.991,-0.00122,-0.04856,0.07422
17.991,-0.00122,-0.04856,0.07422
17.991,0.00367,-0.01894,0.02749
17.997,-0.02046,0.05040,0.02382
17.997,-0.02046,0.05040,0.02382
18.005,-0.04459,0.02627,0.05253
18.005,-0.04459,0.02627,0.05253
18.017,-0.04398,-0.02749,0.06017
18.017,-0.04398,-0.02749,0.06017
18.025,-0.03085,-0.01680,0.07055
18.025,-0.03085,-0.01680,0.07055
18.039,-0.00764,-0.01558,0.04368
18.039,-0.00764,-0.01558,0.04368
18.039,-0.00764,-0.01558,0.04368
18.045,-0.00214,0.02169,0.03176
18.057,-0.01466,0.03115,0.04062
18.057,-0.01466,0.03115,0.04062
18.065,-0.03543,-0.01374,0.04490
18.065,-0.03543,-0.01374,0.04490
18.077,-0.04765,-0.04062,0.05681
18.077,-0.04765,-0.04062,0.05681
18.085,-0.04368,-0.04246,0.03726
18.085,-0.04368,-0.04246,0.03726
18.100,-0.06170,0.00855,0.00611
18.100,-0.06170,0.00855,0.00611
18.105,-0.08125,0.04581,-0.02413
18.127,-0.09194,0.03299,-0.01252
18.127,-0.09194,0.03299,-0.01252
18.127,-0.08919,-0.01374,-0.00702
18.127,-0.08919,-0.01374,-0.00702
18.137,-0.07636,-0.00489,-0.01680
18.137,-0.07636,-0.00489,-0.01680
18.153,-0.07300,0.04062,-0.06414
18.153,-0.07300,0.04062,-0.06414
18.165,-0.09163,0.09010,-0.08063
18.165,-0.09163,0.09010,-0.08063
18.165,-0.09163,0.09010,-0.08063
18.165,-0.09621,0.05376,-0.05009
18.177,-0.07727,-0.01588,-0.02169
18.177,-0.07727,-0.01588,-0.02169
18.185,-0.04826,-0.02107,-0.00305
18.185,-0.04826,-0.02107,-0.00305
18.197,-0.04123,0.00336,0.00641
18.197,-0.04123,0.00336,0.00641
18.205,-0.05101,0.02810,0.01772
18.205,-0.05101,0.02810,0.01772
18.220,-0.06872,0.02596,0.04917
18.220,-0.06872,0.02596,0.04917
18.220,-0.06872,0.02596,0.04917
18.225,-0.04368,0.02443,0.02718
18.237,-0.02627,0.09927,0.04673
18.237,-0.02627,0.09927,0.04673
18.271,-0.02382,0.04551,0.10018
18.271,-0.02382,0.04551,0.10018
18.271,-0.01924,-0.04093,0.10751
18.271,-0.01924,-0.04093,0.10751
18.271,-0.01008,0.00153,0.14783
18.271,-0.01008,0.00153,0.14783
18.278,0.03329,-0.00672,0.14325
18.278,0.03329,-0.00672,0.14325
18.285,0.05528,0.02352,0.13134
18.297,0.06261,0.03482,0.16799
18.297,0.06261,0.03482,0.16799
18.305,0.06200,-0.02871,0.18723
