time,X_value,Y_value,Z_value
10.801,0.09621,0.01069,0.22877
10.801,0.09621,0.01069,0.22877
10.810,0.07514,0.00214,0.21777
10.811,0.07514,0.00214,0.21777
10.819,0.06353,-0.03482,0.22633
10.819,0.06353,-0.03482,0.22633
10.833,0.04795,-0.05040,0.25259
10.833,0.04795,-0.05040,0.25259
10.839,0.05498,-0.06017,0.22602
10.851,0.04979,-0.06017,0.18326
10.851,0.04979,-0.06017,0.18326
10.859,0.03146,0.05681,0.13500
10.859,0.03146,0.05681,0.13500
10.871,0.01649,0.08491,0.15547
10.871,0.01649,0.08491,0.15547
10.879,0.02810,0.01283,0.16371
10.879,0.02810,0.01283,0.16371
10.896,0.03726,-0.00611,0.20556
10.903,0.03726,-0.00611,0.20556
10.903,0.03726,-0.00611,0.20556
10.903,0.02505,-0.07575,0.23763
10.912,0.01863,-0.11881,0.20892
10.912,0.01863,-0.11881,0.20892
10.970,0.02993,-0.07025,0.12798
10.970,0.04184,-0.00122,0.04765
10.971,0.04184,-0.00122,0.04765
10.971,0.03910,-0.02993,0.03054
10.971,0.03910,-0.02993,0.03054
10.971,0.01772,-0.16829,0.07055
10.971,0.01772,-0.16829,0.07055
10.971,0.02352,-0.24893,0.08980
10.972,0.04826,-0.19945,0.07758
10.972,0.04826,-0.19945,0.07758
10.980,0.04123,-0.14722,0.06200
10.980,0.04123,-0.14722,0.06200
10.990,0.00580,-0.14875,0.03543
10.990,0.00580,-0.14875,0.03543
10.999,-0.01710,-0.20097,0.04734
10.999,-0.01710,-0.20097,0.04734
11.012,-0.00977,-0.23335,0.00764
11.012,-0.00977,-0.23335,0.00764
11.019,-0.00855,-0.12859,-0.01069
11.032,-0.01374,-0.07880,0.01619
11.032,-0.01374,-0.07880,0.01619
11.040,-0.02077,-0.06567,0.04979
11.040,-0.02077,-0.06567,0.04979
11.089,-0.03238,-0.05315,0.09682
11.089,-0.03238,-0.05315,0.09682
11.089,-0.03268,-0.05437,0.10690
11.089,-0.03268,-0.05437,0.10690
11.089,-0.02077,-0.02779,0.10049
11.090,-0.02077,-0.02779,0.10049
11.090,-0.02077,-0.02779,0.10049
11.090,0.00244,0.04184,0.10232
11.092,0.01038,0.03879,0.13958
11.092,0.01038,0.03879,0.13958
11.100,0.01466,-0.03818,0.16738
11.100,0.01466,-0.03818,0.16738
11.111,-0.00550,-0.05253,0.20647
11.111,-0.00550,-0.05253,0.20647
11.119,-0.00702,-0.04276,0.22052
11.119,-0.00702,-0.04276,0.22052
11.133,0.00244,-0.03176,0.20525
11.133,0.00244,-0.03176,0.20525
11.139,0.01069,-0.00947,0.19364
11.151,0.02260,-0.00733,0.19914
11.151,0.02260,-0.00733,0.19914
11.160,0.03146,-0.03696,0.22633
11.164,0.03146,-0.03696,0.22633
11.210,0.01222,-0.09835,0.28283
11.210,0.01222,-0.09835,0.28283
11.210,-0.01038,-0.14478,0.27245
11.210,-0.01038,-0.14478,0.27245
11.210,-0.01527,-0.09621,0.22358
11.210,-0.01527,-0.09621,0.22358
11.210,-0.03635,-0.08308,0.18601
11.218,-0.05376,-0.10721,0.12370
11.218,-0.05376,-0.10721,0.12370
11.220,-0.06964,-0.07330,0.07391
11.220,-0.06964,-0.07330,0.07391
11.231,-0.08460,-0.05925,0.05162
11.231,-0.08460,-0.05925,0.05162
11.239,-0.11484,-0.06200,0.02199
11.239,-0.11484,-0.06200,0.02199
11.255,-0.13347,-0.09194,-0.00672
11.255,-0.13347,-0.09194,-0.00672
11.255,-0.13347,-0.09194,-0.00672
11.259,-0.16554,-0.10415,-0.05559
11.271,-0.19090,-0.10965,-0.12798
11.271,-0.19090,-0.10965,-0.12798
11.279,-0.22297,-0.09285,-0.20036
11.279,-0.22297,-0.09285,-0.20036
11.295,-0.24038,-0.04856,-0.28711
11.295,-0.24038,-0.04856,-0.28711
11.341,-0.25931,0.04948,-0.34941
11.341,-0.25931,0.04948,-0.34941
11.341,-0.28680,0.09255,-0.35216
11.341,-0.28680,0.09255,-0.35216
11.341,-0.29780,0.05040,-0.33689
11.341,-0.32284,0.02474,-0.32406
11.341,-0.32284,0.02474,-0.32406
11.341,-0.31521,0.03543,-0.38271
11.341,-0.31521,0.03543,-0.38271
11.351,-0.30574,0.11026,-0.41386
11.351,-0.30574,0.11026,-0.41386
11.359,-0.30757,0.08827,-0.46762
11.359,-0.30757,0.08827,-0.46762
11.372,-0.30757,0.09407,-0.48289
11.372,-0.30757,0.09407,-0.48289
11.379,-0.28314,0.07300,-0.49358
11.391,-0.26725,0.05956,-0.49816
11.391,-0.26725,0.05956,-0.49816
11.400,-0.25045,0.04734,-0.47678
11.400,-0.25045,0.04734,-0.47678
11.411,-0.23243,0.00611,-0.44288
11.411,-0.23243,0.00611,-0.44288
11.420,-0.20647,-0.01649,-0.43097
11.424,-0.20647,-0.01649,-0.43097
11.478,-0.18876,-0.00122,-0.45723
11.478,-0.18876,-0.00122,-0.45723
11.478,-0.18876,-0.00122,-0.45723
11.478,-0.16096,0.04765,-0.43219
11.479,-0.14447,0.01161,-0.43066
11.479,-0.14447,0.01161,-0.43066
11.479,-0.14569,0.01405,-0.39401
11.479,-0.14569,0.01405,-0.39401
11.479,-0.14508,-0.04246,-0.31673
11.479,-0.14508,-0.04246,-0.31673
11.483,-0.11301,-0.09285,-0.31215
11.483,-0.11301,-0.09285,-0.31215
11.494,-0.08888,-0.06353,-0.31612
11.494,-0.08888,-0.06353,-0.31612
11.499,-0.07605,-0.02963,-0.33720
11.511,-0.06322,0.00061,-0.31826
11.511,-0.06322,0.00061,-0.31826
11.520,-0.05895,-0.02779,-0.30238
11.520,-0.05895,-0.02779,-0.30238
11.531,-0.04673,0.00550,-0.26603
11.531,-0.04673,0.00550,-0.26603
11.540,-0.02230,0.02505,-0.19945
11.540,-0.02230,0.02505,-0.19945
11.557,-0.00519,-0.01252,-0.18173
11.557,-0.00519,-0.01252,-0.18173
11.560,-0.00794,0.00458,-0.15638
11.606,-0.01680,-0.01710,-0.10782
11.606,-0.01680,-0.01710,-0.10782
11.606,-0.00825,-0.02474,-0.13195
11.606,-0.00825,-0.02474,-0.13195
11.606,0.01313,0.08033,-0.12065
11.606,0.01313,0.08033,-0.12065
11.606,0.00794,0.08552,-0.09377
11.606,0.00794,0.08552,-0.09377
11.615,0.01466,0.08094,-0.07819
11.615,0.01466,0.08094,-0.07819
11.615,0.01466,0.08094,-0.07819
11.619,0.01894,0.10415,0.01130
11.631,0.05803,0.03329,0.03299
11.631,0.05803,0.03329,0.03299
11.639,0.07697,0.07819,0.04062
11.639,0.07697,0.07819,0.04062
11.651,0.10140,0.10049,0.05437
11.651,0.10140,0.10049,0.05437
11.660,0.10049,0.13103,0.08216
11.660,0.10049,0.13103,0.08216
11.673,0.09591,0.10354,0.09682
11.673,0.09591,0.10354,0.09682
11.680,0.09560,0.11362,0.12950
11.691,0.09927,0.08583,0.20556
11.692,0.09927,0.08583,0.20556
11.739,0.10476,-0.02169,0.20495
11.739,0.10476,-0.02169,0.20495
11.740,0.11942,-0.00702,0.16066
11.740,0.11942,-0.00702,0.16066
11.740,0.12004,0.03726,0.14264
11.740,0.12004,0.03726,0.14264
11.740,0.11209,0.03604,0.09071
11.740,0.11209,0.03604,0.09071
11.740,0.08583,0.04948,0.07422
11.753,0.06109,0.03146,0.08613
11.753,0.06109,0.03146,0.08613
11.759,0.04581,-0.01497,0.09468
11.771,0.03268,-0.05803,0.10140
11.771,0.03268,-0.05803,0.10140
11.780,0.01069,-0.09438,0.08766
11.780,0.01069,-0.09438,0.08766
11.795,0.00336,-0.09010,0.01741
11.795,0.00336,-0.09010,0.01741
11.795,0.00336,-0.09010,0.01741
11.799,-0.00641,-0.02413,-0.01130
11.815,-0.03787,-0.01069,-0.04123
11.815,-0.03787,-0.01069,-0.04123
11.820,-0.05528,-0.00031,-0.05773
11.820,-0.05528,-0.00031,-0.05773
11.873,-0.06842,0.01313,-0.03115
11.873,-0.06842,0.01313,-0.03115
11.873,-0.07300,-0.01924,-0.04948
11.873,-0.07300,-0.01924,-0.04948
11.874,-0.07575,0.02474,-0.05162
11.874,-0.07575,0.02474,-0.05162
11.874,-0.08063,0.01405,-0.03787
11.874,-0.05101,-0.00397,-0.04368
11.874,-0.05101,-0.00397,-0.04368
11.883,-0.03971,0.02535,-0.02718
11.883,-0.03971,0.02535,-0.02718
11.892,-0.01191,0.03604,-0.04826
11.892,-0.01191,0.03604,-0.04826
11.900,-0.00855,0.06750,-0.00611
11.900,-0.00855,0.06750,-0.00611
11.913,-0.01069,-0.01527,0.02871
11.913,-0.01069,-0.01527,0.02871
11.920,0.02077,-0.02505,-0.00031
11.932,0.01313,0.02993,0.06109
11.932,0.01313,0.02993,0.06109
11.940,0.00031,-0.07880,0.08155
11.946,0.00031,-0.07880,0.08155
12.002,-0.00122,-0.11606,0.09346
12.002,-0.00122,-0.11606,0.09346
12.002,0.02382,-0.07941,0.05925
12.002,0.02382,-0.07941,0.05925
12.003,0.00977,0.00702,0.02902
12.003,0.00977,0.00702,0.02902
12.003,0.00977,0.00702,0.02902
12.003,-0.00367,0.01527,0.01741
12.003,-0.02657,0.01527,0.03207
12.003,-0.02657,0.01527,0.03207
12.003,-0.05620,-0.05376,0.10782
12.004,-0.05620,-0.05376,0.10782
12.013,-0.05559,-0.13439,0.13531
12.013,-0.05559,-0.13439,0.13531
12.020,-0.04643,-0.09316,0.10324
12.020,-0.04643,-0.09316,0.10324
12.033,-0.05467,-0.02321,0.07361
12.033,-0.05467,-0.02321,0.07361
12.040,-0.07239,-0.03848,0.05986
12.051,-0.07361,-0.06658,0.04459
12.051,-0.07361,-0.06658,0.04459
12.060,-0.07147,-0.05101,0.01405
12.061,-0.07147,-0.05101,0.01405
12.076,-0.08369,-0.02810,0.02993
12.076,-0.08369,-0.02810,0.02993
12.122,-0.10232,-0.08583,0.00153
12.122,-0.10232,-0.08583,0.00153
12.123,-0.10385,-0.05406,-0.02627
12.123,-0.10385,-0.05406,-0.02627
12.123,-0.10996,-0.05070,-0.02718
12.123,-0.13317,-0.05956,-0.05864
12.123,-0.13317,-0.05956,-0.05864
12.123,-0.12370,-0.01436,-0.11423
12.123,-0.12370,-0.01436,-0.11423
12.133,-0.11820,0.03238,-0.13195
12.133,-0.11820,0.03238,-0.13195
12.141,-0.13286,0.02382,-0.14019
12.141,-0.13286,0.02382,-0.14019
12.157,-0.13225,-0.03574,-0.17196
12.157,-0.13225,-0.03574,-0.17196
12.157,-0.13225,-0.03574,-0.17196
12.160,-0.11423,-0.00580,-0.18204
12.172,-0.09377,-0.01436,-0.17257
12.172,-0.09377,-0.01436,-0.17257
12.181,-0.10018,-0.05498,-0.16157
12.181,-0.10018,-0.05498,-0.16157
12.192,-0.12004,-0.05620,-0.19426
12.192,-0.12004,-0.05620,-0.19426
12.201,-0.12767,-0.00489,-0.20189
12.206,-0.12767,-0.00489,-0.20189
12.257,-0.12278,-0.03421,-0.22907
12.257,-0.12278,-0.03421,-0.22907
12.257,-0.11545,0.01863,-0.28222
12.257,-0.11301,0.08858,-0.29077
12.257,-0.11301,0.08858,-0.29077
12.257,-0.13378,0.02077,-0.19456
12.257,-0.13378,0.02077,-0.19456
12.257,-0.13531,-0.11515,-0.18295
12.257,-0.13531,-0.11515,-0.18295
12.260,-0.11179,-0.03451,-0.20403
12.274,-0.10660,0.05315,-0.24679
12.274,-0.10660,0.05315,-0.24679
12.274,-0.10660,0.05315,-0.24679
12.280,-0.13836,0.05101,-0.26389
12.292,-0.13775,-0.00153,-0.25901
12.292,-0.13775,-0.00153,-0.25901
12.300,-0.12492,-0.01741,-0.23243
12.300,-0.12492,-0.01741,-0.23243
12.312,-0.09071,-0.04154,-0.18601
12.312,-0.09071,-0.04154,-0.18601
12.321,-0.07208,-0.05620,-0.20281
12.321,-0.07208,-0.05620,-0.20281
12.338,-0.07636,0.00061,-0.21258
12.343,-0.07636,0.00061,-0.21258
12.343,-0.07636,0.00061,-0.21258
12.343,-0.07361,-0.00458,-0.23060
12.387,-0.08186,0.02627,-0.21716
12.388,-0.08186,0.02627,-0.21716
12.388,-0.07697,0.02749,-0.19364
12.388,-0.07697,0.02749,-0.19364
12.388,-0.06292,0.02871,-0.17349
12.388,-0.06292,0.02871,-0.17349
12.388,-0.06078,0.01252,-0.16463
12.388,-0.06078,0.01252,-0.16463
12.398,-0.05498,0.00611,-0.18387
12.398,-0.05498,0.00611,-0.18387
12.401,-0.03238,0.04154,-0.20556
12.412,-0.02077,0.04062,-0.20342
12.412,-0.02077,0.04062,-0.20342
12.420,-0.01588,0.01649,-0.21777
12.420,-0.01588,0.01649,-0.21777
12.432,-0.02688,0.03696,-0.18815
12.432,-0.02688,0.03696,-0.18815
12.440,-0.01558,0.01344,-0.17685
12.440,-0.01558,0.01344,-0.17685
12.453,0.00122,0.02382,-0.18173
12.453,0.00122,0.02382,-0.18173
12.460,0.00367,0.04337,-0.18662
12.477,0.02046,0.05834,-0.17959
12.477,0.02046,0.05834,-0.17959
12.524,0.04123,0.04520,-0.13500
12.524,0.04123,0.04520,-0.13500
12.525,0.05528,0.04520,-0.14264
12.525,0.05528,0.04520,-0.14264
12.525,0.05284,0.06842,-0.10110
12.525,0.05284,0.06842,-0.10110
12.525,0.06994,0.03421,-0.08766
12.525,0.06994,0.03421,-0.08766
12.525,0.06994,0.03421,-0.08766
12.525,0.08735,0.05864,-0.07178
12.532,0.07819,0.04123,-0.03085
12.532,0.07819,0.04123,-0.03085
12.540,0.08674,0.01161,-0.01405
12.540,0.08674,0.01161,-0.01405
12.552,0.10721,0.02505,0.02199
12.552,0.10721,0.02505,0.02199
12.560,0.12370,-0.03787,0.03329
12.560,0.12370,-0.03787,0.03329
12.574,0.10965,-0.00947,0.01772
12.574,0.10965,-0.00947,0.01772
12.581,0.10415,0.04184,0.01436
12.593,0.11576,0.06567,-0.00397
12.593,0.11576,0.06567,-0.00397
12.601,0.09896,0.08002,0.05864
12.605,0.09896,0.08002,0.05864
12.655,0.07391,0.00305,0.11087
12.655,0.07391,0.00305,0.11087
12.655,0.08369,-0.01313,0.13225
12.655,0.08369,-0.01313,0.13225
12.655,0.09621,0.00977,0.09163
12.655,0.09621,0.00977,0.09163
12.655,0.11118,0.07575,0.05773
12.655,0.10537,0.11545,0.03085
12.655,0.10537,0.11545,0.03085
12.664,0.08919,0.12339,0.06842
12.664,0.08919,0.12339,0.06842
12.674,0.06933,0.05253,0.12339
12.674,0.06933,0.05253,0.12339
12.681,0.08674,0.01863,0.08002
12.696,0.09255,0.11240,0.02535
12.696,0.09255,0.11240,0.02535
12.696,0.09255,0.11240,0.02535
12.701,0.07055,0.08613,0.03604
12.712,0.06322,-0.03635,0.05467
12.712,0.06322,-0.03635,0.05467
12.721,0.08308,-0.07483,0.04887
12.721,0.08308,-0.07483,0.04887
12.737,0.08583,-0.03176,0.04001
12.737,0.08583,-0.03176,0.04001
12.741,0.03971,-0.02718,0.06536
12.741,0.03971,-0.02718,0.06536
12.787,0.04765,-0.10385,-0.07239
12.787,0.06414,0.07483,-0.14966
12.787,0.06414,0.07483,-0.14966
12.787,0.03421,0.10232,-0.08827
12.787,0.03421,0.10232,-0.08827
12.787,0.00305,-0.04032,-0.04184
12.787,0.00305,-0.04032,-0.04184
12.792,-0.00031,-0.05712,-0.03268
12.792,-0.00031,-0.05712,-0.03268
12.801,0.02077,-0.02657,-0.03024
12.801,0.02077,-0.02657,-0.03024
12.814,0.02077,0.00977,-0.05345
12.814,0.02077,0.00977,-0.05345
12.814,0.02077,0.00977,-0.05345
12.820,0.01863,0.00580,-0.10812
12.833,0.01924,0.03910,-0.06597
12.833,0.01924,0.03910,-0.06597
12.841,0.02138,-0.02657,-0.04765
12.841,0.02138,-0.02657,-0.04765
12.853,0.02688,0.01436,-0.05101
12.853,0.02688,0.01436,-0.05101
12.861,0.04520,0.04826,-0.02718
12.865,0.04520,0.04826,-0.02718
12.878,0.05223,0.02382,-0.01405
12.878,0.05223,0.02382,-0.01405
12.878,0.05223,0.02382,-0.01405
12.923,0.05498,0.02993,0.00092
12.923,0.06567,0.02657,0.01344
12.923,0.06567,0.02657,0.01344
12.923,0.07361,0.03482,0.03726
12.923,0.07361,0.03482,0.03726
12.923,0.07300,0.00428,0.05803
12.923,0.07300,0.00428,0.05803
12.923,0.07330,0.01558,0.05498
12.923,0.07330,0.01558,0.05498
12.935,0.06811,0.04581,0.09774
12.935,0.06811,0.04581,0.09774
12.941,0.07819,-0.01436,0.09529
12.952,0.07269,0.00550,0.13836
12.952,0.07269,0.00550,0.13836
12.961,0.03146,-0.05651,0.17135
12.961,0.03146,-0.05651,0.17135
12.972,0.03085,-0.09468,0.11087
12.972,0.03085,-0.09468,0.11087
12.981,0.07972,0.01374,-0.06445
12.981,0.07972,0.01374,-0.06445
13.000,0.12095,0.21380,-0.09377
13.000,0.12095,0.21380,-0.09377
13.001,0.08155,0.20922,0.04856
13.065,-0.04093,-0.12920,0.13439
13.065,-0.04093,-0.12920,0.13439
13.065,0.01405,-0.51740,-0.01069
13.065,0.01405,-0.51740,-0.01069
13.066,0.12431,-0.16829,-0.07850
13.066,0.12431,-0.16829,-0.07850
13.066,0.11973,0.27184,-0.05773
13.066,0.11973,0.27184,-0.05773
13.066,0.02077,0.22816,-0.02841
13.066,0.02077,0.22816,-0.02841
13.066,0.02077,0.22816,-0.02841
13.066,-0.00458,-0.10263,-0.11454
13.073,-0.00153,-0.07483,-0.01038
13.073,-0.00153,-0.07483,-0.01038
13.082,-0.03848,-0.11881,0.08705
13.082,-0.03848,-0.11881,0.08705
13.092,-0.01924,-0.18265,-0.08094
13.092,-0.01924,-0.18265,-0.08094
13.101,-0.03848,0.02199,-0.11484
13.101,-0.03848,0.02199,-0.11484
13.114,-0.04368,-0.01466,-0.20281
13.114,-0.04368,-0.01466,-0.20281
13.121,-0.03390,0.09499,-0.25962
13.156,-0.05406,0.16677,-0.18082
13.156,-0.05406,0.16677,-0.18082
13.156,-0.08827,0.04612,-0.02810
13.156,-0.08827,0.04612,-0.02810
13.156,-0.07453,-0.06078,-0.02321
13.156,-0.07453,-0.06078,-0.02321
13.164,-0.02291,0.07178,-0.05834
13.164,-0.02291,0.07178,-0.05834
13.175,-0.00122,0.12034,-0.05681
13.175,-0.00122,0.12034,-0.05681
13.181,-0.01008,0.05131,-0.06322
13.193,0.02657,0.07972,-0.01069
13.193,0.02657,0.07972,-0.01069
13.202,0.04337,0.07300,0.04917
13.202,0.04337,0.07300,0.04917
13.213,0.06964,0.02535,0.07178
13.213,0.06964,0.02535,0.07178
13.222,0.08919,0.05864,0.05223
13.222,0.08919,0.05864,0.05223
13.238,0.10537,0.08125,0.12553
13.238,0.10537,0.08125,0.12553
13.238,0.10537,0.08125,0.12553
13.242,0.12614,-0.03910,0.14233
13.259,0.13042,-0.00641,0.15852
13.259,0.13042,-0.00641,0.15852
13.305,0.13561,0.01527,0.17287
13.305,0.13561,0.01527,0.17287
13.306,0.12523,-0.02627,0.19181
13.306,0.12523,-0.02627,0.19181
13.306,0.11912,-0.04734,0.22113
13.306,0.11912,-0.04734,0.22113
13.306,0.10934,-0.04520,0.23182
13.306,0.10934,-0.04520,0.23182
13.306,0.12004,-0.04643,0.20892
13.313,0.11759,-0.03268,0.25076
13.313,0.11759,-0.03268,0.25076
13.321,0.10140,-0.14844,0.27184
13.321,0.10140,-0.14844,0.27184
13.333,0.09804,-0.15608,0.25290
13.333,0.09804,-0.15608,0.25290
13.341,0.08338,-0.06200,0.22510
13.341,0.08338,-0.06200,0.22510
13.355,0.05956,0.04184,0.25473
13.355,0.05956,0.04184,0.25473
13.362,0.04062,-0.02505,0.28436
13.373,0.03910,-0.09194,0.27947
13.373,0.03910,-0.09194,0.27947
13.382,0.05437,-0.07208,0.23824
13.386,0.05437,-0.07208,0.23824
13.438,0.04917,0.01649,0.26206
13.438,0.04917,0.01649,0.26206
13.438,0.04887,-0.03238,0.23946
13.438,0.04887,-0.03238,0.23946
13.438,0.03146,0.01130,0.24221
13.438,0.03146,0.01130,0.24221
13.438,0.03146,0.01130,0.24221
13.438,0.01588,0.00061,0.24038
13.438,-0.00305,-0.01619,0.22999
13.438,-0.00305,-0.01619,0.22999
13.443,-0.01436,-0.05345,0.19181
13.443,-0.01436,-0.05345,0.19181
13.454,-0.00702,-0.04459,0.15852
13.454,-0.00702,-0.04459,0.15852
13.461,-0.00886,-0.02963,0.14600
13.461,-0.00886,-0.02963,0.14600
13.474,-0.03054,-0.08827,0.12614
13.474,-0.03054,-0.08827,0.12614
13.481,-0.04337,-0.08949,0.08460
13.493,-0.05345,-0.06200,0.08888
13.493,-0.05345,-0.06200,0.08888
13.501,-0.05864,-0.13011,0.05681
13.501,-0.05864,-0.13011,0.05681
13.518,-0.05345,-0.12492,-0.01649
13.518,-0.05345,-0.12492,-0.01649
13.522,-0.06872,-0.05773,-0.02749
13.522,-0.06872,-0.05773,-0.02749
13.569,-0.08216,-0.09988,-0.03451
13.569,-0.08216,-0.09988,-0.03451
13.569,-0.08552,-0.10873,-0.05742
13.569,-0.08094,-0.07055,-0.07850
13.569,-0.08094,-0.07055,-0.07850
13.569,-0.08399,-0.04643,-0.04246
13.569,-0.08399,-0.04643,-0.04246
13.578,-0.09285,-0.11515,-0.03482
13.578,-0.09285,-0.11515,-0.03482
13.582,-0.09377,-0.09988,-0.06689
13.582,-0.09377,-0.09988,-0.06689
13.598,-0.08674,-0.02107,-0.10812
13.598,-0.08674,-0.02107,-0.10812
13.598,-0.08674,-0.02107,-0.10812
13.602,-0.09102,0.00947,-0.11698
13.614,-0.10476,-0.03115,-0.09346
13.614,-0.10476,-0.03115,-0.09346
13.622,-0.13897,-0.07117,-0.00275
13.622,-0.13897,-0.07117,-0.00275
13.634,-0.12675,-0.16035,-0.00702
13.634,-0.12675,-0.16035,-0.00702
13.642,-0.09652,-0.08827,-0.10201
13.646,-0.09652,-0.08827,-0.10201
13.655,-0.10599,0.02138,-0.11942
13.655,-0.10599,0.02138,-0.11942
13.700,-0.11668,-0.03726,-0.13500
13.700,-0.11851,-0.06597,-0.10537
13.700,-0.11851,-0.06597,-0.10537
13.701,-0.11362,-0.11209,-0.05589
13.701,-0.11362,-0.11209,-0.05589
13.701,-0.10446,-0.12370,-0.07666
13.701,-0.10446,-0.12370,-0.07666
13.706,-0.10140,-0.06689,-0.10690
13.706,-0.10140,-0.06689,-0.10690
13.714,-0.09621,-0.04276,-0.14478
13.714,-0.09621,-0.04276,-0.14478
13.721,-0.07941,-0.04887,-0.14203
13.733,-0.07117,-0.07117,-0.13500
13.733,-0.07117,-0.07117,-0.13500
13.741,-0.08063,-0.04765,-0.09804
13.741,-0.08063,-0.04765,-0.09804
13.754,-0.09560,-0.07575,-0.07758
13.754,-0.09560,-0.07575,-0.07758
13.762,-0.11240,-0.08644,-0.07147
13.762,-0.11240,-0.08644,-0.07147
13.778,-0.15394,-0.07055,-0.01741
13.784,-0.15394,-0.07055,-0.01741
13.784,-0.15394,-0.07055,-0.01741
13.784,-0.15333,-0.11209,-0.05101
13.837,-0.10018,-0.03787,-0.21533
13.837,-0.10018,-0.03787,-0.21533
13.837,-0.08094,0.21258,-0.23274
13.837,-0.08094,0.21258,-0.23274
13.837,-0.08644,0.19426,-0.15424
13.837,-0.08644,0.19426,-0.15424
13.837,-0.08583,0.01649,-0.05406
13.837,-0.08583,0.01649,-0.05406
13.837,-0.06720,-0.10873,0.05223
13.837,-0.06720,-0.10873,0.05223
13.846,-0.02993,-0.16249,-0.01833
13.854,-0.02199,-0.07147,-0.19823
13.854,-0.02199,-0.07147,-0.19823
13.862,-0.03115,0.06964,-0.23182
13.873,-0.06170,0.03176,-0.16677
13.873,-0.06170,0.03176,-0.16677
13.882,-0.05498,-0.15027,-0.13531
13.882,-0.05498,-0.15027,-0.13531
13.895,-0.03818,-0.09896,-0.11698
13.895,-0.03818,-0.09896,-0.11698
13.902,-0.04795,-0.03451,-0.10201
13.915,-0.07789,-0.08430,-0.15424
13.915,-0.07789,-0.08430,-0.15424
13.922,-0.08522,-0.06964,-0.20983
13.922,-0.08522,-0.06964,-0.20983
13.968,-0.07453,-0.02382,-0.20342
13.968,-0.07453,-0.02382,-0.20342
13.968,-0.06811,-0.05864,-0.20495
13.968,-0.06811,-0.05864,-0.20495
13.968,-0.05773,-0.05925,-0.23976
13.968,-0.05773,-0.05925,-0.23976
13.969,-0.05773,-0.05925,-0.23976
13.969,-0.07117,-0.05925,-0.22052
13.977,-0.08980,-0.02169,-0.14355
13.977,-0.08980,-0.02169,-0.14355
13.982,-0.09041,-0.12614,-0.17715
13.993,-0.06506,-0.02627,-0.26389
13.993,-0.06506,-0.02627,-0.26389
14.002,-0.06872,0.13317,-0.21838
14.002,-0.06872,0.13317,-0.21838
14.014,-0.05681,0.06139,-0.21380
14.014,-0.05681,0.06139,-0.21380
14.022,-0.03971,0.12217,-0.16768
14.034,-0.01191,0.14355,-0.11148
14.034,-0.01191,0.14355,-0.11148
14.043,0.01283,0.09163,-0.02260
14.048,0.01283,0.09163,-0.02260
14.054,0.02535,0.01558,0.04093
14.054,0.02535,0.01558,0.04093
14.109,0.03390,-0.00886,0.09041
14.109,0.03390,-0.00886,0.09041
14.109,0.05009,0.00672,0.09224
14.109,0.05009,0.00672,0.09224
14.109,0.06720,0.06109,0.03482
14.109,0.04826,0.12706,0.02688
14.109,0.04826,0.12706,0.02688
14.109,0.03543,0.09652,0.08399
14.109,0.03543,0.09652,0.08399
14.114,0.03665,-0.00641,0.11790
14.115,0.03665,-0.00641,0.11790
14.126,0.07178,-0.04276,0.16677
14.126,0.07178,-0.04276,0.16677
14.138,0.09285,-0.06781,0.18967
14.138,0.09285,-0.06781,0.18967
14.138,0.09285,-0.06781,0.18967
14.142,0.10751,-0.05467,0.10415
14.154,0.08735,0.10293,0.11423
14.154,0.08735,0.10293,0.11423
14.162,0.05498,0.09102,0.16249
14.162,0.05498,0.09102,0.16249
14.178,0.02138,0.06445,0.24160
14.178,0.02138,0.06445,0.24160
14.183,0.00702,0.01222,0.27275
14.183,0.00702,0.01222,0.27275
14.229,0.03665,0.03024,0.18051
14.229,0.03665,0.03024,0.18051
14.229,0.04490,0.14844,0.15547
14.229,0.04917,0.14875,0.11423
14.229,0.04917,0.14875,0.11423
14.229,0.05009,0.13439,0.09743
14.229,0.05009,0.13439,0.09743
14.234,0.03635,0.06445,0.12584
14.234,0.03635,0.06445,0.12584
14.242,-0.00611,-0.04887,0.17471
14.242,-0.00611,-0.04887,0.17471
14.255,-0.02443,-0.17074,0.21472
14.255,-0.02443,-0.17074,0.21472
14.262,-0.00489,-0.22052,0.17562
14.274,0.00122,-0.13439,0.12889
14.274,0.00122,-0.13439,0.12889
14.283,0.00214,-0.06109,0.02077
14.283,0.00214,-0.06109,0.02077
14.294,-0.04001,0.03543,-0.05956
14.294,-0.04001,0.03543,-0.05956
14.303,-0.09163,0.02321,-0.09316
14.355,-0.10996,-0.00305,-0.05253
14.355,-0.10996,-0.00305,-0.05253
14.355,-0.10996,-0.00305,-0.05253
14.355,-0.08552,-0.04795,-0.02474
14.356,-0.07330,-0.05406,-0.05131
14.356,-0.07330,-0.05406,-0.05131
14.356,-0.07269,-0.07086,-0.11790
14.356,-0.07239,-0.07422,-0.17349
14.356,-0.07239,-0.07422,-0.17349
14.363,-0.08277,-0.05986,-0.17287
14.376,-0.10782,-0.06658,-0.15333
14.376,-0.10782,-0.06658,-0.15333
14.376,-0.10782,-0.06658,-0.15333
14.382,-0.09743,-0.08125,-0.16860
14.394,-0.08369,-0.02718,-0.19639
14.394,-0.08369,-0.02718,-0.19639
14.402,-0.08033,-0.01252,-0.18387
14.414,-0.07972,-0.09743,-0.15882
