time,X_value,Y_value,Z_value
7.246,0.02505,-0.04246,0.28436
7.258,0.00764,-0.11026,0.20647
7.258,0.00764,-0.11026,0.20647
7.266,-0.01863,-0.01894,0.14050
7.266,-0.01863,-0.01894,0.14050
7.282,-0.05101,0.00764,0.09621
7.282,-0.05101,0.00764,0.09621
7.287,-0.07880,-0.02566,0.02291
7.328,-0.09621,-0.01130,-0.01680
7.328,-0.09621,-0.01130,-0.01680
7.328,-0.09927,-0.05040,-0.04154
7.328,-0.09316,-0.05712,-0.13928
7.328,-0.09316,-0.05712,-0.13928
7.328,-0.12767,0.00183,-0.19670
7.328,-0.12767,0.00183,-0.19670
7.339,-0.16768,-0.04001,-0.20067
7.339,-0.16768,-0.04001,-0.20067
7.346,-0.17074,-0.12675,-0.26481
7.346,-0.17074,-0.12675,-0.26481
7.359,-0.17807,-0.04612,-0.32803
7.359,-0.17807,-0.04612,-0.32803
7.366,-0.17685,-0.00183,-0.37263
7.379,-0.17990,-0.00947,-0.37690
7.379,-0.17990,-0.00947,-0.37690
7.387,-0.19975,-0.02413,-0.34453
7.387,-0.19975,-0.02413,-0.34453
7.399,-0.19090,-0.06658,-0.32956
7.399,-0.19090,-0.06658,-0.32956
7.407,-0.17135,-0.03238,-0.31521
7.411,-0.17135,-0.03238,-0.31521
7.471,-0.16463,-0.01710,-0.30207
7.471,-0.16463,-0.01710,-0.30207
7.471,-0.16463,-0.01710,-0.30207
7.471,-0.16554,-0.02535,-0.28405
7.471,-0.14813,-0.04032,-0.23824
7.471,-0.14813,-0.04032,-0.23824
7.471,-0.13561,-0.05864,-0.22266
7.471,-0.12584,-0.02749,-0.22846
7.471,-0.12584,-0.02749,-0.22846
7.471,-0.10843,0.00214,-0.21716
7.471,-0.10843,0.00214,-0.21716
7.494,-0.09316,-0.00458,-0.19975
7.494,-0.09316,-0.00458,-0.19975
7.494,-0.09316,-0.00458,-0.19975
7.494,-0.08491,0.00183,-0.16921
7.498,-0.07636,-0.01344,-0.11423
7.498,-0.07636,-0.01344,-0.11423
7.506,-0.08399,-0.06200,-0.06994
7.506,-0.08399,-0.06200,-0.06994
7.519,-0.09102,-0.05528,-0.10751
7.519,-0.09102,-0.05528,-0.10751
7.527,-0.08980,0.03635,-0.09529
7.527,-0.08980,0.03635,-0.09529
7.543,-0.07117,-0.01038,-0.09774
7.543,-0.07117,-0.01038,-0.09774
7.547,-0.05834,-0.00214,-0.12981
7.598,-0.06811,0.04551,-0.12523
7.598,-0.06811,0.04551,-0.12523
7.598,-0.08033,0.01222,-0.07941
7.598,-0.08033,0.01222,-0.07941
7.598,-0.08338,-0.05315,-0.07941
7.598,-0.08338,-0.05315,-0.07941
7.598,-0.06628,-0.01497,-0.07789
7.598,-0.06628,-0.01497,-0.07789
7.610,-0.05345,0.01008,-0.09163
7.610,-0.05345,0.01008,-0.09163
7.610,-0.05345,0.01008,-0.09163
7.610,-0.06475,0.01130,-0.11576
7.620,-0.07117,0.00122,-0.09316
7.620,-0.07117,0.00122,-0.09316
7.627,-0.07483,-0.07422,-0.07086
7.638,-0.06292,-0.10568,-0.11606
7.638,-0.06292,-0.10568,-0.11606
7.647,-0.05925,-0.00428,-0.15882
7.647,-0.05925,-0.00428,-0.15882
7.722,-0.08369,0.02291,-0.16188
7.722,-0.08369,0.02291,-0.16188
7.722,-0.09529,-0.03176,-0.24068
7.722,-0.11668,0.06261,-0.23335
7.722,-0.12034,0.02321,-0.21105
7.722,-0.12034,0.02321,-0.21105
7.722,-0.12034,0.02321,-0.21105
7.722,-0.13286,-0.04001,-0.21228
7.722,-0.13286,-0.04001,-0.21228
7.722,-0.14416,-0.02810,-0.19578
7.722,-0.14416,-0.02810,-0.19578
7.722,-0.14203,-0.03665,-0.21502
7.722,-0.14203,-0.03665,-0.21502
7.727,-0.11240,0.01649,-0.37202
7.756,-0.10079,0.19792,-0.42608
7.756,-0.10079,0.19792,-0.42608
7.756,-0.10660,0.15424,-0.36194
7.756,-0.10660,0.15424,-0.36194
7.758,-0.12004,-0.00092,-0.27764
7.758,-0.12004,-0.00092,-0.27764
7.779,-0.12034,-0.04673,-0.23366
7.779,-0.12034,-0.04673,-0.23366
7.782,-0.09652,-0.02443,-0.22327
7.782,-0.09652,-0.02443,-0.22327
7.782,-0.09652,-0.02443,-0.22327
7.787,-0.08308,-0.02291,-0.29963
7.798,-0.06689,0.08308,-0.33995
7.798,-0.06689,0.08308,-0.33995
7.807,-0.05131,0.12523,-0.36866
7.807,-0.05131,0.12523,-0.36866
7.818,-0.04062,0.13103,-0.37813
7.818,-0.04062,0.13103,-0.37813
7.827,-0.03115,0.10873,-0.33781
7.827,-0.03115,0.10873,-0.33781
7.841,-0.04307,0.03512,-0.17623
7.841,-0.04307,0.03512,-0.17623
7.847,-0.02260,-0.13042,-0.11515
7.875,0.02230,-0.08522,-0.19090
7.875,0.02230,-0.08522,-0.19090
7.875,0.04276,0.07453,-0.20159
7.875,0.04276,0.07453,-0.20159
7.879,0.04368,0.03238,-0.19487
7.879,0.04368,0.03238,-0.19487
7.888,0.05009,-0.00702,-0.18570
7.888,0.05009,-0.00702,-0.18570
7.900,0.07727,-0.03024,-0.14539
7.900,0.07727,-0.03024,-0.14539
7.907,0.08277,-0.05498,-0.10629
7.919,0.05498,-0.07544,-0.06475
7.919,0.05498,-0.07544,-0.06475
7.927,0.04368,-0.09438,0.00611
7.927,0.04368,-0.09438,0.00611
7.939,0.07605,-0.08308,-0.00214
7.939,0.07605,-0.08308,-0.00214
7.947,0.10201,0.05956,-0.06048
7.947,0.10201,0.05956,-0.06048
7.963,0.08094,0.14722,-0.00061
7.963,0.08094,0.14722,-0.00061
7.963,0.08094,0.14722,-0.00061
7.967,0.07086,0.02046,0.04368
7.979,0.06628,-0.03054,0.10324
7.979,0.06628,-0.03054,0.10324
8.033,0.08583,-0.02474,0.14905
8.033,0.08583,-0.02474,0.14905
8.033,0.09468,0.00702,0.16157
8.033,0.09468,0.00702,0.16157
8.033,0.09346,0.03238,0.15913
8.033,0.09346,0.03238,0.15913
8.034,0.09652,0.01863,0.19334
8.034,0.09652,0.01863,0.19334
8.034,0.10385,-0.02138,0.21197
8.039,0.10232,-0.00702,0.22022
8.039,0.10232,-0.00702,0.22022
8.048,0.08827,-0.01894,0.22174
8.048,0.08827,-0.01894,0.22174
8.059,0.07636,-0.03879,0.16463
8.059,0.07636,-0.03879,0.16463
8.069,0.06628,0.02535,0.14355
8.069,0.06628,0.02535,0.14355
8.081,0.06689,0.00428,0.14478
8.081,0.06689,0.00428,0.14478
8.088,0.06170,-0.03665,0.12278
8.103,0.05559,-0.01772,0.11637
8.103,0.05559,-0.01772,0.11637
8.149,0.04581,-0.01833,0.10873
8.149,0.04581,-0.01833,0.10873
8.149,0.04826,-0.01100,0.03879
8.149,0.04826,-0.01100,0.03879
8.149,0.05131,0.03299,0.01436
8.149,0.05131,0.03299,0.01436
8.149,0.03940,0.06903,0.04184
8.149,0.03940,0.06903,0.04184
8.149,0.03940,0.06903,0.04184
8.150,0.03299,-0.06872,0.09255
8.159,0.05101,-0.15485,0.04856
8.159,0.05101,-0.15485,0.04856
8.172,0.03757,-0.03390,0.09621
8.172,0.03757,-0.03390,0.09621
8.179,0.04551,-0.09316,0.10690
8.179,0.04551,-0.09316,0.10690
8.188,0.06781,-0.05162,0.05467
8.188,0.06781,-0.05162,0.05467
8.201,0.07055,0.06048,0.09896
8.201,0.07055,0.06048,0.09896
8.208,0.07361,-0.00489,0.11881
8.219,0.07453,-0.03299,0.15608
8.219,0.07453,-0.03299,0.15608
8.229,0.08613,-0.08919,0.22174
8.234,0.08613,-0.08919,0.22174
8.284,0.10140,-0.13897,0.22358
8.284,0.10140,-0.13897,0.22358
8.284,0.10690,-0.03726,0.18021
8.284,0.10690,-0.03726,0.18021
8.284,0.08369,0.06170,0.24160
8.284,0.08369,0.06170,0.24160
8.284,0.08125,-0.05742,0.28069
8.284,0.08613,-0.05651,0.28100
8.284,0.08613,-0.05651,0.28100
8.287,0.07605,0.01741,0.30665
8.299,0.05223,-0.00886,0.33628
8.299,0.05223,-0.00886,0.33628
8.307,0.05040,-0.04520,0.32345
8.307,0.05040,-0.04520,0.32345
8.323,0.05070,-0.02046,0.32987
8.323,0.05070,-0.02046,0.32987
8.323,0.05070,-0.02046,0.32987
8.327,0.05253,0.00122,0.30696
8.339,0.02413,0.05162,0.27947
8.339,0.02413,0.05162,0.27947
8.347,0.00031,0.06567,0.28619
8.348,0.00031,0.06567,0.28619
8.361,-0.01649,0.00825,0.29138
8.361,-0.01649,0.00825,0.29138
8.368,-0.01038,-0.04246,0.26817
8.368,-0.01038,-0.04246,0.26817
8.404,0.00275,-0.03176,0.22633
8.404,0.00275,-0.03176,0.22633
8.404,-0.00977,-0.03451,0.16035
8.404,-0.03390,-0.02688,0.10110
8.404,-0.03390,-0.02688,0.10110
8.409,-0.06628,-0.05925,0.07453
8.409,-0.06628,-0.05925,0.07453
8.422,-0.10324,-0.07911,0.03482
8.422,-0.10324,-0.07911,0.03482
8.429,-0.12828,-0.04276,-0.01894
8.429,-0.12828,-0.04276,-0.01894
8.441,-0.13836,-0.01374,-0.06109
8.441,-0.13836,-0.01374,-0.06109
8.448,-0.14203,-0.03024,-0.08888
8.460,-0.14508,-0.02382,-0.14142
8.460,-0.14508,-0.02382,-0.14142
8.468,-0.15149,-0.02932,-0.15058
8.468,-0.15149,-0.02932,-0.15058
8.480,-0.15333,-0.08766,-0.19181
8.480,-0.15333,-0.08766,-0.19181
8.489,-0.18082,-0.05620,-0.17868
8.493,-0.18082,-0.05620,-0.17868
8.544,-0.19273,-0.11881,-0.21900
8.544,-0.19273,-0.11881,-0.21900
8.544,-0.19273,-0.11881,-0.21900
8.545,-0.20800,-0.07575,-0.29413
8.545,-0.21747,0.00733,-0.31337
8.545,-0.21747,0.00733,-0.31337
8.545,-0.21502,-0.03329,-0.30940
8.545,-0.21502,-0.03329,-0.30940
8.545,-0.20281,-0.07727,-0.31154
8.545,-0.20281,-0.07727,-0.31154
8.548,-0.19242,-0.06170,-0.31490
8.560,-0.19120,-0.03726,-0.29719
8.561,-0.19120,-0.03726,-0.29719
8.568,-0.17226,-0.07239,-0.33537
8.579,-0.16646,-0.01130,-0.33475
8.579,-0.16646,-0.01130,-0.33475
8.589,-0.16341,-0.03665,-0.31826
8.589,-0.16341,-0.03665,-0.31826
8.600,-0.15913,-0.05651,-0.33323
8.600,-0.15913,-0.05651,-0.33323
8.608,-0.14294,0.00214,-0.33170
8.608,-0.14294,0.00214,-0.33170
8.624,-0.12370,0.01436,-0.31337
8.625,-0.12370,0.01436,-0.31337
8.628,-0.11545,-0.00428,-0.31612
8.677,-0.09957,0.00916,-0.30360
8.677,-0.09957,0.00916,-0.30360
8.677,-0.09163,0.00611,-0.24465
8.677,-0.07117,-0.05651,-0.25045
8.677,-0.07117,-0.05651,-0.25045
8.677,-0.05315,0.00336,-0.23854
8.691,-0.03482,0.01100,-0.19945
8.691,-0.03482,0.01100,-0.19945
8.691,-0.03482,0.01100,-0.19945
8.691,-0.02107,-0.02443,-0.17807
8.699,-0.01863,0.00244,-0.14783
8.699,-0.01863,0.00244,-0.14783
8.708,-0.01436,-0.00061,-0.10110
8.708,-0.01436,-0.00061,-0.10110
8.719,-0.00214,0.01344,-0.07239
8.719,-0.00214,0.01344,-0.07239
8.728,0.00122,0.00977,-0.01466
8.728,0.00122,0.00977,-0.01466
8.741,0.00702,-0.03757,-0.01802
8.741,0.00702,-0.03757,-0.01802
8.748,0.03329,0.02749,-0.00641
8.760,0.04917,0.03390,0.01466
8.760,0.04917,0.03390,0.01466
8.812,0.04276,0.00916,0.01100
8.812,0.03176,0.00397,0.02902
8.812,0.03176,0.00397,0.02902
8.812,0.02871,-0.03024,0.05834
8.813,0.03512,-0.05345,0.04826
8.813,0.03512,-0.05345,0.04826
8.813,0.02902,0.00153,0.04215
8.822,0.02474,0.00977,0.03696
8.822,0.02474,0.00977,0.03696
8.828,0.01191,-0.01374,0.02382
8.828,0.01191,-0.01374,0.02382
8.840,0.00641,-0.00305,0.02382
8.840,0.00641,-0.00305,0.02382
8.848,0.00244,0.00153,-0.00367
8.865,-0.01344,0.02535,-0.04398
8.865,-0.01344,0.02535,-0.04398
8.865,-0.01344,0.02535,-0.04398
8.868,-0.02352,0.04551,-0.04429
8.884,-0.04215,0.02352,-0.04154
8.884,-0.04215,0.02352,-0.04154
8.929,-0.06384,-0.01191,-0.07697
8.929,-0.06384,-0.01191,-0.07697
8.929,-0.06842,0.01985,-0.12859
8.929,-0.06842,0.01985,-0.12859
8.929,-0.08033,0.04032,-0.14752
8.929,-0.08033,0.04032,-0.14752
8.929,-0.08094,-0.01283,-0.19731
8.929,-0.08094,-0.01283,-0.19731
8.929,-0.09621,-0.01069,-0.18540
8.941,-0.11729,-0.09743,-0.17990
8.941,-0.11729,-0.09743,-0.17990
8.948,-0.11393,-0.09285,-0.22022
8.959,-0.10324,-0.01833,-0.29322
8.959,-0.10324,-0.01833,-0.29322
8.968,-0.10934,0.04429,-0.30727
8.968,-0.10934,0.04429,-0.30727
8.980,-0.12431,-0.00733,-0.32040
8.980,-0.12431,-0.00733,-0.32040
8.989,-0.12828,0.00580,-0.26878
9.000,-0.14447,-0.04612,-0.21502
9.000,-0.14447,-0.04612,-0.21502
9.008,-0.14111,-0.04337,-0.24984
9.013,-0.14111,-0.04337,-0.24984
9.064,-0.12065,0.08277,-0.32803
9.064,-0.12065,0.08277,-0.32803
9.064,-0.10232,0.18204,-0.39279
9.064,-0.10232,0.18204,-0.39279
9.064,-0.07514,0.24404,-0.40684
9.064,-0.07514,0.24404,-0.40684
9.065,-0.07514,0.24404,-0.40684
9.065,-0.07239,0.17715,-0.27092
9.065,-0.08430,-0.03818,-0.12126
9.065,-0.08430,-0.03818,-0.12126
9.070,-0.07422,-0.12859,-0.04246
9.070,-0.07422,-0.12859,-0.04246
9.080,-0.03299,-0.08002,-0.13134
9.080,-0.03299,-0.08002,-0.13134
9.089,-0.02963,0.08644,-0.23763
9.089,-0.02963,0.08644,-0.23763
9.101,-0.04368,0.13470,-0.23579
9.101,-0.04368,0.13470,-0.23579
9.108,-0.04856,0.03085,-0.21533
9.120,-0.04673,-0.01191,-0.20250
9.120,-0.04673,-0.01191,-0.20250
9.129,-0.02230,-0.01191,-0.20067
9.129,-0.02230,-0.01191,-0.20067
9.144,-0.03299,0.03421,-0.11209
9.144,-0.03299,0.03421,-0.11209
9.149,-0.03054,-0.08063,-0.10385
9.149,-0.03054,-0.08063,-0.10385
9.192,-0.01313,-0.04337,-0.15516
9.192,-0.01313,-0.04337,-0.15516
9.192,-0.02321,0.03757,-0.12339
9.193,-0.03024,-0.02688,-0.16005
9.193,-0.03024,-0.02688,-0.16005
9.193,-0.02627,0.03604,-0.19945
9.193,-0.02627,0.03604,-0.19945
9.202,-0.00916,0.08155,-0.20525
9.203,-0.00916,0.08155,-0.20525
9.208,0.02077,0.09377,-0.20372
9.223,0.00214,0.03238,-0.07575
9.223,0.00214,0.03238,-0.07575
9.223,0.00214,0.03238,-0.07575
9.228,-0.04856,-0.17043,0.03299
9.240,-0.04520,-0.22022,-0.01527
9.240,-0.04520,-0.22022,-0.01527
9.249,0.00489,-0.03910,-0.19517
9.249,0.00489,-0.03910,-0.19517
9.260,0.01894,0.18234,-0.32987
9.260,0.01894,0.18234,-0.32987
9.269,-0.02810,0.21228,-0.25626
9.274,-0.02810,0.21228,-0.25626
9.282,-0.07025,-0.00641,-0.16952
9.282,-0.07025,-0.00641,-0.16952
9.335,-0.08522,-0.08155,-0.13470
9.335,-0.07666,-0.07300,-0.08277
9.335,-0.07666,-0.07300,-0.08277
9.335,-0.04276,-0.06261,-0.14600
9.335,-0.04276,-0.06261,-0.14600
9.335,-0.04246,0.01772,-0.23854
9.335,-0.04246,0.01772,-0.23854
9.335,-0.05895,0.07269,-0.27000
9.335,-0.05895,0.07269,-0.27000
9.342,-0.08980,0.03848,-0.26206
9.342,-0.08980,0.03848,-0.26206
9.352,-0.10324,-0.01466,-0.27428
9.360,-0.09957,0.01619,-0.27978
9.360,-0.09957,0.01619,-0.27978
9.368,-0.07178,0.02963,-0.32162
9.368,-0.07178,0.02963,-0.32162
9.380,-0.05009,0.08063,-0.35583
9.380,-0.05009,0.08063,-0.35583
9.388,-0.05192,0.07055,-0.29658
9.388,-0.05192,0.07055,-0.29658
9.405,-0.07117,-0.05651,-0.25107
9.410,-0.07117,-0.05651,-0.25107
9.410,-0.07117,-0.05651,-0.25107
9.410,-0.04520,-0.08033,-0.30085
9.455,-0.01619,0.00825,-0.27794
9.455,-0.01619,0.00825,-0.27794
9.455,0.00764,-0.07697,-0.33537
9.455,0.00764,-0.07697,-0.33537
9.455,0.01344,-0.01283,-0.36866
9.455,0.01344,-0.01283,-0.36866
9.455,-0.01466,0.02993,-0.28588
9.455,-0.01466,0.02993,-0.28588
9.461,-0.03482,-0.06475,-0.25901
9.461,-0.03482,-0.06475,-0.25901
9.468,-0.02107,-0.01252,-0.25779
9.480,-0.00061,0.05437,-0.22785
9.480,-0.00061,0.05437,-0.22785
9.488,0.01863,0.04765,-0.19609
9.489,0.01863,0.04765,-0.19609
9.501,0.04856,0.00336,-0.17165
9.501,0.04856,0.00336,-0.17165
9.509,0.05773,-0.01100,-0.15088
9.509,0.05773,-0.01100,-0.15088
9.522,0.06506,-0.00367,-0.17043
9.522,0.06506,-0.00367,-0.17043
9.529,0.06292,0.05467,-0.17562
9.545,0.05345,0.07178,-0.15974
9.545,0.05345,0.07178,-0.15974
9.550,0.04368,0.06994,-0.12737
9.550,0.04368,0.06994,-0.12737
9.596,0.04643,0.06414,-0.11942
9.596,0.04643,0.06414,-0.11942
9.596,0.05712,0.09132,-0.09835
9.596,0.05712,0.09132,-0.09835
9.596,0.07025,0.06475,-0.07544
9.596,0.07025,0.06475,-0.07544
9.596,0.07025,0.06475,-0.07544
9.596,0.08002,0.03604,-0.06628
9.602,0.06811,0.03207,-0.02902
9.602,0.06811,0.03207,-0.02902
9.608,0.06750,0.03635,-0.02413
9.620,0.05101,0.07055,-0.02230
9.620,0.05101,0.07055,-0.02230
9.628,0.04062,0.14080,-0.05651
9.628,0.04062,0.14080,-0.05651
9.641,0.07178,0.22297,-0.02657
9.641,0.07178,0.22297,-0.02657
9.649,0.11057,0.13714,0.06689
9.661,0.15088,-0.00825,0.12798
9.661,0.15088,-0.00825,0.12798
9.669,0.18173,-0.03329,0.16249
9.673,0.18173,-0.03329,0.16249
9.681,0.18937,0.01405,0.19609
9.681,0.18937,0.01405,0.19609
9.725,0.19426,0.05345,0.18387
9.725,0.19426,0.05345,0.18387
9.725,0.20861,0.09438,0.17379
9.725,0.20861,0.09438,0.17379
9.725,0.20372,0.10140,0.23702
9.725,0.20464,0.02474,0.28772
9.725,0.20464,0.02474,0.28772
9.730,0.22999,0.00153,0.34270
9.730,0.22999,0.00153,0.34270
9.741,0.25290,-0.00794,0.30635
9.741,0.25290,-0.00794,0.30635
9.750,0.23885,0.07789,0.31093
9.750,0.23885,0.07789,0.31093
9.764,0.22113,0.03299,0.33537
9.764,0.22113,0.03299,0.33537
9.765,0.22113,0.03299,0.33537
9.769,0.21625,-0.02413,0.34208
9.780,0.20647,-0.02566,0.37232
9.780,0.20647,-0.02566,0.37232
9.789,0.19884,-0.02535,0.36744
9.789,0.19884,-0.02535,0.36744
9.803,0.17837,0.01466,0.34941
9.803,0.17837,0.01466,0.34941
9.810,0.16188,0.02169,0.34392
9.810,0.16188,0.02169,0.34392
9.859,0.15455,0.01130,0.28863
9.859,0.15455,0.01130,0.28863
9.859,0.13103,0.07178,0.29047
9.859,0.10446,0.02016,0.32498
9.859,0.10446,0.02016,0.32498
9.859,0.10201,-0.03757,0.31612
9.859,0.10201,-0.03757,0.31612
9.861,0.10324,-0.00580,0.29199
9.861,0.10324,-0.00580,0.29199
9.869,0.10507,0.04704,0.30177
9.882,0.09927,-0.00397,0.26817
9.882,0.09927,-0.00397,0.26817
9.889,0.08705,0.01680,0.24099
9.900,0.07483,0.01344,0.27367
9.900,0.07483,0.01344,0.27367
9.909,0.06750,-0.05864,0.20250
9.909,0.06750,-0.05864,0.20250
9.921,0.04337,0.04520,0.16829
9.921,0.04337,0.04520,0.16829
9.929,0.03787,0.03848,0.14630
9.932,0.03787,0.03848,0.14630
9.945,0.01558,-0.01802,0.11942
9.945,0.01558,-0.01802,0.11942
9.945,0.01558,-0.01802,0.11942
9.986,0.00672,-0.02016,0.09652
9.987,-0.01405,0.00489,0.07147
9.987,-0.01405,0.00489,0.07147
9.987,-0.03207,-0.00855,0.00336
9.987,-0.03207,-0.00855,0.00336
9.987,-0.05315,0.01894,-0.03238
9.987,-0.05315,0.01894,-0.03238
9.992,-0.06933,-0.00977,-0.05162
9.992,-0.06933,-0.00977,-0.05162
10.002,-0.08613,-0.04643,-0.11057
10.002,-0.08613,-0.04643,-0.11057
10.009,-0.10599,-0.02841,-0.12309
10.020,-0.10660,-0.07239,-0.14264
10.021,-0.10660,-0.07239,-0.14264
10.029,-0.10965,-0.06231,-0.19761
10.029,-0.10965,-0.06231,-0.19761
10.040,-0.12889,-0.02321,-0.22113
10.041,-0.12889,-0.02321,-0.22113
10.049,-0.15333,-0.03848,-0.24801
10.049,-0.15333,-0.03848,-0.24801
10.066,-0.17013,-0.02474,-0.27458
10.066,-0.17013,-0.02474,-0.27458
10.069,-0.17929,-0.00122,-0.26573
10.127,-0.16952,-0.02382,-0.32345
10.128,-0.16952,-0.02382,-0.32345
10.128,-0.16707,0.03299,-0.31093
10.128,-0.16707,0.03299,-0.31093
10.128,-0.16280,-0.02169,-0.28924
10.128,-0.16280,-0.02169,-0.28924
10.129,-0.13989,-0.05040,-0.28008
10.129,-0.13989,-0.05040,-0.28008
10.129,-0.13256,-0.03146,-0.24893
10.129,-0.13256,-0.03146,-0.24893
10.132,-0.13256,-0.03146,-0.24893
10.132,-0.12278,-0.04215,-0.19517
10.141,-0.09713,-0.08613,-0.19334
10.141,-0.09713,-0.08613,-0.19334
10.151,-0.06078,-0.02688,-0.18967
10.151,-0.06078,-0.02688,-0.18967
10.161,-0.03879,-0.00092,-0.15424
10.161,-0.03879,-0.00092,-0.15424
10.170,-0.01069,-0.01741,-0.14203
10.170,-0.01069,-0.01741,-0.14203
10.182,0.00428,0.02932,-0.05192
10.182,0.00428,0.02932,-0.05192
10.189,0.01894,-0.03482,-0.01222
10.239,0.06017,-0.04917,0.02230
10.239,0.06017,-0.04917,0.02230
10.239,0.08369,-0.01680,0.07453
10.239,0.08369,-0.01680,0.07453
10.240,0.10201,-0.03238,0.08735
10.240,0.10201,-0.03238,0.08735
10.240,0.12217,0.00886,0.07391
10.240,0.12217,0.00886,0.07391
10.244,0.10873,0.04490,0.14264
10.244,0.10873,0.04490,0.14264
10.250,0.11576,-0.03696,0.12217
10.261,0.11393,0.05040,0.17410
10.261,0.11393,0.05040,0.17410
10.269,0.08338,0.06200,0.23793
10.281,0.10049,-0.04429,0.26512
10.281,0.10049,-0.04429,0.26512
10.289,0.12737,0.02779,0.18967
10.289,0.12737,0.02779,0.18967
10.305,0.13714,0.16035,0.11240
10.305,0.13714,0.16035,0.11240
10.305,0.13714,0.16035,0.11240
10.309,0.12614,0.17074,0.11484
10.324,0.10201,0.03665,0.28527
10.324,0.10201,0.03665,0.28527
10.330,0.10812,-0.19700,0.33078
10.330,0.10812,-0.19700,0.33078
10.382,0.11820,-0.10263,0.24007
10.382,0.11820,-0.10263,0.24007
10.382,0.10965,0.05803,0.23579
10.382,0.10965,0.05803,0.23579
10.382,0.11393,0.01863,0.15821
10.382,0.11393,0.01863,0.15821
10.382,0.11393,0.04581,-0.00367
10.382,0.07575,0.16096,0.04215
10.383,0.07575,0.16096,0.04215
10.389,0.05864,-0.05284,0.07239
10.401,0.00947,-0.12462,0.13134
10.401,0.00947,-0.12462,0.13134
10.409,0.00977,-0.15027,0.12798
10.409,0.00977,-0.15027,0.12798
10.422,0.02352,-0.08277,-0.01802
10.422,0.02352,-0.08277,-0.01802
10.430,0.02535,0.07300,-0.07147
10.441,0.01649,0.07697,-0.12889
10.441,0.01649,0.07697,-0.12889
10.450,0.01008,0.01191,-0.17746
10.452,0.01008,0.01191,-0.17746
10.461,-0.02963,-0.03971,-0.09163
10.461,-0.02963,-0.03971,-0.09163
10.500,-0.12004,-0.20647,0.03176
10.500,-0.12004,-0.20647,0.03176
10.500,-0.11240,-0.36530,-0.12920
10.500,-0.11240,-0.36530,-0.12920
10.500,-0.11240,-0.36530,-0.12920
10.500,-0.05956,-0.07911,-0.28741
10.504,-0.06964,0.21900,-0.30360
10.504,-0.06964,0.21900,-0.30360
10.510,-0.09041,0.16188,-0.30879
10.510,-0.09041,0.16188,-0.30879
10.522,-0.12309,0.10568,-0.27519
10.522,-0.12309,0.10568,-0.27519
10.530,-0.13317,-0.01558,-0.13561
10.530,-0.13317,-0.01558,-0.13561
10.543,-0.08583,-0.12370,-0.11148
10.543,-0.08583,-0.12370,-0.11148
10.550,-0.08155,-0.01436,-0.12004
10.562,-0.04551,0.02535,-0.17623
10.562,-0.04551,0.02535,-0.17623
10.570,-0.02138,0.07850,-0.20831
10.570,-0.02138,0.07850,-0.20831
10.586,-0.03299,0.06017,-0.13836
10.586,-0.03299,0.06017,-0.13836
10.590,-0.03635,-0.04551,-0.11393
10.590,-0.03635,-0.04551,-0.11393
10.640,-0.01558,-0.04184,-0.08277
10.640,-0.01558,-0.04184,-0.08277
10.640,0.03299,0.00336,-0.02321
10.640,0.05559,-0.00550,-0.00428
10.640,0.05559,-0.00550,-0.00428
10.640,0.07758,0.02230,0.00061
10.640,0.07758,0.02230,0.00061
10.641,0.08460,0.02902,0.07117
10.641,0.08460,0.02902,0.07117
10.650,0.08949,-0.05162,0.11912
10.650,0.08949,-0.05162,0.11912
10.665,0.10904,-0.03451,0.07514
10.665,0.10904,-0.03451,0.07514
10.665,0.10904,-0.03451,0.07514
10.669,0.10751,0.07086,0.13439
10.681,0.10385,-0.08522,0.18815
10.681,0.10385,-0.08522,0.18815
10.690,0.13225,-0.17654,0.16127
10.690,0.13225,-0.17654,0.16127
10.702,0.14905,-0.06720,0.12248
10.702,0.14905,-0.06720,0.12248
10.710,0.10507,0.03146,0.20800
10.714,0.10507,0.03146,0.20800
10.723,0.09468,-0.07758,0.16921
10.723,0.09468,-0.07758,0.16921
10.772,0.08583,0.04123,0.17410
10.772,0.08796,0.04490,0.18845
10.772,0.08796,0.04490,0.18845
10.772,0.09682,-0.00825,0.19700
10.772,0.09682,-0.00825,0.19700
10.772,0.09682,-0.07055,0.21441
10.772,0.09682,-0.07055,0.21441
10.772,0.10476,-0.09835,0.19945
10.772,0.10476,-0.09835,0.19945
10.783,0.10537,-0.03238,0.16890
10.783,0.10537,-0.03238,0.16890
10.790,0.06933,0.02321,0.16707
10.801,0.04887,0.00855,0.10690
10.801,0.04887,0.00855,0.10690
10.810,0.02291,0.08094,0.15058
10.810,0.02291,0.08094,0.15058
10.821,0.03421,-0.00977,0.16005
10.821,0.03421,-0.00977,0.16005
10.830,0.05376,-0.00794,0.10599
10.830,0.05376,-0.00794,0.10599
10.845,0.04276,0.06017,0.14844
10.850,0.04276,0.06017,0.14844
10.851,0.04276,0.06017,0.14844
10.851,0.03848,-0.01038,0.13073
10.904,0.02810,0.03604,0.03665
10.904,0.02810,0.03604,0.03665
10.904,-0.00947,0.18631,0.10354
10.904,-0.00947,0.18631,0.10354
10.904,-0.01313,0.03574,0.12278
10.904,-0.01313,0.03574,0.12278
10.904,0.03574,-0.01833,0.10354
10.904,0.03574,-0.01833,0.10354
10.904,0.05956,-0.01558,0.11545
10.904,0.05956,-0.01558,0.11545
