time,X_value,Y_value,Z_value
14.587,0.09529,0.19792,-0.40867
14.590,0.11851,0.21380,-0.36041
14.590,0.11851,0.21380,-0.36041
14.595,0.11851,0.14264,-0.27458
14.595,0.11851,0.14264,-0.27458
14.607,0.12309,0.08186,-0.23579
14.607,0.12309,0.08186,-0.23579
14.614,0.15699,0.11026,-0.24954
14.626,0.16524,0.17501,-0.25687
14.626,0.16524,0.17501,-0.25687
14.634,0.15302,0.18204,-0.26206
14.634,0.15302,0.18204,-0.26206
14.648,0.11729,0.17043,-0.16463
14.648,0.11729,0.17043,-0.16463
14.655,0.10843,0.09774,-0.04307
14.655,0.10843,0.09774,-0.04307
14.707,0.15577,0.10140,-0.12431
14.707,0.15577,0.10140,-0.12431
14.707,0.19945,0.31185,-0.26909
14.707,0.20220,0.42180,-0.23915
14.707,0.20220,0.42180,-0.23915
14.707,0.17990,0.25443,-0.07453
14.707,0.17990,0.25443,-0.07453
14.707,0.17746,0.06048,0.01924
14.707,0.17746,0.06048,0.01924
14.715,0.19761,0.00702,0.14997
14.715,0.19761,0.00702,0.14997
14.730,0.22174,-0.02596,0.09071
14.730,0.22174,-0.02596,0.09071
14.730,0.22174,-0.02596,0.09071
14.734,0.22052,0.09102,-0.01710
14.746,0.20953,0.14111,-0.02963
14.746,0.20953,0.14111,-0.02963
14.755,0.20953,0.07086,-0.01466
14.755,0.20953,0.07086,-0.01466
14.766,0.20311,0.07972,0.00061
14.766,0.20311,0.07972,0.00061
14.775,0.19761,0.09132,-0.02077
14.779,0.19761,0.09132,-0.02077
14.825,0.18815,0.08002,-0.06964
14.825,0.18815,0.08002,-0.06964
14.825,0.18387,0.10996,-0.07850
14.825,0.18754,0.11301,-0.09591
14.825,0.18754,0.11301,-0.09591
14.825,0.17868,0.13164,-0.10507
14.833,0.15791,0.14691,-0.09377
14.834,0.15791,0.14691,-0.09377
14.835,0.13470,0.13011,-0.05101
14.848,0.12339,0.07789,-0.04459
14.848,0.12339,0.07789,-0.04459
14.855,0.12431,0.10965,-0.03940
14.867,0.13073,0.12889,-0.05162
14.867,0.13073,0.12889,-0.05162
14.875,0.13683,0.15913,-0.07453
14.887,0.13683,0.18326,-0.05131
14.887,0.13683,0.18326,-0.05131
14.895,0.13897,0.12370,-0.00428
14.911,0.15333,0.08705,0.00122
14.917,0.15333,0.08705,0.00122
14.917,0.15333,0.08705,0.00122
14.917,0.16646,0.11423,-0.03940
14.927,0.14722,0.17043,-0.04734
14.927,0.14722,0.17043,-0.04734
14.970,0.12431,0.13225,-0.02902
14.970,0.11576,0.09346,-0.03024
14.970,0.11576,0.09346,-0.03024
14.970,0.11454,0.10079,-0.03451
14.970,0.11362,0.10660,-0.05559
14.970,0.11362,0.10660,-0.05559
14.970,0.11362,0.10660,-0.05559
14.975,0.11087,0.12156,-0.08888
14.986,0.10293,0.13592,-0.12248
14.986,0.10293,0.13592,-0.12248
14.995,0.08063,0.14142,-0.10599
15.006,0.07789,0.07361,-0.07941
15.006,0.07789,0.07361,-0.07941
15.016,0.08613,0.01680,-0.12065
15.016,0.08613,0.01680,-0.12065
15.028,0.09743,0.06139,-0.18234
15.028,0.09743,0.06139,-0.18234
15.035,0.09346,0.09529,-0.20159
15.051,0.07697,0.09407,-0.25565
15.051,0.07697,0.09407,-0.25565
15.055,0.05162,0.13317,-0.23579
15.055,0.05162,0.13317,-0.23579
15.109,0.02230,0.09835,-0.16829
15.109,0.02230,0.09835,-0.16829
15.110,0.01802,0.05742,-0.13836
15.110,0.02871,0.07666,-0.16982
15.110,0.02871,0.07666,-0.16982
15.110,0.02871,0.07666,-0.16982
15.110,0.03848,0.13775,-0.20067
15.110,0.04459,0.15821,-0.19273
15.110,0.04459,0.15821,-0.19273
15.116,0.04520,0.13928,-0.16952
15.116,0.04520,0.13928,-0.16952
15.126,0.04612,0.11393,-0.12065
15.126,0.04612,0.11393,-0.12065
15.134,0.08186,0.09835,-0.13286
15.134,0.08186,0.09835,-0.13286
15.149,0.10385,0.14813,-0.06811
15.149,0.10385,0.14813,-0.06811
15.149,0.10385,0.14813,-0.06811
15.154,0.12737,0.02505,-0.02260
15.167,0.14844,-0.02291,0.02627
15.167,0.14844,-0.02291,0.02627
15.175,0.17226,-0.04917,0.06017
15.179,0.17226,-0.04917,0.06017
15.224,0.17379,-0.03726,0.07727
15.224,0.17379,-0.03726,0.07727
15.224,0.16005,-0.02963,0.08460
15.224,0.15760,-0.00825,0.07789
15.224,0.15760,-0.00825,0.07789
15.224,0.15455,0.02382,0.07025
15.227,0.15485,0.03085,0.04368
15.227,0.15485,0.03085,0.04368
15.235,0.15027,0.03024,0.05681
15.235,0.15027,0.03024,0.05681
15.246,0.14661,-0.02749,0.10996
15.246,0.14661,-0.02749,0.10996
15.255,0.13347,-0.08002,0.13073
15.271,0.14569,-0.06689,0.07178
15.271,0.14569,-0.06689,0.07178
15.271,0.14569,-0.06689,0.07178
15.276,0.15882,0.00580,0.04093
15.287,0.15608,-0.00336,0.04490
15.287,0.15608,-0.00336,0.04490
15.295,0.12767,-0.02627,0.09621
15.295,0.12767,-0.02627,0.09621
15.312,0.12950,-0.08277,0.12767
15.312,0.12950,-0.08277,0.12767
15.358,0.15547,-0.05253,0.08186
15.358,0.15547,-0.05253,0.08186
15.358,0.16280,0.01741,0.03268
15.358,0.16280,0.01741,0.03268
15.358,0.16280,0.01741,0.03268
15.358,0.14661,-0.00764,0.02505
15.358,0.13744,-0.05986,0.04917
15.358,0.13744,-0.05986,0.04917
15.358,0.13867,-0.09560,0.06781
15.358,0.13867,-0.09560,0.06781
15.367,0.14508,-0.09285,0.05315
15.367,0.14508,-0.09285,0.05315
15.376,0.15119,-0.07208,0.03665
15.376,0.15119,-0.07208,0.03665
15.389,0.16280,-0.10171,0.02016
15.389,0.16280,-0.10171,0.02016
15.389,0.16280,-0.10171,0.02016
15.395,0.15944,-0.13134,0.04368
15.406,0.12950,-0.16371,0.12767
15.406,0.12950,-0.16371,0.12767
15.415,0.09865,-0.19731,0.16829
15.415,0.09865,-0.19731,0.16829
15.426,0.08766,-0.14172,0.17165
15.426,0.08766,-0.14172,0.17165
15.435,0.08460,-0.07208,0.09743
15.437,0.08460,-0.07208,0.09743
15.490,0.08796,0.07514,0.05040
15.490,0.08796,0.07514,0.05040
15.491,0.08796,0.07514,0.05040
15.491,0.08796,0.13378,0.05009
15.491,0.08216,0.12126,0.08460
15.491,0.08216,0.12126,0.08460
15.491,0.06933,0.04826,0.22449
15.491,0.06933,0.04826,0.22449
15.491,0.07178,-0.13134,0.31185
15.491,0.07178,-0.13134,0.31185
15.499,0.08522,-0.17990,0.29047
15.499,0.08522,-0.17990,0.29047
15.507,0.07117,-0.08766,0.22907
15.507,0.07117,-0.08766,0.22907
15.515,0.02932,0.02016,0.13775
15.526,0.00764,0.09560,0.09988
15.526,0.00764,0.09560,0.09988
15.535,-0.01772,0.09224,0.09316
15.535,-0.01772,0.09224,0.09316
15.547,-0.02046,0.09377,0.11362
15.547,-0.02046,0.09377,0.11362
15.556,-0.00031,0.04765,0.12981
15.556,-0.00031,0.04765,0.12981
15.573,0.01802,0.01649,0.10996
15.573,0.01802,0.01649,0.10996
15.575,-0.00733,0.01191,0.11362
15.629,-0.06658,-0.06109,0.11484
15.629,-0.06658,-0.06109,0.11484
15.629,-0.10293,-0.05864,0.04795
15.629,-0.10293,-0.05864,0.04795
15.629,-0.11545,0.05742,-0.09285
15.629,-0.11545,0.05742,-0.09285
15.629,-0.12309,0.18265,-0.17379
15.629,-0.12309,0.18265,-0.17379
15.632,-0.15638,0.22541,-0.23885
15.633,-0.15638,0.22541,-0.23885
15.637,-0.15638,0.22541,-0.23885
15.637,-0.17043,0.16921,-0.21869
15.648,-0.16738,0.09591,-0.17623
15.648,-0.16738,0.09591,-0.17623
15.655,-0.15638,0.04154,-0.15608
15.667,-0.13897,0.00764,-0.22480
15.667,-0.13897,0.00764,-0.22480
15.675,-0.12889,0.06322,-0.28161
15.675,-0.12889,0.06322,-0.28161
15.688,-0.11209,0.07178,-0.28161
15.688,-0.11209,0.07178,-0.28161
15.696,-0.10446,0.03360,-0.26878
15.707,-0.10629,0.02169,-0.24068
15.707,-0.10629,0.02169,-0.24068
15.750,-0.10934,0.03085,-0.23213
15.750,-0.10934,0.03085,-0.23213
15.750,-0.10751,0.06781,-0.21105
15.750,-0.10751,0.06781,-0.21105
15.750,-0.09499,0.06994,-0.20678
15.750,-0.09499,0.06994,-0.20678
15.750,-0.08094,0.12737,-0.19731
15.750,-0.08094,0.12737,-0.19731
15.755,-0.09163,0.16402,-0.13347
15.767,-0.08735,0.10721,-0.08949
15.767,-0.08735,0.10721,-0.08949
15.775,-0.08094,0.08888,-0.07239
15.775,-0.08094,0.08888,-0.07239
15.787,-0.05864,0.07636,-0.04215
15.787,-0.05864,0.07636,-0.04215
15.796,-0.02841,0.02810,-0.01100
15.796,-0.02841,0.02810,-0.01100
15.812,0.00000,-0.04184,-0.03940
15.812,0.00000,-0.04184,-0.03940
15.812,0.00000,-0.04184,-0.03940
15.816,0.01344,0.01710,-0.03665
15.831,0.01130,0.04581,0.03024
15.832,0.01130,0.04581,0.03024
15.836,0.01374,-0.00489,0.06261
15.836,0.01374,-0.00489,0.06261
15.889,0.03360,0.03329,0.09102
15.889,0.03360,0.03329,0.09102
15.889,0.04673,0.04062,0.11881
15.889,0.04673,0.04062,0.11881
15.890,0.07636,0.00550,0.14019
15.890,0.07636,0.00550,0.14019
15.890,0.10201,-0.01222,0.15149
15.890,0.11393,-0.02260,0.17013
15.890,0.11393,-0.02260,0.17013
15.899,0.08552,0.00031,0.21747
15.899,0.08552,0.00031,0.21747
15.907,0.06139,-0.03635,0.20159
15.907,0.06139,-0.03635,0.20159
15.915,0.05467,0.03879,0.15577
15.915,0.05467,0.03879,0.15577
15.928,0.04887,0.10018,0.11820
15.928,0.04887,0.10018,0.11820
15.935,0.03665,0.07819,0.10140
15.948,0.03176,-0.00367,0.11729
15.948,0.03176,-0.00367,0.11729
15.956,0.04093,-0.07025,0.13561
15.960,0.04093,-0.07025,0.13561
16.002,0.05315,-0.13775,0.11240
16.002,0.05315,-0.13775,0.11240
16.002,0.04398,-0.12034,0.03818
16.002,0.04398,-0.12034,0.03818
16.002,0.01497,-0.05467,-0.04459
16.002,0.01497,-0.05467,-0.04459
16.002,0.01497,-0.05467,-0.04459
16.002,-0.02107,-0.01894,-0.05834
16.007,-0.04520,-0.06964,-0.06200
16.007,-0.04520,-0.06964,-0.06200
16.016,-0.04612,-0.07544,-0.05528
16.016,-0.04612,-0.07544,-0.05528
16.027,-0.04398,-0.08399,-0.04551
16.027,-0.04398,-0.08399,-0.04551
16.035,-0.04032,-0.10293,-0.08186
16.036,-0.04032,-0.10293,-0.08186
16.049,-0.05956,-0.06170,-0.10873
16.049,-0.05956,-0.06170,-0.10873
16.056,-0.06658,-0.04001,-0.15944
16.068,-0.08430,0.02596,-0.14386
16.068,-0.08430,0.02596,-0.14386
16.076,-0.09957,-0.02443,-0.10385
16.076,-0.09957,-0.02443,-0.10385
16.092,-0.10690,-0.05101,-0.10690
16.092,-0.10690,-0.05101,-0.10690
16.138,-0.11606,0.01008,-0.10996
16.138,-0.11606,0.01008,-0.10996
16.138,-0.12065,0.01191,-0.15455
16.138,-0.12065,0.01191,-0.15455
16.138,-0.12095,0.04917,-0.17135
16.138,-0.11332,0.05101,-0.16341
16.138,-0.11332,0.05101,-0.16341
16.139,-0.09102,0.00458,-0.16066
16.139,-0.09102,0.00458,-0.16066
16.148,-0.06933,-0.00825,-0.17104
16.148,-0.06933,-0.00825,-0.17104
16.155,-0.06933,-0.02199,-0.14416
16.171,-0.08552,-0.08094,-0.09468
16.171,-0.08552,-0.08094,-0.09468
16.171,-0.08552,-0.08094,-0.09468
16.175,-0.07850,-0.12462,-0.13683
16.187,-0.07330,-0.02779,-0.16249
16.187,-0.07330,-0.02779,-0.16249
16.196,-0.08155,-0.04368,-0.15394
16.196,-0.08155,-0.04368,-0.15394
16.219,-0.07605,-0.07972,-0.19700
16.219,-0.07605,-0.07972,-0.19700
16.219,-0.08399,-0.01527,-0.20800
16.219,-0.08399,-0.01527,-0.20800
16.272,-0.10965,-0.02505,-0.16035
16.272,-0.10965,-0.02505,-0.16035
16.272,-0.12065,-0.09438,-0.18601
16.272,-0.12126,-0.04307,-0.24648
16.272,-0.12126,-0.04307,-0.24648
16.272,-0.13928,-0.04307,-0.26359
16.272,-0.15272,-0.03971,-0.29077
16.273,-0.15272,-0.03971,-0.29077
16.278,-0.15241,-0.03360,-0.30207
16.279,-0.15241,-0.03360,-0.30207
16.297,-0.15669,-0.02596,-0.28986
16.297,-0.15669,-0.02596,-0.28986
16.297,-0.16738,-0.06720,-0.28833
16.310,-0.17104,-0.06475,-0.32742
16.310,-0.17104,-0.06475,-0.32742
16.316,-0.18112,0.00122,-0.35064
16.316,-0.18112,0.00122,-0.35064
16.327,-0.17379,0.00489,-0.36805
16.327,-0.17379,0.00489,-0.36805
16.336,-0.16096,0.00489,-0.35430
16.336,-0.16096,0.00489,-0.35430
16.351,-0.12675,-0.00122,-0.34514
16.354,-0.12675,-0.00122,-0.34514
16.354,-0.12675,-0.00122,-0.34514
16.356,-0.11759,-0.00489,-0.33995
16.378,-0.10965,-0.01558,-0.32987
16.378,-0.10965,-0.01558,-0.32987
16.378,-0.10263,-0.02718,-0.33689
16.378,-0.10263,-0.02718,-0.33689
16.387,-0.09010,-0.00305,-0.35522
16.387,-0.09010,-0.00305,-0.35522
16.396,-0.08522,-0.00153,-0.31857
16.396,-0.08522,-0.00153,-0.31857
16.408,-0.08827,-0.06689,-0.28527
16.408,-0.08827,-0.06689,-0.28527
16.416,-0.07330,-0.05467,-0.32590
16.427,-0.04123,0.06231,-0.42699
16.427,-0.04123,0.06231,-0.42699
16.436,-0.02932,0.15333,-0.46029
16.436,-0.02932,0.15333,-0.46029
16.448,-0.00947,0.15272,-0.43524
16.448,-0.00947,0.15272,-0.43524
16.456,0.00519,0.07514,-0.33842
16.456,0.00519,0.07514,-0.33842
16.469,0.03299,0.00000,-0.22785
16.469,0.03299,0.00000,-0.22785
16.476,0.06903,-0.04581,-0.17685
16.492,0.09010,-0.02291,-0.21533
16.492,0.09010,-0.02291,-0.21533
16.539,0.08125,0.07666,-0.22816
16.539,0.08125,0.07666,-0.22816
16.539,0.04429,0.10110,-0.17135
16.539,0.04429,0.10110,-0.17135
16.539,0.03818,0.07025,-0.07178
16.539,0.03818,0.07025,-0.07178
16.539,0.10446,0.07636,0.00214
16.539,0.10446,0.07636,0.00214
16.540,0.10446,0.07636,0.00214
16.540,0.19273,0.06200,0.08094
16.548,0.15638,0.04887,0.05315
16.548,0.15638,0.04887,0.05315
16.556,0.06261,0.05589,0.05773
16.567,0.05253,0.01833,0.04979
16.567,0.05253,0.01833,0.04979
16.576,0.06658,0.02841,0.12095
16.576,0.06658,0.02841,0.12095
16.589,0.08430,-0.09835,0.10385
16.589,0.08430,-0.09835,0.10385
16.596,0.09896,-0.06994,0.09927
16.608,0.10018,-0.08949,0.10751
16.608,0.10018,-0.08949,0.10751
16.616,0.09927,-0.10201,0.10293
16.621,0.09927,-0.10201,0.10293
16.679,0.09652,-0.07453,0.09529
16.679,0.09652,-0.07453,0.09529
16.679,0.09529,-0.01680,0.04093
16.679,0.09529,-0.01680,0.04093
16.679,0.10079,0.08613,0.02871
16.679,0.10079,0.08613,0.02871
16.679,0.10965,0.08308,0.07727
16.680,0.12584,0.04948,0.12004
16.680,0.12584,0.04948,0.12004
16.680,0.16341,0.03879,0.18601
16.680,0.16341,0.03879,0.18601
16.688,0.18479,-0.02107,0.18509
16.688,0.18479,-0.02107,0.18509
16.696,0.17929,-0.00336,0.16341
16.696,0.17929,-0.00336,0.16341
16.712,0.14661,0.02107,0.15821
16.712,0.14661,0.02107,0.15821
16.712,0.14661,0.02107,0.15821
16.716,0.12004,0.00061,0.18082
16.728,0.11240,-0.01527,0.17868
16.728,0.11240,-0.01527,0.17868
16.736,0.10873,0.03574,0.13622
16.736,0.10873,0.03574,0.13622
16.750,0.09316,0.09468,0.16310
16.750,0.09316,0.09468,0.16310
16.757,0.07361,0.02932,0.18723
16.757,0.07361,0.02932,0.18723
16.800,0.09468,0.04062,0.12798
16.800,0.09468,0.04062,0.12798
16.800,0.09743,0.12492,0.11790
16.800,0.08644,0.07850,0.06658
16.800,0.08644,0.07850,0.06658
16.800,0.05101,0.01069,0.02016
16.800,0.05101,0.01069,0.02016
16.809,0.02749,-0.00641,0.00886
16.809,0.02749,-0.00641,0.00886
16.816,0.00336,0.01038,0.02382
16.829,-0.02016,0.01344,0.00611
16.829,-0.02016,0.01344,0.00611
16.836,-0.02627,0.05589,-0.05131
16.847,-0.02321,0.10996,-0.07850
16.847,-0.02321,0.10996,-0.07850
16.857,-0.00733,0.12217,-0.11454
16.857,-0.00733,0.12217,-0.11454
16.868,-0.00641,0.11515,-0.07758
16.868,-0.00641,0.11515,-0.07758
16.877,-0.01985,0.01649,-0.01649
16.881,-0.01985,0.01649,-0.01649
16.940,-0.03085,-0.04826,0.02352
16.940,-0.03085,-0.04826,0.02352
16.940,-0.03085,-0.04826,0.02352
16.940,-0.02688,-0.08369,-0.02230
16.940,-0.01497,-0.00214,-0.11820
16.940,-0.01497,-0.00214,-0.11820
16.940,-0.02718,0.10721,-0.14936
16.940,-0.02718,0.10721,-0.14936
16.940,-0.04490,0.08063,-0.12828
16.940,-0.04490,0.08063,-0.12828
16.941,-0.05131,0.02749,-0.10904
16.941,-0.05131,0.02749,-0.10904
16.950,-0.06384,0.01619,-0.05742
16.950,-0.06384,0.01619,-0.05742
16.959,-0.05834,-0.00886,-0.05406
16.968,-0.05589,0.00305,-0.09132
16.968,-0.05589,0.00305,-0.09132
16.976,-0.04032,0.03879,-0.14813
16.976,-0.04032,0.03879,-0.14813
16.988,-0.02566,0.06445,-0.19914
16.988,-0.02566,0.06445,-0.19914
16.996,-0.02505,0.04154,-0.18082
16.996,-0.02505,0.04154,-0.18082
17.011,-0.02077,-0.04551,-0.15394
17.011,-0.02077,-0.04551,-0.15394
17.017,-0.00947,-0.04093,-0.13958
17.066,0.00977,-0.01924,-0.11087
17.066,0.00977,-0.01924,-0.11087
17.066,0.02046,-0.00489,-0.15730
17.066,0.02046,-0.00489,-0.15730
17.066,0.03146,0.08674,-0.18754
17.066,0.03146,0.08674,-0.18754
17.066,0.03665,0.12889,-0.12645
17.066,0.03665,0.12889,-0.12645
17.075,0.05773,0.06322,-0.08552
17.075,0.05773,0.06322,-0.08552
17.075,0.05773,0.06322,-0.08552
17.076,0.08613,0.08491,0.00183
17.088,0.09071,0.00672,0.09865
17.088,0.09071,0.00672,0.09865
17.096,0.10018,-0.07025,0.10415
17.096,0.10018,-0.07025,0.10415
17.108,0.12278,-0.03299,0.09865
17.108,0.12278,-0.03299,0.09865
17.117,0.14691,0.03757,0.10049
17.117,0.14691,0.03757,0.10049
17.130,0.17013,0.03574,0.11973
17.130,0.17013,0.03574,0.11973
17.137,0.16493,0.00550,0.17257
17.198,0.16096,-0.01405,0.20831
17.198,0.16096,-0.01405,0.20831
17.198,0.15882,-0.00397,0.25137
17.198,0.15882,-0.00397,0.25137
17.198,0.15608,-0.03207,0.21686
17.198,0.15608,-0.03207,0.21686
17.198,0.15547,0.03635,0.19823
17.198,0.15547,0.03635,0.19823
17.198,0.15547,0.04398,0.19945
17.198,0.15547,0.04398,0.19945
17.198,0.14478,-0.01985,0.22541
17.211,0.12217,-0.05925,0.25656
17.211,0.12217,-0.05925,0.25656
17.217,0.10904,-0.04734,0.24374
17.217,0.10904,-0.04734,0.24374
17.228,0.11118,0.00855,0.21319
17.228,0.11118,0.00855,0.21319
17.237,0.09377,0.03848,0.17898
17.237,0.09377,0.03848,0.17898
17.252,0.07330,0.03390,0.18601
17.253,0.07330,0.03390,0.18601
17.253,0.07330,0.03390,0.18601
17.256,0.06994,-0.03910,0.21166
17.270,0.07483,-0.06384,0.20250
17.270,0.07483,-0.06384,0.20250
17.314,0.08399,-0.02749,0.14019
17.314,0.08399,-0.02749,0.14019
17.314,0.06445,0.04184,0.09468
17.314,0.06445,0.04184,0.09468
17.314,0.03024,0.02749,0.10018
17.314,0.03024,0.02749,0.10018
17.314,0.03085,-0.01100,0.07269
17.314,0.03085,-0.01100,0.07269
17.319,0.03238,0.03238,0.10660
17.328,0.04887,-0.03238,0.10843
17.328,0.04887,-0.03238,0.10843
17.336,0.04551,-0.02199,0.09071
17.348,0.03512,0.00825,0.09591
17.348,0.03512,0.00825,0.09591
17.356,0.02443,0.00092,0.08155
17.356,0.02443,0.00092,0.08155
17.369,0.03146,0.03238,0.07300
17.369,0.03146,0.03238,0.07300
17.377,0.03329,0.04979,0.09468
17.389,0.03971,0.02688,0.12737
17.389,0.03971,0.02688,0.12737
17.397,0.05223,-0.01313,0.13714
17.401,0.05223,-0.01313,0.13714
17.454,0.06017,-0.01313,0.14630
17.454,0.06017,-0.01313,0.14630
17.454,0.06078,-0.02932,0.15149
17.454,0.06078,-0.02932,0.15149
17.454,0.03818,-0.02932,0.18937
17.454,0.03818,-0.02932,0.18937
17.454,0.03818,-0.02932,0.18937
17.454,0.03665,-0.06872,0.18234
17.454,0.04246,-0.03818,0.10782
17.455,0.04246,-0.03818,0.10782
17.459,0.00611,0.07422,0.09743
17.459,0.00611,0.07422,0.09743
17.469,-0.02810,-0.00733,0.12065
17.469,-0.02810,-0.00733,0.12065
17.477,-0.01436,-0.07819,0.10018
17.477,-0.01436,-0.07819,0.10018
17.490,0.00244,0.00702,0.05834
17.490,0.00244,0.00702,0.05834
17.497,-0.00183,0.03879,0.03696
17.508,-0.01466,-0.01985,0.04276
17.508,-0.01466,-0.01985,0.04276
17.517,-0.04551,-0.04459,0.05864
17.517,-0.04551,-0.04459,0.05864
17.531,-0.05101,-0.03757,0.08919
17.531,-0.05101,-0.03757,0.08919
17.537,-0.02963,-0.04093,0.07880
17.537,-0.02963,-0.04093,0.07880
17.581,-0.02443,-0.01130,0.04917
17.581,-0.02443,-0.01130,0.04917
17.581,-0.00977,0.01222,0.02688
17.581,-0.00977,0.02566,0.04948
17.581,-0.00977,0.02566,0.04948
17.581,-0.00122,0.01191,0.06506
17.581,-0.00122,0.01191,0.06506
17.590,0.00214,0.01191,0.09835
17.590,0.00214,0.01191,0.09835
17.597,0.01649,-0.05315,0.09163
17.612,0.01741,-0.04123,0.06597
17.612,0.01741,-0.04123,0.06597
17.612,0.01741,-0.04123,0.06597
17.617,-0.00977,-0.00550,0.08338
17.628,-0.02260,-0.05803,0.05223
17.628,-0.02260,-0.05803,0.05223
17.637,-0.01100,-0.01527,0.03451
17.638,-0.01100,-0.01527,0.03451
17.649,-0.00916,-0.00855,0.00214
17.649,-0.00916,-0.00855,0.00214
17.657,-0.01833,0.00702,-0.01161
17.663,-0.01833,0.00702,-0.01161
17.670,-0.03787,-0.00183,0.02443
17.670,-0.03787,-0.00183,0.02443
17.726,-0.03879,-0.03726,0.02657
17.726,-0.03176,-0.02107,0.01405
17.726,-0.03176,-0.02107,0.01405
17.726,-0.03268,0.01252,-0.00183
17.726,-0.03268,0.01252,-0.00183
17.726,-0.04154,0.00153,0.00397
17.726,-0.04154,0.00153,0.00397
17.726,-0.02138,-0.05376,-0.00244
17.726,-0.02138,-0.05376,-0.00244
17.731,-0.00855,-0.02932,-0.00061
17.731,-0.00855,-0.02932,-0.00061
17.739,-0.01038,-0.02505,0.01497
17.748,-0.01374,-0.08125,0.03451
17.748,-0.01374,-0.08125,0.03451
17.757,-0.01772,-0.10537,0.04307
17.757,-0.01772,-0.10537,0.04307
17.768,-0.01466,-0.10507,0.04704
17.768,-0.01466,-0.10507,0.04704
17.777,0.00183,-0.08277,0.00183
17.777,0.00183,-0.08277,0.00183
17.794,-0.00031,0.00458,-0.02138
17.799,-0.00031,0.00458,-0.02138
17.799,-0.00031,0.00458,-0.02138
17.799,-0.01374,0.01466,0.00428
17.843,-0.02260,-0.05253,0.00428
17.843,-0.02260,-0.05253,0.00428
17.843,-0.02779,-0.01405,0.02291
17.843,-0.02779,-0.01405,0.02291
17.843,-0.03512,-0.02535,0.02138
17.843,-0.03512,-0.02535,0.02138
17.843,-0.03207,-0.04184,-0.00855
17.850,-0.01558,-0.01222,-0.03696
17.850,-0.01558,-0.01222,-0.03696
17.857,-0.01497,-0.02230,-0.03146
17.869,-0.02016,-0.04123,-0.02871
17.869,-0.02016,-0.04123,-0.02871
17.877,-0.04276,-0.01680,0.01649
17.877,-0.04276,-0.01680,0.01649
17.889,-0.03207,-0.02260,-0.01313
17.889,-0.03207,-0.02260,-0.01313
17.898,-0.03085,0.04429,0.01436
17.898,-0.03085,0.04429,0.01436
17.910,-0.01344,-0.03238,-0.00702
17.911,-0.01344,-0.03238,-0.00702
17.917,-0.00764,0.00214,0.00916
17.933,0.00458,-0.00092,0.01985
17.933,0.00458,-0.00092,0.01985
17.938,0.02382,0.00702,0.01985
17.938,0.02382,0.00702,0.01985
17.985,0.02077,0.04368,0.03910
17.986,0.02077,0.04368,0.03910
17.986,0.01374,0.01130,0.07208
17.986,0.01374,0.01130,0.07208
17.986,0.03176,-0.03176,0.07117
17.986,0.03176,-0.03176,0.07117
17.986,0.03176,-0.03176,0.07117
17.987,0.04215,-0.00458,0.08705
17.991,0.03574,-0.02138,0.13439
17.991,0.03574,-0.02138,0.13439
17.998,0.04307,-0.07453,0.15058
17.998,0.04307,-0.07453,0.15058
18.009,0.04979,-0.04612,0.14416
18.009,0.04979,-0.04612,0.14416
18.017,0.05223,-0.01130,0.10996
18.017,0.05223,-0.01130,0.10996
18.030,0.04368,0.04368,0.09163
18.030,0.04368,0.04368,0.09163
18.037,0.03360,0.01405,0.10507
18.049,0.02902,-0.02199,0.13103
18.050,0.02902,-0.02199,0.13103
18.058,0.03176,-0.01527,0.15547
18.061,0.03176,-0.01527,0.15547
18.069,0.04581,-0.01069,0.14294
18.069,0.04581,-0.01069,0.14294
18.114,0.04001,0.00489,0.14905
18.114,0.04001,0.00489,0.14905
18.114,0.03635,-0.03512,0.16463
18.115,0.03635,-0.03512,0.16463
18.115,0.03390,-0.04123,0.17532
18.115,0.02596,-0.03635,0.20006
18.115,0.02596,-0.03635,0.20006
18.119,0.02199,-0.03360,0.19303
18.120,0.02199,-0.03360,0.19303
18.130,0.03910,0.01100,0.14264
18.130,0.03910,0.01100,0.14264
18.138,0.03818,0.06353,0.14478
18.138,0.03818,0.06353,0.14478
18.155,0.02413,0.00489,0.16799
18.155,0.02413,0.00489,0.16799
18.156,0.02413,0.00489,0.16799
18.158,0.01313,-0.05498,0.21625
18.170,0.01466,-0.08674,0.21991
18.170,0.01466,-0.08674,0.21991
18.178,0.03054,-0.06200,0.15760
18.178,0.03054,-0.06200,0.15760
18.194,0.01710,0.01924,0.12920
18.194,0.01710,0.01924,0.12920
18.198,0.00641,-0.02566,0.08583
18.198,0.00641,-0.02566,0.08583
18.250,-0.00214,-0.00428,0.09499
18.250,-0.00214,-0.00428,0.09499
18.250,-0.01680,-0.05070,0.14569
18.250,-0.00489,-0.10446,0.12126
18.250,-0.00489,-0.10446,0.12126
18.250,0.00061,-0.04123,0.09163
18.250,0.00061,-0.04123,0.09163
18.251,-0.00061,-0.03024,0.05223
18.251,-0.00061,-0.03024,0.05223
18.258,-0.01038,-0.02841,0.04001
18.258,-0.01038,-0.02841,0.04001
18.271,-0.01772,-0.04765,0.04795
18.271,-0.01772,-0.04765,0.04795
18.271,-0.01772,-0.04765,0.04795
18.277,-0.02413,-0.08949,0.05956
18.289,-0.01741,-0.06933,0.05803
18.289,-0.01741,-0.06933,0.05803
18.297,-0.02535,-0.04887,0.05253
