time,X_value,Y_value,Z_value
10.836,-0.02841,0.01772,-0.13470
10.846,-0.06536,0.02657,-0.07422
10.846,-0.06536,0.02657,-0.07422
10.851,-0.05864,-0.05498,-0.08827
10.851,-0.05864,-0.05498,-0.08827
10.867,-0.05834,0.00367,-0.11240
10.867,-0.05834,0.00367,-0.11240
10.868,-0.05834,0.00367,-0.11240
10.871,-0.05437,0.02260,-0.12981
10.883,-0.04551,-0.00367,-0.18815
10.883,-0.04551,-0.00367,-0.18815
10.891,-0.04490,0.03299,-0.20189
10.891,-0.04490,0.03299,-0.20189
10.903,-0.06048,0.03390,-0.19090
10.903,-0.06048,0.03390,-0.19090
10.911,-0.06109,-0.01802,-0.19364
10.916,-0.06109,-0.01802,-0.19364
10.924,-0.07178,-0.02902,-0.20403
10.925,-0.07178,-0.02902,-0.20403
10.969,-0.08735,-0.01191,-0.20036
10.969,-0.06842,-0.04643,-0.26725
10.969,-0.06842,-0.04643,-0.26725
10.969,-0.07789,0.00458,-0.29474
10.969,-0.07789,0.00458,-0.29474
10.969,-0.09652,-0.02932,-0.30818
10.969,-0.09652,-0.02932,-0.30818
10.972,-0.10232,-0.04795,-0.31826
10.984,-0.11209,-0.03146,-0.31093
10.984,-0.11209,-0.03146,-0.31093
10.991,-0.10140,-0.04184,-0.32529
11.002,-0.09346,-0.02688,-0.36011
11.002,-0.09346,-0.02688,-0.36011
11.011,-0.10537,0.00764,-0.39309
11.011,-0.10537,0.00764,-0.39309
11.023,-0.10293,0.00183,-0.40806
11.023,-0.10293,0.00183,-0.40806
11.031,-0.09774,-0.01680,-0.42241
11.031,-0.09774,-0.01680,-0.42241
11.048,-0.10690,-0.00764,-0.41600
11.052,-0.10690,-0.00764,-0.41600
11.052,-0.10690,-0.00764,-0.41600
11.052,-0.10537,-0.02199,-0.40959
11.100,-0.08644,-0.03543,-0.41172
11.100,-0.08644,-0.03543,-0.41172
11.100,-0.07972,-0.02413,-0.41417
11.100,-0.07972,-0.02413,-0.41417
11.101,-0.07544,-0.00489,-0.40073
11.101,-0.07544,-0.00489,-0.40073
11.101,-0.08186,-0.00061,-0.37232
11.101,-0.08186,-0.00061,-0.37232
11.106,-0.10263,-0.00825,-0.35583
11.106,-0.10263,-0.00825,-0.35583
11.111,-0.09835,0.02779,-0.32987
11.122,-0.08552,0.03665,-0.25779
11.122,-0.08552,0.03665,-0.25779
11.131,-0.07239,0.01680,-0.24801
11.131,-0.07239,0.01680,-0.24801
11.142,-0.03635,0.05712,-0.26481
11.142,-0.03635,0.05712,-0.26481
11.151,-0.00855,0.13683,-0.27458
11.151,-0.00855,0.13683,-0.27458
11.164,0.02138,0.19059,-0.22633
11.164,0.02138,0.19059,-0.22633
11.171,0.06964,0.13806,-0.13561
11.184,0.09743,0.04093,-0.04215
11.184,0.09743,0.04093,-0.04215
11.242,0.10934,0.02566,0.03574
11.243,0.10934,0.02566,0.03574
11.243,0.14019,0.03360,0.07117
11.243,0.14019,0.03360,0.07117
11.243,0.16188,0.05925,0.04856
11.243,0.16188,0.05925,0.04856
11.243,0.19731,0.13897,0.09224
11.243,0.19731,0.13897,0.09224
11.243,0.19731,0.13897,0.09224
11.243,0.20892,0.13622,0.13958
11.243,0.23488,0.03512,0.17196
11.243,0.23488,0.03512,0.17196
11.251,0.22785,0.07300,0.23793
11.251,0.22785,0.07300,0.23793
11.262,0.22419,0.01894,0.30940
11.262,0.22419,0.01894,0.30940
11.271,0.23671,-0.02841,0.31612
11.271,0.23671,-0.02841,0.31612
11.284,0.23305,0.01497,0.34056
11.284,0.23305,0.01497,0.34056
11.291,0.23274,0.01161,0.32956
11.303,0.22449,0.03390,0.31062
11.303,0.22449,0.03390,0.31062
11.349,0.19609,0.05712,0.30055
11.366,0.19609,0.05712,0.30055
11.366,0.18601,0.05742,0.31337
11.366,0.18601,0.05742,0.31337
11.366,0.16066,0.02413,0.31215
11.366,0.16066,0.02413,0.31215
11.366,0.18631,0.02688,0.25198
11.366,0.18631,0.02688,0.25198
11.366,0.19212,0.07178,0.24496
11.366,0.14875,-0.02596,0.31521
11.366,0.14875,-0.02596,0.31521
11.414,0.12675,-0.16096,0.32773
11.414,0.12401,-0.11698,0.31734
11.414,0.13347,-0.06964,0.21838
11.414,0.13347,-0.06964,0.21838
11.414,0.13347,-0.06964,0.21838
11.414,0.14661,0.07850,0.07300
11.414,0.14661,0.07850,0.07300
11.414,0.14661,0.07850,0.07300
11.414,0.13011,0.17685,0.08247
11.424,0.09102,0.05589,0.13683
11.424,0.09102,0.05589,0.13683
11.431,0.06109,-0.02352,0.25076
11.431,0.06109,-0.02352,0.25076
11.443,0.07300,-0.12278,0.26023
11.443,0.07300,-0.12278,0.26023
11.451,0.08613,-0.05803,0.15424
11.451,0.08613,-0.05803,0.15424
11.464,0.08002,0.05131,0.08583
11.464,0.08002,0.05131,0.08583
11.471,0.07605,0.04123,0.06200
11.486,0.04673,0.03054,0.06506
11.486,0.04673,0.03054,0.06506
11.528,0.03115,-0.01344,0.12156
11.528,0.03115,-0.01344,0.12156
11.528,0.04826,-0.05620,0.14080
11.528,0.04826,-0.05620,0.14080
11.529,0.05651,-0.02963,0.11057
11.529,0.05651,-0.02963,0.11057
11.529,0.07239,0.01558,0.08125
11.529,0.07239,0.01558,0.08125
11.533,0.07941,0.02230,0.03696
11.544,0.07269,0.06597,0.05131
11.544,0.07269,0.06597,0.05131
11.551,0.05253,0.04215,0.08888
11.563,0.04520,-0.10934,0.14294
11.563,0.04520,-0.10934,0.14294
11.571,0.04948,-0.16066,0.08155
11.571,0.04948,-0.16066,0.08155
11.587,0.05712,-0.02566,0.07819
11.587,0.05712,-0.02566,0.07819
11.587,0.05712,-0.02566,0.07819
11.591,0.04826,-0.05589,0.05345
11.603,0.01833,-0.01100,0.05742
11.603,0.01833,-0.01100,0.05742
11.612,-0.00061,0.00733,0.12370
11.616,-0.00061,0.00733,0.12370
11.667,-0.00061,-0.05620,0.12584
11.667,-0.00061,-0.05620,0.12584
11.667,0.00122,-0.02352,0.12004
11.667,0.00122,-0.02352,0.12004
11.667,-0.00031,-0.01405,0.09438
11.667,-0.00031,-0.01405,0.09438
11.667,0.00183,-0.01466,0.05345
11.667,-0.00672,-0.02016,0.03207
11.667,-0.00672,-0.02016,0.03207
11.676,-0.01038,-0.00641,-0.02932
11.676,-0.01038,-0.00641,-0.02932
11.684,-0.03482,0.08766,-0.01680
11.684,-0.03482,0.08766,-0.01680
11.692,-0.05406,0.04093,-0.01008
11.692,-0.05406,0.04093,-0.01008
11.705,-0.06933,0.00550,0.00000
11.705,-0.06933,0.00550,0.00000
11.712,-0.06292,-0.03238,-0.00733
11.724,-0.05528,-0.02688,-0.06048
11.724,-0.05528,-0.02688,-0.06048
11.732,-0.07605,0.00825,-0.05192
11.732,-0.07605,0.00825,-0.05192
11.748,-0.08705,-0.06720,-0.05742
11.749,-0.08705,-0.06720,-0.05742
11.752,-0.11026,-0.05315,-0.07269
11.752,-0.11026,-0.05315,-0.07269
11.801,-0.12065,-0.00825,-0.08308
11.801,-0.12065,-0.00825,-0.08308
11.801,-0.12065,-0.00825,-0.08308
11.801,-0.12675,0.02291,-0.11301
11.801,-0.13806,0.04337,-0.10782
11.801,-0.13806,0.04337,-0.10782
11.801,-0.13500,-0.01100,-0.11484
11.801,-0.13500,-0.01100,-0.11484
11.803,-0.11637,-0.01741,-0.14416
11.803,-0.11637,-0.01741,-0.14416
11.811,-0.10476,-0.00061,-0.14264
11.811,-0.10476,-0.00061,-0.14264
11.824,-0.10232,-0.03238,-0.12278
11.824,-0.10232,-0.03238,-0.12278
11.831,-0.08705,-0.05070,-0.16921
11.843,-0.10110,0.05406,-0.16188
11.843,-0.10110,0.05406,-0.16188
11.852,-0.10812,0.01955,-0.13256
11.852,-0.10812,0.01955,-0.13256
11.864,-0.09346,-0.04917,-0.14630
11.864,-0.09346,-0.04917,-0.14630
11.872,-0.07575,-0.00092,-0.14478
11.876,-0.07575,-0.00092,-0.14478
11.885,-0.04948,0.01100,-0.09713
11.885,-0.04948,0.01100,-0.09713
11.955,-0.03543,-0.05712,-0.12217
11.955,-0.03757,-0.00672,-0.09896
11.955,-0.03757,-0.00672,-0.09896
11.955,-0.03787,-0.03299,-0.06994
11.955,-0.03787,-0.03299,-0.06994
11.955,-0.03635,-0.03726,-0.08858
11.955,-0.02871,0.01558,-0.07147
11.955,-0.02871,0.01558,-0.07147
11.955,-0.02871,0.01558,-0.07147
11.955,-0.02627,-0.00550,-0.03238
11.955,-0.02627,-0.00550,-0.03238
11.955,-0.02627,-0.00550,-0.03238
11.955,-0.02321,-0.03024,-0.02046
11.963,-0.01558,0.00702,0.00122
11.963,-0.01558,0.00702,0.00122
11.972,-0.00214,-0.00916,0.02169
11.972,-0.00214,-0.00916,0.02169
11.983,-0.00214,-0.00764,-0.00305
11.983,-0.00214,-0.00764,-0.00305
11.992,-0.00183,0.03329,0.03574
11.992,-0.00183,0.03329,0.03574
12.008,0.01772,-0.03696,0.04459
12.008,0.01772,-0.03696,0.04459
12.012,0.03146,-0.01497,0.04765
12.056,0.03512,0.00916,0.06078
12.057,0.03512,0.00916,0.06078
12.057,0.03726,0.00550,0.07514
12.057,0.03726,0.00550,0.07514
12.057,0.04154,-0.01161,0.06811
12.057,0.04154,-0.01161,0.06811
12.057,0.06139,0.01100,0.05864
12.057,0.06139,0.01100,0.05864
12.066,0.06903,0.04581,0.11057
12.066,0.06903,0.04581,0.11057
12.075,0.06964,-0.03360,0.11637
12.084,0.07330,-0.00550,0.14813
12.084,0.07330,-0.00550,0.14813
12.092,0.07605,-0.01924,0.18937
12.092,0.07605,-0.01924,0.18937
12.104,0.08613,-0.05101,0.16493
12.104,0.08613,-0.05101,0.16493
12.112,0.09071,0.01466,0.14600
12.112,0.09071,0.01466,0.14600
12.129,0.08430,0.03176,0.16402
12.129,0.08430,0.03176,0.16402
12.129,0.08430,0.03176,0.16402
12.132,0.08033,-0.00886,0.17410
12.181,0.08949,-0.01374,0.20159
12.181,0.08949,-0.01374,0.20159
12.181,0.09713,-0.01344,0.23640
12.181,0.09713,-0.01344,0.23640
12.181,0.10263,-0.01894,0.21411
12.181,0.10263,-0.01894,0.21411
12.181,0.11026,0.03482,0.19212
12.182,0.11026,0.03482,0.19212
12.187,0.09438,0.04154,0.21747
12.187,0.09438,0.04154,0.21747
12.192,0.09132,-0.01680,0.26145
12.204,0.09957,-0.04459,0.27245
12.204,0.09957,-0.04459,0.27245
12.212,0.11026,-0.03207,0.26725
12.212,0.11026,-0.03207,0.26725
12.223,0.11332,0.00305,0.23732
12.223,0.11332,0.00305,0.23732
12.232,0.10934,0.01038,0.23518
12.232,0.10934,0.01038,0.23518
12.245,0.09743,-0.05345,0.22510
12.245,0.09743,-0.05345,0.22510
12.254,0.09010,-0.04612,0.21930
12.269,0.06964,-0.03757,0.24496
12.269,0.06964,-0.03757,0.24496
12.327,0.06231,-0.09010,0.23549
12.327,0.06231,-0.09010,0.23549
12.327,0.05742,-0.06322,0.22144
12.327,0.05742,-0.06322,0.22144
12.327,0.03848,-0.02657,0.20006
12.327,0.03848,-0.02657,0.20006
12.327,0.02871,0.00214,0.14661
12.327,0.02871,0.00214,0.14661
12.328,0.02871,0.00214,0.14661
12.328,0.01405,0.03176,0.12859
12.328,-0.00031,-0.01436,0.14325
12.328,-0.00031,-0.01436,0.14325
12.333,-0.00244,-0.07361,0.12462
12.333,-0.00244,-0.07361,0.12462
12.344,0.00153,-0.02657,0.10507
12.344,0.00153,-0.02657,0.10507
12.352,-0.00611,-0.02382,0.09560
12.365,-0.01619,-0.05406,0.06109
12.365,-0.01619,-0.05406,0.06109
12.372,-0.02260,-0.00580,0.05315
12.384,-0.04184,0.00702,0.07330
12.384,-0.04184,0.00702,0.07330
12.392,-0.04826,-0.03451,0.06811
12.394,-0.04826,-0.03451,0.06811
12.447,-0.04123,-0.02566,0.04887
12.447,-0.04123,-0.02566,0.04887
12.447,-0.03360,0.01069,0.05589
12.447,-0.03360,0.01069,0.05589
12.447,-0.03146,-0.00947,0.02627
12.447,-0.03146,-0.00947,0.02627
12.447,-0.04490,0.03604,0.05895
12.447,-0.05406,-0.03085,0.10049
12.447,-0.05406,-0.03085,0.10049
12.452,-0.05681,-0.07330,0.09652
12.464,-0.07789,-0.03787,0.13867
12.464,-0.07789,-0.03787,0.13867
12.472,-0.06506,-0.03940,0.12126
12.472,-0.06506,-0.03940,0.12126
12.488,-0.07239,0.03787,0.04948
12.488,-0.07239,0.03787,0.04948
12.488,-0.07239,0.03787,0.04948
12.492,-0.05956,0.12950,0.02199
12.504,-0.03665,0.13592,0.03421
12.504,-0.03665,0.13592,0.03421
12.513,-0.03176,0.07391,0.14936
12.513,-0.03176,0.07391,0.14936
12.529,-0.02596,-0.07789,0.21808
12.529,-0.02596,-0.07789,0.21808
12.533,-0.03726,-0.10263,0.24251
12.533,-0.03726,-0.10263,0.24251
12.585,-0.02932,-0.11148,0.22297
12.585,-0.02932,-0.11148,0.22297
12.585,0.02321,-0.05345,0.03604
12.585,0.00977,0.16066,-0.01710
12.585,0.00977,0.16066,-0.01710
12.586,-0.01313,0.07422,0.05681
12.586,-0.06170,-0.11637,0.18754
12.586,-0.06170,-0.11637,0.18754
12.593,-0.05406,-0.22480,0.15149
12.593,-0.05406,-0.22480,0.15149
12.605,-0.04123,-0.03848,0.03879
12.605,-0.04123,-0.03848,0.03879
12.612,-0.04001,0.03299,-0.08033
12.624,-0.03512,0.01985,-0.13042
12.624,-0.03512,0.01985,-0.13042
12.632,-0.04765,0.00489,-0.14813
12.632,-0.04765,0.00489,-0.14813
12.644,-0.09529,-0.11057,-0.05253
12.644,-0.09529,-0.11057,-0.05253
12.653,-0.19395,-0.30849,-0.00214
12.656,-0.19395,-0.30849,-0.00214
12.670,-0.20983,-0.34453,-0.17929
12.670,-0.20983,-0.34453,-0.17929
12.670,-0.20983,-0.34453,-0.17929
12.715,-0.18631,0.12187,-0.30543
12.715,-0.18509,0.33934,-0.27031
12.715,-0.18509,0.33934,-0.27031
12.715,-0.18967,0.07544,-0.28039
12.715,-0.18967,0.07544,-0.28039
12.715,-0.18387,-0.07697,-0.25840
12.715,-0.18387,-0.07697,-0.25840
12.715,-0.16768,-0.08063,-0.09132
12.715,-0.16768,-0.08063,-0.09132
12.726,-0.15119,-0.15821,-0.10049
12.726,-0.15119,-0.15821,-0.10049
12.733,-0.13347,-0.05253,-0.21716
12.745,-0.11362,0.07453,-0.19884
12.745,-0.11362,0.07453,-0.19884
12.753,-0.10965,-0.00428,-0.20250
12.753,-0.10965,-0.00428,-0.20250
12.765,-0.10140,0.00672,-0.17074
12.765,-0.10140,0.00672,-0.17074
12.773,-0.08919,0.00702,-0.06353
12.773,-0.08919,0.00702,-0.06353
12.790,-0.04856,-0.07330,-0.01558
12.790,-0.04856,-0.07330,-0.01558
12.793,-0.03329,-0.04643,-0.00061
12.849,-0.01405,-0.03238,0.03146
12.849,-0.01405,-0.03238,0.03146
12.849,0.00153,-0.04643,0.03360
12.849,0.00153,-0.04643,0.03360
12.849,-0.01252,-0.02627,0.03665
12.849,-0.01252,-0.02627,0.03665
12.849,-0.03910,-0.01374,0.02596
12.849,-0.03910,-0.01374,0.02596
12.849,-0.05742,-0.01344,0.01894
12.849,-0.05742,-0.01344,0.01894
12.849,-0.05742,-0.01344,0.01894
12.854,-0.06170,-0.03390,-0.01649
12.864,-0.05406,0.00428,-0.05651
12.864,-0.05406,0.00428,-0.05651
12.873,-0.02260,0.02779,-0.07911
12.873,-0.02260,0.02779,-0.07911
12.884,-0.02443,-0.07208,-0.07850
12.884,-0.02443,-0.07208,-0.07850
12.893,-0.05742,-0.16280,-0.14416
12.893,-0.05742,-0.16280,-0.14416
12.906,-0.11301,-0.12309,-0.12065
12.906,-0.11301,-0.12309,-0.12065
12.913,-0.14050,-0.18601,-0.16860
12.961,-0.13622,-0.08094,-0.26848
12.962,-0.13622,-0.08094,-0.26848
12.962,-0.14600,0.04062,-0.31062
12.962,-0.14600,0.04062,-0.31062
12.962,-0.14997,0.02627,-0.31215
12.962,-0.14997,0.02627,-0.31215
12.962,-0.15577,-0.00641,-0.24099
12.962,-0.15577,-0.00641,-0.24099
12.967,-0.16432,-0.15058,-0.18387
12.967,-0.16432,-0.15058,-0.18387
12.973,-0.15669,-0.16402,-0.23396
12.985,-0.14875,-0.02963,-0.25107
12.985,-0.14875,-0.02963,-0.25107
12.993,-0.13225,-0.05223,-0.29108
12.993,-0.13225,-0.05223,-0.29108
13.005,-0.12706,-0.02321,-0.32315
13.005,-0.12706,-0.02321,-0.32315
13.013,-0.13195,0.02535,-0.29444
13.013,-0.13195,0.02535,-0.29444
13.029,-0.13867,-0.01344,-0.20036
13.030,-0.13867,-0.01344,-0.20036
13.030,-0.13867,-0.01344,-0.20036
13.033,-0.13653,-0.08552,-0.16829
13.050,-0.12614,-0.05406,-0.19090
13.050,-0.12614,-0.05406,-0.19090
13.098,-0.10079,0.13714,-0.23579
13.098,-0.10079,0.13714,-0.23579
13.098,-0.07911,0.21258,-0.20036
13.098,-0.07911,0.21258,-0.20036
13.098,-0.07605,0.04887,-0.12584
13.098,-0.07605,0.04887,-0.12584
13.099,-0.06292,-0.15944,-0.10721
13.099,-0.06292,-0.15944,-0.10721
13.099,-0.04551,-0.16341,-0.17532
13.104,-0.05284,0.02535,-0.20831
13.104,-0.05284,0.02535,-0.20831
13.113,-0.07269,0.08491,-0.20097
13.113,-0.07269,0.08491,-0.20097
13.124,-0.10354,0.05895,-0.16524
13.124,-0.10354,0.05895,-0.16524
13.133,-0.08522,0.02169,-0.08888
13.133,-0.08522,0.02169,-0.08888
13.147,-0.06292,-0.03421,-0.04337
13.147,-0.06292,-0.03421,-0.04337
13.153,-0.05253,-0.05712,-0.07147
13.165,-0.03085,-0.02841,-0.09377
13.165,-0.03085,-0.02841,-0.09377
13.173,-0.02138,-0.04398,-0.10721
13.177,-0.02138,-0.04398,-0.10721
13.185,-0.01497,-0.03115,-0.09591
13.185,-0.01497,-0.03115,-0.09591
13.231,-0.02046,-0.01863,-0.07575
13.231,-0.02046,-0.01863,-0.07575
13.231,-0.03390,-0.03146,-0.05834
13.231,-0.03390,-0.03146,-0.05834
13.231,-0.03390,-0.03146,-0.05834
13.231,-0.02413,-0.02749,-0.08216
13.231,-0.00977,0.01436,-0.06567
13.231,-0.00977,0.01436,-0.06567
13.236,0.01527,-0.01100,-0.08216
13.236,0.01527,-0.01100,-0.08216
13.246,0.02627,0.01863,-0.05589
13.246,0.02627,0.01863,-0.05589
13.253,0.01741,-0.03146,-0.02016
13.266,0.00672,-0.06384,-0.04581
13.266,0.00672,-0.06384,-0.04581
13.273,0.01130,-0.00550,-0.05986
13.285,0.00397,0.01527,-0.04551
13.285,0.00397,0.01527,-0.04551
13.293,-0.02016,-0.01802,-0.07727
13.293,-0.02016,-0.01802,-0.07727
13.310,-0.03787,0.02138,-0.10324
13.310,-0.03787,0.02138,-0.10324
13.314,-0.04856,0.03635,-0.09713
13.314,-0.04856,0.03635,-0.09713
13.364,-0.04948,0.01100,-0.11576
13.364,-0.04948,0.01100,-0.11576
13.364,-0.04917,0.01466,-0.10812
13.364,-0.04887,-0.02596,-0.14325
13.364,-0.04887,-0.02596,-0.14325
13.364,-0.05192,0.00214,-0.15577
13.364,-0.05192,0.00214,-0.15577
13.366,-0.06414,0.00977,-0.15394
13.366,-0.06414,0.00977,-0.15394
13.373,-0.07819,0.00825,-0.15882
13.373,-0.07819,0.00825,-0.15882
13.389,-0.07666,0.01344,-0.19578
13.389,-0.07666,0.01344,-0.19578
13.389,-0.07666,0.01344,-0.19578
13.393,-0.08063,0.04184,-0.18906
13.405,-0.07789,-0.01161,-0.18631
13.405,-0.07789,-0.01161,-0.18631
13.413,-0.07727,-0.00886,-0.18754
13.413,-0.07727,-0.00886,-0.18754
13.425,-0.07483,-0.00122,-0.19028
13.425,-0.07483,-0.00122,-0.19028
13.434,-0.06994,-0.00122,-0.22907
13.437,-0.06994,-0.00122,-0.22907
13.447,-0.06811,0.03543,-0.21075
13.447,-0.06811,0.03543,-0.21075
13.495,-0.06414,-0.00580,-0.19761
13.495,-0.06109,-0.01924,-0.18570
13.495,-0.06109,-0.01924,-0.18570
13.495,-0.05040,-0.00947,-0.16952
13.495,-0.05040,-0.00947,-0.16952
13.496,-0.03848,-0.01252,-0.17226
13.496,-0.03848,-0.01252,-0.17226
13.496,-0.04490,-0.00092,-0.17776
13.496,-0.04490,-0.00092,-0.17776
13.507,-0.04887,0.00244,-0.12248
13.507,-0.04887,0.00244,-0.12248
13.513,-0.03574,-0.05681,-0.13378
13.525,-0.02810,0.02596,-0.13103
13.525,-0.02810,0.02596,-0.13103
13.533,-0.01130,0.03726,-0.08980
13.533,-0.01130,0.03726,-0.08980
13.545,0.01436,0.00153,-0.11057
13.545,0.01436,0.00153,-0.11057
13.553,0.01863,0.06109,-0.10110
13.553,0.01863,0.06109,-0.10110
13.569,0.01558,0.05467,-0.01680
13.572,0.01558,0.05467,-0.01680
13.572,0.01558,0.05467,-0.01680
13.573,0.02016,-0.01772,0.00886
13.629,0.03207,0.01955,0.02413
13.629,0.03207,0.01955,0.02413
13.629,0.04368,0.02107,0.06597
13.629,0.04368,0.02107,0.06597
13.629,0.04490,-0.01894,0.05681
13.629,0.04490,-0.01894,0.05681
13.629,0.05192,0.00764,0.03512
13.629,0.05192,0.00764,0.03512
13.629,0.05589,0.03421,0.06078
13.629,0.05589,0.03421,0.06078
13.635,0.05192,-0.00428,0.06200
13.645,0.03726,0.00031,0.09560
13.645,0.03726,0.00031,0.09560
13.653,0.00702,-0.02077,0.18326
13.653,0.00702,-0.02077,0.18326
13.665,0.03451,-0.06292,0.09713
13.665,0.03451,-0.06292,0.09713
13.673,0.05376,0.13195,-0.01558
13.673,0.05376,0.13195,-0.01558
13.687,0.06231,0.23854,-0.05253
13.687,0.06231,0.23854,-0.05253
13.694,0.05834,0.23030,0.00153
13.709,0.04093,0.13378,0.18021
13.709,0.04093,0.13378,0.18021
13.714,0.06872,-0.13775,0.24129
13.714,0.06872,-0.13775,0.24129
13.761,0.11515,-0.15516,0.18479
13.761,0.11515,-0.15516,0.18479
13.761,0.13042,-0.01283,0.08644
13.761,0.13042,-0.01283,0.08644
13.761,0.08583,0.07666,0.06750
13.761,0.08583,0.07666,0.06750
13.762,0.08583,0.07666,0.06750
13.762,0.06048,-0.00122,0.06231
13.771,0.05253,-0.01252,0.11393
13.771,0.05253,-0.01252,0.11393
13.774,0.05467,-0.04307,0.12614
13.774,0.05467,-0.04307,0.12614
13.785,0.06109,-0.02993,0.12187
13.785,0.06109,-0.02993,0.12187
13.793,0.06322,-0.02443,0.09652
13.793,0.06322,-0.02443,0.09652
13.806,0.03696,-0.04765,0.05742
13.806,0.03696,-0.04765,0.05742
13.813,0.01222,-0.05589,0.03360
13.825,-0.00947,-0.08522,0.00458
13.825,-0.00947,-0.08522,0.00458
13.834,-0.02718,-0.09224,-0.08796
13.838,-0.02718,-0.09224,-0.08796
13.846,-0.01283,-0.00275,-0.17501
13.846,-0.01283,-0.00275,-0.17501
13.895,-0.00611,0.02382,-0.19395
13.895,-0.00611,0.02382,-0.19395
13.896,-0.03421,-0.00367,-0.15363
13.896,-0.03421,-0.00367,-0.15363
13.896,-0.09529,-0.11209,-0.02260
13.896,-0.10171,-0.27581,-0.05742
13.896,-0.10171,-0.27581,-0.05742
13.896,-0.06689,-0.09743,-0.21319
13.896,-0.06689,-0.09743,-0.21319
13.906,-0.08644,0.18784,-0.27000
13.906,-0.08644,0.18784,-0.27000
13.914,-0.12248,0.16310,-0.22022
13.914,-0.12248,0.16310,-0.22022
13.930,-0.14050,0.02260,-0.16493
13.930,-0.14050,0.02260,-0.16493
13.931,-0.14050,0.02260,-0.16493
13.934,-0.12889,-0.01222,-0.10263
13.946,-0.08430,-0.05406,-0.00397
13.947,-0.08430,-0.05406,-0.00397
13.954,-0.05040,-0.12737,-0.11759
13.954,-0.05040,-0.12737,-0.11759
13.969,-0.06353,0.02321,-0.15608
13.969,-0.06353,0.02321,-0.15608
13.974,-0.06994,-0.02107,-0.15363
13.974,-0.06994,-0.02107,-0.15363
14.027,-0.06231,-0.06200,-0.15058
14.027,-0.06231,-0.06200,-0.15058
14.027,-0.04520,-0.01436,-0.09499
14.027,-0.02871,-0.02932,-0.05925
14.027,-0.02871,-0.02932,-0.05925
14.027,-0.01344,-0.04307,-0.07086
14.027,-0.01344,-0.04307,-0.07086
14.028,0.00580,-0.00458,-0.04948
14.028,0.00580,-0.00458,-0.04948
14.037,0.01222,0.00611,-0.01985
14.037,0.01222,0.00611,-0.01985
14.047,0.02474,0.01069,-0.01069
14.047,0.02474,0.01069,-0.01069
14.054,0.02993,0.03451,0.01527
14.065,0.04551,0.00397,0.05376
14.065,0.04551,0.00397,0.05376
14.074,0.06689,-0.06872,0.09774
14.074,0.06689,-0.06872,0.09774
14.085,0.08522,-0.11270,0.09285
14.085,0.08522,-0.11270,0.09285
14.094,0.08247,-0.07086,0.08308
14.101,0.08247,-0.07086,0.08308
14.149,0.07483,-0.03024,0.08644
14.149,0.07483,-0.03024,0.08644
14.149,0.07483,-0.03024,0.08644
14.149,0.05559,-0.00153,0.10415
14.149,0.04643,-0.00825,0.11912
14.149,0.05925,0.02169,0.15455
14.149,0.05925,0.02169,0.15455
14.149,0.05925,0.02169,0.15455
14.149,0.07147,-0.00702,0.17074
14.149,0.07147,-0.00702,0.17074
14.154,0.07391,-0.02413,0.14539
14.167,0.07269,-0.02718,0.13225
14.167,0.07269,-0.02718,0.13225
14.174,0.05467,-0.05101,0.09163
14.185,0.04215,-0.01344,0.07147
14.185,0.04215,-0.01344,0.07147
14.194,0.01497,0.00611,0.05040
14.194,0.01497,0.00611,0.05040
14.206,-0.01313,-0.00153,0.00214
14.206,-0.01313,-0.00153,0.00214
14.214,-0.02718,0.03482,-0.07422
14.214,-0.02718,0.03482,-0.07422
14.231,-0.05559,0.10385,-0.05223
14.231,-0.05559,0.10385,-0.05223
14.276,-0.06445,-0.01008,-0.07850
14.276,-0.07727,0.00122,-0.10476
14.276,-0.07727,0.00122,-0.10476
14.277,-0.11301,0.01466,-0.15485
14.277,-0.11301,0.01466,-0.15485
14.277,-0.12584,0.06842,-0.22022
14.277,-0.12584,0.06842,-0.22022
14.277,-0.16066,0.14386,-0.26725
14.277,-0.16066,0.14386,-0.26725
14.291,-0.17868,0.11790,-0.22633
14.291,-0.17868,0.11790,-0.22633
14.291,-0.17868,0.11790,-0.22633
14.294,-0.16585,-0.01374,-0.24374
14.306,-0.13378,-0.02902,-0.29169
14.306,-0.13378,-0.02902,-0.29169
14.314,-0.11362,0.00275,-0.32865
14.314,-0.11362,0.00275,-0.32865
14.326,-0.12614,0.00947,-0.30360
14.326,-0.12614,0.00947,-0.30360
14.334,-0.14264,-0.03360,-0.27061
14.334,-0.14264,-0.03360,-0.27061
14.347,-0.15455,-0.02260,-0.23030
14.347,-0.15455,-0.02260,-0.23030
14.354,-0.14600,-0.02382,-0.23427
14.421,-0.10110,0.00305,-0.26909
14.421,-0.10110,0.00305,-0.26909
14.421,-0.07850,0.05040,-0.23060
14.421,-0.07850,0.05040,-0.23060
14.421,-0.06597,-0.01619,-0.22388
14.421,-0.06597,-0.01619,-0.22388
14.421,-0.06628,0.00977,-0.14966
14.421,-0.06628,0.00977,-0.14966
14.421,-0.05437,-0.07911,-0.13225
14.421,-0.03299,-0.05467,-0.19426
14.421,-0.03299,-0.05467,-0.19426
14.425,-0.02779,0.04032,-0.21747
14.426,-0.02779,0.04032,-0.21747
14.434,-0.02871,0.03512,-0.21350
14.434,-0.02871,0.03512,-0.21350
